Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612755	0021400005	OCT 29, 2014	PHI @ IND	L	0	1	0	240	34	89	0.382	6	21	0.286	17	30	0.567	15	27	42	17	10	5	11	29	91	Away	2014-10-29	IND	-12	0	1
81	1610612755	0021400023	OCT 31, 2014	PHI @ MIL	L	0	2	0	240	32	86	0.372	5	23	0.217	12	22	0.545	12	30	42	20	9	5	16	18	81	Away	2014-10-31	MIL	-12	0	2
80	1610612755	0021400030	NOV 01, 2014	PHI vs. MIA	L	0	3	0	240	35	67	0.522	7	23	0.304	19	26	0.731	4	33	37	28	9	10	24	21	96	Home	2014-11-01	MIA	-18	0	3
79	1610612755	0021400043	NOV 03, 2014	PHI vs. HOU	L	0	4	0	240	33	74	0.446	11	22	0.5	16	23	0.696	6	25	31	19	12	4	17	20	93	Home	2014-11-03	HOU	-11	0	4
78	1610612755	0021400058	NOV 05, 2014	PHI vs. ORL	L	0	5	0	240	33	77	0.429	8	25	0.32	15	23	0.652	6	32	38	22	12	12	20	18	89	Home	2014-11-05	ORL	-2	0	5
77	1610612755	0021400073	NOV 07, 2014	PHI vs. CHI	L	0	6	0	240	43	91	0.473	12	30	0.4	17	25	0.68	17	25	42	29	7	2	12	29	115	Home	2014-11-07	CHI	-3	0	6
76	1610612755	0021400093	NOV 09, 2014	PHI @ TOR	L	0	7	0	240	33	87	0.379	10	34	0.294	12	18	0.667	11	20	31	19	11	6	17	23	88	Away	2014-11-09	TOR	-32	0	7
75	1610612755	0021400120	NOV 13, 2014	PHI @ DAL	L	0	8	0	240	23	77	0.299	7	27	0.259	17	33	0.515	18	28	46	9	7	4	27	24	70	Away	2014-11-13	DAL	-53	0	8
74	1610612755	0021400127	NOV 14, 2014	PHI @ HOU	L	0	9	0	240	34	80	0.425	7	21	0.333	12	18	0.667	14	32	46	19	10	5	23	28	87	Away	2014-11-14	HOU	-1	0	9
73	1610612755	0021400152	NOV 17, 2014	PHI @ SAS	L	0	10	0	240	27	83	0.325	4	26	0.154	17	24	0.708	5	34	39	15	11	4	13	18	75	Away	2014-11-17	SAS	-25	0	10
72	1610612755	0021400162	NOV 19, 2014	PHI vs. BOS	L	0	11	0	240	34	86	0.395	7	21	0.333	15	21	0.714	9	35	44	22	10	2	15	20	90	Home	2014-11-19	BOS	-11	0	11
71	1610612755	0021400173	NOV 21, 2014	PHI vs. PHX	L	0	12	0	240	36	78	0.462	4	23	0.174	20	33	0.606	10	29	39	18	10	1	17	23	96	Home	2014-11-21	PHX	-26	0	12
