Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612753	0021400001	OCT 28, 2014	ORL @ NOP	L	0	1	0	240	32	84	0.381	4	11	0.364	16	21	0.762	16	40	56	17	5	9	18	25	84	Away	2014-10-28	NOP	-17	0	1
81	1610612753	0021400016	OCT 30, 2014	ORL vs. WAS	L	0	2	0	240	37	72	0.514	6	15	0.4	18	24	0.75	3	30	33	20	4	1	18	23	98	Home	2014-10-30	WAS	-7	0	2
80	1610612753	0021400029	NOV 01, 2014	ORL vs. TOR	L	0	3	0	240	38	81	0.469	7	20	0.35	12	24	0.5	9	31	40	25	3	7	14	37	95	Home	2014-11-01	TOR	-13	0	3
79	1610612753	0021400053	NOV 04, 2014	ORL @ CHI	L	0	4	0	240	38	88	0.432	6	14	0.429	8	14	0.571	14	34	48	21	6	6	11	22	90	Away	2014-11-04	CHI	-8	0	4
78	1610612753	0021400058	NOV 05, 2014	ORL @ PHI	W	1	4	0.2	240	39	88	0.443	3	20	0.15	10	12	0.833	14	37	51	14	11	3	24	20	91	Away	2014-11-05	PHI	2	1	0
77	1610612753	0021400072	NOV 07, 2014	ORL vs. MIN	W	2	4	0.333333333333333	265	46	91	0.505	5	10	0.5	15	19	0.789	12	40	52	19	5	6	21	27	112	Home	2014-11-07	MIN	9	2	0
76	1610612753	0021400090	NOV 09, 2014	ORL @ BKN	L	2	5	0.285714285714286	240	39	75	0.52	8	15	0.533	10	16	0.625	5	26	31	25	7	2	17	24	96	Away	2014-11-09	BKN	-8	0	1
75	1610612753	0021400103	NOV 11, 2014	ORL @ TOR	L	2	6	0.25	240	39	81	0.481	12	25	0.48	10	16	0.625	6	33	39	26	8	5	16	24	100	Away	2014-11-11	TOR	-4	0	2
74	1610612753	0021400113	NOV 12, 2014	ORL @ NYK	W	3	6	0.333333333333333	240	33	70	0.471	6	12	0.5	25	32	0.781	4	33	37	20	4	1	10	19	97	Away	2014-11-12	NYK	2	1	0
73	1610612753	0021400123	NOV 14, 2014	ORL vs. MIL	W	4	6	0.4	240	35	80	0.438	10	24	0.417	21	27	0.778	10	35	45	22	7	3	15	15	101	Home	2014-11-14	MIL	16	2	0
72	1610612753	0021400132	NOV 15, 2014	ORL @ WAS	L	4	7	0.363636363636364	240	37	78	0.474	7	17	0.412	12	18	0.667	9	31	40	14	5	2	15	21	93	Away	2014-11-15	WAS	-5	0	1
71	1610612753	0021400150	NOV 17, 2014	ORL @ DET	W	5	7	0.416666666666667	240	41	79	0.519	13	26	0.5	12	15	0.8	6	33	39	33	9	2	11	21	107	Away	2014-11-17	DET	14	1	0
70	1610612753	0021400161	NOV 19, 2014	ORL vs. LAC	L	5	8	0.384615384615385	240	34	86	0.395	8	24	0.333	14	18	0.778	11	37	48	21	5	1	13	17	90	Home	2014-11-19	LAC	-24	0	1
69	1610612753	0021400172	NOV 21, 2014	ORL @ CHA	W	6	8	0.428571428571429	240	39	82	0.476	4	16	0.25	23	32	0.719	6	37	43	12	2	5	8	15	105	Away	2014-11-21	CHA	5	1	0
68	1610612753	0021400185	NOV 22, 2014	ORL vs. MIA	L	6	9	0.4	240	35	78	0.449	3	16	0.188	19	27	0.704	18	26	44	18	10	2	14	20	92	Home	2014-11-22	MIA	-7	0	1
67	1610612753	0021400199	NOV 24, 2014	ORL @ CLE	L	6	10	0.375	240	29	80	0.363	5	17	0.294	11	15	0.733	13	27	40	14	5	3	17	17	74	Away	2014-11-24	CLE	-32	0	2
66	1610612753	0021400212	NOV 26, 2014	ORL vs. GSW	L	6	11	0.352941176470588	240	36	87	0.414	6	20	0.3	18	24	0.75	12	34	46	21	8	1	14	18	96	Home	2014-11-26	GSW	-15	0	3
65	1610612753	0021400230	NOV 28, 2014	ORL @ IND	L	6	12	0.333333333333333	240	31	70	0.443	7	18	0.389	14	16	0.875	2	30	32	16	7	5	18	17	83	Away	2014-11-28	IND	-15	0	4
64	1610612753	0021400246	NOV 30, 2014	ORL @ PHX	W	7	12	0.368421052631579	240	35	76	0.461	5	15	0.333	18	25	0.72	10	37	47	14	8	3	22	22	93	Away	2014-11-30	PHX	3	1	0
63	1610612753	0021400262	DEC 02, 2014	ORL @ GSW	L	7	13	0.35	240	39	87	0.448	6	17	0.353	13	14	0.929	8	32	40	19	11	3	11	17	97	Away	2014-12-02	GSW	-1	0	1
62	1610612753	0021400272	DEC 03, 2014	ORL @ LAC	L	7	14	0.333333333333333	240	33	79	0.418	7	20	0.35	13	25	0.52	6	28	34	21	11	2	16	24	86	Away	2014-12-03	LAC	-28	0	2
61	1610612753	0021400286	DEC 05, 2014	ORL @ UTA	W	8	14	0.363636363636364	240	37	74	0.5	7	17	0.412	17	20	0.85	9	29	38	15	6	3	8	20	98	Away	2014-12-05	UTA	5	1	0
