Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612743	0021400011	OCT 29, 2014	DEN vs. DET	W	1	0	1	240	30	85	0.353	6	24	0.25	23	31	0.742	14	37	51	17	7	4	15	21	89	Home	2014-10-29	DET	10	1	0
81	1610612743	0021400036	NOV 01, 2014	DEN @ OKC	L	1	1	0.5	240	35	80	0.438	7	26	0.269	14	20	0.7	11	30	41	19	4	10	17	26	91	Away	2014-11-01	OKC	-11	0	1
80	1610612743	0021400047	NOV 03, 2014	DEN vs. SAC	L	1	2	0.333333333333333	240	36	93	0.387	5	24	0.208	28	33	0.848	15	27	42	22	4	7	15	35	105	Home	2014-11-03	SAC	-5	0	2
79	1610612743	0021400067	NOV 05, 2014	DEN @ SAC	L	1	3	0.25	240	37	82	0.451	9	28	0.321	26	31	0.839	7	25	32	24	4	5	14	37	109	Away	2014-11-05	SAC	-22	0	3
78	1610612743	0021400081	NOV 07, 2014	DEN vs. CLE	L	1	4	0.2	240	40	85	0.471	11	29	0.379	10	15	0.667	8	34	42	22	5	5	13	22	101	Home	2014-11-07	CLE	-9	0	4
77	1610612743	0021400096	NOV 09, 2014	DEN @ POR	L	1	5	0.166666666666667	240	36	91	0.396	5	13	0.385	23	30	0.767	18	37	55	14	5	7	15	22	100	Away	2014-11-09	POR	-16	0	5
76	1610612743	0021400115	NOV 12, 2014	DEN vs. POR	L	1	6	0.142857142857143	240	39	90	0.433	8	23	0.348	27	33	0.818	15	32	47	21	10	2	12	24	113	Home	2014-11-12	POR	-17	0	6
75	1610612743	0021400122	NOV 14, 2014	DEN @ IND	W	2	6	0.25	240	43	87	0.494	8	23	0.348	14	25	0.56	13	33	46	20	8	5	8	25	108	Away	2014-11-14	IND	21	1	0
74	1610612743	0021400142	NOV 16, 2014	DEN @ NYK	L	2	7	0.222222222222222	240	32	82	0.39	13	34	0.382	16	26	0.615	10	29	39	20	9	0	17	21	93	Away	2014-11-16	NYK	-16	0	1
73	1610612743	0021400147	NOV 17, 2014	DEN @ CLE	W	3	7	0.3	240	41	85	0.482	12	31	0.387	12	15	0.8	9	30	39	25	10	4	15	18	106	Away	2014-11-17	CLE	9	1	0
72	1610612743	0021400168	NOV 19, 2014	DEN vs. OKC	W	4	7	0.363636363636364	240	40	82	0.488	10	29	0.345	17	22	0.773	12	30	42	25	6	5	8	20	107	Home	2014-11-19	OKC	7	2	0
71	1610612743	0021400181	NOV 21, 2014	DEN vs. NOP	W	5	7	0.416666666666667	240	43	82	0.524	11	24	0.458	20	25	0.8	8	33	41	24	8	10	10	24	117	Home	2014-11-21	NOP	20	3	0
70	1610612743	0021400197	NOV 23, 2014	DEN @ LAL	W	6	7	0.461538461538462	265	34	90	0.378	10	37	0.27	23	38	0.605	14	43	57	20	7	2	16	28	101	Away	2014-11-23	LAL	7	4	0
69	1610612743	0021400209	NOV 25, 2014	DEN vs. CHI	W	7	7	0.5	240	43	85	0.506	8	16	0.5	20	27	0.741	14	31	45	22	5	7	14	25	114	Home	2014-11-25	CHI	5	5	0
68	1610612743	0021400221	NOV 26, 2014	DEN @ PHX	L	7	8	0.466666666666667	240	39	90	0.433	8	25	0.32	26	34	0.765	20	27	47	19	10	4	17	22	112	Away	2014-11-26	PHX	-8	0	1
67	1610612743	0021400232	NOV 28, 2014	DEN vs. PHX	W	8	8	0.5	240	41	88	0.466	8	21	0.381	32	36	0.889	16	42	58	20	10	3	18	27	122	Home	2014-11-28	PHX	25	1	0
66	1610612743	0021400251	DEC 01, 2014	DEN @ UTA	W	9	8	0.529411764705882	240	41	87	0.471	9	26	0.346	12	17	0.706	8	31	39	23	7	6	10	22	103	Away	2014-12-01	UTA	2	2	0
65	1610612743	0021400259	DEC 02, 2014	DEN vs. POR	L	9	9	0.5	240	41	81	0.506	7	20	0.35	14	19	0.737	7	34	41	21	8	2	14	19	103	Home	2014-12-02	POR	-2	0	1
64	1610612743	0021400278	DEC 05, 2014	DEN @ WAS	L	9	10	0.473684210526316	240	31	82	0.378	5	22	0.227	22	30	0.733	10	26	36	16	8	7	19	22	89	Away	2014-12-05	WAS	-30	0	2
63	1610612743	0021400295	DEC 07, 2014	DEN @ ATL	L	9	11	0.45	240	34	93	0.366	6	35	0.171	10	13	0.769	16	36	52	25	9	4	14	22	84	Away	2014-12-07	ATL	-12	0	3
62	1610612743	0021400304	DEC 08, 2014	DEN @ TOR	L	9	12	0.428571428571429	265	43	104	0.413	10	30	0.333	11	15	0.733	19	30	49	21	7	2	13	28	107	Away	2014-12-08	TOR	-5	0	4
61	1610612743	0021400325	DEC 10, 2014	DEN vs. MIA	W	10	12	0.454545454545455	240	38	85	0.447	8	23	0.348	18	27	0.667	17	33	50	21	7	4	10	18	102	Home	2014-12-10	MIA	20	1	0
60	1610612743	0021400346	DEC 13, 2014	DEN @ HOU	L	10	13	0.434782608695652	240	36	96	0.375	7	28	0.25	17	26	0.654	15	36	51	24	7	7	15	26	96	Away	2014-12-13	HOU	-12	0	1
59	1610612743	0021400354	DEC 14, 2014	DEN vs. SAS	L	10	14	0.416666666666667	240	34	83	0.41	8	16	0.5	15	21	0.714	15	30	45	20	10	4	21	29	91	Home	2014-12-14	SAS	-8	0	2
58	1610612743	0021400378	DEC 17, 2014	DEN vs. HOU	L	10	15	0.4	265	40	99	0.404	13	30	0.433	18	23	0.783	16	35	51	30	8	1	15	36	111	Home	2014-12-17	HOU	-4	0	3
57	1610612743	0021400391	DEC 19, 2014	DEN vs. LAC	W	11	15	0.423076923076923	240	38	80	0.475	11	29	0.379	22	30	0.733	9	31	40	30	6	1	21	24	109	Home	2014-12-19	LAC	3	1	0
56	1610612743	0021400398	DEC 20, 2014	DEN vs. IND	W	12	15	0.444444444444444	240	30	82	0.366	2	16	0.125	14	19	0.737	9	40	49	14	7	7	16	20	76	Home	2014-12-20	IND	3	2	0
55	1610612743	0021400409	DEC 22, 2014	DEN @ CHA	L	12	16	0.428571428571429	240	31	82	0.378	2	18	0.111	18	24	0.75	9	28	37	11	6	4	13	20	82	Away	2014-12-22	CHA	-28	0	1
54	1610612743	0021400421	DEC 23, 2014	DEN @ BKN	L	12	17	0.413793103448276	240	36	82	0.439	7	25	0.28	17	22	0.773	14	37	51	15	4	4	18	15	96	Away	2014-12-23	BKN	-6	0	2
53	1610612743	0021400440	DEC 26, 2014	DEN vs. MIN	W	13	17	0.433333333333333	240	39	95	0.411	3	19	0.158	25	32	0.781	22	40	62	18	1	6	18	23	106	Home	2014-12-26	MIN	4	1	0
52	1610612743	0021400457	DEC 28, 2014	DEN vs. TOR	L	13	18	0.419354838709677	240	37	87	0.425	4	17	0.235	24	34	0.706	15	34	49	18	3	2	10	24	102	Home	2014-12-28	TOR	-14	0	1
51	1610612743	0021400471	DEC 30, 2014	DEN vs. LAL	L	13	19	0.40625	240	39	87	0.448	8	26	0.308	17	27	0.63	11	28	39	25	13	7	11	24	103	Home	2014-12-30	LAL	-8	0	2
50	1610612743	0021400482	JAN 01, 2015	DEN @ CHI	L	13	20	0.393939393939394	240	37	92	0.402	5	14	0.357	22	27	0.815	17	40	57	19	4	7	12	27	101	Away	2015-01-01	CHI	-5	0	3
49	1610612743	0021400500	JAN 03, 2015	DEN vs. MEM	W	14	20	0.411764705882353	240	41	79	0.519	7	15	0.467	25	31	0.806	8	40	48	21	6	8	13	14	114	Home	2015-01-03	MEM	29	1	0
48	1610612743	0021400514	JAN 05, 2015	DEN @ MIN	W	15	20	0.428571428571429	240	46	84	0.548	7	19	0.368	11	16	0.688	9	32	41	26	8	6	12	22	110	Away	2015-01-05	MIN	9	2	0
47	1610612743	0021400530	JAN 07, 2015	DEN vs. ORL	W	16	20	0.444444444444444	240	33	74	0.446	7	17	0.412	20	26	0.769	6	41	47	22	5	4	21	17	93	Home	2015-01-07	ORL	3	3	0
46	1610612743	0021400546	JAN 09, 2015	DEN @ SAC	W	17	20	0.459459459459459	240	47	85	0.553	5	17	0.294	19	28	0.679	10	29	39	27	10	6	11	25	118	Away	2015-01-09	SAC	10	4	0
45	1610612743	0021400581	JAN 14, 2015	DEN vs. DAL	W	18	20	0.473684210526316	240	41	82	0.5	4	19	0.211	28	35	0.8	11	40	51	25	6	7	16	25	114	Home	2015-01-14	DAL	7	5	0
44	1610612743	0021400594	JAN 16, 2015	DEN @ DAL	L	18	21	0.461538461538462	240	34	83	0.41	9	25	0.36	12	25	0.48	13	39	52	23	6	3	15	27	89	Away	2015-01-16	DAL	-8	0	1
