Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612738	0021400006	OCT 29, 2014	BOS vs. BKN	W	1	0	1	240	49	88	0.557	8	22	0.364	15	23	0.652	9	26	35	28	11	5	12	25	121	Home	2014-10-29	BKN	16	1	0
81	1610612738	0021400034	NOV 01, 2014	BOS @ HOU	L	1	1	0.5	240	37	98	0.378	1	25	0.04	15	18	0.833	14	30	44	20	10	8	10	26	90	Away	2014-11-01	HOU	-14	0	1
80	1610612738	0021400046	NOV 03, 2014	BOS @ DAL	L	1	2	0.333333333333333	240	45	102	0.441	11	31	0.355	12	16	0.75	22	27	49	29	9	6	17	21	113	Away	2014-11-03	DAL	-5	0	2
79	1610612738	0021400059	NOV 05, 2014	BOS vs. TOR	L	1	3	0.25	240	40	78	0.513	10	26	0.385	17	18	0.944	17	38	55	22	5	3	27	25	107	Home	2014-11-05	TOR	-3	0	3
78	1610612738	0021400074	NOV 07, 2014	BOS vs. IND	W	2	3	0.4	240	39	85	0.459	9	27	0.333	14	16	0.875	9	29	38	26	6	3	12	19	101	Home	2014-11-07	IND	3	1	0
77	1610612738	0021400086	NOV 08, 2014	BOS @ CHI	W	3	3	0.5	240	42	81	0.519	7	19	0.368	15	20	0.75	7	38	45	25	6	3	12	17	106	Away	2014-11-08	CHI	5	2	0
76	1610612738	0021400111	NOV 12, 2014	BOS vs. OKC	L	3	4	0.428571428571429	240	37	83	0.446	9	33	0.273	11	13	0.846	7	28	35	28	5	3	8	20	94	Home	2014-11-12	OKC	-15	0	1
75	1610612738	0021400125	NOV 14, 2014	BOS vs. CLE	L	3	5	0.375	240	48	88	0.545	6	20	0.3	19	23	0.826	8	31	39	32	7	1	14	26	121	Home	2014-11-14	CLE	-1	0	2
74	1610612738	0021400148	NOV 17, 2014	BOS vs. PHX	L	3	6	0.333333333333333	240	45	87	0.517	4	10	0.4	20	31	0.645	11	33	44	28	10	4	18	19	114	Home	2014-11-17	PHX	-4	0	3
73	1610612738	0021400162	NOV 19, 2014	BOS @ PHI	W	4	6	0.4	240	41	83	0.494	6	20	0.3	13	21	0.619	7	37	44	32	11	4	15	19	101	Away	2014-11-19	PHI	11	1	0
72	1610612738	0021400176	NOV 21, 2014	BOS @ MEM	L	4	7	0.363636363636364	240	38	88	0.432	9	27	0.333	15	21	0.714	9	29	38	22	7	7	12	14	100	Away	2014-11-21	MEM	-17	0	1
71	1610612738	0021400194	NOV 23, 2014	BOS vs. POR	L	4	8	0.333333333333333	240	37	95	0.389	5	23	0.217	9	12	0.75	12	34	46	17	12	1	8	15	88	Home	2014-11-23	POR	-6	0	2
70	1610612738	0021400223	NOV 28, 2014	BOS vs. CHI	L	4	9	0.307692307692308	240	37	92	0.402	6	22	0.273	22	29	0.759	12	30	42	20	7	2	13	30	102	Home	2014-11-28	CHI	-7	0	3
69	1610612738	0021400241	NOV 30, 2014	BOS vs. SAS	L	4	10	0.285714285714286	240	36	87	0.414	6	18	0.333	11	15	0.733	12	30	42	21	5	5	15	21	89	Home	2014-11-30	SAS	-22	0	4
68	1610612738	0021400254	DEC 02, 2014	BOS @ ATL	L	4	11	0.266666666666667	240	41	84	0.488	12	23	0.522	11	13	0.846	9	33	42	33	10	3	21	20	105	Away	2014-12-02	ATL	-4	0	5
67	1610612738	0021400265	DEC 03, 2014	BOS vs. DET	W	5	11	0.3125	265	37	93	0.398	13	30	0.433	22	27	0.815	8	41	49	28	8	6	12	21	109	Home	2014-12-03	DET	7	1	0
66	1610612738	0021400279	DEC 05, 2014	BOS vs. LAL	W	6	11	0.352941176470588	240	46	90	0.511	8	20	0.4	13	22	0.591	10	44	54	29	6	2	16	19	113	Home	2014-12-05	LAL	17	2	0
65	1610612738	0021400294	DEC 07, 2014	BOS vs. WAS	W	7	11	0.388888888888889	240	36	88	0.409	8	17	0.471	21	26	0.808	9	40	49	20	10	7	15	21	101	Home	2014-12-07	WAS	8	3	0
64	1610612738	0021400302	DEC 08, 2014	BOS @ WAS	L	7	12	0.368421052631579	290	47	102	0.461	9	22	0.409	29	32	0.906	14	32	46	27	17	4	17	30	132	Away	2014-12-08	WAS	-1	0	1
63	1610612738	0021400316	DEC 10, 2014	BOS @ CHA	L	7	13	0.35	240	38	87	0.437	5	23	0.217	6	10	0.6	6	39	45	26	3	1	14	27	87	Away	2014-12-10	CHA	-9	0	2
62	1610612738	0021400331	DEC 12, 2014	BOS vs. NYK	L	7	14	0.333333333333333	240	37	85	0.435	7	22	0.318	14	18	0.778	12	29	41	28	3	3	17	18	95	Home	2014-12-12	NYK	-6	0	3
61	1610612738	0021400357	DEC 15, 2014	BOS @ PHI	W	8	14	0.363636363636364	240	38	86	0.442	6	25	0.24	23	35	0.657	16	36	52	26	15	5	22	23	105	Away	2014-12-15	PHI	18	1	0
60	1610612738	0021400371	DEC 17, 2014	BOS vs. ORL	W	9	14	0.391304347826087	240	44	80	0.55	7	19	0.368	14	18	0.778	7	35	42	25	9	8	14	16	109	Home	2014-12-17	ORL	17	2	0
59	1610612738	0021400385	DEC 19, 2014	BOS vs. MIN	W	10	14	0.416666666666667	240	48	85	0.565	8	23	0.348	10	14	0.714	12	31	43	29	9	6	13	20	114	Home	2014-12-19	MIN	16	3	0
58	1610612738	0021400404	DEC 21, 2014	BOS @ MIA	L	10	15	0.4	240	33	83	0.398	6	23	0.261	12	15	0.8	14	28	42	22	6	4	15	18	84	Away	2014-12-21	MIA	-16	0	1
57	1610612738	0021400418	DEC 23, 2014	BOS @ ORL	L	10	16	0.384615384615385	240	33	85	0.388	7	23	0.304	22	29	0.759	9	36	45	22	10	4	12	21	95	Away	2014-12-23	ORL	-5	0	2
56	1610612738	0021400432	DEC 26, 2014	BOS vs. BKN	L	10	17	0.37037037037037	240	45	87	0.517	9	24	0.375	8	11	0.727	5	32	37	32	8	3	14	23	107	Home	2014-12-26	BKN	-2	0	3
55	1610612738	0021400445	DEC 27, 2014	BOS @ WAS	L	10	18	0.357142857142857	240	32	79	0.405	6	24	0.25	18	24	0.75	8	28	36	17	10	2	18	15	88	Away	2014-12-27	WAS	-13	0	4
54	1610612738	0021400475	DEC 31, 2014	BOS vs. SAC	W	11	18	0.379310344827586	240	44	94	0.468	5	21	0.238	13	15	0.867	9	40	49	32	9	7	11	23	106	Home	2014-12-31	SAC	22	1	0
53	1610612738	0021400486	JAN 02, 2015	BOS vs. DAL	L	11	19	0.366666666666667	240	38	89	0.427	12	34	0.353	13	19	0.684	9	29	38	22	6	2	12	21	101	Home	2015-01-02	DAL	-18	0	1
52	1610612738	0021400496	JAN 03, 2015	BOS @ CHI	L	11	20	0.354838709677419	265	45	100	0.45	5	17	0.294	9	11	0.818	10	35	45	26	9	6	20	28	104	Away	2015-01-03	CHI	-5	0	2
51	1610612738	0021400510	JAN 05, 2015	BOS vs. CHA	L	11	21	0.34375	240	36	91	0.396	7	18	0.389	16	23	0.696	10	23	33	22	8	7	6	23	95	Home	2015-01-05	CHA	-9	0	3
50	1610612738	0021400527	JAN 07, 2015	BOS @ BKN	W	12	21	0.363636363636364	240	35	88	0.398	5	18	0.278	14	17	0.824	11	30	41	22	8	2	6	26	89	Away	2015-01-07	BKN	8	1	0
49	1610612738	0021400538	JAN 09, 2015	BOS @ IND	L	12	22	0.352941176470588	265	41	103	0.398	10	34	0.294	11	16	0.688	13	37	50	25	10	7	10	27	103	Away	2015-01-09	IND	-4	0	1
48	1610612738	0021400553	JAN 10, 2015	BOS @ TOR	L	12	23	0.342857142857143	240	39	83	0.47	6	18	0.333	12	20	0.6	9	34	43	23	7	3	18	21	96	Away	2015-01-10	TOR	-13	0	2
47	1610612738	0021400563	JAN 12, 2015	BOS vs. NOP	W	13	23	0.361111111111111	240	37	88	0.42	8	24	0.333	26	31	0.839	17	27	44	24	8	5	11	23	108	Home	2015-01-12	NOP	8	1	0
46	1610612738	0021400580	JAN 14, 2015	BOS vs. ATL	L	13	24	0.351351351351351	240	34	83	0.41	11	33	0.333	12	14	0.857	13	27	40	22	5	2	16	23	91	Home	2015-01-14	ATL	-14	0	1
45	1610612738	0021400591	JAN 16, 2015	BOS vs. CHI	L	13	25	0.342105263157895	240	42	85	0.494	5	16	0.313	14	16	0.875	11	34	45	29	5	4	13	16	103	Home	2015-01-16	CHI	-16	0	2
44	1610612738	0021400614	JAN 19, 2015	BOS @ LAC	L	13	26	0.333333333333333	240	33	84	0.393	12	29	0.414	15	21	0.714	12	31	43	24	6	2	13	14	93	Away	2015-01-19	LAC	-9	0	3
43	1610612738	0021400639	JAN 22, 2015	BOS @ POR	W	14	26	0.35	240	39	87	0.448	7	19	0.368	5	7	0.714	10	37	47	23	8	5	16	19	90	Away	2015-01-22	POR	1	1	0
42	1610612738	0021400649	JAN 23, 2015	BOS @ DEN	W	15	26	0.365853658536585	240	37	75	0.493	9	21	0.429	17	27	0.63	8	33	41	20	8	6	14	24	100	Away	2015-01-23	DEN	1	2	0
41	1610612738	0021400665	JAN 25, 2015	BOS @ GSW	L	15	27	0.357142857142857	240	41	95	0.432	10	28	0.357	19	27	0.704	13	35	48	23	5	3	14	21	111	Away	2015-01-25	GSW	-3	0	1
40	1610612738	0021400673	JAN 26, 2015	BOS @ UTA	W	16	27	0.372093023255814	240	35	74	0.473	8	19	0.421	21	23	0.913	5	32	37	18	8	3	14	15	99	Away	2015-01-26	UTA	9	1	0
39	1610612738	0021400686	JAN 28, 2015	BOS @ MIN	L	16	28	0.363636363636364	240	42	91	0.462	7	23	0.304	7	9	0.778	9	30	39	22	9	4	13	22	98	Away	2015-01-28	MIN	-12	0	1
38	1610612738	0021400698	JAN 30, 2015	BOS vs. HOU	L	16	29	0.355555555555556	240	32	90	0.356	7	24	0.292	16	23	0.696	14	34	48	14	8	5	11	23	87	Home	2015-01-30	HOU	-6	0	2
