Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612742	0021400002	OCT 28, 2014	DAL @ SAS	L	0	1	0	240	38	78	0.487	8	21	0.381	16	19	0.842	9	24	33	17	9	3	10	20	100	Away	2014-10-28	SAS	-1	0	1
81	1610612742	0021400019	OCT 30, 2014	DAL vs. UTA	W	1	1	0.5	240	47	85	0.553	8	21	0.381	18	23	0.783	13	31	44	25	8	5	9	15	120	Home	2014-10-30	UTA	18	1	0
80	1610612742	0021400027	NOV 01, 2014	DAL @ NOP	W	2	1	0.666666666666667	240	46	89	0.517	6	25	0.24	11	19	0.579	11	33	44	25	4	6	12	25	109	Away	2014-11-01	NOP	5	2	0
79	1610612742	0021400046	NOV 03, 2014	DAL vs. BOS	W	3	1	0.75	240	44	82	0.537	14	25	0.56	16	20	0.8	7	29	36	24	5	9	17	17	118	Home	2014-11-03	BOS	5	3	0
78	1610612742	0021400070	NOV 06, 2014	DAL @ POR	L	3	2	0.6	240	33	90	0.367	5	23	0.217	16	16	1	8	26	34	14	6	4	7	17	87	Away	2014-11-06	POR	-21	0	1
77	1610612742	0021400080	NOV 07, 2014	DAL @ UTA	W	4	2	0.666666666666667	240	42	88	0.477	9	24	0.375	12	14	0.857	13	29	42	23	12	3	8	22	105	Away	2014-11-07	UTA	23	1	0
76	1610612742	0021400094	NOV 09, 2014	DAL vs. MIA	L	4	3	0.571428571428571	240	35	83	0.422	9	29	0.31	17	24	0.708	15	26	41	22	8	7	13	15	96	Home	2014-11-09	MIA	-9	0	1
75	1610612742	0021400106	NOV 11, 2014	DAL vs. SAC	W	5	3	0.625	240	38	80	0.475	10	27	0.37	20	24	0.833	9	24	33	23	8	8	11	29	106	Home	2014-11-11	SAC	8	1	0
74	1610612742	0021400120	NOV 13, 2014	DAL vs. PHI	W	6	3	0.666666666666667	240	41	80	0.513	11	32	0.344	30	36	0.833	9	42	51	33	14	5	15	25	123	Home	2014-11-13	PHI	53	2	0
73	1610612742	0021400137	NOV 15, 2014	DAL vs. MIN	W	7	3	0.7	240	52	94	0.553	8	26	0.308	19	23	0.826	12	28	40	31	5	10	7	24	131	Home	2014-11-15	MIN	14	3	0
72	1610612742	0021400146	NOV 17, 2014	DAL @ CHA	W	8	3	0.727272727272727	240	43	84	0.512	10	28	0.357	11	16	0.688	10	40	50	32	7	4	7	18	107	Away	2014-11-17	CHA	27	4	0
71	1610612742	0021400163	NOV 19, 2014	DAL @ WAS	W	9	3	0.75	240	34	82	0.415	12	28	0.429	25	29	0.862	10	34	44	18	5	5	12	19	105	Away	2014-11-19	WAS	3	5	0
70	1610612742	0021400180	NOV 21, 2014	DAL vs. LAL	W	10	3	0.769230769230769	240	51	82	0.622	18	35	0.514	20	28	0.714	11	28	39	37	4	2	9	16	140	Home	2014-11-21	LAL	34	6	0
69	1610612742	0021400188	NOV 22, 2014	DAL @ HOU	L	10	4	0.714285714285714	240	35	88	0.398	6	35	0.171	16	22	0.727	16	34	50	17	6	5	14	22	92	Away	2014-11-22	HOU	-3	0	1
68	1610612742	0021400203	NOV 24, 2014	DAL vs. IND	L	10	5	0.666666666666667	240	40	80	0.5	8	24	0.333	12	21	0.571	6	31	37	21	6	6	12	28	100	Home	2014-11-24	IND	-11	0	2
67	1610612742	0021400214	NOV 26, 2014	DAL vs. NYK	W	11	5	0.6875	265	38	95	0.4	4	31	0.129	29	38	0.763	20	36	56	20	12	5	11	16	109	Home	2014-11-26	NYK	7	1	0
66	1610612742	0021400227	NOV 28, 2014	DAL @ TOR	W	12	5	0.705882352941177	240	40	86	0.465	11	26	0.423	15	22	0.682	6	31	37	27	7	9	8	17	106	Away	2014-11-28	TOR	4	2	0
65	1610612742	0021400235	NOV 29, 2014	DAL @ PHI	W	13	5	0.722222222222222	240	40	89	0.449	8	30	0.267	22	30	0.733	13	27	40	28	13	5	12	22	110	Away	2014-11-29	PHI	7	3	0
64	1610612742	0021400257	DEC 02, 2014	DAL @ CHI	W	14	5	0.736842105263158	290	47	102	0.461	15	30	0.5	23	27	0.852	12	34	46	30	9	6	14	28	132	Away	2014-12-02	CHI	3	4	0
63	1610612742	0021400269	DEC 03, 2014	DAL @ MIL	W	15	5	0.75	240	42	92	0.457	8	27	0.296	15	22	0.682	17	29	46	20	8	6	16	23	107	Away	2014-12-03	MIL	2	5	0
62	1610612742	0021400284	DEC 05, 2014	DAL vs. PHX	L	15	6	0.714285714285714	240	40	88	0.455	4	19	0.211	22	30	0.733	16	28	44	13	5	1	11	16	106	Home	2014-12-05	PHX	-12	0	1
61	1610612742	0021400298	DEC 07, 2014	DAL vs. MIL	W	16	6	0.727272727272727	240	49	84	0.583	12	31	0.387	15	19	0.789	8	28	36	29	14	8	11	14	125	Home	2014-12-07	MIL	23	1	0
60	1610612742	0021400310	DEC 09, 2014	DAL @ MEM	L	16	7	0.695652173913043	240	38	85	0.447	18	40	0.45	11	14	0.786	12	31	43	19	4	7	16	22	105	Away	2014-12-09	MEM	-9	0	1
59	1610612742	0021400323	DEC 10, 2014	DAL vs. NOP	W	17	7	0.708333333333333	240	44	83	0.53	9	21	0.429	15	17	0.882	5	24	29	17	5	5	8	18	112	Home	2014-12-10	NOP	5	1	0
58	1610612742	0021400340	DEC 13, 2014	DAL vs. GSW	L	17	8	0.68	240	36	89	0.404	5	25	0.2	21	30	0.7	17	36	53	14	11	0	15	23	98	Home	2014-12-13	GSW	-7	0	1
57	1610612742	0021400367	DEC 16, 2014	DAL @ NYK	W	18	8	0.692307692307692	240	42	83	0.506	15	33	0.455	8	8	1	10	31	41	30	9	4	17	14	107	Away	2014-12-16	NYK	20	1	0
56	1610612742	0021400372	DEC 17, 2014	DAL @ DET	W	19	8	0.703703703703704	240	40	79	0.506	10	22	0.455	27	35	0.771	9	36	45	29	9	4	14	15	117	Away	2014-12-17	DET	11	2	0
55	1610612742	0021400397	DEC 20, 2014	DAL vs. SAS	W	20	8	0.714285714285714	240	37	86	0.43	9	26	0.346	16	20	0.8	13	27	40	18	10	3	12	24	99	Home	2014-12-20	SAS	6	3	0
54	1610612742	0021400413	DEC 22, 2014	DAL vs. ATL	L	20	9	0.689655172413793	240	39	90	0.433	11	28	0.393	13	20	0.65	13	34	47	23	12	5	15	23	102	Home	2014-12-22	ATL	-3	0	1
53	1610612742	0021400425	DEC 23, 2014	DAL @ PHX	L	20	10	0.666666666666667	240	41	88	0.466	9	25	0.36	24	29	0.828	14	35	49	22	4	1	20	27	115	Away	2014-12-23	PHX	-9	0	2
52	1610612742	0021400439	DEC 26, 2014	DAL vs. LAL	W	21	10	0.67741935483871	240	42	83	0.506	5	18	0.278	13	24	0.542	6	34	40	20	9	6	13	21	102	Home	2014-12-26	LAL	4	1	0
51	1610612742	0021400455	DEC 28, 2014	DAL vs. OKC	W	22	10	0.6875	240	39	88	0.443	10	31	0.323	24	28	0.857	7	30	37	26	8	6	12	16	112	Home	2014-12-28	OKC	5	2	0
50	1610612742	0021400470	DEC 30, 2014	DAL vs. WAS	W	23	10	0.696969696969697	240	43	82	0.524	8	15	0.533	20	29	0.69	3	31	34	21	11	5	7	22	114	Home	2014-12-30	WAS	27	3	0
49	1610612742	0021400486	JAN 02, 2015	DAL @ BOS	W	24	10	0.705882352941177	240	45	96	0.469	13	27	0.481	16	17	0.941	16	36	52	24	8	1	11	21	119	Away	2015-01-02	BOS	18	4	0
48	1610612742	0021400503	JAN 04, 2015	DAL @ CLE	W	25	10	0.714285714285714	240	44	78	0.564	12	26	0.462	9	11	0.818	4	32	36	30	7	8	10	20	109	Away	2015-01-04	CLE	19	5	0
47	1610612742	0021400511	JAN 05, 2015	DAL @ BKN	W	26	10	0.722222222222222	265	37	94	0.394	10	27	0.37	12	19	0.632	14	37	51	24	8	6	10	17	96	Away	2015-01-05	BKN	8	6	0
46	1610612742	0021400529	JAN 07, 2015	DAL vs. DET	L	26	11	0.702702702702703	240	38	87	0.437	6	22	0.273	13	18	0.722	9	34	43	24	9	4	14	15	95	Home	2015-01-07	DET	-13	0	1
45	1610612742	0021400550	JAN 10, 2015	DAL @ LAC	L	26	12	0.684210526315789	240	38	86	0.442	12	30	0.4	12	17	0.706	8	32	40	29	4	2	11	18	100	Away	2015-01-10	LAC	-20	0	2
44	1610612742	0021400572	JAN 13, 2015	DAL @ SAC	W	27	12	0.692307692307692	265	43	100	0.43	6	24	0.25	16	23	0.696	12	32	44	23	12	4	10	25	108	Away	2015-01-13	SAC	4	1	0
43	1610612742	0021400581	JAN 14, 2015	DAL @ DEN	L	27	13	0.675	240	41	100	0.41	9	37	0.243	16	20	0.8	10	29	39	24	8	5	8	25	107	Away	2015-01-14	DEN	-7	0	1
42	1610612742	0021400594	JAN 16, 2015	DAL vs. DEN	W	28	13	0.682926829268293	240	33	79	0.418	8	25	0.32	23	29	0.793	10	42	52	22	7	2	14	23	97	Home	2015-01-16	DEN	8	1	0
41	1610612742	0021400616	JAN 19, 2015	DAL @ MEM	W	29	13	0.69047619047619	240	34	76	0.447	10	25	0.4	25	33	0.758	12	30	42	17	6	3	13	22	103	Away	2015-01-19	MEM	8	2	0
40	1610612742	0021400631	JAN 21, 2015	DAL @ MIN	W	30	13	0.697674418604651	240	39	76	0.513	11	27	0.407	9	14	0.643	6	36	42	26	6	3	10	13	98	Away	2015-01-21	MIN	23	3	0
39	1610612742	0021400646	JAN 23, 2015	DAL vs. CHI	L	30	14	0.681818181818182	240	37	82	0.451	6	18	0.333	18	18	1	9	21	30	16	12	8	12	16	98	Home	2015-01-23	CHI	-4	0	1
38	1610612742	0021400660	JAN 25, 2015	DAL @ NOP	L	30	15	0.666666666666667	240	39	81	0.481	9	24	0.375	19	25	0.76	13	25	38	20	5	6	9	19	106	Away	2015-01-25	NOP	-3	0	2
37	1610612742	0021400678	JAN 27, 2015	DAL vs. MEM	L	30	16	0.652173913043478	240	38	78	0.487	7	26	0.269	7	10	0.7	8	27	35	20	8	3	16	20	90	Home	2015-01-27	MEM	-19	0	3
36	1610612742	0021400685	JAN 28, 2015	DAL @ HOU	L	30	17	0.638297872340426	240	35	82	0.427	10	25	0.4	14	16	0.875	10	36	46	16	10	7	23	16	94	Away	2015-01-28	HOU	-5	0	4
35	1610612742	0021400702	JAN 30, 2015	DAL @ MIA	W	31	17	0.645833333333333	240	34	82	0.415	13	29	0.448	12	20	0.6	13	36	49	24	10	4	10	13	93	Away	2015-01-30	MIA	21	1	0
34	1610612742	0021400706	JAN 31, 2015	DAL @ ORL	W	32	17	0.653061224489796	240	42	74	0.568	11	21	0.524	13	22	0.591	3	33	36	26	9	4	12	20	108	Away	2015-01-31	ORL	15	2	0
33	1610612742	0021400724	FEB 02, 2015	DAL vs. MIN	W	33	17	0.66	240	39	84	0.464	10	31	0.323	12	18	0.667	12	31	43	27	11	10	15	18	100	Home	2015-02-02	MIN	6	3	0
