Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612763	0021400009	OCT 29, 2014	MEM vs. MIN	W	1	0	1	240	43	82	0.524	4	15	0.267	15	20	0.75	10	23	33	21	10	5	17	21	105	Home	2014-10-29	MIN	4	1	0
81	1610612763	0021400021	OCT 31, 2014	MEM @ IND	W	2	0	1	240	35	79	0.443	7	19	0.368	20	27	0.741	11	29	40	20	11	2	9	21	97	Away	2014-10-31	IND	8	2	0
80	1610612763	0021400028	NOV 01, 2014	MEM @ CHA	W	3	0	1	240	29	80	0.363	3	11	0.273	10	13	0.769	9	36	45	16	8	0	18	22	71	Away	2014-11-01	CHA	2	3	0
79	1610612763	0021400045	NOV 03, 2014	MEM vs. NOP	W	4	0	1	240	31	76	0.408	4	14	0.286	27	37	0.73	9	43	52	19	5	6	11	24	93	Home	2014-11-03	NOP	12	4	0
78	1610612763	0021400065	NOV 05, 2014	MEM @ PHX	W	5	0	1	240	40	80	0.5	9	17	0.529	13	17	0.765	8	29	37	25	10	1	16	21	102	Away	2014-11-05	PHX	11	5	0
77	1610612763	0021400078	NOV 07, 2014	MEM @ OKC	W	6	0	1	240	34	81	0.42	9	18	0.5	14	17	0.824	9	29	38	21	10	4	8	14	91	Away	2014-11-07	OKC	2	6	0
76	1610612763	0021400088	NOV 08, 2014	MEM @ MIL	L	6	1	0.857142857142857	240	29	82	0.354	3	14	0.214	31	34	0.912	15	25	40	15	9	2	13	18	92	Away	2014-11-08	MIL	-1	0	1
75	1610612763	0021400104	NOV 11, 2014	MEM vs. LAL	W	7	1	0.875	240	41	78	0.526	4	11	0.364	21	26	0.808	12	26	38	21	8	2	13	18	107	Home	2014-11-11	LAL	5	1	0
74	1610612763	0021400118	NOV 13, 2014	MEM vs. SAC	W	8	1	0.888888888888889	240	39	77	0.506	6	9	0.667	27	34	0.794	8	22	30	24	9	4	9	25	111	Home	2014-11-13	SAC	1	2	0
73	1610612763	0021400136	NOV 15, 2014	MEM vs. DET	W	9	1	0.9	240	32	86	0.372	4	15	0.267	27	33	0.818	18	35	53	18	5	4	8	18	95	Home	2014-11-15	DET	7	3	0
72	1610612763	0021400151	NOV 17, 2014	MEM vs. HOU	W	10	1	0.909090909090909	240	46	86	0.535	7	17	0.412	20	22	0.909	10	28	38	27	14	5	10	19	119	Home	2014-11-17	HOU	26	4	0
71	1610612763	0021400166	NOV 19, 2014	MEM @ TOR	L	10	2	0.833333333333333	240	35	80	0.438	3	10	0.3	19	26	0.731	15	35	50	16	8	4	13	16	92	Away	2014-11-19	TOR	-4	0	1
70	1610612763	0021400176	NOV 21, 2014	MEM vs. BOS	W	11	2	0.846153846153846	240	48	91	0.527	8	16	0.5	13	14	0.929	9	41	50	31	4	4	14	16	117	Home	2014-11-21	BOS	17	1	0
69	1610612763	0021400193	NOV 23, 2014	MEM vs. LAC	W	12	2	0.857142857142857	240	42	85	0.494	7	21	0.333	16	23	0.696	12	40	52	20	3	3	17	21	107	Home	2014-11-23	LAC	16	2	0
68	1610612763	0021400222	NOV 26, 2014	MEM @ LAL	W	13	2	0.866666666666667	240	36	80	0.45	5	22	0.227	22	25	0.88	10	35	45	25	7	6	14	20	99	Away	2014-11-26	LAL	6	3	0
67	1610612763	0021400233	NOV 28, 2014	MEM @ POR	W	14	2	0.875	240	45	84	0.536	6	13	0.462	16	26	0.615	8	38	46	28	7	4	9	14	112	Away	2014-11-28	POR	13	4	0
66	1610612763	0021400244	NOV 30, 2014	MEM @ SAC	W	15	2	0.882352941176471	240	38	79	0.481	3	13	0.231	18	28	0.643	10	25	35	25	13	4	13	27	97	Away	2014-11-30	SAC	12	5	0
65	1610612763	0021400268	DEC 03, 2014	MEM @ HOU	L	15	3	0.833333333333333	240	39	76	0.513	2	13	0.154	16	27	0.593	10	29	39	26	9	7	20	15	96	Away	2014-12-03	HOU	-9	0	1
64	1610612763	0021400282	DEC 05, 2014	MEM vs. SAS	L	15	4	0.789473684210526	240	37	80	0.463	5	12	0.417	22	26	0.846	7	30	37	19	4	7	10	19	101	Home	2014-12-05	SAS	-6	0	2
63	1610612763	0021400296	DEC 07, 2014	MEM vs. MIA	W	16	4	0.8	240	43	73	0.589	8	13	0.615	9	11	0.818	7	31	38	24	7	4	12	14	103	Home	2014-12-07	MIA	16	1	0
62	1610612763	0021400310	DEC 09, 2014	MEM vs. DAL	W	17	4	0.80952380952381	240	41	85	0.482	7	14	0.5	25	29	0.862	12	29	41	20	10	1	5	17	114	Home	2014-12-09	DAL	9	2	0
61	1610612763	0021400334	DEC 12, 2014	MEM vs. CHA	W	18	4	0.818181818181818	290	39	85	0.459	6	13	0.462	29	38	0.763	7	40	47	21	7	9	20	22	113	Home	2014-12-12	CHA	6	3	0
60	1610612763	0021400345	DEC 13, 2014	MEM @ PHI	W	19	4	0.826086956521739	265	45	93	0.484	11	26	0.423	19	27	0.704	9	33	42	33	9	4	14	24	120	Away	2014-12-13	PHI	5	4	0
59	1610612763	0021400365	DEC 16, 2014	MEM vs. GSW	W	20	4	0.833333333333333	240	42	92	0.457	5	14	0.357	16	19	0.842	10	38	48	24	9	4	12	16	105	Home	2014-12-16	GSW	7	5	0
58	1610612763	0021400375	DEC 17, 2014	MEM @ SAS	W	21	4	0.84	315	48	107	0.449	10	27	0.37	11	14	0.786	13	45	58	29	12	6	12	27	117	Away	2014-12-17	SAS	1	6	0
57	1610612763	0021400389	DEC 19, 2014	MEM vs. CHI	L	21	5	0.807692307692308	240	37	94	0.394	2	13	0.154	21	24	0.875	14	31	45	12	4	6	4	25	97	Home	2014-12-19	CHI	-6	0	1
56	1610612763	0021400401	DEC 21, 2014	MEM @ CLE	L	21	6	0.777777777777778	240	39	86	0.453	1	16	0.063	12	15	0.8	12	26	38	25	8	3	9	16	91	Away	2014-12-21	CLE	-14	0	2
