Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612750	0021400009	OCT 29, 2014	MIN @ MEM	L	0	1	0	240	39	86	0.453	6	12	0.5	17	23	0.739	19	28	47	20	8	4	23	21	101	Away	2014-10-29	MEM	-4	0	1
81	1610612750	0021400017	OCT 30, 2014	MIN vs. DET	W	1	1	0.5	240	37	76	0.487	4	10	0.4	19	28	0.679	10	33	43	18	8	3	12	21	97	Home	2014-10-30	DET	6	1	0
80	1610612750	0021400035	NOV 01, 2014	MIN vs. CHI	L	1	2	0.333333333333333	240	38	85	0.447	4	12	0.333	25	31	0.806	13	29	42	26	9	4	10	29	105	Home	2014-11-01	CHI	-1	0	1
79	1610612750	0021400060	NOV 05, 2014	MIN @ BKN	W	2	2	0.5	240	37	90	0.411	7	17	0.412	17	22	0.773	13	38	51	22	9	4	11	21	98	Away	2014-11-05	BKN	7	1	0
78	1610612750	0021400072	NOV 07, 2014	MIN @ ORL	L	2	3	0.4	265	40	93	0.43	4	18	0.222	19	25	0.76	9	29	38	24	9	7	12	22	103	Away	2014-11-07	ORL	-9	0	1
77	1610612750	0021400085	NOV 08, 2014	MIN @ MIA	L	2	4	0.333333333333333	240	35	87	0.402	4	16	0.25	18	23	0.783	17	32	49	13	9	2	16	17	92	Away	2014-11-08	MIA	-10	0	2
76	1610612750	0021400117	NOV 12, 2014	MIN vs. HOU	L	2	5	0.285714285714286	240	36	81	0.444	6	12	0.5	23	30	0.767	9	32	41	22	6	6	13	17	101	Home	2014-11-12	HOU	-12	0	3
75	1610612750	0021400128	NOV 14, 2014	MIN @ NOP	L	2	6	0.25	240	29	72	0.403	3	14	0.214	30	41	0.732	11	26	37	13	5	3	22	17	91	Away	2014-11-14	NOP	-48	0	4
74	1610612750	0021400137	NOV 15, 2014	MIN @ DAL	L	2	7	0.222222222222222	240	43	86	0.5	7	17	0.412	24	29	0.828	12	29	41	24	2	2	17	30	117	Away	2014-11-15	DAL	-14	0	5
73	1610612750	0021400167	NOV 19, 2014	MIN vs. NYK	W	3	7	0.3	240	44	89	0.494	11	22	0.5	16	22	0.727	15	20	35	26	15	2	14	23	115	Home	2014-11-19	NYK	16	1	0
72	1610612750	0021400177	NOV 21, 2014	MIN vs. SAS	L	3	8	0.272727272727273	240	37	90	0.411	4	13	0.308	14	22	0.636	11	23	34	16	12	3	11	17	92	Home	2014-11-21	SAS	-29	0	1
71	1610612750	0021400189	NOV 22, 2014	MIN vs. SAC	L	3	9	0.25	240	37	90	0.411	6	17	0.353	21	27	0.778	15	22	37	23	10	7	10	24	101	Home	2014-11-22	SAC	-12	0	2
70	1610612750	0021400218	NOV 26, 2014	MIN vs. MIL	L	3	10	0.230769230769231	240	31	81	0.383	3	14	0.214	21	34	0.618	14	24	38	19	11	6	19	22	86	Home	2014-11-26	MIL	-17	0	3
69	1610612750	0021400234	NOV 28, 2014	MIN @ LAL	W	4	10	0.285714285714286	240	45	79	0.57	10	18	0.556	20	24	0.833	6	25	31	37	8	1	18	20	120	Away	2014-11-28	LAL	1	1	0
68	1610612750	0021400247	NOV 30, 2014	MIN @ POR	L	4	11	0.266666666666667	240	39	90	0.433	2	9	0.222	13	20	0.65	11	32	43	24	12	4	14	23	93	Away	2014-11-30	POR	-14	0	1
67	1610612750	0021400252	DEC 01, 2014	MIN @ LAC	L	4	12	0.25	240	35	82	0.427	2	12	0.167	29	40	0.725	6	26	32	26	9	3	10	27	101	Away	2014-12-01	LAC	-26	0	2
66	1610612750	0021400270	DEC 03, 2014	MIN vs. PHI	L	4	13	0.235294117647059	240	30	84	0.357	3	17	0.176	14	17	0.824	11	39	50	17	8	5	18	21	77	Home	2014-12-03	PHI	-8	0	3
65	1610612750	0021400283	DEC 05, 2014	MIN vs. HOU	L	4	14	0.222222222222222	265	45	97	0.464	3	10	0.3	19	27	0.704	14	29	43	23	12	5	14	26	112	Home	2014-12-05	HOU	-2	0	4
64	1610612750	0021400291	DEC 06, 2014	MIN @ SAS	L	4	15	0.210526315789474	240	35	83	0.422	6	16	0.375	25	32	0.781	8	25	33	20	10	2	8	22	101	Away	2014-12-06	SAS	-22	0	5
63	1610612750	0021400305	DEC 08, 2014	MIN vs. GSW	L	4	16	0.2	240	32	88	0.364	2	11	0.182	20	29	0.69	18	31	49	22	12	4	19	10	86	Home	2014-12-08	GSW	-16	0	6
62	1610612750	0021400321	DEC 10, 2014	MIN vs. POR	W	5	16	0.238095238095238	240	32	81	0.395	1	12	0.083	25	33	0.758	20	36	56	22	13	3	18	19	90	Home	2014-12-10	POR	8	1	0
61	1610612750	0021400335	DEC 12, 2014	MIN vs. OKC	L	5	17	0.227272727272727	240	36	78	0.462	1	7	0.143	19	29	0.655	9	22	31	21	11	9	15	16	92	Home	2014-12-12	OKC	-19	0	1
60	1610612750	0021400351	DEC 14, 2014	MIN vs. LAL	L	5	18	0.217391304347826	240	38	90	0.422	3	10	0.3	15	20	0.75	14	32	46	25	6	3	14	21	94	Home	2014-12-14	LAL	-6	0	2
59	1610612750	0021400363	DEC 16, 2014	MIN @ WAS	L	5	19	0.208333333333333	240	36	81	0.444	3	8	0.375	20	35	0.571	11	30	41	17	7	5	9	18	95	Away	2014-12-16	WAS	-14	0	3
58	1610612750	0021400385	DEC 19, 2014	MIN @ BOS	L	5	20	0.2	240	42	93	0.452	6	12	0.5	8	16	0.5	15	22	37	23	8	5	13	13	98	Away	2014-12-19	BOS	-16	0	4
57	1610612750	0021400407	DEC 21, 2014	MIN vs. IND	L	5	21	0.192307692307692	240	36	77	0.468	5	11	0.455	19	24	0.792	9	34	43	23	8	1	16	19	96	Home	2014-12-21	IND	-4	0	5
56	1610612750	0021400416	DEC 23, 2014	MIN @ CLE	L	5	22	0.185185185185185	240	39	88	0.443	4	13	0.308	22	29	0.759	16	24	40	25	13	9	18	23	104	Away	2014-12-23	CLE	-21	0	6
55	1610612750	0021400440	DEC 26, 2014	MIN @ DEN	L	5	23	0.178571428571429	240	41	103	0.398	3	15	0.2	17	24	0.708	14	30	44	29	5	9	7	24	102	Away	2014-12-26	DEN	-4	0	7
54	1610612750	0021400452	DEC 27, 2014	MIN @ GSW	L	5	24	0.172413793103448	240	34	77	0.442	8	19	0.421	21	36	0.583	13	34	47	29	10	5	24	18	97	Away	2014-12-27	GSW	-13	0	8
