Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612739	0021400018	OCT 30, 2014	CLE vs. NYK	L	0	1	0	240	32	70	0.457	9	24	0.375	17	20	0.85	11	22	33	22	5	2	19	15	90	Home	2014-10-30	NYK	-5	0	1
81	1610612739	0021400022	OCT 31, 2014	CLE @ CHI	W	1	1	0.5	265	41	104	0.394	3	15	0.2	29	33	0.879	20	32	52	18	8	4	9	18	114	Away	2014-10-31	CHI	6	1	0
80	1610612739	0021400055	NOV 04, 2014	CLE @ POR	L	1	2	0.333333333333333	240	31	85	0.365	9	21	0.429	11	14	0.786	13	28	41	18	5	3	14	19	82	Away	2014-11-04	POR	-19	0	1
79	1610612739	0021400066	NOV 05, 2014	CLE @ UTA	L	1	3	0.25	240	30	72	0.417	6	16	0.375	34	40	0.85	7	23	30	6	8	4	12	22	100	Away	2014-11-05	UTA	-2	0	2
78	1610612739	0021400081	NOV 07, 2014	CLE @ DEN	W	2	3	0.4	240	40	84	0.476	6	23	0.261	24	33	0.727	6	36	42	25	5	3	8	14	110	Away	2014-11-07	DEN	9	1	0
77	1610612739	0021400098	NOV 10, 2014	CLE vs. NOP	W	3	3	0.5	240	40	81	0.494	13	27	0.481	25	30	0.833	12	33	45	26	3	5	9	13	118	Home	2014-11-10	NOP	7	2	0
76	1610612739	0021400125	NOV 14, 2014	CLE @ BOS	W	4	3	0.571428571428571	240	43	85	0.506	8	23	0.348	28	37	0.757	8	32	40	22	5	5	11	21	122	Away	2014-11-14	BOS	1	3	0
75	1610612739	0021400133	NOV 15, 2014	CLE vs. ATL	W	5	3	0.625	240	49	90	0.544	19	31	0.613	10	13	0.769	12	35	47	39	12	2	13	14	127	Home	2014-11-15	ATL	33	4	0
74	1610612739	0021400147	NOV 17, 2014	CLE vs. DEN	L	5	4	0.555555555555556	240	34	79	0.43	10	29	0.345	19	23	0.826	9	33	42	18	7	8	15	15	97	Home	2014-11-17	DEN	-9	0	1
73	1610612739	0021400159	NOV 19, 2014	CLE vs. SAS	L	5	5	0.5	240	37	83	0.446	7	18	0.389	9	13	0.692	10	28	38	23	7	5	16	21	90	Home	2014-11-19	SAS	-2	0	2
72	1610612739	0021400179	NOV 21, 2014	CLE @ WAS	L	5	6	0.454545454545455	240	27	75	0.36	6	27	0.222	18	23	0.783	9	32	41	13	12	4	19	21	78	Away	2014-11-21	WAS	-13	0	3
71	1610612739	0021400186	NOV 22, 2014	CLE vs. TOR	L	5	7	0.416666666666667	240	35	81	0.432	3	16	0.188	20	29	0.69	11	35	46	24	4	6	18	28	93	Home	2014-11-22	TOR	-17	0	4
70	1610612739	0021400199	NOV 24, 2014	CLE vs. ORL	W	6	7	0.461538461538462	240	42	81	0.519	6	16	0.375	16	22	0.727	12	32	44	30	14	9	12	23	106	Home	2014-11-24	ORL	32	1	0
69	1610612739	0021400211	NOV 26, 2014	CLE vs. WAS	W	7	7	0.5	240	38	74	0.514	6	20	0.3	31	38	0.816	7	25	32	23	13	2	9	18	113	Home	2014-11-26	WAS	26	2	0
68	1610612739	0021400238	NOV 29, 2014	CLE vs. IND	W	8	7	0.533333333333333	240	41	78	0.526	7	16	0.438	20	32	0.625	9	35	44	20	4	6	9	20	109	Home	2014-11-29	IND	12	3	0
67	1610612739	0021400253	DEC 02, 2014	CLE vs. MIL	W	9	7	0.5625	240	39	73	0.534	6	21	0.286	27	38	0.711	7	33	40	22	5	5	19	17	111	Home	2014-12-02	MIL	3	4	0
66	1610612739	0021400273	DEC 04, 2014	CLE @ NYK	W	10	7	0.588235294117647	240	32	70	0.457	5	18	0.278	21	26	0.808	6	27	33	19	8	1	17	16	90	Away	2014-12-04	NYK	3	5	0
65	1610612739	0021400281	DEC 05, 2014	CLE @ TOR	W	11	7	0.611111111111111	240	41	84	0.488	9	20	0.45	14	21	0.667	15	33	48	28	7	2	13	21	105	Away	2014-12-05	TOR	14	6	0
64	1610612739	0021400303	DEC 08, 2014	CLE @ BKN	W	12	7	0.631578947368421	240	43	90	0.478	9	25	0.36	15	22	0.682	20	35	55	25	10	5	13	17	110	Away	2014-12-08	BKN	22	7	0
63	1610612739	0021400308	DEC 09, 2014	CLE vs. TOR	W	13	7	0.65	240	39	79	0.494	9	26	0.346	18	21	0.857	12	19	31	27	4	5	11	17	105	Home	2014-12-09	TOR	4	8	0
62	1610612739	0021400326	DEC 11, 2014	CLE @ OKC	L	13	8	0.619047619047619	240	31	85	0.365	9	28	0.321	23	30	0.767	15	33	48	20	5	4	14	20	94	Away	2014-12-11	OKC	-9	0	1
61	1610612739	0021400336	DEC 12, 2014	CLE @ NOP	L	13	9	0.590909090909091	240	44	89	0.494	8	22	0.364	18	23	0.783	11	29	40	22	6	6	6	19	114	Away	2014-12-12	NOP	-5	0	2
60	1610612739	0021400355	DEC 15, 2014	CLE vs. CHA	W	14	9	0.608695652173913	240	38	83	0.458	9	24	0.375	12	17	0.706	8	35	43	28	10	5	10	14	97	Home	2014-12-15	CHA	9	1	0
59	1610612739	0021400370	DEC 17, 2014	CLE vs. ATL	L	14	10	0.583333333333333	240	37	82	0.451	8	30	0.267	16	21	0.762	10	23	33	24	3	0	8	17	98	Home	2014-12-17	ATL	-29	0	1
58	1610612739	0021400386	DEC 19, 2014	CLE vs. BKN	W	15	10	0.6	240	31	77	0.403	9	24	0.375	24	29	0.828	11	33	44	22	7	4	16	16	95	Home	2014-12-19	BKN	4	1	0
57	1610612739	0021400401	DEC 21, 2014	CLE vs. MEM	W	16	10	0.615384615384615	240	46	76	0.605	7	14	0.5	6	10	0.6	4	29	33	34	2	4	14	19	105	Home	2014-12-21	MEM	14	2	0
56	1610612739	0021400416	DEC 23, 2014	CLE vs. MIN	W	17	10	0.62962962962963	240	44	84	0.524	12	24	0.5	25	31	0.806	12	26	38	24	11	6	17	23	125	Home	2014-12-23	MIN	21	3	0
55	1610612739	0021400429	DEC 25, 2014	CLE @ MIA	L	17	11	0.607142857142857	240	32	72	0.444	6	26	0.231	21	33	0.636	11	26	37	16	8	4	15	15	91	Away	2014-12-25	MIA	-10	0	1
54	1610612739	0021400433	DEC 26, 2014	CLE @ ORL	W	18	11	0.620689655172414	240	33	80	0.413	8	30	0.267	24	26	0.923	8	29	37	19	10	5	9	14	98	Away	2014-12-26	ORL	9	1	0
53	1610612739	0021400453	DEC 28, 2014	CLE vs. DET	L	18	12	0.6	240	31	82	0.378	5	29	0.172	13	17	0.765	10	36	46	25	4	5	17	15	80	Home	2014-12-28	DET	-23	0	1
52	1610612739	0021400466	DEC 30, 2014	CLE @ ATL	L	18	13	0.580645161290323	240	37	84	0.44	13	31	0.419	14	21	0.667	11	31	42	23	10	2	18	24	101	Away	2014-12-30	ATL	-8	0	2
