Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0021400012	OCT 29, 2014	UTA vs. HOU	L	0	1	0	240	38	81	0.469	3	18	0.167	14	17	0.824	13	21	34	16	8	6	13	16	93	Home	2014-10-29	HOU	-11	0	1
81	1610612762	0021400019	OCT 30, 2014	UTA @ DAL	L	0	2	0	240	36	83	0.434	14	35	0.4	16	18	0.889	15	25	40	22	6	0	16	21	102	Away	2014-10-30	DAL	-18	0	2
80	1610612762	0021400037	NOV 01, 2014	UTA vs. PHX	W	1	2	0.333333333333333	240	42	88	0.477	7	26	0.269	27	33	0.818	13	39	52	19	10	6	13	15	118	Home	2014-11-01	PHX	27	1	0
79	1610612762	0021400048	NOV 03, 2014	UTA @ LAC	L	1	3	0.25	240	36	77	0.468	10	27	0.37	19	24	0.792	9	34	43	24	4	2	17	20	101	Away	2014-11-03	LAC	-6	0	1
78	1610612762	0021400066	NOV 05, 2014	UTA vs. CLE	W	2	3	0.4	240	39	77	0.506	7	21	0.333	17	22	0.773	13	28	41	26	3	8	12	26	102	Home	2014-11-05	CLE	2	1	0
77	1610612762	0021400080	NOV 07, 2014	UTA vs. DAL	L	2	4	0.333333333333333	240	29	68	0.426	9	28	0.321	15	19	0.789	9	32	41	19	4	6	21	17	82	Home	2014-11-07	DAL	-23	0	1
76	1610612762	0021400091	NOV 09, 2014	UTA @ DET	W	3	4	0.428571428571429	240	33	72	0.458	6	15	0.4	25	35	0.714	9	34	43	20	7	2	11	18	97	Away	2014-11-09	DET	1	1	0
75	1610612762	0021400099	NOV 10, 2014	UTA @ IND	L	3	5	0.375	240	32	74	0.432	6	21	0.286	16	21	0.762	5	32	37	18	5	6	11	18	86	Away	2014-11-10	IND	-11	0	1
74	1610612762	0021400110	NOV 12, 2014	UTA @ ATL	L	3	6	0.333333333333333	240	43	86	0.5	5	23	0.217	6	12	0.5	8	22	30	28	12	8	11	17	97	Away	2014-11-12	ATL	-3	0	2
73	1610612762	0021400126	NOV 14, 2014	UTA @ NYK	W	4	6	0.4	240	36	70	0.514	10	22	0.455	20	25	0.8	11	28	39	25	6	8	18	20	102	Away	2014-11-14	NYK	2	1	0
72	1610612762	0021400134	NOV 15, 2014	UTA @ TOR	L	4	7	0.363636363636364	240	33	75	0.44	5	16	0.313	22	30	0.733	10	28	38	22	5	3	11	21	93	Away	2014-11-15	TOR	-18	0	1
71	1610612762	0021400157	NOV 18, 2014	UTA vs. OKC	W	5	7	0.416666666666667	240	35	81	0.432	10	24	0.417	18	26	0.692	12	43	55	22	8	4	13	17	98	Home	2014-11-18	OKC	17	1	0
70	1610612762	0021400182	NOV 21, 2014	UTA @ GSW	L	5	8	0.384615384615385	240	35	82	0.427	6	17	0.353	12	19	0.632	14	31	45	26	12	5	19	16	88	Away	2014-11-21	GSW	-13	0	1
