Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612757	0021400015	OCT 29, 2014	POR vs. OKC	W	1	0	1	240	39	87	0.448	11	29	0.379	17	22	0.773	13	29	42	23	4	9	10	19	106	Home	2014-10-29	OKC	17	1	0
81	1610612757	0021400025	OCT 31, 2014	POR @ SAC	L	1	1	0.5	240	34	83	0.41	9	26	0.346	17	19	0.895	10	28	38	20	5	8	10	26	94	Away	2014-10-31	SAC	-9	0	1
80	1610612757	0021400042	NOV 02, 2014	POR vs. GSW	L	1	2	0.333333333333333	240	37	92	0.402	7	27	0.259	9	14	0.643	17	39	56	20	9	2	19	19	90	Home	2014-11-02	GSW	-5	0	2
79	1610612757	0021400055	NOV 04, 2014	POR vs. CLE	W	2	2	0.5	240	37	75	0.493	8	25	0.32	19	25	0.76	9	39	48	21	7	4	11	20	101	Home	2014-11-04	CLE	19	1	0
78	1610612757	0021400070	NOV 06, 2014	POR vs. DAL	W	3	2	0.6	240	40	77	0.519	12	30	0.4	16	19	0.842	12	41	53	25	3	6	17	21	108	Home	2014-11-06	DAL	21	2	0
77	1610612757	0021400082	NOV 08, 2014	POR @ LAC	L	3	3	0.5	240	36	80	0.45	10	25	0.4	20	25	0.8	9	34	43	25	2	3	16	26	102	Away	2014-11-08	LAC	-4	0	1
76	1610612757	0021400096	NOV 09, 2014	POR vs. DEN	W	4	3	0.571428571428571	240	45	100	0.45	16	31	0.516	10	14	0.714	16	35	51	27	7	11	10	21	116	Home	2014-11-09	DEN	16	1	0
75	1610612757	0021400107	NOV 11, 2014	POR vs. CHA	W	5	3	0.625	240	40	93	0.43	8	25	0.32	14	16	0.875	15	33	48	25	6	4	12	21	102	Home	2014-11-11	CHA	2	2	0
74	1610612757	0021400115	NOV 12, 2014	POR @ DEN	W	6	3	0.666666666666667	240	45	88	0.511	16	33	0.485	24	29	0.828	12	34	46	30	7	9	14	21	130	Away	2014-11-12	DEN	17	3	0
73	1610612757	0021400138	NOV 15, 2014	POR vs. BKN	W	7	3	0.7	240	33	78	0.423	11	26	0.423	20	27	0.741	13	34	47	26	6	3	14	16	97	Home	2014-11-15	BKN	10	4	0
72	1610612757	0021400153	NOV 17, 2014	POR vs. NOP	W	8	3	0.727272727272727	240	38	76	0.5	7	19	0.368	19	23	0.826	10	33	43	20	7	1	18	21	102	Home	2014-11-17	NOP	9	5	0
71	1610612757	0021400183	NOV 21, 2014	POR vs. CHI	W	9	3	0.75	240	39	79	0.494	9	16	0.563	18	22	0.818	6	40	46	26	8	5	17	19	105	Home	2014-11-21	CHI	18	6	0
70	1610612757	0021400194	NOV 23, 2014	POR @ BOS	W	10	3	0.769230769230769	240	37	86	0.43	7	19	0.368	13	15	0.867	10	45	55	20	7	3	16	13	94	Away	2014-11-23	BOS	6	7	0
69	1610612757	0021400200	NOV 24, 2014	POR @ PHI	W	11	3	0.785714285714286	240	44	89	0.494	7	27	0.259	19	23	0.826	18	34	52	30	6	5	15	19	114	Away	2014-11-24	PHI	10	8	0
68	1610612757	0021400210	NOV 26, 2014	POR @ CHA	W	12	3	0.8	240	39	92	0.424	12	27	0.444	15	20	0.75	10	40	50	21	4	7	8	18	105	Away	2014-11-26	CHA	8	9	0
67	1610612757	0021400233	NOV 28, 2014	POR vs. MEM	L	12	4	0.75	240	39	97	0.402	8	28	0.286	13	18	0.722	15	30	45	22	6	6	7	18	99	Home	2014-11-28	MEM	-13	0	1
66	1610612757	0021400247	NOV 30, 2014	POR vs. MIN	W	13	4	0.764705882352941	240	39	86	0.453	12	33	0.364	17	25	0.68	15	39	54	27	8	9	18	17	107	Home	2014-11-30	MIN	14	1	0
65	1610612757	0021400259	DEC 02, 2014	POR @ DEN	W	14	4	0.777777777777778	240	43	86	0.5	5	22	0.227	14	17	0.824	4	33	37	26	7	5	12	19	105	Away	2014-12-02	DEN	2	2	0
64	1610612757	0021400274	DEC 04, 2014	POR vs. IND	W	15	4	0.789473684210526	240	33	83	0.398	4	21	0.19	18	23	0.783	5	43	48	20	9	5	12	16	88	Home	2014-12-04	IND	6	3	0
63	1610612757	0021400299	DEC 07, 2014	POR @ NYK	W	16	4	0.8	240	36	85	0.424	10	28	0.357	21	29	0.724	16	28	44	21	8	2	9	17	103	Away	2014-12-07	NYK	4	4	0
62	1610612757	0021400309	DEC 09, 2014	POR @ DET	W	17	4	0.80952380952381	240	41	84	0.488	9	21	0.429	7	8	0.875	10	37	47	25	4	7	13	12	98	Away	2014-12-09	DET	12	5	0
61	1610612757	0021400321	DEC 10, 2014	POR @ MIN	L	17	5	0.772727272727273	240	31	80	0.388	10	35	0.286	10	12	0.833	11	27	38	20	7	10	20	25	82	Away	2014-12-10	MIN	-8	0	1
60	1610612757	0021400328	DEC 12, 2014	POR @ CHI	L	17	6	0.739130434782609	240	43	88	0.489	12	24	0.5	8	11	0.727	11	26	37	20	3	5	10	17	106	Away	2014-12-12	CHI	-9	0	2
59	1610612757	0021400342	DEC 13, 2014	POR @ IND	W	18	6	0.75	240	40	90	0.444	5	17	0.294	10	12	0.833	11	35	46	21	9	5	12	21	95	Away	2014-12-13	IND	10	1	0
58	1610612757	0021400361	DEC 15, 2014	POR vs. SAS	W	19	6	0.76	240	41	89	0.461	7	18	0.389	19	22	0.864	11	35	46	18	8	2	11	19	108	Home	2014-12-15	SAS	13	2	0
57	1610612757	0021400376	DEC 17, 2014	POR vs. MIL	W	20	6	0.769230769230769	240	41	87	0.471	7	23	0.304	15	29	0.517	16	36	52	25	4	3	14	19	104	Home	2014-12-17	MIL	7	3	0
56	1610612757	0021400390	DEC 19, 2014	POR @ SAS	W	21	6	0.777777777777778	315	47	110	0.427	13	35	0.371	22	23	0.957	15	43	58	18	12	5	14	24	129	Away	2014-12-19	SAS	10	4	0
55	1610612757	0021400394	DEC 20, 2014	POR @ NOP	W	22	6	0.785714285714286	240	48	90	0.533	9	25	0.36	9	15	0.6	10	35	45	25	11	3	13	25	114	Away	2014-12-20	NOP	26	5	0
54	1610612757	0021400411	DEC 22, 2014	POR @ HOU	L	22	7	0.758620689655172	240	34	76	0.447	10	27	0.37	17	18	0.944	5	30	35	19	9	5	22	23	95	Away	2014-12-22	HOU	-15	0	1
53	1610612757	0021400424	DEC 23, 2014	POR @ OKC	W	23	7	0.766666666666667	265	38	91	0.418	17	31	0.548	22	24	0.917	9	37	46	22	6	2	14	20	115	Away	2014-12-23	OKC	4	1	0
52	1610612757	0021400441	DEC 26, 2014	POR vs. PHI	W	24	7	0.774193548387097	240	42	88	0.477	18	43	0.419	12	14	0.857	9	39	48	25	10	8	19	22	114	Home	2014-12-26	PHI	21	2	0
51	1610612757	0021400456	DEC 28, 2014	POR vs. NYK	W	25	7	0.78125	240	38	81	0.469	16	36	0.444	9	12	0.75	7	41	48	25	8	7	11	15	101	Home	2014-12-28	NYK	22	3	0
50	1610612757	0021400473	DEC 30, 2014	POR vs. TOR	W	26	7	0.787878787878788	265	38	95	0.4	12	36	0.333	14	18	0.778	15	36	51	21	5	8	14	17	102	Home	2014-12-30	TOR	5	4	0
49	1610612757	0021400501	JAN 03, 2015	POR vs. ATL	L	26	8	0.764705882352941	240	42	93	0.452	13	33	0.394	10	12	0.833	11	33	44	24	6	7	18	23	107	Home	2015-01-03	ATL	-8	0	1
48	1610612757	0021400517	JAN 05, 2015	POR vs. LAL	W	27	8	0.771428571428571	240	33	83	0.398	11	26	0.423	21	24	0.875	10	35	45	18	7	4	9	12	98	Home	2015-01-05	LAL	4	1	0
47	1610612757	0021400537	JAN 08, 2015	POR vs. MIA	W	28	8	0.777777777777778	240	40	95	0.421	8	27	0.296	11	15	0.733	15	35	50	19	5	6	7	21	99	Home	2015-01-08	MIA	16	2	0
46	1610612757	0021400557	JAN 10, 2015	POR vs. ORL	W	29	8	0.783783783783784	240	36	76	0.474	10	26	0.385	21	26	0.808	6	37	43	22	6	8	20	17	103	Home	2015-01-10	ORL	11	3	0
45	1610612757	0021400562	JAN 11, 2015	POR @ LAL	W	30	8	0.789473684210526	240	41	86	0.477	13	31	0.419	11	17	0.647	6	37	43	28	5	0	11	18	106	Away	2015-01-11	LAL	12	4	0
