Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612761	0021400008	OCT 29, 2014	TOR vs. ATL	W	1	0	1	240	37	90	0.411	8	26	0.308	27	33	0.818	16	32	48	26	13	9	9	22	109	Home	2014-10-29	ATL	7	1	0
81	1610612761	0021400029	NOV 01, 2014	TOR @ ORL	W	2	0	1	240	33	83	0.398	4	21	0.19	38	48	0.792	15	35	50	13	4	4	7	21	108	Away	2014-11-01	ORL	13	2	0
80	1610612761	0021400040	NOV 02, 2014	TOR @ MIA	L	2	1	0.666666666666667	240	37	79	0.468	4	16	0.25	24	39	0.615	9	19	28	11	8	5	10	28	102	Away	2014-11-02	MIA	-5	0	1
79	1610612761	0021400052	NOV 04, 2014	TOR vs. OKC	W	3	1	0.75	240	32	81	0.395	8	31	0.258	28	33	0.848	12	27	39	23	6	3	10	24	100	Home	2014-11-04	OKC	12	1	0
78	1610612761	0021400059	NOV 05, 2014	TOR @ BOS	W	4	1	0.8	240	42	87	0.483	7	16	0.438	19	23	0.826	6	18	24	18	11	4	7	18	110	Away	2014-11-05	BOS	3	2	0
77	1610612761	0021400077	NOV 07, 2014	TOR vs. WAS	W	5	1	0.833333333333333	240	35	80	0.438	9	22	0.409	24	31	0.774	10	39	49	19	5	3	13	27	103	Home	2014-11-07	WAS	19	3	0
76	1610612761	0021400093	NOV 09, 2014	TOR vs. PHI	W	6	1	0.857142857142857	240	43	76	0.566	7	17	0.412	27	30	0.9	4	35	39	23	12	8	20	17	120	Home	2014-11-09	PHI	32	4	0
75	1610612761	0021400103	NOV 11, 2014	TOR vs. ORL	W	7	1	0.875	240	35	77	0.455	9	21	0.429	25	30	0.833	5	35	40	16	9	1	12	17	104	Home	2014-11-11	ORL	4	5	0
74	1610612761	0021400119	NOV 13, 2014	TOR vs. CHI	L	7	2	0.777777777777778	240	35	89	0.393	8	25	0.32	15	21	0.714	13	25	38	17	11	7	14	28	93	Home	2014-11-13	CHI	-7	0	1
73	1610612761	0021400134	NOV 15, 2014	TOR vs. UTA	W	8	2	0.8	240	43	84	0.512	8	21	0.381	17	23	0.739	13	29	42	15	6	5	8	19	111	Home	2014-11-15	UTA	18	1	0
72	1610612761	0021400166	NOV 19, 2014	TOR vs. MEM	W	9	2	0.818181818181818	240	38	83	0.458	9	26	0.346	11	13	0.846	7	28	35	24	9	6	8	20	96	Home	2014-11-19	MEM	4	2	0
71	1610612761	0021400175	NOV 21, 2014	TOR vs. MIL	W	10	2	0.833333333333333	240	45	86	0.523	15	25	0.6	19	24	0.792	15	42	57	27	8	4	16	24	124	Home	2014-11-21	MIL	42	3	0
70	1610612761	0021400186	NOV 22, 2014	TOR @ CLE	W	11	2	0.846153846153846	240	32	80	0.4	8	24	0.333	38	42	0.905	8	26	34	20	8	6	8	26	110	Away	2014-11-22	CLE	17	4	0
69	1610612761	0021400201	NOV 24, 2014	TOR vs. PHX	W	12	2	0.857142857142857	240	37	82	0.451	4	17	0.235	26	32	0.813	8	29	37	21	9	3	12	20	104	Home	2014-11-24	PHX	4	5	0
68	1610612761	0021400215	NOV 26, 2014	TOR @ ATL	W	13	2	0.866666666666667	240	42	82	0.512	14	29	0.483	28	33	0.848	11	25	36	24	7	7	11	24	126	Away	2014-11-26	ATL	11	6	0
67	1610612761	0021400227	NOV 28, 2014	TOR vs. DAL	L	13	3	0.8125	240	38	91	0.418	14	33	0.424	12	16	0.75	15	40	55	17	7	1	17	23	102	Home	2014-11-28	DAL	-4	0	1
66	1610612761	0021400248	NOV 30, 2014	TOR @ LAL	L	13	4	0.764705882352941	265	45	104	0.433	9	34	0.265	23	31	0.742	14	39	53	25	6	6	8	28	122	Away	2014-11-30	LAL	-7	0	2
