Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612760	0021400015	OCT 29, 2014	OKC @ POR	L	0	1	0	240	33	81	0.407	2	16	0.125	21	26	0.808	14	29	43	19	9	5	13	28	89	Away	2014-10-29	POR	-17	0	1
81	1610612760	0021400020	OCT 30, 2014	OKC @ LAC	L	0	2	0	240	28	65	0.431	6	21	0.286	28	34	0.824	8	39	47	23	5	2	22	27	90	Away	2014-10-30	LAC	-3	0	2
80	1610612760	0021400036	NOV 01, 2014	OKC vs. DEN	W	1	2	0.333333333333333	240	37	80	0.463	6	20	0.3	22	31	0.71	6	35	41	24	8	6	13	20	102	Home	2014-11-01	DEN	11	1	0
79	1610612760	0021400044	NOV 03, 2014	OKC @ BKN	L	1	3	0.25	240	32	82	0.39	8	23	0.348	13	21	0.619	15	29	44	14	3	3	17	17	85	Away	2014-11-03	BKN	-31	0	1
78	1610612760	0021400052	NOV 04, 2014	OKC @ TOR	L	1	4	0.2	240	34	65	0.523	6	21	0.286	14	25	0.56	6	35	41	23	4	3	19	27	88	Away	2014-11-04	TOR	-12	0	2
77	1610612760	0021400078	NOV 07, 2014	OKC vs. MEM	L	1	5	0.166666666666667	240	37	79	0.468	12	25	0.48	3	11	0.273	10	34	44	16	3	1	17	18	89	Home	2014-11-07	MEM	-2	0	3
76	1610612760	0021400092	NOV 09, 2014	OKC vs. SAC	W	2	5	0.285714285714286	240	36	78	0.462	6	18	0.333	23	27	0.852	11	29	40	16	5	6	14	22	101	Home	2014-11-09	SAC	8	1	0
75	1610612760	0021400105	NOV 11, 2014	OKC @ MIL	L	2	6	0.25	240	29	87	0.333	6	20	0.3	14	19	0.737	13	33	46	15	6	5	15	22	78	Away	2014-11-11	MIL	-7	0	1
74	1610612760	0021400111	NOV 12, 2014	OKC @ BOS	W	3	6	0.333333333333333	240	40	82	0.488	10	24	0.417	19	22	0.864	8	33	41	23	1	3	8	13	109	Away	2014-11-12	BOS	15	1	0
73	1610612760	0021400129	NOV 14, 2014	OKC vs. DET	L	3	7	0.3	265	38	96	0.396	12	36	0.333	1	6	0.167	10	32	42	23	9	7	14	23	89	Home	2014-11-14	DET	-7	0	1
72	1610612760	0021400144	NOV 16, 2014	OKC vs. HOU	L	3	8	0.272727272727273	240	20	68	0.294	3	19	0.158	22	28	0.786	11	34	45	14	6	15	15	30	65	Home	2014-11-16	HOU	-4	0	2
71	1610612760	0021400157	NOV 18, 2014	OKC @ UTA	L	3	9	0.25	240	30	84	0.357	8	23	0.348	13	19	0.684	12	32	44	17	8	6	13	22	81	Away	2014-11-18	UTA	-17	0	3
70	1610612760	0021400168	NOV 19, 2014	OKC @ DEN	L	3	10	0.230769230769231	240	36	79	0.456	10	23	0.435	18	25	0.72	13	26	39	21	5	0	10	24	100	Away	2014-11-19	DEN	-7	0	4
69	1610612760	0021400178	NOV 21, 2014	OKC vs. BKN	L	3	11	0.214285714285714	240	38	85	0.447	4	20	0.2	12	19	0.632	13	23	36	18	9	9	13	25	92	Home	2014-11-21	BKN	-2	0	5
