Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612753	0029500010	NOV 03, 1995	ORL vs. CLE	W	1	0	1	240	36	76	0.474	7	19	0.368	20	28	0.714	14	25	39	22	5	2	11	20	99	Home	1995-11-03	CLE	11	1	0
81	1610612753	0029500021	NOV 04, 1995	ORL @ ATL	L	1	1	0.5	240	34	85	0.4	4	23	0.174	19	28	0.679	16	26	42	17	6	4	15	22	91	Away	1995-11-04	ATL	-33	0	1
80	1610612753	0029500030	NOV 06, 1995	ORL vs. WAS	W	2	1	0.666666666666667	240	31	77	0.403	7	22	0.318	36	45	0.8	13	25	38	23	10	5	11	26	105	Home	1995-11-06	WAS	10	1	0
79	1610612753	0029500044	NOV 08, 1995	ORL vs. NJN	W	3	1	0.75	315	42	104	0.404	9	32	0.281	37	51	0.725	18	35	53	30	14	9	12	26	130	Home	1995-11-08	NJN	8	2	0
78	1610612753	0029500066	NOV 10, 1995	ORL @ BOS	W	4	1	0.8	240	43	92	0.467	4	14	0.286	20	28	0.714	21	34	55	23	6	3	11	26	110	Away	1995-11-10	BOS	16	3	0
77	1610612753	0029500072	NOV 11, 1995	ORL vs. MIA	W	5	1	0.833333333333333	240	29	69	0.42	9	23	0.391	27	37	0.73	12	24	36	19	6	3	13	21	94	Home	1995-11-11	MIA	1	4	0
76	1610612753	0029500088	NOV 14, 1995	ORL vs. CHI	W	6	1	0.857142857142857	240	30	65	0.462	9	20	0.45	25	34	0.735	7	31	38	13	9	8	24	23	94	Home	1995-11-14	CHI	6	5	0
75	1610612753	0029500099	NOV 16, 1995	ORL vs. IND	W	7	1	0.875	240	27	72	0.375	8	19	0.421	27	31	0.871	13	24	37	17	9	8	15	18	89	Home	1995-11-16	IND	9	6	0
74	1610612753	0029500123	NOV 18, 1995	ORL @ MIA	L	7	2	0.777777777777778	240	35	71	0.493	4	14	0.286	16	24	0.667	14	28	42	22	10	7	14	24	90	Away	1995-11-18	MIA	-3	0	1
73	1610612753	0029500129	NOV 20, 1995	ORL vs. GOS	W	8	2	0.8	240	40	88	0.455	4	15	0.267	17	21	0.81	15	31	46	24	18	6	18	14	101	Home	1995-11-20	GOS	6	1	0
72	1610612753	0029500141	NOV 22, 1995	ORL vs. VAN	W	9	2	0.818181818181818	240	33	81	0.407	2	11	0.182	27	37	0.73	16	27	43	23	6	9	11	21	95	Home	1995-11-22	VAN	2	2	0
71	1610612753	0029500157	NOV 24, 1995	ORL @ MIN	W	10	2	0.833333333333333	240	38	85	0.447	6	19	0.316	27	34	0.794	11	25	36	29	9	6	9	28	109	Away	1995-11-24	MIN	11	3	0
70	1610612753	0029500167	NOV 25, 1995	ORL @ WAS	W	11	2	0.846153846153846	240	37	75	0.493	11	21	0.524	29	36	0.806	7	32	39	25	6	4	10	20	114	Away	1995-11-25	WAS	2	4	0
69	1610612753	0029500177	NOV 27, 1995	ORL vs. DET	W	12	2	0.857142857142857	240	31	70	0.443	10	22	0.455	24	34	0.706	14	27	41	19	7	6	16	17	96	Home	1995-11-27	DET	1	5	0
68	1610612753	0029500199	NOV 30, 1995	ORL vs. DAL	W	13	2	0.866666666666667	240	42	88	0.477	11	15	0.733	15	16	0.938	11	37	48	28	7	5	13	20	110	Home	1995-11-30	DAL	14	6	0
67	1610612753	0029500215	DEC 02, 1995	ORL @ SAC	L	13	3	0.8125	240	36	80	0.45	9	19	0.474	25	32	0.781	12	22	34	22	15	4	13	28	106	Away	1995-12-02	SAC	-3	0	1
66	1610612753	0029500223	DEC 03, 1995	ORL @ POR	L	13	4	0.764705882352941	240	33	87	0.379	4	23	0.174	12	17	0.706	6	25	31	26	13	6	8	25	82	Away	1995-12-03	POR	-11	0	2
65	1610612753	0029500231	DEC 05, 1995	ORL @ LAC	W	14	4	0.777777777777778	240	41	74	0.554	7	13	0.538	25	39	0.641	5	35	40	25	7	4	13	23	114	Away	1995-12-05	LAC	9	1	0
64	1610612753	0029500237	DEC 06, 1995	ORL @ GOS	W	15	4	0.789473684210526	240	36	69	0.522	6	18	0.333	31	42	0.738	4	23	27	23	8	2	14	23	109	Away	1995-12-06	GOS	2	2	0
63	1610612753	0029500248	DEC 08, 1995	ORL vs. CHH	W	16	4	0.8	240	38	72	0.528	5	16	0.313	24	35	0.686	5	25	30	26	9	3	14	19	105	Home	1995-12-08	CHH	10	3	0
62	1610612753	0029500281	DEC 12, 1995	ORL @ NJN	W	17	4	0.80952380952381	240	33	79	0.418	8	22	0.364	27	33	0.818	13	33	46	23	5	9	19	28	101	Away	1995-12-12	NJN	4	4	0
61	1610612753	0029500289	DEC 13, 1995	ORL @ CHI	L	17	5	0.772727272727273	240	36	81	0.444	9	24	0.375	22	27	0.815	11	24	35	20	8	5	12	24	103	Away	1995-12-13	CHI	-9	0	1
60	1610612753	0029500299	DEC 15, 1995	ORL vs. UTH	W	18	5	0.782608695652174	240	40	80	0.5	9	21	0.429	22	37	0.595	16	28	44	26	3	8	8	21	111	Home	1995-12-15	UTH	12	1	0
59	1610612753	0029500313	DEC 17, 1995	ORL @ TOR	L	18	6	0.75	240	35	79	0.443	4	17	0.235	19	31	0.613	11	24	35	21	3	3	14	28	93	Away	1995-12-17	TOR	-17	0	1
58	1610612753	0029500334	DEC 20, 1995	ORL vs. MIN	W	19	6	0.76	240	41	77	0.532	6	19	0.316	19	24	0.792	5	25	30	21	12	3	14	18	107	Home	1995-12-20	MIN	7	1	0
57	1610612753	0029500351	DEC 22, 1995	ORL vs. NYK	W	20	6	0.769230769230769	240	40	89	0.449	8	26	0.308	23	30	0.767	9	37	46	28	10	11	12	17	111	Home	1995-12-22	NYK	21	2	0
56	1610612753	0029500357	DEC 23, 1995	ORL @ DET	W	21	6	0.777777777777778	240	36	73	0.493	4	11	0.364	18	24	0.75	9	32	41	25	13	7	19	17	94	Away	1995-12-23	DET	15	3	0
55	1610612753	0029500366	DEC 25, 1995	ORL vs. HOU	W	22	6	0.785714285714286	240	38	89	0.427	7	23	0.304	9	18	0.5	14	35	49	24	4	7	9	20	92	Home	1995-12-25	HOU	2	4	0
54	1610612753	0029500394	DEC 29, 1995	ORL vs. LAC	W	23	6	0.793103448275862	240	49	92	0.533	8	23	0.348	16	23	0.696	17	40	57	32	9	7	19	21	122	Home	1995-12-29	LAC	24	5	0
53	1610612753	0029500421	JAN 03, 1996	ORL vs. TOR	W	24	6	0.8	240	45	83	0.542	8	21	0.381	23	34	0.676	12	22	34	34	7	5	14	15	121	Home	1996-01-03	TOR	11	6	0
52	1610612753	0029500441	JAN 05, 1996	ORL vs. SEA	W	25	6	0.806451612903226	240	44	81	0.543	5	13	0.385	22	37	0.595	11	37	48	29	9	6	19	25	115	Home	1996-01-05	SEA	22	7	0
51	1610612753	0029500446	JAN 06, 1996	ORL @ CLE	L	25	7	0.78125	240	37	80	0.463	7	16	0.438	13	17	0.765	9	22	31	29	5	1	6	19	94	Away	1996-01-06	CLE	-11	0	1
50	1610612753	0029500461	JAN 09, 1996	ORL vs. NJN	W	26	7	0.787878787878788	240	34	83	0.41	5	27	0.185	19	24	0.792	17	27	44	19	8	3	15	20	92	Home	1996-01-09	NJN	8	1	0
49	1610612753	0029500483	JAN 12, 1996	ORL vs. MIL	W	27	7	0.794117647058823	240	29	65	0.446	11	24	0.458	24	28	0.857	6	20	26	20	9	8	16	22	93	Home	1996-01-12	MIL	5	2	0
48	1610612753	0029500494	JAN 13, 1996	ORL @ SAN	L	27	8	0.771428571428571	240	37	84	0.44	14	28	0.5	17	20	0.85	15	26	41	22	6	6	14	16	105	Away	1996-01-13	SAN	-1	0	1
47	1610612753	0029500499	JAN 15, 1996	ORL @ DAL	L	27	9	0.75	240	40	74	0.541	7	15	0.467	17	34	0.5	9	26	35	22	3	7	18	23	104	Away	1996-01-15	DAL	-15	0	2
