Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612749	0029500013	NOV 03, 1995	MIL @ BOS	W	1	0	1	240	39	86	0.453	2	8	0.25	21	30	0.7	17	34	51	19	9	5	13	26	101	Away	1995-11-03	BOS	1	1	0
81	1610612749	0029500023	NOV 04, 1995	MIL vs. NYK	L	1	1	0.5	240	27	77	0.351	3	13	0.231	14	18	0.778	10	24	34	18	9	0	17	24	71	Home	1995-11-04	NYK	-13	0	1
80	1610612749	0029500033	NOV 07, 1995	MIL @ HOU	L	1	2	0.333333333333333	240	32	84	0.381	6	18	0.333	19	22	0.864	14	29	43	13	9	2	15	27	89	Away	1995-11-07	HOU	-17	0	2
79	1610612749	0029500055	NOV 09, 1995	MIL @ DAL	L	1	3	0.25	240	41	87	0.471	3	11	0.273	9	13	0.692	14	23	37	20	11	2	13	13	94	Away	1995-11-09	DAL	-10	0	3
78	1610612749	0029500061	NOV 10, 1995	MIL @ SAN	L	1	4	0.2	240	33	84	0.393	3	15	0.2	21	27	0.778	17	29	46	13	4	3	12	33	90	Away	1995-11-10	SAN	-14	0	4
77	1610612749	0029500085	NOV 14, 1995	MIL vs. SAN	W	2	4	0.333333333333333	240	35	84	0.417	6	19	0.316	22	28	0.786	11	32	43	21	8	0	10	23	98	Home	1995-11-14	SAN	14	1	0
76	1610612749	0029500101	NOV 16, 1995	MIL vs. HOU	L	2	5	0.285714285714286	240	38	102	0.373	8	17	0.471	3	5	0.6	19	30	49	20	4	1	8	17	87	Home	1995-11-16	HOU	-28	0	1
75	1610612749	0029500116	NOV 18, 1995	MIL vs. BOS	L	2	6	0.25	240	33	74	0.446	3	12	0.25	24	30	0.8	13	19	32	21	8	2	16	27	93	Home	1995-11-18	BOS	-6	0	2
74	1610612749	0029500146	NOV 22, 1995	MIL vs. TOR	W	3	6	0.333333333333333	240	36	85	0.424	9	19	0.474	15	21	0.714	14	27	41	24	4	6	12	20	96	Home	1995-11-22	TOR	10	1	0
73	1610612749	0029500163	NOV 25, 1995	MIL @ CLE	L	3	7	0.3	240	30	62	0.484	6	15	0.4	21	27	0.778	8	28	36	22	7	6	16	20	87	Away	1995-11-25	CLE	-2	0	1
72	1610612749	0029500170	NOV 26, 1995	MIL vs. MIN	L	3	8	0.272727272727273	240	39	80	0.488	6	16	0.375	18	23	0.783	12	16	28	19	11	6	17	23	102	Home	1995-11-26	MIN	-3	0	2
71	1610612749	0029500182	NOV 28, 1995	MIL vs. CHH	L	3	9	0.25	240	34	70	0.486	10	19	0.526	20	26	0.769	9	28	37	23	5	3	17	21	98	Home	1995-11-28	CHH	-8	0	3
70	1610612749	0029500197	NOV 30, 1995	MIL @ POR	W	4	9	0.307692307692308	240	37	68	0.544	8	12	0.667	18	26	0.692	8	26	34	17	4	4	14	22	100	Away	1995-11-30	POR	1	1	0
69	1610612749	0029500202	DEC 01, 1995	MIL @ SEA	L	4	10	0.285714285714286	240	34	73	0.466	4	15	0.267	27	44	0.614	7	30	37	18	19	4	21	27	99	Away	1995-12-01	SEA	-11	0	1
68	1610612749	0029500219	DEC 03, 1995	MIL @ VAN	W	5	10	0.333333333333333	240	40	74	0.541	4	8	0.5	25	32	0.781	12	27	39	28	6	2	14	23	109	Away	1995-12-03	VAN	14	1	0
67	1610612749	0029500241	DEC 07, 1995	MIL vs. LAC	W	6	10	0.375	240	40	71	0.563	2	4	0.5	30	48	0.625	10	27	37	23	9	3	14	24	112	Home	1995-12-07	LAC	9	2	0
66	1610612749	0029500256	DEC 09, 1995	MIL vs. CHI	L	6	11	0.352941176470588	240	37	69	0.536	5	11	0.455	27	37	0.73	11	20	31	19	5	2	13	26	106	Home	1995-12-09	CHI	-12	0	1
65	1610612749	0029500283	DEC 12, 1995	MIL @ WAS	L	6	12	0.333333333333333	240	41	72	0.569	3	11	0.273	17	21	0.81	6	25	31	23	6	3	27	28	102	Away	1995-12-12	WAS	-6	0	2
64	1610612749	0029500304	DEC 15, 1995	MIL @ IND	L	6	13	0.315789473684211	240	36	67	0.537	3	7	0.429	20	23	0.87	7	18	25	17	7	7	22	25	95	Away	1995-12-15	IND	-17	0	3
63	1610612749	0029500316	DEC 17, 1995	MIL vs. IND	W	7	13	0.35	240	32	65	0.492	4	9	0.444	16	22	0.727	10	23	33	22	10	3	21	27	84	Home	1995-12-17	IND	4	1	0
62	1610612749	0029500322	DEC 19, 1995	MIL vs. LAL	L	7	14	0.333333333333333	240	43	87	0.494	1	8	0.125	18	25	0.72	15	28	43	23	6	4	15	25	105	Home	1995-12-19	LAL	-4	0	1
