Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612750	0029500009	NOV 03, 1995	MIN @ SAC	L	0	1	0	240	29	79	0.367	3	11	0.273	25	29	0.862	17	26	43	18	9	2	20	25	86	Away	1995-11-03	SAC	-9	0	1
81	1610612750	0029500026	NOV 05, 1995	MIN @ VAN	L	0	2	0	265	37	93	0.398	4	15	0.267	20	27	0.741	18	28	46	23	7	3	16	33	98	Away	1995-11-05	VAN	-2	0	2
80	1610612750	0029500037	NOV 07, 1995	MIN vs. LAL	W	1	2	0.333333333333333	240	35	73	0.479	4	9	0.444	19	27	0.704	9	28	37	27	6	5	17	25	93	Home	1995-11-07	LAL	1	1	0
79	1610612750	0029500063	NOV 10, 1995	MIN vs. POR	L	1	3	0.25	240	32	79	0.405	7	17	0.412	31	39	0.795	16	31	47	21	8	7	19	29	102	Home	1995-11-10	POR	-6	0	1
78	1610612750	0029500068	NOV 11, 1995	MIN @ HOU	L	1	4	0.2	240	35	84	0.417	2	13	0.154	25	38	0.658	15	31	46	20	7	3	21	32	97	Away	1995-11-11	HOU	-22	0	2
77	1610612750	0029500097	NOV 15, 1995	MIN vs. SAN	L	1	5	0.166666666666667	240	31	78	0.397	4	14	0.286	30	42	0.714	17	34	51	22	4	8	14	27	96	Home	1995-11-15	SAN	-9	0	3
76	1610612750	0029500111	NOV 17, 1995	MIN @ TOR	L	1	6	0.142857142857143	240	29	79	0.367	3	11	0.273	35	45	0.778	15	19	34	16	15	6	19	28	96	Away	1995-11-17	TOR	-18	0	4
75	1610612750	0029500120	NOV 18, 1995	MIN vs. UTH	L	1	7	0.125	240	32	73	0.438	2	8	0.25	36	47	0.766	12	16	28	17	9	6	15	30	102	Home	1995-11-18	UTH	-24	0	5
74	1610612750	0029500142	NOV 22, 1995	MIN vs. SEA	L	1	8	0.111111111111111	240	31	82	0.378	6	11	0.545	29	33	0.879	12	19	31	22	10	6	19	25	97	Home	1995-11-22	SEA	-9	0	6
73	1610612750	0029500157	NOV 24, 1995	MIN vs. ORL	L	1	9	0.1	240	34	78	0.436	1	19	0.053	29	39	0.744	12	31	43	26	7	7	14	28	98	Home	1995-11-24	ORL	-11	0	7
72	1610612750	0029500170	NOV 26, 1995	MIN @ MIL	W	2	9	0.181818181818182	240	39	65	0.6	2	8	0.25	25	34	0.735	6	27	33	24	8	5	17	17	105	Away	1995-11-26	MIL	3	1	0
71	1610612750	0029500186	NOV 28, 1995	MIN vs. VAN	W	3	9	0.25	240	39	66	0.591	3	4	0.75	40	51	0.784	10	31	41	26	9	8	20	27	121	Home	1995-11-28	VAN	23	2	0
70	1610612750	0029500204	DEC 01, 1995	MIN @ PHX	L	3	10	0.230769230769231	240	40	84	0.476	4	8	0.5	21	30	0.7	11	34	45	27	1	5	14	28	105	Away	1995-12-01	PHX	-6	0	1
69	1610612750	0029500209	DEC 02, 1995	MIN @ DEN	L	3	11	0.214285714285714	240	37	80	0.463	4	11	0.364	27	35	0.771	9	31	40	24	9	4	14	31	105	Away	1995-12-02	DEN	-4	0	2
68	1610612750	0029500239	DEC 06, 1995	MIN vs. NJN	W	4	11	0.266666666666667	240	36	64	0.563	2	5	0.4	34	43	0.791	10	26	36	27	12	3	20	25	108	Home	1995-12-06	NJN	11	1	0
67	1610612750	0029500252	DEC 08, 1995	MIN vs. LAC	W	5	11	0.3125	240	37	71	0.521	2	11	0.182	36	46	0.783	8	27	35	25	12	6	23	21	112	Home	1995-12-08	LAC	18	2	0
66	1610612750	0029500262	DEC 09, 1995	MIN @ CHH	L	5	12	0.294117647058824	240	44	81	0.543	6	15	0.4	14	22	0.636	8	26	34	23	5	3	13	22	108	Away	1995-12-09	CHH	-6	0	1
65	1610612750	0029500278	DEC 12, 1995	MIN @ ATL	W	6	12	0.333333333333333	240	34	79	0.43	2	8	0.25	15	19	0.789	14	34	48	20	4	6	14	25	85	Away	1995-12-12	ATL	7	1	0
64	1610612750	0029500303	DEC 15, 1995	MIN vs. CLE	L	6	13	0.315789473684211	240	35	78	0.449	9	17	0.529	9	13	0.692	13	15	28	26	3	4	12	21	88	Home	1995-12-15	CLE	-12	0	1
63	1610612750	0029500314	DEC 17, 1995	MIN vs. PHL	L	6	14	0.3	240	41	91	0.451	2	11	0.182	15	18	0.833	18	28	46	29	9	6	15	29	99	Home	1995-12-17	PHL	-2	0	2
62	1610612750	0029500326	DEC 19, 1995	MIN @ CLE	L	6	15	0.285714285714286	240	35	65	0.538	3	7	0.429	22	26	0.846	11	23	34	20	9	2	16	25	95	Away	1995-12-19	CLE	-5	0	3
61	1610612750	0029500334	DEC 20, 1995	MIN @ ORL	L	6	16	0.272727272727273	240	37	76	0.487	4	5	0.8	22	28	0.786	14	32	46	23	10	2	19	24	100	Away	1995-12-20	ORL	-7	0	4
60	1610612750	0029500350	DEC 22, 1995	MIN @ BOS	L	6	17	0.260869565217391	240	37	64	0.578	1	6	0.167	38	49	0.776	7	31	38	18	10	3	21	29	113	Away	1995-12-22	BOS	-1	0	5
59	1610612750	0029500355	DEC 23, 1995	MIN vs. DAL	W	7	17	0.291666666666667	240	40	80	0.5	6	11	0.545	25	32	0.781	14	28	42	25	11	6	17	20	111	Home	1995-12-23	DAL	13	1	0
58	1610612750	0029500381	DEC 27, 1995	MIN vs. MIL	L	7	18	0.28	265	31	86	0.36	4	20	0.2	27	42	0.643	16	30	46	21	7	5	15	29	93	Home	1995-12-27	MIL	-6	0	1
57	1610612750	0029500384	DEC 28, 1995	MIN @ UTH	L	7	19	0.269230769230769	240	29	69	0.42	0	4	0	25	36	0.694	8	30	38	15	7	10	17	21	83	Away	1995-12-28	UTH	-16	0	2
56	1610612750	0029500400	DEC 30, 1995	MIN @ SAN	L	7	20	0.259259259259259	240	29	80	0.363	0	6	0	26	33	0.788	13	28	41	19	11	9	21	22	84	Away	1995-12-30	SAN	-38	0	3
55	1610612750	0029500412	JAN 02, 1996	MIN vs. HOU	L	7	21	0.25	240	39	80	0.488	2	10	0.2	20	24	0.833	15	27	42	30	7	8	15	23	100	Home	1996-01-02	HOU	-5	0	4
54	1610612750	0029500428	JAN 04, 1996	MIN @ PHX	W	8	21	0.275862068965517	240	37	69	0.536	3	10	0.3	21	26	0.808	9	24	33	28	4	6	13	18	98	Away	1996-01-04	PHX	5	1	0
53	1610612750	0029500437	JAN 05, 1996	MIN @ GOS	L	8	22	0.266666666666667	265	49	97	0.505	2	8	0.25	19	30	0.633	13	23	36	27	9	4	13	35	119	Away	1996-01-05	GOS	-3	0	1
52	1610612750	0029500449	JAN 07, 1996	MIN @ POR	L	8	23	0.258064516129032	240	32	64	0.5	5	9	0.556	28	38	0.737	7	28	35	18	7	7	23	25	97	Away	1996-01-07	POR	-16	0	2
51	1610612750	0029500455	JAN 09, 1996	MIN @ LAL	L	8	24	0.25	240	38	83	0.458	2	5	0.4	26	30	0.867	18	22	40	25	10	6	15	20	104	Away	1996-01-09	LAL	-2	0	3
50	1610612750	0029500476	JAN 11, 1996	MIN @ LAC	L	8	25	0.242424242424242	240	29	75	0.387	1	12	0.083	30	40	0.75	12	22	34	9	7	3	15	26	89	Away	1996-01-11	LAC	-20	0	4
49	1610612750	0029500488	JAN 13, 1996	MIN @ IND	L	8	26	0.235294117647059	240	32	77	0.416	2	5	0.4	28	36	0.778	10	33	43	22	9	4	16	29	94	Away	1996-01-13	IND	-9	0	5
48	1610612750	0029500504	JAN 15, 1996	MIN vs. SAC	W	9	26	0.257142857142857	240	30	68	0.441	2	9	0.222	41	47	0.872	7	28	35	20	11	5	14	20	103	Home	1996-01-15	SAC	9	1	0
47	1610612750	0029500517	JAN 17, 1996	MIN vs. GOS	W	10	26	0.277777777777778	240	40	86	0.465	1	14	0.071	17	21	0.81	10	31	41	32	11	9	17	24	98	Home	1996-01-17	GOS	10	2	0
46	1610612750	0029500528	JAN 19, 1996	MIN vs. SAN	W	11	26	0.297297297297297	240	37	81	0.457	2	9	0.222	24	26	0.923	8	42	50	27	7	9	16	21	100	Home	1996-01-19	SAN	8	3	0
45	1610612750	0029500540	JAN 20, 1996	MIN @ NJN	L	11	27	0.289473684210526	265	37	83	0.446	2	9	0.222	21	26	0.808	14	25	39	22	4	5	17	20	97	Away	1996-01-20	NJN	-6	0	1
44	1610612750	0029500568	JAN 24, 1996	MIN vs. PHX	L	11	28	0.282051282051282	240	35	84	0.417	0	7	0	21	24	0.875	13	37	50	23	8	8	18	30	91	Home	1996-01-24	PHX	-10	0	2
43	1610612750	0029500595	JAN 27, 1996	MIN @ NYK	L	11	29	0.275	240	30	76	0.395	1	6	0.167	34	39	0.872	12	26	38	21	8	3	15	22	95	Away	1996-01-27	NYK	-9	0	3
42	1610612750	0029500603	JAN 30, 1996	MIN vs. DEN	L	11	30	0.268292682926829	240	34	86	0.395	2	8	0.25	16	19	0.842	14	36	50	25	4	7	18	16	86	Home	1996-01-30	DEN	-2	0	4
41	1610612750	0029500630	FEB 02, 1996	MIN @ SAN	L	11	31	0.261904761904762	240	34	79	0.43	3	10	0.3	19	22	0.864	9	25	34	18	6	7	15	28	90	Away	1996-02-02	SAN	-11	0	5
40	1610612750	0029500638	FEB 03, 1996	MIN @ DAL	W	12	31	0.27906976744186	240	37	72	0.514	4	8	0.5	27	32	0.844	8	34	42	25	8	3	18	27	105	Away	1996-02-03	DAL	9	1	0
39	1610612750	0029500649	FEB 05, 1996	MIN vs. DAL	W	13	31	0.295454545454545	240	40	83	0.482	3	5	0.6	21	26	0.808	12	36	48	28	7	14	15	19	104	Home	1996-02-05	DAL	12	2	0
38	1610612750	0029500669	FEB 07, 1996	MIN vs. POR	L	13	32	0.288888888888889	240	44	90	0.489	3	9	0.333	2	5	0.4	9	30	39	33	8	4	14	28	93	Home	1996-02-07	POR	-10	0	1
37	1610612750	0029500683	FEB 13, 1996	MIN @ SAC	W	14	32	0.304347826086957	240	37	72	0.514	2	6	0.333	18	24	0.75	11	33	44	20	8	9	23	25	94	Away	1996-02-13	SAC	4	1	0
36	1610612750	0029500692	FEB 14, 1996	MIN @ SEA	L	14	33	0.297872340425532	240	35	65	0.538	4	10	0.4	19	25	0.76	3	20	23	23	11	7	27	31	93	Away	1996-02-14	SEA	-37	0	1
