Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612741	0029500001	NOV 03, 1995	CHI vs. CHH	W	1	0	1	240	43	86	0.5	4	11	0.364	15	23	0.652	15	27	42	29	10	3	13	27	105	Home	1995-11-03	CHH	14	1	0
81	1610612741	0029500018	NOV 04, 1995	CHI vs. BOS	W	2	0	1	240	43	88	0.489	4	11	0.364	17	25	0.68	12	33	45	30	12	7	17	31	107	Home	1995-11-04	BOS	22	2	0
80	1610612741	0029500035	NOV 07, 1995	CHI vs. TOR	W	3	0	1	240	44	80	0.55	7	14	0.5	22	29	0.759	8	24	32	28	13	3	14	26	117	Home	1995-11-07	TOR	9	3	0
79	1610612741	0029500053	NOV 09, 1995	CHI @ CLE	W	4	0	1	240	41	79	0.519	9	15	0.6	15	19	0.789	12	31	43	32	5	5	18	21	106	Away	1995-11-09	CLE	18	4	0
78	1610612741	0029500074	NOV 11, 1995	CHI vs. POR	W	5	0	1	240	40	81	0.494	6	21	0.286	24	30	0.8	11	23	34	24	6	4	9	25	110	Home	1995-11-11	POR	4	5	0
77	1610612741	0029500088	NOV 14, 1995	CHI @ ORL	L	5	1	0.833333333333333	240	35	89	0.393	8	21	0.381	10	19	0.526	19	25	44	24	8	2	19	32	88	Away	1995-11-14	ORL	-6	0	1
76	1610612741	0029500098	NOV 15, 1995	CHI vs. CLE	W	6	1	0.857142857142857	240	43	77	0.558	8	12	0.667	19	25	0.76	13	22	35	30	10	3	14	20	113	Home	1995-11-15	CLE	19	1	0
75	1610612741	0029500106	NOV 17, 1995	CHI vs. NJN	W	7	1	0.875	240	45	87	0.517	4	10	0.4	15	17	0.882	13	24	37	31	11	5	18	23	109	Home	1995-11-17	NJN	15	2	0
74	1610612741	0029500136	NOV 21, 1995	CHI @ DAL	W	8	1	0.888888888888889	265	42	93	0.452	3	12	0.25	21	26	0.808	12	38	50	16	6	14	13	25	108	Away	1995-11-21	DAL	6	3	0
73	1610612741	0029500137	NOV 22, 1995	CHI @ SAN	W	9	1	0.9	240	41	92	0.446	1	8	0.125	20	28	0.714	17	34	51	23	8	1	12	34	103	Away	1995-11-22	SAN	9	4	0
72	1610612741	0029500156	NOV 24, 1995	CHI @ UTH	W	10	1	0.909090909090909	240	31	76	0.408	6	13	0.462	22	33	0.667	13	39	52	18	5	5	13	25	90	Away	1995-11-24	UTH	5	5	0
71	1610612741	0029500172	NOV 26, 1995	CHI @ SEA	L	10	2	0.833333333333333	240	32	74	0.432	3	18	0.167	25	43	0.581	15	29	44	25	11	3	12	32	92	Away	1995-11-26	SEA	-5	0	1
70	1610612741	0029500178	NOV 27, 1995	CHI @ POR	W	11	2	0.846153846153846	240	45	82	0.549	3	10	0.3	14	18	0.778	4	22	26	28	12	1	11	24	107	Away	1995-11-27	POR	3	1	0
69	1610612741	0029500200	NOV 30, 1995	CHI @ VAN	W	12	2	0.857142857142857	240	40	87	0.46	3	13	0.231	11	16	0.688	16	30	46	27	13	3	15	22	94	Away	1995-11-30	VAN	6	2	0
68	1610612741	0029500217	DEC 02, 1995	CHI @ LAC	W	13	2	0.866666666666667	240	39	83	0.47	2	12	0.167	24	29	0.828	14	32	46	19	14	3	18	23	104	Away	1995-12-02	LAC	6	3	0
67	1610612741	0029500236	DEC 06, 1995	CHI vs. NYK	W	14	2	0.875	240	37	84	0.44	5	12	0.417	22	27	0.815	16	32	48	28	8	2	9	22	101	Home	1995-12-06	NYK	7	4	0
