Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612747	0029500008	NOV 03, 1995	LAL vs. DEN	W	1	0	1	240	35	79	0.443	5	18	0.278	23	26	0.885	15	26	41	21	11	4	27	22	98	Home	1995-11-03	DEN	2	1	0
81	1610612747	0029500016	NOV 04, 1995	LAL @ SEA	L	1	1	0.5	240	24	66	0.364	3	13	0.231	38	45	0.844	13	25	38	8	4	2	16	23	89	Away	1995-11-04	SEA	-14	0	1
80	1610612747	0029500037	NOV 07, 1995	LAL @ MIN	L	1	2	0.333333333333333	240	36	73	0.493	5	15	0.333	15	26	0.577	4	27	31	23	7	9	14	23	92	Away	1995-11-07	MIN	-1	0	2
79	1610612747	0029500042	NOV 08, 1995	LAL @ UTH	L	1	3	0.25	240	37	76	0.487	9	23	0.391	15	18	0.833	7	23	30	21	9	6	16	22	98	Away	1995-11-08	UTH	-10	0	3
78	1610612747	0029500058	NOV 10, 1995	LAL vs. SEA	W	2	3	0.4	240	35	79	0.443	2	17	0.118	28	39	0.718	17	28	45	23	10	11	18	26	100	Home	1995-11-10	SEA	3	1	0
77	1610612747	0029500075	NOV 11, 1995	LAL @ GOS	L	2	4	0.333333333333333	240	40	95	0.421	7	20	0.35	18	22	0.818	24	25	49	15	9	5	16	24	105	Away	1995-11-11	GOS	-18	0	1
76	1610612747	0029500086	NOV 14, 1995	LAL @ SAC	W	3	4	0.428571428571429	240	39	79	0.494	3	12	0.25	25	34	0.735	10	23	33	27	11	6	13	27	106	Away	1995-11-14	SAC	6	1	0
75	1610612747	0029500095	NOV 15, 1995	LAL vs. DAL	W	4	4	0.5	240	43	96	0.448	4	13	0.308	24	32	0.75	20	33	53	33	9	11	10	21	114	Home	1995-11-15	DAL	17	2	0
74	1610612747	0029500113	NOV 17, 1995	LAL @ VAN	W	5	4	0.555555555555556	240	43	87	0.494	6	17	0.353	22	31	0.71	15	23	38	28	11	6	11	25	114	Away	1995-11-17	VAN	23	3	0
73	1610612747	0029500128	NOV 19, 1995	LAL vs. LAC	W	6	4	0.6	240	41	83	0.494	7	18	0.389	20	26	0.769	17	35	52	30	10	6	20	21	109	Home	1995-11-19	LAC	21	4	0
72	1610612747	0029500133	NOV 21, 1995	LAL vs. POR	L	6	5	0.545454545454545	240	41	84	0.488	3	10	0.3	23	29	0.793	15	26	41	29	11	5	22	25	108	Home	1995-11-21	POR	-1	0	1
71	1610612747	0029500151	NOV 24, 1995	LAL vs. SAC	L	6	6	0.5	240	37	83	0.446	5	23	0.217	19	29	0.655	12	29	41	19	9	8	17	21	98	Home	1995-11-24	SAC	-1	0	2
