Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0029500003	NOV 03, 1995	UTH vs. SEA	W	1	0	1	240	42	84	0.5	7	14	0.5	21	26	0.808	18	26	44	29	12	2	14	21	112	Home	1995-11-03	SEA	18	1	0
81	1610612762	0029500025	NOV 05, 1995	UTH @ POR	L	1	1	0.5	240	37	73	0.507	6	12	0.5	25	33	0.758	14	23	37	25	9	5	25	36	105	Away	1995-11-05	POR	-4	0	1
80	1610612762	0029500029	NOV 06, 1995	UTH vs. ATL	W	2	1	0.666666666666667	240	40	76	0.526	5	10	0.5	20	29	0.69	12	27	39	24	8	0	12	24	105	Home	1995-11-06	ATL	9	1	0
79	1610612762	0029500042	NOV 08, 1995	UTH vs. LAL	W	3	1	0.75	240	39	75	0.52	4	9	0.444	26	29	0.897	12	29	41	31	11	9	13	21	108	Home	1995-11-08	LAL	10	2	0
78	1610612762	0029500056	NOV 10, 1995	UTH vs. DEN	W	4	1	0.8	240	44	86	0.512	5	11	0.455	16	23	0.696	12	34	46	33	7	5	12	20	109	Home	1995-11-10	DEN	23	3	0
77	1610612762	0029500077	NOV 12, 1995	UTH @ NYK	L	4	2	0.666666666666667	240	33	71	0.465	5	23	0.217	39	49	0.796	13	29	42	22	9	4	18	34	110	Away	1995-11-12	NYK	-10	0	1
76	1610612762	0029500080	NOV 13, 1995	UTH @ TOR	W	5	2	0.714285714285714	240	37	70	0.529	3	14	0.214	26	33	0.788	9	23	32	24	7	8	16	29	103	Away	1995-11-13	TOR	3	1	0
75	1610612762	0029500090	NOV 15, 1995	UTH @ BOS	W	6	2	0.75	240	37	76	0.487	4	7	0.571	24	34	0.706	10	32	42	22	11	4	15	23	102	Away	1995-11-15	BOS	12	2	0
74	1610612762	0029500109	NOV 17, 1995	UTH @ DET	W	7	2	0.777777777777778	240	34	74	0.459	5	11	0.455	13	20	0.65	9	31	40	21	8	0	12	17	86	Away	1995-11-17	DET	5	3	0
73	1610612762	0029500120	NOV 18, 1995	UTH @ MIN	W	8	2	0.8	240	42	75	0.56	4	12	0.333	38	45	0.844	13	29	42	31	5	7	17	35	126	Away	1995-11-18	MIN	24	4	0
72	1610612762	0029500131	NOV 20, 1995	UTH vs. NJN	W	9	2	0.818181818181818	240	36	81	0.444	7	14	0.5	26	28	0.929	17	34	51	26	9	7	21	27	105	Home	1995-11-20	NJN	26	5	0
71	1610612762	0029500148	NOV 22, 1995	UTH vs. SAC	W	10	2	0.833333333333333	240	40	82	0.488	9	20	0.45	27	39	0.692	14	26	40	34	7	6	10	19	116	Home	1995-11-22	SAC	21	6	0
70	1610612762	0029500156	NOV 24, 1995	UTH vs. CHI	L	10	3	0.769230769230769	240	32	82	0.39	5	12	0.417	16	27	0.593	14	31	45	23	5	7	12	28	85	Home	1995-11-24	CHI	-5	0	1
69	1610612762	0029500165	NOV 25, 1995	UTH @ DEN	L	10	4	0.714285714285714	240	31	75	0.413	1	7	0.143	28	36	0.778	13	31	44	17	7	6	14	26	91	Away	1995-11-25	DEN	-3	0	2
68	1610612762	0029500176	NOV 27, 1995	UTH @ PHX	W	11	4	0.733333333333333	240	42	78	0.538	5	11	0.455	25	32	0.781	10	39	49	27	5	2	16	29	114	Away	1995-11-27	PHX	9	1	0
67	1610612762	0029500196	NOV 30, 1995	UTH @ HOU	W	12	4	0.75	240	36	71	0.507	3	11	0.273	37	41	0.902	5	29	34	21	8	3	13	34	112	Away	1995-11-30	HOU	7	2	0
66	1610612762	0029500230	DEC 05, 1995	UTH vs. HOU	L	12	5	0.705882352941177	240	33	86	0.384	5	15	0.333	29	34	0.853	16	31	47	20	8	3	15	28	100	Home	1995-12-05	HOU	-3	0	1
65	1610612762	0029500244	DEC 07, 1995	UTH vs. DEN	L	12	6	0.666666666666667	240	45	101	0.446	13	23	0.565	16	19	0.842	24	21	45	26	9	6	10	26	119	Home	1995-12-07	DEN	-5	0	2
64	1610612762	0029500259	DEC 09, 1995	UTH vs. GOS	W	13	6	0.684210526315789	240	43	84	0.512	2	10	0.2	35	45	0.778	19	22	41	32	9	3	11	31	123	Home	1995-12-09	GOS	14	1	0
63	1610612762	0029500272	DEC 11, 1995	UTH vs. CHH	W	14	6	0.7	240	43	76	0.566	6	14	0.429	18	29	0.621	9	20	29	32	8	3	20	25	110	Home	1995-12-11	CHH	10	2	0
62	1610612762	0029500299	DEC 15, 1995	UTH @ ORL	L	14	7	0.666666666666667	240	34	83	0.41	6	12	0.5	25	31	0.806	16	26	42	24	4	5	6	27	99	Away	1995-12-15	ORL	-12	0	1
61	1610612762	0029500305	DEC 16, 1995	UTH @ MIA	W	15	7	0.681818181818182	240	27	58	0.466	3	14	0.214	26	32	0.813	6	24	30	19	11	4	17	29	83	Away	1995-12-16	MIA	9	1	0
60	1610612762	0029500319	DEC 18, 1995	UTH @ NJN	W	16	7	0.695652173913043	240	39	75	0.52	6	11	0.545	26	34	0.765	8	30	38	25	9	5	14	36	110	Away	1995-12-18	NJN	7	2	0
59	1610612762	0029500332	DEC 20, 1995	UTH @ PHL	L	16	8	0.666666666666667	240	37	71	0.521	3	8	0.375	27	32	0.844	7	26	33	31	9	2	17	30	104	Away	1995-12-20	PHL	-4	0	1
58	1610612762	0029500340	DEC 21, 1995	UTH @ CLE	W	17	8	0.68	240	34	74	0.459	5	18	0.278	16	22	0.727	10	28	38	23	6	2	10	19	89	Away	1995-12-21	CLE	2	1	0
