Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612743	0029500008	NOV 03, 1995	DEN @ LAL	L	0	1	0	240	37	82	0.451	6	18	0.333	16	24	0.667	12	25	37	28	9	7	20	27	96	Away	1995-11-03	LAL	-2	0	1
81	1610612743	0029500020	NOV 04, 1995	DEN vs. SAN	L	0	2	0	240	43	89	0.483	6	12	0.5	16	24	0.667	14	28	42	32	5	12	17	30	108	Home	1995-11-04	SAN	-8	0	2
80	1610612743	0029500039	NOV 07, 1995	DEN @ GOS	L	0	3	0	240	36	88	0.409	7	23	0.304	14	16	0.875	14	31	45	26	6	6	18	18	93	Away	1995-11-07	GOS	-5	0	3
79	1610612743	0029500048	NOV 08, 1995	DEN vs. SEA	L	0	4	0	240	40	83	0.482	5	17	0.294	32	34	0.941	13	27	40	28	10	3	16	30	117	Home	1995-11-08	SEA	-5	0	4
78	1610612743	0029500056	NOV 10, 1995	DEN @ UTH	L	0	5	0	240	32	83	0.386	6	21	0.286	16	21	0.762	12	27	39	18	6	7	12	19	86	Away	1995-11-10	UTH	-23	0	5
77	1610612743	0029500078	NOV 12, 1995	DEN @ LAC	L	0	6	0	240	39	89	0.438	6	19	0.316	19	30	0.633	13	35	48	17	5	7	11	21	103	Away	1995-11-12	LAC	-5	0	6
76	1610612743	0029500092	NOV 15, 1995	DEN @ PHX	W	1	6	0.142857142857143	315	53	110	0.482	8	25	0.32	23	29	0.793	16	39	55	34	8	6	13	39	137	Away	1995-11-15	PHX	10	1	0
75	1610612743	0029500104	NOV 17, 1995	DEN vs. NYK	L	1	7	0.125	240	34	80	0.425	6	17	0.353	20	31	0.645	14	25	39	23	3	7	13	18	94	Home	1995-11-17	NYK	-9	0	1
74	1610612743	0029500121	NOV 18, 1995	DEN @ HOU	L	1	8	0.111111111111111	240	40	85	0.471	7	17	0.412	10	15	0.667	18	29	47	24	11	9	20	21	97	Away	1995-11-18	HOU	-4	0	2
73	1610612743	0029500134	NOV 21, 1995	DEN vs. ATL	W	2	8	0.2	240	38	80	0.475	2	9	0.222	29	40	0.725	17	27	44	24	4	6	15	23	107	Home	1995-11-21	ATL	8	1	0
