Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612746	0029500005	NOV 03, 1995	LAC vs. PHX	W	1	0	1	240	42	95	0.442	6	19	0.316	22	31	0.71	16	27	43	19	12	5	9	27	112	Home	1995-11-03	PHX	6	1	0
81	1610612746	0029500027	NOV 05, 1995	LAC @ SAC	L	1	1	0.5	240	33	70	0.471	3	12	0.25	13	24	0.542	11	22	33	20	13	4	21	26	82	Away	1995-11-05	SAC	-17	0	1
80	1610612746	0029500041	NOV 07, 1995	LAC @ SEA	L	1	2	0.333333333333333	240	39	83	0.47	9	20	0.45	21	25	0.84	12	26	38	17	10	8	20	28	108	Away	1995-11-07	SEA	-19	0	2
79	1610612746	0029500045	NOV 08, 1995	LAC vs. ATL	L	1	3	0.25	240	35	80	0.438	6	16	0.375	16	24	0.667	15	27	42	17	10	4	18	26	92	Home	1995-11-08	ATL	-8	0	3
78	1610612746	0029500057	NOV 10, 1995	LAC @ VAN	W	2	3	0.4	240	36	81	0.444	3	12	0.25	23	34	0.676	19	21	40	28	11	7	22	28	98	Away	1995-11-10	VAN	7	1	0
77	1610612746	0029500078	NOV 12, 1995	LAC vs. DEN	W	3	3	0.5	240	42	96	0.438	4	16	0.25	20	26	0.769	13	31	44	19	4	2	12	24	108	Home	1995-11-12	DEN	5	2	0
76	1610612746	0029500083	NOV 14, 1995	LAC @ GOS	W	4	3	0.571428571428571	240	48	80	0.6	6	8	0.75	16	22	0.727	12	29	41	24	8	1	21	31	118	Away	1995-11-14	GOS	12	3	0
75	1610612746	0029500103	NOV 16, 1995	LAC vs. VAN	W	5	3	0.625	240	39	82	0.476	5	16	0.313	20	31	0.645	18	31	49	14	10	2	16	24	103	Home	1995-11-16	VAN	5	4	0
74	1610612746	0029500107	NOV 17, 1995	LAC vs. DAL	W	6	3	0.666666666666667	240	43	89	0.483	2	11	0.182	13	20	0.65	14	29	43	14	7	5	13	21	101	Home	1995-11-17	DAL	11	5	0
73	1610612746	0029500128	NOV 19, 1995	LAC @ LAL	L	6	4	0.6	240	33	80	0.413	4	16	0.25	18	24	0.75	13	25	38	26	14	3	18	20	88	Away	1995-11-19	LAL	-21	0	1
