Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612751	0029500012	NOV 03, 1995	NJN @ TOR	L	0	1	0	240	28	84	0.333	2	8	0.25	21	33	0.636	20	36	56	15	9	7	29	29	79	Away	1995-11-03	TOR	-15	0	1
81	1610612751	0029500038	NOV 07, 1995	NJN vs. POR	W	1	1	0.5	240	42	99	0.424	4	10	0.4	16	18	0.889	25	35	60	23	6	1	11	20	104	Home	1995-11-07	POR	20	1	0
80	1610612751	0029500044	NOV 08, 1995	NJN @ ORL	L	1	2	0.333333333333333	315	44	106	0.415	5	14	0.357	29	42	0.69	23	38	61	17	5	3	19	32	122	Away	1995-11-08	ORL	-8	0	1
79	1610612751	0029500067	NOV 10, 1995	NJN @ MIA	L	1	3	0.25	240	25	84	0.298	3	12	0.25	27	33	0.818	13	28	41	18	9	3	17	29	80	Away	1995-11-10	MIA	-26	0	2
78	1610612751	0029500071	NOV 11, 1995	NJN vs. SAC	W	2	3	0.4	240	31	81	0.383	2	6	0.333	22	30	0.733	25	31	56	16	10	8	16	25	86	Home	1995-11-11	SAC	2	1	0
77	1610612751	0029500089	NOV 15, 1995	NJN vs. CHH	W	3	3	0.5	240	36	85	0.424	4	11	0.364	14	16	0.875	19	27	46	25	12	4	10	15	90	Home	1995-11-15	CHH	11	2	0
76	1610612751	0029500106	NOV 17, 1995	NJN @ CHI	L	3	4	0.428571428571429	240	34	76	0.447	1	7	0.143	25	32	0.781	11	24	35	20	10	5	20	22	94	Away	1995-11-17	CHI	-15	0	1
75	1610612751	0029500125	NOV 18, 1995	NJN vs. PHL	W	4	4	0.5	240	40	100	0.4	4	11	0.364	11	13	0.846	30	27	57	21	14	5	12	16	95	Home	1995-11-18	PHL	16	1	0
74	1610612751	0029500131	NOV 20, 1995	NJN @ UTH	L	4	5	0.444444444444444	240	26	80	0.325	2	19	0.105	25	36	0.694	16	23	39	17	9	4	18	25	79	Away	1995-11-20	UTH	-26	0	1
73	1610612751	0029500144	NOV 22, 1995	NJN @ LAC	L	4	6	0.4	240	34	82	0.415	3	12	0.25	21	28	0.75	12	25	37	16	4	2	16	33	92	Away	1995-11-22	LAC	-33	0	2
72	1610612751	0029500159	NOV 24, 1995	NJN @ POR	L	4	7	0.363636363636364	240	31	88	0.352	3	11	0.273	22	24	0.917	17	28	45	17	11	6	15	18	87	Away	1995-11-24	POR	-12	0	3
71	1610612751	0029500173	NOV 26, 1995	NJN @ SAC	L	4	8	0.333333333333333	240	29	76	0.382	5	8	0.625	29	40	0.725	12	30	42	23	15	8	19	27	92	Away	1995-11-26	SAC	-7	0	4
70	1610612751	0029500181	NOV 28, 1995	NJN vs. WAS	W	5	8	0.384615384615385	240	35	85	0.412	2	6	0.333	17	22	0.773	24	35	59	27	8	5	12	18	89	Home	1995-11-28	WAS	5	1	0
69	1610612751	0029500205	DEC 01, 1995	NJN @ BOS	W	6	8	0.428571428571429	265	45	92	0.489	7	16	0.438	34	50	0.68	12	39	51	23	10	5	16	20	131	Away	1995-12-01	BOS	8	2	0
68	1610612751	0029500210	DEC 02, 1995	NJN vs. CLE	W	7	8	0.466666666666667	240	28	76	0.368	1	12	0.083	22	29	0.759	22	33	55	22	5	11	18	15	79	Home	1995-12-02	CLE	1	3	0
67	1610612751	0029500239	DEC 06, 1995	NJN @ MIN	L	7	9	0.4375	240	38	81	0.469	5	14	0.357	16	24	0.667	11	19	30	27	6	12	18	28	97	Away	1995-12-06	MIN	-11	0	1
66	1610612751	0029500251	DEC 08, 1995	NJN vs. IND	W	8	9	0.470588235294118	240	29	70	0.414	4	9	0.444	29	34	0.853	19	33	52	21	8	6	20	24	91	Home	1995-12-08	IND	2	1	0
65	1610612751	0029500261	DEC 09, 1995	NJN @ CLE	W	9	9	0.5	240	32	69	0.464	5	9	0.556	16	22	0.727	13	29	42	20	7	5	21	17	85	Away	1995-12-09	CLE	12	2	0
64	1610612751	0029500281	DEC 12, 1995	NJN vs. ORL	L	9	10	0.473684210526316	240	32	88	0.364	6	12	0.5	27	37	0.73	20	35	55	19	10	10	15	26	97	Home	1995-12-12	ORL	-4	0	1
63	1610612751	0029500298	DEC 15, 1995	NJN @ DET	L	9	11	0.45	240	40	75	0.533	6	14	0.429	12	17	0.706	7	26	33	19	3	4	13	27	98	Away	1995-12-15	DET	-7	0	2
62	1610612751	0029500319	DEC 18, 1995	NJN vs. UTH	L	9	12	0.428571428571429	240	31	73	0.425	5	13	0.385	36	40	0.9	12	28	40	19	8	4	16	31	103	Home	1995-12-18	UTH	-7	0	3
61	1610612751	0029500337	DEC 20, 1995	NJN vs. MIA	L	9	13	0.409090909090909	265	35	86	0.407	4	8	0.5	30	41	0.732	23	35	58	18	7	13	20	25	104	Home	1995-12-20	MIA	-8	0	4
60	1610612751	0029500353	DEC 22, 1995	NJN @ ATL	L	9	14	0.391304347826087	240	34	71	0.479	3	11	0.273	20	31	0.645	11	33	44	20	5	3	20	23	91	Away	1995-12-22	ATL	-3	0	5
59	1610612751	0029500359	DEC 23, 1995	NJN @ PHL	W	10	14	0.416666666666667	240	36	73	0.493	4	11	0.364	22	30	0.733	11	38	49	29	7	13	17	26	98	Away	1995-12-23	PHL	13	1	0
58	1610612751	0029500370	DEC 26, 1995	NJN @ MIA	L	10	15	0.4	240	29	71	0.408	2	5	0.4	33	41	0.805	16	19	35	15	8	4	14	24	93	Away	1995-12-26	MIA	-3	0	1
57	1610612751	0029500385	DEC 28, 1995	NJN @ HOU	L	10	16	0.384615384615385	240	32	78	0.41	3	12	0.25	15	21	0.714	13	25	38	21	12	3	12	17	82	Away	1995-12-28	HOU	-15	0	2
56	1610612751	0029500405	DEC 30, 1995	NJN vs. GOS	L	10	17	0.37037037037037	240	40	95	0.421	3	7	0.429	27	38	0.711	27	31	58	27	8	3	17	32	110	Home	1995-12-30	GOS	-10	0	3
55	1610612751	0029500418	JAN 02, 1996	NJN vs. MIL	W	11	17	0.392857142857143	240	29	86	0.337	2	7	0.286	21	27	0.778	21	33	54	17	9	9	13	20	81	Home	1996-01-02	MIL	9	1	0
54	1610612751	0029500432	JAN 04, 1996	NJN @ NYK	L	11	18	0.379310344827586	240	36	79	0.456	2	7	0.286	19	24	0.792	10	31	41	18	4	8	18	19	93	Away	1996-01-04	NYK	-12	0	1
53	1610612751	0029500438	JAN 05, 1996	NJN vs. DAL	W	12	18	0.4	240	42	89	0.472	5	17	0.294	18	22	0.818	20	35	55	24	8	7	14	16	107	Home	1996-01-05	DAL	8	1	0
52	1610612751	0029500461	JAN 09, 1996	NJN @ ORL	L	12	19	0.387096774193548	240	32	71	0.451	1	4	0.25	19	26	0.731	10	24	34	20	11	1	15	16	84	Away	1996-01-09	ORL	-8	0	1
51	1610612751	0029500467	JAN 10, 1996	NJN vs. NYK	W	13	19	0.40625	240	33	81	0.407	5	12	0.417	21	23	0.913	15	31	46	20	7	4	9	16	92	Home	1996-01-10	NYK	13	1	0
50	1610612751	0029500479	JAN 12, 1996	NJN vs. PHL	L	13	20	0.393939393939394	240	30	83	0.361	2	13	0.154	18	29	0.621	17	27	44	18	4	12	16	25	80	Home	1996-01-12	PHL	-27	0	1
49	1610612751	0029500489	JAN 13, 1996	NJN vs. DET	L	13	21	0.382352941176471	240	29	94	0.309	2	8	0.25	20	29	0.69	26	37	63	16	3	10	8	23	80	Home	1996-01-13	DET	-11	0	2
48	1610612751	0029500503	JAN 15, 1996	NJN vs. TOR	W	14	21	0.4	240	38	86	0.442	1	6	0.167	31	45	0.689	19	36	55	25	13	5	12	22	108	Home	1996-01-15	TOR	25	1	0
47	1610612751	0029500514	JAN 17, 1996	NJN @ CHH	W	15	21	0.416666666666667	240	37	81	0.457	5	6	0.833	18	21	0.857	14	28	42	27	5	3	13	20	97	Away	1996-01-17	CHH	4	2	0
46	1610612751	0029500527	JAN 19, 1996	NJN @ WAS	L	15	22	0.405405405405405	240	31	80	0.388	1	4	0.25	24	26	0.923	23	34	57	10	11	6	24	22	87	Away	1996-01-19	WAS	-6	0	1
45	1610612751	0029500540	JAN 20, 1996	NJN vs. MIN	W	16	22	0.421052631578947	265	41	97	0.423	3	9	0.333	18	21	0.857	28	33	61	20	7	9	16	22	103	Home	1996-01-20	MIN	6	1	0
44	1610612751	0029500555	JAN 23, 1996	NJN @ TOR	L	16	23	0.41025641025641	240	30	74	0.405	1	7	0.143	18	20	0.9	20	28	48	16	2	9	26	22	79	Away	1996-01-23	TOR	-7	0	1
43	1610612751	0029500569	JAN 24, 1996	NJN vs. HOU	L	16	24	0.4	240	34	80	0.425	2	8	0.25	19	30	0.633	23	33	56	20	6	4	20	18	89	Home	1996-01-24	HOU	-9	0	2
42	1610612751	0029500580	JAN 26, 1996	NJN vs. CHH	W	17	24	0.414634146341463	240	43	84	0.512	1	3	0.333	28	36	0.778	15	38	53	22	6	8	15	24	115	Home	1996-01-26	CHH	8	1	0
41	1610612751	0029500588	JAN 27, 1996	NJN vs. LAL	L	17	25	0.404761904761905	240	40	96	0.417	1	2	0.5	17	22	0.773	23	35	58	24	7	9	11	18	98	Home	1996-01-27	LAL	-2	0	1
40	1610612751	0029500607	JAN 30, 1996	NJN @ SEA	L	17	26	0.395348837209302	240	33	79	0.418	4	10	0.4	18	22	0.818	17	35	52	21	7	4	19	19	88	Away	1996-01-30	SEA	-9	0	2
39	1610612751	0029500624	FEB 02, 1996	NJN @ VAN	W	18	26	0.409090909090909	240	33	67	0.493	1	4	0.25	26	36	0.722	8	38	46	21	5	11	12	20	93	Away	1996-02-02	VAN	9	1	0
38	1610612751	0029500643	FEB 04, 1996	NJN @ GOS	L	18	27	0.4	240	39	84	0.464	4	7	0.571	10	16	0.625	13	31	44	27	2	5	14	19	92	Away	1996-02-04	GOS	-4	0	1
37	1610612751	0029500665	FEB 07, 1996	NJN @ LAL	L	18	28	0.391304347826087	240	38	86	0.442	3	10	0.3	17	21	0.81	11	27	38	29	7	8	14	25	96	Away	1996-02-07	LAL	-10	0	2
36	1610612751	0029500675	FEB 08, 1996	NJN @ PHX	L	18	29	0.382978723404255	240	37	84	0.44	4	9	0.444	24	29	0.828	11	41	52	24	6	11	19	30	102	Away	1996-02-08	PHX	-5	0	3
35	1610612751	0029500679	FEB 13, 1996	NJN @ IND	W	19	29	0.395833333333333	240	34	76	0.447	3	9	0.333	30	39	0.769	15	21	36	22	10	7	11	25	101	Away	1996-02-13	IND	9	1	0
