Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612754	0029400012	NOV 04, 1994	IND @ ATL	W	1	0	1	240	32	76	0.421	7	17	0.412	23	30	0.767	18	33	51	17	6	4	20	33	94	Away	1994-11-04	ATL	2	1	0
81	1610612754	0029400023	NOV 05, 1994	IND vs. BOS	W	2	0	1	240	40	78	0.513	3	10	0.3	29	33	0.879	12	28	40	23	14	2	27	29	112	Home	1994-11-05	BOS	9	2	0
80	1610612754	0029400035	NOV 09, 1994	IND vs. HOU	L	2	1	0.666666666666667	240	36	88	0.409	9	21	0.429	23	34	0.676	20	33	53	19	8	0	13	39	104	Home	1994-11-09	HOU	-5	0	1
79	1610612754	0029400043	NOV 10, 1994	IND @ DET	L	2	2	0.5	240	41	80	0.513	7	17	0.412	21	34	0.618	16	24	40	29	7	5	19	28	110	Away	1994-11-10	DET	-2	0	2
78	1610612754	0029400065	NOV 12, 1994	IND @ CLE	W	3	2	0.6	240	34	65	0.523	4	8	0.5	21	26	0.808	6	34	40	30	5	11	22	28	93	Away	1994-11-12	CLE	7	1	0
77	1610612754	0029400078	NOV 15, 1994	IND @ MIL	L	3	3	0.5	240	30	74	0.405	5	15	0.333	16	24	0.667	14	28	42	17	6	10	16	20	81	Away	1994-11-15	MIL	-1	0	1
76	1610612754	0029400098	NOV 18, 1994	IND vs. SEA	W	4	3	0.571428571428571	240	36	78	0.462	6	18	0.333	16	23	0.696	12	30	42	22	13	7	17	25	94	Home	1994-11-18	SEA	7	1	0
75	1610612754	0029400101	NOV 19, 1994	IND @ CHH	W	5	3	0.625	240	40	85	0.471	4	11	0.364	18	23	0.783	13	35	48	26	3	4	12	22	102	Away	1994-11-19	CHH	13	2	0
74	1610612754	0029400132	NOV 24, 1994	IND vs. GOS	W	6	3	0.666666666666667	240	50	78	0.641	6	15	0.4	17	25	0.68	11	37	48	39	14	3	23	29	123	Home	1994-11-24	GOS	27	3	0
73	1610612754	0029400139	NOV 25, 1994	IND vs. MIL	W	7	3	0.7	240	43	66	0.652	4	14	0.286	21	32	0.656	9	22	31	33	10	1	21	17	111	Home	1994-11-25	MIL	5	4	0
72	1610612754	0029400152	NOV 27, 1994	IND @ POR	L	7	4	0.636363636363636	240	29	59	0.492	6	15	0.4	25	32	0.781	6	24	30	21	8	2	23	23	89	Away	1994-11-27	POR	-10	0	1
71	1610612754	0029400156	NOV 28, 1994	IND @ SEA	L	7	5	0.583333333333333	240	36	84	0.429	5	17	0.294	22	31	0.71	12	24	36	19	8	2	13	24	99	Away	1994-11-28	SEA	-19	0	2
70	1610612754	0029400175	DEC 01, 1994	IND @ LAC	W	8	5	0.615384615384615	240	36	74	0.486	5	13	0.385	16	24	0.667	17	29	46	24	12	7	27	37	93	Away	1994-12-01	LAC	9	1	0
69	1610612754	0029400188	DEC 03, 1994	IND @ GOS	W	9	5	0.642857142857143	240	41	81	0.506	9	21	0.429	27	36	0.75	14	21	35	29	17	3	18	24	118	Away	1994-12-03	GOS	11	2	0
68	1610612754	0029400205	DEC 06, 1994	IND vs. DET	W	10	5	0.666666666666667	240	33	78	0.423	3	9	0.333	21	31	0.677	18	34	52	21	7	4	22	15	90	Home	1994-12-06	DET	7	3	0
67	1610612754	0029400223	DEC 09, 1994	IND @ PHL	W	11	5	0.6875	240	36	80	0.45	4	11	0.364	18	22	0.818	14	23	37	25	15	3	16	19	94	Away	1994-12-09	PHL	6	4	0
66	1610612754	0029400231	DEC 10, 1994	IND vs. MIA	W	12	5	0.705882352941177	240	38	65	0.585	9	14	0.643	32	39	0.821	6	28	34	31	8	3	16	13	117	Home	1994-12-10	MIA	14	5	0
65	1610612754	0029400252	DEC 13, 1994	IND @ CLE	L	12	6	0.666666666666667	240	35	81	0.432	1	14	0.071	12	14	0.857	9	24	33	19	11	2	12	29	83	Away	1994-12-13	CLE	-7	0	1
64	1610612754	0029400255	DEC 14, 1994	IND vs. ATL	W	13	6	0.684210526315789	240	29	70	0.414	2	10	0.2	21	27	0.778	14	33	47	11	10	2	16	18	81	Home	1994-12-14	ATL	2	1	0
63	1610612754	0029400276	DEC 16, 1994	IND vs. CHH	W	14	6	0.7	240	36	77	0.468	4	12	0.333	17	21	0.81	13	28	41	22	12	7	16	20	93	Home	1994-12-16	CHH	2	2	0
62	1610612754	0029400294	DEC 20, 1994	IND @ CHH	L	14	7	0.666666666666667	240	39	79	0.494	3	13	0.231	14	21	0.667	11	19	30	25	10	6	17	27	95	Away	1994-12-20	CHH	-4	0	1
61	1610612754	0029400305	DEC 21, 1994	IND vs. CHI	W	15	7	0.681818181818182	240	34	66	0.515	7	12	0.583	32	34	0.941	7	25	32	19	12	5	23	22	107	Home	1994-12-21	CHI	8	1	0
60	1610612754	0029400317	DEC 23, 1994	IND @ CHI	L	15	8	0.652173913043478	240	33	73	0.452	3	9	0.333	23	28	0.821	13	22	35	19	9	2	23	27	92	Away	1994-12-23	CHI	-24	0	1
59	1610612754	0029400342	DEC 27, 1994	IND @ DEN	W	16	8	0.666666666666667	240	36	75	0.48	2	6	0.333	21	30	0.7	15	30	45	17	6	6	15	22	95	Away	1994-12-27	DEN	4	1	0
58	1610612754	0029400348	DEC 28, 1994	IND @ UTH	L	16	9	0.64	240	34	69	0.493	2	10	0.2	25	34	0.735	8	28	36	21	9	3	25	25	95	Away	1994-12-28	UTH	-22	0	1
57	1610612754	0029400358	DEC 30, 1994	IND vs. NJN	W	17	9	0.653846153846154	240	39	84	0.464	3	7	0.429	15	22	0.682	13	33	46	22	8	5	9	21	96	Home	1994-12-30	NJN	17	1	0
56	1610612754	0029400373	JAN 03, 1995	IND @ NJN	L	17	10	0.62962962962963	240	38	88	0.432	8	19	0.421	19	22	0.864	13	25	38	22	7	3	12	30	103	Away	1995-01-03	NJN	-11	0	1
55	1610612754	0029400379	JAN 04, 1995	IND vs. WAS	W	18	10	0.642857142857143	240	33	81	0.407	4	8	0.5	24	32	0.75	15	32	47	22	7	6	15	21	94	Home	1995-01-04	WAS	4	1	0
54	1610612754	0029400396	JAN 06, 1995	IND @ DAL	L	18	11	0.620689655172414	240	35	78	0.449	3	10	0.3	19	20	0.95	10	27	37	20	5	4	15	32	92	Away	1995-01-06	DAL	-11	0	1
53	1610612754	0029400408	JAN 07, 1995	IND @ HOU	W	19	11	0.633333333333333	240	34	78	0.436	4	8	0.5	16	19	0.842	12	26	38	29	10	6	15	17	88	Away	1995-01-07	HOU	5	1	0
52	1610612754	0029400423	JAN 10, 1995	IND @ NYK	L	19	12	0.612903225806452	240	40	65	0.615	6	9	0.667	19	24	0.792	5	22	27	26	5	3	20	25	105	Away	1995-01-10	NYK	-12	0	1
51	1610612754	0029400431	JAN 11, 1995	IND @ BOS	L	19	13	0.59375	240	38	77	0.494	5	10	0.5	16	26	0.615	8	29	37	23	6	5	15	26	97	Away	1995-01-11	BOS	-3	0	2
50	1610612754	0029400444	JAN 13, 1995	IND @ WAS	W	20	13	0.606060606060606	240	39	74	0.527	2	6	0.333	33	38	0.868	13	29	42	32	10	16	17	23	113	Away	1995-01-13	WAS	14	1	0
49	1610612754	0029400449	JAN 14, 1995	IND vs. MIL	L	20	14	0.588235294117647	240	37	81	0.457	6	14	0.429	15	24	0.625	15	28	43	25	8	8	17	27	95	Home	1995-01-14	MIL	-2	0	1
48	1610612754	0029400464	JAN 16, 1995	IND vs. UTH	L	20	15	0.571428571428571	265	35	75	0.467	4	11	0.364	24	40	0.6	12	23	35	16	14	6	11	25	98	Home	1995-01-16	UTH	-1	0	2
47	1610612754	0029400475	JAN 18, 1995	IND vs. LAL	W	21	15	0.583333333333333	240	39	75	0.52	7	14	0.5	21	29	0.724	11	22	33	24	6	8	12	19	106	Home	1995-01-18	LAL	1	1	0
46	1610612754	0029400489	JAN 20, 1995	IND vs. ATL	W	22	15	0.594594594594595	240	37	71	0.521	7	7	1	18	28	0.643	21	27	48	20	13	3	24	19	99	Home	1995-01-20	ATL	10	2	0
