Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612759	0029400004	NOV 04, 1994	SAN vs. GOS	L	0	1	0	240	49	88	0.557	4	10	0.4	16	25	0.64	10	36	46	22	7	8	18	27	118	Home	1994-11-04	GOS	-5	0	1
81	1610612759	0029400026	NOV 07, 1994	SAN vs. NJN	W	1	1	0.5	240	36	83	0.434	7	17	0.412	26	30	0.867	11	43	54	20	2	8	14	35	105	Home	1994-11-07	NJN	9	1	0
80	1610612759	0029400034	NOV 09, 1994	SAN vs. UTH	W	2	1	0.666666666666667	240	36	81	0.444	7	18	0.389	30	39	0.769	14	36	50	21	11	6	15	23	109	Home	1994-11-09	UTH	8	2	0
79	1610612759	0029400063	NOV 12, 1994	SAN vs. NYK	W	3	1	0.75	240	37	73	0.507	3	11	0.273	24	36	0.667	10	33	43	19	10	2	16	23	101	Home	1994-11-12	NYK	19	3	0
78	1610612759	0029400069	NOV 15, 1994	SAN @ DEN	L	3	2	0.6	240	37	84	0.44	3	15	0.2	22	27	0.815	11	35	46	23	5	9	15	37	99	Away	1994-11-15	DEN	-13	0	1
77	1610612759	0029400080	NOV 16, 1994	SAN vs. CHI	L	3	3	0.5	240	32	68	0.471	2	11	0.182	26	38	0.684	10	33	43	15	10	9	20	20	92	Home	1994-11-16	CHI	-2	0	2
76	1610612759	0029400107	NOV 19, 1994	SAN @ MIN	W	4	3	0.571428571428571	240	41	74	0.554	6	14	0.429	21	27	0.778	9	25	34	30	9	8	23	28	109	Away	1994-11-19	MIN	8	1	0
75	1610612759	0029400112	NOV 21, 1994	SAN @ NYK	L	4	4	0.5	240	33	72	0.458	5	15	0.333	17	23	0.739	10	28	38	20	9	0	20	22	88	Away	1994-11-21	NYK	-4	0	1
74	1610612759	0029400127	NOV 23, 1994	SAN vs. POR	W	5	4	0.555555555555556	240	32	68	0.471	5	11	0.455	41	55	0.745	10	35	45	11	7	2	12	22	110	Home	1994-11-23	POR	5	1	0
73	1610612759	0029400137	NOV 25, 1994	SAN vs. SEA	L	5	5	0.5	240	31	81	0.383	5	16	0.313	27	42	0.643	12	26	38	12	6	6	15	27	94	Home	1994-11-25	SEA	-20	0	1
72	1610612759	0029400151	NOV 26, 1994	SAN @ PHX	L	5	6	0.454545454545455	240	40	81	0.494	6	17	0.353	22	29	0.759	13	29	42	32	6	5	14	22	108	Away	1994-11-26	PHX	-3	0	2
71	1610612759	0029400157	NOV 28, 1994	SAN vs. MIN	W	6	6	0.5	240	30	69	0.435	4	13	0.308	28	35	0.8	11	29	40	15	11	5	15	26	92	Home	1994-11-28	MIN	4	1	0
70	1610612759	0029400171	NOV 30, 1994	SAN @ SEA	L	6	7	0.461538461538462	240	36	69	0.522	0	9	0	28	39	0.718	10	30	40	19	4	5	20	29	100	Away	1994-11-30	SEA	-9	0	1
