Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612738	0029400011	NOV 04, 1994	BOS vs. NYK	L	0	1	0	240	39	86	0.453	6	15	0.4	23	29	0.793	10	31	41	22	4	5	18	29	107	Home	1994-11-04	NYK	-13	0	1
81	1610612738	0029400023	NOV 05, 1994	BOS @ IND	L	0	2	0	240	38	86	0.442	5	13	0.385	22	30	0.733	17	25	42	18	16	6	24	29	103	Away	1994-11-05	IND	-9	0	2
80	1610612738	0029400052	NOV 11, 1994	BOS vs. HOU	L	0	3	0	240	38	89	0.427	1	7	0.143	5	14	0.357	13	29	42	26	7	5	16	22	82	Home	1994-11-11	HOU	-20	0	3
79	1610612738	0029400054	NOV 12, 1994	BOS @ MIN	W	1	3	0.25	240	42	92	0.457	4	8	0.5	26	28	0.929	20	30	50	25	3	6	14	28	114	Away	1994-11-12	MIN	13	1	0
78	1610612738	0029400071	NOV 15, 1994	BOS @ ATL	L	1	4	0.2	240	38	83	0.458	2	5	0.4	16	24	0.667	11	30	41	18	6	5	13	20	94	Away	1994-11-15	ATL	-16	0	1
77	1610612738	0029400081	NOV 16, 1994	BOS vs. SEA	W	2	4	0.333333333333333	240	39	76	0.513	8	14	0.571	34	43	0.791	10	45	55	26	6	10	18	23	120	Home	1994-11-16	SEA	27	1	0
76	1610612738	0029400097	NOV 18, 1994	BOS @ MIA	W	3	4	0.428571428571429	240	48	87	0.552	5	11	0.455	14	17	0.824	12	23	35	24	18	3	18	29	115	Away	1994-11-18	MIA	4	2	0
75	1610612738	0029400106	NOV 19, 1994	BOS @ WAS	W	4	4	0.5	240	36	87	0.414	4	15	0.267	27	32	0.844	12	35	47	20	3	5	8	19	103	Away	1994-11-19	WAS	1	3	0
74	1610612738	0029400116	NOV 22, 1994	BOS vs. MIL	L	4	5	0.444444444444444	240	30	76	0.395	3	13	0.231	31	37	0.838	11	26	37	17	4	2	17	22	94	Home	1994-11-22	MIL	-22	0	1
73	1610612738	0029400122	NOV 23, 1994	BOS vs. CHH	W	5	5	0.5	240	34	77	0.442	3	7	0.429	27	40	0.675	14	34	48	21	11	2	18	22	98	Home	1994-11-23	CHH	7	1	0
72	1610612738	0029400141	NOV 25, 1994	BOS vs. ORL	L	5	6	0.454545454545455	240	49	92	0.533	10	15	0.667	10	15	0.667	10	30	40	32	9	8	15	30	118	Home	1994-11-25	ORL	-6	0	1
71	1610612738	0029400148	NOV 26, 1994	BOS @ PHL	W	6	6	0.5	240	34	70	0.486	4	10	0.4	36	43	0.837	10	34	44	27	6	2	20	22	108	Away	1994-11-26	PHL	9	1	0
70	1610612738	0029400172	NOV 30, 1994	BOS vs. DET	W	7	6	0.538461538461538	240	45	87	0.517	4	11	0.364	24	28	0.857	18	31	49	30	14	5	17	15	118	Home	1994-11-30	DET	3	2	0
69	1610612738	0029400185	DEC 02, 1994	BOS vs. PHX	L	7	7	0.5	240	43	84	0.512	8	18	0.444	8	10	0.8	8	26	34	26	6	6	15	25	102	Home	1994-12-02	PHX	-5	0	1
68	1610612738	0029400196	DEC 03, 1994	BOS @ CHI	L	7	8	0.466666666666667	240	40	83	0.482	5	14	0.357	24	29	0.828	9	27	36	20	5	2	20	26	109	Away	1994-12-03	CHI	-16	0	2
67	1610612738	0029400210	DEC 06, 1994	BOS @ NYK	L	7	9	0.4375	240	29	77	0.377	3	9	0.333	29	37	0.784	11	17	28	13	10	2	21	22	90	Away	1994-12-06	NYK	-14	0	3
66	1610612738	0029400211	DEC 07, 1994	BOS vs. ATL	W	8	9	0.470588235294118	240	40	81	0.494	3	11	0.273	10	15	0.667	9	36	45	25	11	3	16	17	93	Home	1994-12-07	ATL	13	1	0
65	1610612738	0029400220	DEC 09, 1994	BOS vs. CLE	L	8	10	0.444444444444444	240	32	73	0.438	10	16	0.625	15	20	0.75	10	19	29	20	8	5	15	23	89	Home	1994-12-09	CLE	-7	0	1
64	1610612738	0029400230	DEC 10, 1994	BOS @ NJN	L	8	11	0.421052631578947	240	38	101	0.376	3	10	0.3	17	21	0.81	25	21	46	18	10	4	10	18	96	Away	1994-12-10	NJN	-12	0	2
63	1610612738	0029400246	DEC 12, 1994	BOS vs. DEN	W	9	11	0.45	240	44	87	0.506	4	18	0.222	21	24	0.875	18	20	38	25	6	1	13	25	113	Home	1994-12-12	DEN	10	1	0
