Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612766	0029400009	NOV 04, 1994	CHH @ CHI	L	0	1	0	240	31	81	0.383	4	16	0.25	17	20	0.85	12	21	33	16	11	2	23	24	83	Away	1994-11-04	CHI	-6	0	1
81	1610612766	0029400016	NOV 05, 1994	CHH vs. CLE	L	0	2	0	240	42	89	0.472	3	11	0.273	20	29	0.69	15	23	38	35	6	4	17	26	107	Home	1994-11-05	CLE	-8	0	2
80	1610612766	0029400033	NOV 09, 1994	CHH vs. ORL	L	0	3	0	265	45	91	0.495	11	22	0.5	27	33	0.818	12	32	44	31	5	11	12	26	128	Home	1994-11-09	ORL	-2	0	3
79	1610612766	0029400050	NOV 11, 1994	CHH @ MIL	W	1	3	0.25	240	43	81	0.531	8	13	0.615	29	35	0.829	15	32	47	28	13	6	17	27	123	Away	1994-11-11	MIL	8	1	0
78	1610612766	0029400055	NOV 12, 1994	CHH vs. DET	W	2	3	0.4	240	45	81	0.556	7	13	0.538	16	21	0.762	10	25	35	33	6	2	14	23	113	Home	1994-11-12	DET	13	2	0
77	1610612766	0029400074	NOV 15, 1994	CHH @ CLE	L	2	4	0.333333333333333	265	34	82	0.415	2	10	0.2	16	19	0.842	10	37	47	23	6	4	17	20	86	Away	1994-11-15	CLE	-3	0	1
76	1610612766	0029400090	NOV 17, 1994	CHH vs. LAC	W	3	4	0.428571428571429	240	36	72	0.5	3	7	0.429	24	34	0.706	9	39	48	27	10	10	26	30	99	Home	1994-11-17	LAC	16	1	0
75	1610612766	0029400101	NOV 19, 1994	CHH vs. IND	L	3	5	0.375	240	35	81	0.432	3	16	0.188	16	23	0.696	12	28	40	25	5	7	20	26	89	Home	1994-11-19	IND	-13	0	1
74	1610612766	0029400119	NOV 22, 1994	CHH vs. GOS	W	4	5	0.444444444444444	240	39	98	0.398	4	18	0.222	20	23	0.87	20	30	50	27	10	3	14	25	102	Home	1994-11-22	GOS	4	1	0
73	1610612766	0029400122	NOV 23, 1994	CHH @ BOS	L	4	6	0.4	240	38	86	0.442	1	8	0.125	14	23	0.609	12	31	43	21	11	8	14	28	91	Away	1994-11-23	BOS	-7	0	1
