Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612749	0029400010	NOV 04, 1994	MIL @ PHL	W	1	0	1	240	32	73	0.438	3	9	0.333	24	34	0.706	16	25	41	15	9	4	19	28	91	Away	1994-11-04	PHL	5	1	0
81	1610612749	0029400020	NOV 05, 1994	MIL vs. LAL	W	2	0	1	240	36	77	0.468	5	14	0.357	20	30	0.667	11	30	41	28	8	5	20	22	97	Home	1994-11-05	LAL	1	2	0
80	1610612749	0029400044	NOV 10, 1994	MIL @ CLE	L	2	1	0.666666666666667	240	34	79	0.43	5	18	0.278	15	21	0.714	10	26	36	24	9	9	22	20	88	Away	1994-11-10	CLE	-20	0	1
79	1610612749	0029400050	NOV 11, 1994	MIL vs. CHH	L	2	2	0.5	240	44	92	0.478	11	22	0.5	16	30	0.533	19	22	41	24	4	6	17	27	115	Home	1994-11-11	CHH	-8	0	2
78	1610612749	0029400078	NOV 15, 1994	MIL vs. IND	W	3	2	0.6	240	32	83	0.386	7	17	0.412	11	19	0.579	17	27	44	22	6	5	15	23	82	Home	1994-11-15	IND	1	1	0
77	1610612749	0029400096	NOV 18, 1994	MIL @ ATL	W	4	2	0.666666666666667	265	38	80	0.475	7	16	0.438	14	25	0.56	14	29	43	14	8	7	18	26	97	Away	1994-11-18	ATL	4	2	0
76	1610612749	0029400104	NOV 19, 1994	MIL vs. SEA	L	4	3	0.571428571428571	240	34	70	0.486	8	21	0.381	20	36	0.556	11	19	30	18	8	3	26	24	96	Home	1994-11-19	SEA	-24	0	1
75	1610612749	0029400116	NOV 22, 1994	MIL @ BOS	W	5	3	0.625	240	46	91	0.505	8	17	0.471	16	26	0.615	14	34	48	21	13	8	13	25	116	Away	1994-11-22	BOS	22	1	0
74	1610612749	0029400131	NOV 23, 1994	MIL @ DET	L	5	4	0.555555555555556	240	38	81	0.469	8	17	0.471	24	37	0.649	12	30	42	22	11	6	15	29	108	Away	1994-11-23	DET	-5	0	1
73	1610612749	0029400139	NOV 25, 1994	MIL @ IND	L	5	5	0.5	240	43	79	0.544	3	15	0.2	17	22	0.773	9	14	23	24	13	0	15	25	106	Away	1994-11-25	IND	-5	0	2
72	1610612749	0029400144	NOV 26, 1994	MIL vs. ORL	L	5	6	0.454545454545455	240	40	92	0.435	8	20	0.4	17	20	0.85	14	27	41	25	8	2	18	25	105	Home	1994-11-26	ORL	-8	0	3
71	1610612749	0029400165	NOV 29, 1994	MIL vs. PHX	L	5	7	0.416666666666667	240	42	91	0.462	4	15	0.267	18	24	0.75	15	23	38	24	10	2	18	24	106	Home	1994-11-29	PHX	-17	0	4
70	1610612749	0029400177	DEC 01, 1994	MIL vs. CLE	L	5	8	0.384615384615385	240	29	78	0.372	5	17	0.294	24	29	0.828	16	26	42	13	12	4	21	19	87	Home	1994-12-01	CLE	-6	0	5
69	1610612749	0029400189	DEC 03, 1994	MIL @ SEA	L	5	9	0.357142857142857	240	40	93	0.43	5	22	0.227	23	26	0.885	20	23	43	19	11	5	18	26	108	Away	1994-12-03	SEA	-3	0	6
68	1610612749	0029400197	DEC 04, 1994	MIL @ POR	L	5	10	0.333333333333333	240	33	82	0.402	7	21	0.333	30	40	0.75	9	34	43	14	4	5	11	34	103	Away	1994-12-04	POR	-3	0	7
67	1610612749	0029400204	DEC 06, 1994	MIL @ SAC	L	5	11	0.3125	240	35	85	0.412	4	19	0.211	21	30	0.7	14	26	40	16	8	5	18	26	95	Away	1994-12-06	SAC	-13	0	8
66	1610612749	0029400213	DEC 07, 1994	MIL @ LAC	L	5	12	0.294117647058824	265	35	77	0.455	4	10	0.4	20	31	0.645	9	34	43	23	10	2	28	25	94	Away	1994-12-07	LAC	-2	0	9
65	1610612749	0029400237	DEC 10, 1994	MIL vs. CHI	W	6	12	0.333333333333333	240	38	77	0.494	10	15	0.667	20	30	0.667	14	26	40	19	8	4	15	21	106	Home	1994-12-10	CHI	3	1	0
64	1610612749	0029400253	DEC 13, 1994	MIL @ CHH	L	6	13	0.315789473684211	240	37	79	0.468	6	14	0.429	21	32	0.656	13	21	34	19	5	7	12	23	101	Away	1994-12-13	CHH	-6	0	1
63	1610612749	0029400263	DEC 14, 1994	MIL vs. PHL	W	7	13	0.35	240	35	75	0.467	8	17	0.471	21	29	0.724	9	26	35	23	8	12	13	22	99	Home	1994-12-14	PHL	3	1	0
62	1610612749	0029400288	DEC 18, 1994	MIL vs. UTH	L	7	14	0.333333333333333	240	36	77	0.468	5	20	0.25	21	24	0.875	10	27	37	19	13	9	26	22	98	Home	1994-12-18	UTH	-3	0	1
61	1610612749	0029400300	DEC 20, 1994	MIL @ ATL	L	7	15	0.318181818181818	240	38	86	0.442	9	21	0.429	12	19	0.632	18	23	41	20	9	4	13	24	97	Away	1994-12-20	ATL	-18	0	2
60	1610612749	0029400306	DEC 21, 1994	MIL @ MIA	L	7	16	0.304347826086957	290	39	94	0.415	10	25	0.4	24	31	0.774	12	27	39	17	15	5	13	36	112	Away	1994-12-21	MIA	-10	0	3
59	1610612749	0029400318	DEC 23, 1994	MIL @ ORL	L	7	17	0.291666666666667	240	40	78	0.513	3	10	0.3	8	16	0.5	5	19	24	27	12	7	18	19	91	Away	1994-12-23	ORL	-32	0	4
58	1610612749	0029400333	DEC 26, 1994	MIL vs. NJN	W	8	17	0.32	240	39	80	0.488	6	17	0.353	17	24	0.708	10	31	41	23	11	5	14	18	101	Home	1994-12-26	NJN	4	1	0
57	1610612749	0029400343	DEC 27, 1994	MIL @ DET	W	9	17	0.346153846153846	240	30	55	0.545	2	6	0.333	36	47	0.766	4	27	31	16	13	6	17	19	98	Away	1994-12-27	DET	10	2	0
56	1610612749	0029400368	DEC 30, 1994	MIL vs. CHH	L	9	18	0.333333333333333	240	36	88	0.409	7	24	0.292	15	26	0.577	19	25	44	28	5	5	12	20	94	Home	1994-12-30	CHH	-7	0	1
55	1610612749	0029400369	JAN 03, 1995	MIL @ UTH	L	9	19	0.321428571428571	240	33	68	0.485	3	12	0.25	22	31	0.71	11	21	32	18	10	6	29	30	91	Away	1995-01-03	UTH	-32	0	2
54	1610612749	0029400389	JAN 05, 1995	MIL @ GOS	W	10	19	0.344827586206897	240	39	81	0.481	4	12	0.333	29	38	0.763	13	28	41	22	13	4	15	29	111	Away	1995-01-05	GOS	8	1	0
53	1610612749	0029400395	JAN 06, 1995	MIL @ LAL	L	10	20	0.333333333333333	240	35	76	0.461	7	15	0.467	21	32	0.656	15	29	44	23	7	4	16	27	98	Away	1995-01-06	LAL	-8	0	1
52	1610612749	0029400412	JAN 08, 1995	MIL @ DEN	L	10	21	0.32258064516129	265	34	92	0.37	6	20	0.3	22	35	0.629	17	31	48	15	6	7	14	31	96	Away	1995-01-08	DEN	-6	0	2
51	1610612749	0029400415	JAN 09, 1995	MIL @ PHX	L	10	22	0.3125	240	40	101	0.396	4	19	0.211	18	24	0.75	21	27	48	22	4	2	11	18	102	Away	1995-01-09	PHX	-17	0	3
50	1610612749	0029400426	JAN 11, 1995	MIL vs. SAC	W	11	22	0.333333333333333	240	36	72	0.5	4	12	0.333	21	28	0.75	11	30	41	27	15	8	21	23	97	Home	1995-01-11	SAC	9	1	0
