Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612748	0029400002	NOV 04, 1994	MIA @ UTH	L	0	1	0	240	33	67	0.493	8	18	0.444	34	45	0.756	7	23	30	24	10	5	23	31	108	Away	1994-11-04	UTH	-11	0	1
81	1610612748	0029400024	NOV 06, 1994	MIA @ PHX	L	0	2	0	240	40	94	0.426	5	24	0.208	22	35	0.629	19	25	44	24	9	5	13	38	107	Away	1994-11-06	PHX	-12	0	2
80	1610612748	0029400031	NOV 08, 1994	MIA @ GOS	L	0	3	0	240	41	87	0.471	6	19	0.316	26	30	0.867	12	26	38	22	9	3	15	33	114	Away	1994-11-08	GOS	-7	0	3
79	1610612748	0029400064	NOV 12, 1994	MIA vs. WAS	L	0	4	0	240	37	82	0.451	6	10	0.6	19	28	0.679	16	31	47	14	5	3	18	20	99	Home	1994-11-12	WAS	-10	0	4
78	1610612748	0029400076	NOV 15, 1994	MIA vs. DAL	W	1	4	0.2	240	39	75	0.52	7	12	0.583	30	36	0.833	11	28	39	22	6	4	13	24	115	Home	1994-11-15	DAL	13	1	0
77	1610612748	0029400082	NOV 16, 1994	MIA @ PHL	L	1	5	0.166666666666667	240	36	82	0.439	10	23	0.435	14	19	0.737	11	22	33	19	3	2	11	18	96	Away	1994-11-16	PHL	-13	0	1
76	1610612748	0029400097	NOV 18, 1994	MIA vs. BOS	L	1	6	0.142857142857143	240	41	76	0.539	5	10	0.5	24	33	0.727	12	20	32	28	5	5	26	22	111	Home	1994-11-18	BOS	-4	0	2
75	1610612748	0029400113	NOV 21, 1994	MIA @ ORL	L	1	7	0.125	240	31	81	0.383	1	8	0.125	26	30	0.867	15	23	38	15	5	5	17	28	89	Away	1994-11-21	ORL	-35	0	3
74	1610612748	0029400125	NOV 23, 1994	MIA vs. CLE	W	2	7	0.222222222222222	240	42	79	0.532	3	9	0.333	13	19	0.684	10	25	35	16	8	5	8	24	100	Home	1994-11-23	CLE	13	1	0
73	1610612748	0029400138	NOV 25, 1994	MIA @ DET	W	3	7	0.3	240	43	80	0.538	6	11	0.545	19	24	0.792	10	29	39	31	3	5	11	21	111	Away	1994-11-25	DET	14	2	0
72	1610612748	0029400162	NOV 29, 1994	MIA vs. SAC	L	3	8	0.272727272727273	240	37	78	0.474	3	17	0.176	12	17	0.706	11	23	34	20	7	6	12	22	89	Home	1994-11-29	SAC	-5	0	1
71	1610612748	0029400167	NOV 30, 1994	MIA @ CHH	L	3	9	0.25	240	35	81	0.432	2	11	0.182	15	24	0.625	15	23	38	26	5	5	13	24	87	Away	1994-11-30	CHH	-18	0	2
70	1610612748	0029400184	DEC 02, 1994	MIA vs. NJN	W	4	9	0.307692307692308	240	48	89	0.539	6	11	0.545	13	18	0.722	10	34	44	35	9	5	10	21	115	Home	1994-12-02	NJN	18	1	0
69	1610612748	0029400212	DEC 07, 1994	MIA vs. PHL	L	4	10	0.285714285714286	240	40	80	0.5	5	16	0.313	17	26	0.654	15	20	35	21	13	5	23	33	102	Home	1994-12-07	PHL	-9	0	1
68	1610612748	0029400226	DEC 09, 1994	MIA vs. ORL	L	4	11	0.266666666666667	240	37	88	0.42	3	12	0.25	19	26	0.731	16	27	43	20	7	2	18	20	96	Home	1994-12-09	ORL	-14	0	2
67	1610612748	0029400231	DEC 10, 1994	MIA @ IND	L	4	12	0.25	240	41	83	0.494	10	17	0.588	11	17	0.647	12	23	35	27	9	2	14	31	103	Away	1994-12-10	IND	-14	0	3
66	1610612748	0029400242	DEC 12, 1994	MIA @ NYK	W	5	12	0.294117647058824	240	39	73	0.534	5	10	0.5	39	47	0.83	9	28	37	24	10	2	15	35	122	Away	1994-12-12	NYK	11	1	0
65	1610612748	0029400247	DEC 13, 1994	MIA @ PHL	L	5	13	0.277777777777778	240	35	81	0.432	7	20	0.35	13	20	0.65	11	25	36	24	9	5	15	31	90	Away	1994-12-13	PHL	-15	0	1
64	1610612748	0029400268	DEC 15, 1994	MIA vs. DEN	L	5	14	0.263157894736842	240	38	82	0.463	7	12	0.583	16	22	0.727	15	25	40	22	9	6	24	32	99	Home	1994-12-15	DEN	-2	0	2
63	1610612748	0029400286	DEC 17, 1994	MIA vs. ATL	W	6	14	0.3	240	38	73	0.521	2	12	0.167	18	28	0.643	8	30	38	19	6	2	17	27	96	Home	1994-12-17	ATL	11	1	0
62	1610612748	0029400289	DEC 18, 1994	MIA @ NJN	L	6	15	0.285714285714286	240	42	87	0.483	4	8	0.5	14	20	0.7	10	25	35	23	7	1	13	25	102	Away	1994-12-18	NJN	-1	0	1
61	1610612748	0029400306	DEC 21, 1994	MIA vs. MIL	W	7	15	0.318181818181818	290	42	84	0.5	4	11	0.364	34	43	0.791	18	39	57	25	6	2	24	28	122	Home	1994-12-21	MIL	10	1	0
60	1610612748	0029400316	DEC 23, 1994	MIA vs. CHH	W	8	15	0.347826086956522	240	45	87	0.517	4	13	0.308	22	25	0.88	16	28	44	30	8	2	13	17	116	Home	1994-12-23	CHH	23	2	0
59	1610612748	0029400329	DEC 26, 1994	MIA vs. HOU	L	8	16	0.333333333333333	240	37	89	0.416	2	12	0.167	12	15	0.8	13	32	45	24	13	2	18	20	88	Home	1994-12-26	HOU	-13	0	1
58	1610612748	0029400344	DEC 27, 1994	MIA @ ORL	L	8	17	0.32	240	33	88	0.375	4	8	0.5	13	19	0.684	20	25	45	19	6	4	16	22	83	Away	1994-12-27	ORL	-20	0	2
57	1610612748	0029400350	DEC 29, 1994	MIA vs. LAC	W	9	17	0.346153846153846	240	45	74	0.608	14	22	0.636	22	31	0.71	12	36	48	37	6	1	23	20	126	Home	1994-12-29	LAC	43	1	0
56	1610612748	0029400365	DEC 30, 1994	MIA @ CHI	L	9	18	0.333333333333333	240	34	78	0.436	7	18	0.389	13	19	0.684	10	25	35	15	6	1	19	27	88	Away	1994-12-30	CHI	-45	0	1
