Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612743	0029400005	NOV 04, 1994	DEN vs. MIN	W	1	0	1	240	43	76	0.566	5	9	0.556	39	47	0.83	10	30	40	26	10	4	14	29	130	Home	1994-11-04	MIN	22	1	0
81	1610612743	0029400017	NOV 05, 1994	DEN vs. GOS	L	1	1	0.5	240	43	90	0.478	2	10	0.2	16	24	0.667	15	27	42	27	11	9	13	23	104	Home	1994-11-05	GOS	-4	0	1
80	1610612743	0029400029	NOV 08, 1994	DEN @ DAL	W	2	1	0.666666666666667	240	41	74	0.554	3	11	0.273	30	42	0.714	11	35	46	22	10	12	15	27	115	Away	1994-11-08	DAL	8	1	0
79	1610612743	0029400046	NOV 11, 1994	DEN @ LAL	W	3	1	0.75	265	41	91	0.451	5	8	0.625	37	46	0.804	23	44	67	25	6	11	32	26	124	Away	1994-11-11	LAL	7	2	0
78	1610612743	0029400062	NOV 12, 1994	DEN vs. UTH	W	4	1	0.8	240	46	89	0.517	3	10	0.3	24	29	0.828	17	25	42	25	10	8	15	21	119	Home	1994-11-12	UTH	9	3	0
77	1610612743	0029400069	NOV 15, 1994	DEN vs. SAN	W	5	1	0.833333333333333	240	36	81	0.444	4	9	0.444	36	50	0.72	12	33	45	18	9	4	9	27	112	Home	1994-11-15	SAN	13	4	0
76	1610612743	0029400085	NOV 17, 1994	DEN vs. DET	L	5	2	0.714285714285714	240	33	80	0.413	1	12	0.083	25	32	0.781	21	27	48	24	5	8	20	19	92	Home	1994-11-17	DET	-2	0	1
75	1610612743	0029400103	NOV 19, 1994	DEN vs. HOU	L	5	3	0.625	240	41	81	0.506	4	12	0.333	15	20	0.75	11	22	33	22	10	3	19	21	101	Home	1994-11-19	HOU	-8	0	2
74	1610612743	0029400123	NOV 23, 1994	DEN vs. CHI	W	6	3	0.666666666666667	240	41	74	0.554	5	11	0.455	26	34	0.765	4	29	33	16	4	8	13	24	113	Home	1994-11-23	CHI	2	1	0
73	1610612743	0029400140	NOV 25, 1994	DEN @ SAC	L	6	4	0.6	265	36	80	0.45	5	15	0.333	28	35	0.8	12	31	43	21	15	3	25	36	105	Away	1994-11-25	SAC	-3	0	1
