Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612756	0029400007	NOV 04, 1994	PHX @ SAC	L	0	1	0	240	29	77	0.377	3	11	0.273	28	38	0.737	14	24	38	18	5	5	21	27	89	Away	1994-11-04	SAC	-18	0	1
81	1610612756	0029400024	NOV 06, 1994	PHX vs. MIA	W	1	1	0.5	240	39	79	0.494	6	15	0.4	35	47	0.745	17	35	52	29	6	7	14	26	119	Home	1994-11-06	MIA	12	1	0
80	1610612756	0029400036	NOV 09, 1994	PHX vs. ATL	W	2	1	0.666666666666667	240	43	78	0.551	3	12	0.25	17	20	0.85	10	25	35	34	8	3	17	24	106	Home	1994-11-09	ATL	4	2	0
79	1610612756	0029400047	NOV 11, 1994	PHX @ SEA	L	2	2	0.5	240	44	88	0.5	12	26	0.462	23	30	0.767	10	25	35	21	14	4	18	27	123	Away	1994-11-11	SEA	-6	0	1
78	1610612756	0029400061	NOV 12, 1994	PHX @ LAC	W	3	2	0.6	240	36	79	0.456	8	20	0.4	28	38	0.737	14	38	52	17	11	4	25	28	108	Away	1994-11-12	LAC	7	1	0
77	1610612756	0029400070	NOV 15, 1994	PHX @ POR	W	4	2	0.666666666666667	240	34	78	0.436	9	19	0.474	19	29	0.655	7	31	38	21	15	2	21	24	96	Away	1994-11-15	POR	3	2	0
76	1610612756	0029400083	NOV 16, 1994	PHX vs. MIN	W	5	2	0.714285714285714	240	38	83	0.458	4	15	0.267	25	30	0.833	14	30	44	32	9	0	19	22	105	Home	1994-11-16	MIN	15	3	0
75	1610612756	0029400093	NOV 18, 1994	PHX vs. POR	W	6	2	0.75	240	44	82	0.537	6	15	0.4	30	40	0.75	5	22	27	30	12	3	12	15	124	Home	1994-11-18	POR	13	4	0
74	1610612756	0029400111	NOV 21, 1994	PHX @ UTH	L	6	3	0.666666666666667	240	37	81	0.457	10	22	0.455	7	15	0.467	9	26	35	29	6	2	18	25	91	Away	1994-11-21	UTH	-15	0	1
73	1610612756	0029400128	NOV 23, 1994	PHX vs. LAC	W	7	3	0.7	240	53	82	0.646	8	17	0.471	26	36	0.722	9	35	44	38	10	3	18	19	140	Home	1994-11-23	LAC	31	1	0
72	1610612756	0029400151	NOV 26, 1994	PHX vs. SAN	W	8	3	0.727272727272727	240	45	94	0.479	5	19	0.263	16	21	0.762	14	25	39	35	7	1	10	28	111	Home	1994-11-26	SAN	3	2	0
71	1610612756	0029400155	NOV 27, 1994	PHX vs. NJN	W	9	3	0.75	240	43	87	0.494	10	18	0.556	19	24	0.792	13	33	46	31	11	1	16	21	115	Home	1994-11-27	NJN	5	3	0
70	1610612756	0029400165	NOV 29, 1994	PHX @ MIL	W	10	3	0.769230769230769	240	45	81	0.556	12	25	0.48	21	26	0.808	8	28	36	29	10	6	22	21	123	Away	1994-11-29	MIL	17	4	0
69	1610612756	0029400170	NOV 30, 1994	PHX @ CHI	L	10	4	0.714285714285714	240	36	80	0.45	7	19	0.368	26	40	0.65	13	24	37	22	8	2	17	21	105	Away	1994-11-30	CHI	-13	0	1
