Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612739	0029400016	NOV 05, 1994	CLE @ CHH	W	1	0	1	240	41	81	0.506	7	9	0.778	26	36	0.722	14	29	43	24	7	5	18	30	115	Away	1994-11-05	CHH	8	1	0
81	1610612739	0029400028	NOV 08, 1994	CLE vs. HOU	L	1	1	0.5	240	38	82	0.463	7	14	0.5	15	23	0.652	11	28	39	26	6	4	13	17	98	Home	1994-11-08	HOU	-2	0	1
80	1610612739	0029400044	NOV 10, 1994	CLE vs. MIL	W	2	1	0.666666666666667	240	45	86	0.523	4	11	0.364	14	16	0.875	10	31	41	32	9	6	19	19	108	Home	1994-11-10	MIL	20	1	0
79	1610612739	0029400065	NOV 12, 1994	CLE vs. IND	L	2	2	0.5	240	28	87	0.322	6	18	0.333	24	28	0.857	20	25	45	17	6	4	14	22	86	Home	1994-11-12	IND	-7	0	1
78	1610612739	0029400074	NOV 15, 1994	CLE vs. CHH	W	3	2	0.6	265	35	87	0.402	3	8	0.375	16	18	0.889	12	31	43	23	14	4	13	16	89	Home	1994-11-15	CHH	3	1	0
77	1610612739	0029400087	NOV 17, 1994	CLE @ POR	W	4	2	0.666666666666667	240	29	66	0.439	6	11	0.545	17	24	0.708	6	22	28	17	9	3	13	23	81	Away	1994-11-17	POR	1	2	0
76	1610612739	0029400099	NOV 18, 1994	CLE @ LAL	L	4	3	0.571428571428571	240	32	78	0.41	4	10	0.4	12	18	0.667	12	37	49	21	3	5	22	25	80	Away	1994-11-18	LAL	-2	0	1
75	1610612739	0029400110	NOV 20, 1994	CLE @ SAC	L	4	4	0.5	240	32	76	0.421	3	14	0.214	21	30	0.7	22	20	42	15	9	2	18	21	88	Away	1994-11-20	SAC	-8	0	2
74	1610612739	0029400118	NOV 22, 1994	CLE vs. MIN	W	5	4	0.555555555555556	240	41	81	0.506	5	11	0.455	25	30	0.833	14	33	47	27	13	8	12	22	112	Home	1994-11-22	MIN	33	1	0
73	1610612739	0029400125	NOV 23, 1994	CLE @ MIA	L	5	5	0.5	240	32	71	0.451	7	19	0.368	16	28	0.571	14	26	40	17	6	1	18	20	87	Away	1994-11-23	MIA	-13	0	1
72	1610612739	0029400135	NOV 25, 1994	CLE @ WAS	W	6	5	0.545454545454545	240	34	87	0.391	1	4	0.25	27	33	0.818	19	31	50	18	7	2	14	21	96	Away	1994-11-25	WAS	2	1	0
71	1610612739	0029400147	NOV 26, 1994	CLE vs. GOS	W	7	5	0.583333333333333	240	44	89	0.494	11	22	0.5	2	2	1	12	30	42	30	8	12	17	21	101	Home	1994-11-26	GOS	14	2	0
