Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612747	0029400008	NOV 04, 1994	LAL @ DET	W	1	0	1	240	37	76	0.487	6	11	0.545	35	40	0.875	7	39	46	21	6	11	14	27	115	Away	1994-11-04	DET	17	1	0
81	1610612747	0029400020	NOV 05, 1994	LAL @ MIL	L	1	1	0.5	240	38	77	0.494	3	8	0.375	17	21	0.81	6	22	28	15	16	4	16	29	96	Away	1994-11-05	MIL	-1	0	1
80	1610612747	0029400032	NOV 08, 1994	LAL @ NYK	L	1	2	0.333333333333333	240	37	101	0.366	6	16	0.375	33	42	0.786	26	25	51	21	13	1	13	30	113	Away	1994-11-08	NYK	-4	0	2
79	1610612747	0029400038	NOV 09, 1994	LAL @ MIN	W	2	2	0.5	240	45	92	0.489	4	11	0.364	28	39	0.718	18	30	48	27	13	9	12	30	122	Away	1994-11-09	MIN	23	1	0
78	1610612747	0029400046	NOV 11, 1994	LAL vs. DEN	L	2	3	0.4	265	47	115	0.409	8	19	0.421	15	23	0.652	17	21	38	30	18	12	11	38	117	Home	1994-11-11	DEN	-7	0	1
77	1610612747	0029400059	NOV 12, 1994	LAL @ GOS	L	2	4	0.333333333333333	240	36	104	0.346	7	18	0.389	20	29	0.69	21	31	52	25	7	2	15	28	99	Away	1994-11-12	GOS	-22	0	2
76	1610612747	0029400072	NOV 15, 1994	LAL @ LAC	W	3	4	0.428571428571429	240	42	76	0.553	2	9	0.222	16	24	0.667	6	34	40	28	10	8	17	22	102	Away	1994-11-15	LAC	10	1	0
75	1610612747	0029400084	NOV 16, 1994	LAL vs. NYK	L	3	5	0.375	240	35	95	0.368	2	11	0.182	17	28	0.607	21	23	44	21	16	10	16	22	89	Home	1994-11-16	NYK	-21	0	1
74	1610612747	0029400099	NOV 18, 1994	LAL vs. CLE	W	4	5	0.444444444444444	240	35	87	0.402	8	15	0.533	4	12	0.333	16	24	40	25	10	10	13	18	82	Home	1994-11-18	CLE	2	1	0
73	1610612747	0029400129	NOV 23, 1994	LAL vs. DAL	W	5	5	0.5	240	49	88	0.557	5	11	0.455	15	24	0.625	8	25	33	28	12	8	10	24	118	Home	1994-11-23	DAL	12	2	0
72	1610612747	0029400136	NOV 25, 1994	LAL @ ATL	W	6	5	0.545454545454545	240	35	83	0.422	5	16	0.313	17	24	0.708	14	28	42	23	11	5	16	16	92	Away	1994-11-25	ATL	5	3	0
71	1610612747	0029400145	NOV 26, 1994	LAL @ WAS	W	7	5	0.583333333333333	240	45	96	0.469	8	17	0.471	14	22	0.636	16	38	54	21	12	4	15	30	112	Away	1994-11-26	WAS	16	4	0
70	1610612747	0029400161	NOV 29, 1994	LAL @ NJN	W	8	5	0.615384615384615	290	58	120	0.483	3	13	0.231	10	15	0.667	21	33	54	35	15	6	18	37	129	Away	1994-11-29	NJN	9	5	0
69	1610612747	0029400168	NOV 30, 1994	LAL @ CLE	L	8	6	0.571428571428571	240	30	79	0.38	4	13	0.308	15	22	0.682	9	21	30	13	3	4	11	17	79	Away	1994-11-30	CLE	-38	0	1
68	1610612747	0029400181	DEC 02, 1994	LAL vs. HOU	W	9	6	0.6	240	43	93	0.462	6	20	0.3	15	20	0.75	15	36	51	33	12	7	10	25	107	Home	1994-12-02	HOU	18	1	0
67	1610612747	0029400203	DEC 06, 1994	LAL vs. GOS	W	10	6	0.625	240	46	98	0.469	11	24	0.458	10	23	0.435	24	37	61	32	10	6	14	22	113	Home	1994-12-06	GOS	12	2	0
66	1610612747	0029400225	DEC 09, 1994	LAL vs. LAC	L	10	7	0.588235294117647	240	35	92	0.38	3	22	0.136	11	15	0.733	21	27	48	17	5	11	28	24	84	Home	1994-12-09	LAC	-25	0	1
65	1610612747	0029400234	DEC 10, 1994	LAL @ UTH	W	11	7	0.611111111111111	240	42	79	0.532	9	22	0.409	27	36	0.75	9	23	32	21	18	7	16	23	120	Away	1994-12-10	UTH	7	1	0
64	1610612747	0029400250	DEC 13, 1994	LAL @ DAL	W	12	7	0.631578947368421	240	45	92	0.489	11	24	0.458	14	18	0.778	16	22	38	22	20	8	17	23	115	Away	1994-12-13	DAL	7	2	0
63	1610612747	0029400264	DEC 15, 1994	LAL @ HOU	W	13	7	0.65	240	37	89	0.416	3	18	0.167	20	22	0.909	15	34	49	17	8	7	13	16	97	Away	1994-12-15	HOU	3	3	0
62	1610612747	0029400285	DEC 17, 1994	LAL @ SAN	L	13	8	0.619047619047619	240	39	93	0.419	7	23	0.304	17	23	0.739	17	22	39	19	4	6	10	26	102	Away	1994-12-17	SAN	-14	0	1
61	1610612747	0029400299	DEC 20, 1994	LAL vs. MIN	W	14	8	0.636363636363636	240	44	75	0.587	5	14	0.357	15	23	0.652	13	19	32	27	9	8	16	27	108	Home	1994-12-20	MIN	13	1	0
