Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612755	0029400010	NOV 04, 1994	PHL vs. MIL	L	0	1	0	240	35	70	0.5	3	10	0.3	13	19	0.684	6	27	33	21	10	7	22	34	86	Home	1994-11-04	MIL	-5	0	1
81	1610612755	0029400015	NOV 05, 1994	PHL @ ORL	L	0	2	0	240	40	85	0.471	3	8	0.375	24	31	0.774	14	23	37	19	9	6	20	22	107	Away	1994-11-05	ORL	-15	0	2
80	1610612755	0029400027	NOV 07, 1994	PHL @ CHI	L	0	3	0	240	31	74	0.419	1	6	0.167	20	28	0.714	20	29	49	19	8	5	25	27	83	Away	1994-11-07	CHI	-15	0	3
79	1610612755	0029400037	NOV 09, 1994	PHL vs. WAS	W	1	3	0.25	240	33	79	0.418	3	14	0.214	29	38	0.763	10	26	36	17	8	9	17	23	98	Home	1994-11-09	WAS	1	1	0
78	1610612755	0029400049	NOV 11, 1994	PHL vs. DAL	L	1	4	0.2	240	40	89	0.449	4	12	0.333	16	19	0.842	15	22	37	14	10	9	18	25	100	Home	1994-11-11	DAL	-7	0	1
77	1610612755	0029400060	NOV 12, 1994	PHL vs. ORL	L	1	5	0.166666666666667	240	42	92	0.457	4	13	0.308	15	29	0.517	20	21	41	31	8	5	17	26	103	Home	1994-11-12	ORL	-13	0	2
76	1610612755	0029400077	NOV 15, 1994	PHL @ DET	L	1	6	0.142857142857143	240	37	81	0.457	8	18	0.444	16	21	0.762	13	23	36	22	7	7	16	22	98	Away	1994-11-15	DET	-1	0	3
75	1610612755	0029400082	NOV 16, 1994	PHL vs. MIA	W	2	6	0.25	240	44	81	0.543	7	19	0.368	14	16	0.875	10	34	44	25	6	9	10	23	109	Home	1994-11-16	MIA	13	1	0
74	1610612755	0029400095	NOV 18, 1994	PHL vs. LAC	W	3	6	0.333333333333333	240	36	86	0.419	4	10	0.4	21	30	0.7	16	35	51	19	6	12	12	17	97	Home	1994-11-18	LAC	14	2	0
73	1610612755	0029400120	NOV 22, 1994	PHL @ ATL	L	3	7	0.3	240	36	71	0.507	7	16	0.438	20	30	0.667	8	23	31	17	9	5	11	21	99	Away	1994-11-22	ATL	-3	0	1
72	1610612755	0029400133	NOV 25, 1994	PHL @ MIN	W	4	7	0.363636363636364	240	45	80	0.563	5	8	0.625	14	18	0.778	14	35	49	28	9	8	17	22	109	Away	1994-11-25	MIN	38	1	0
71	1610612755	0029400148	NOV 26, 1994	PHL vs. BOS	L	4	8	0.333333333333333	240	39	88	0.443	4	12	0.333	17	22	0.773	10	27	37	21	10	5	12	31	99	Home	1994-11-26	BOS	-9	0	1
70	1610612755	0029400182	DEC 02, 1994	PHL vs. SAC	W	5	8	0.384615384615385	240	35	78	0.449	2	8	0.25	27	36	0.75	16	20	36	18	4	5	17	28	99	Home	1994-12-02	SAC	3	1	0
