Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612765	0028100003	OCT 30, 1981	DET vs. MIL	W	1	0	1	240	46	NA	NA	1	NA	NA	25	32	0.781	NA	NA	0	NA	NA	NA	NA	29	118	Home	1981-10-30	MIL	5	1	0
81	1610612765	0028100013	OCT 31, 1981	DET @ CHI	W	2	0	1	240	43	NA	NA	0	NA	NA	33	43	0.767	NA	NA	0	NA	NA	NA	NA	28	119	Away	1981-10-31	CHI	13	2	0
80	1610612765	0028100035	NOV 05, 1981	DET vs. NJN	W	3	0	1	240	39	NA	NA	0	NA	NA	31	39	0.795	NA	NA	0	NA	NA	NA	NA	33	109	Home	1981-11-05	NJN	6	3	0
79	1610612765	0028100046	NOV 06, 1981	DET @ WAS	L	3	1	0.75	240	32	NA	NA	0	NA	NA	18	26	0.692	NA	NA	0	NA	NA	NA	NA	21	82	Away	1981-11-06	WAS	-4	0	1
78	1610612765	0028100054	NOV 07, 1981	DET vs. BOS	L	3	2	0.6	240	34	NA	NA	0	NA	NA	20	29	0.69	NA	NA	0	NA	NA	NA	NA	36	88	Home	1981-11-07	BOS	-41	0	2
77	1610612765	0028100068	NOV 10, 1981	DET vs. PHL	L	3	3	0.5	240	38	92	0.413	0	1	0	17	29	0.586	19	NA	19	19	10	7	26	24	93	Home	1981-11-10	PHL	-2	0	3
76	1610612765	0028100075	NOV 12, 1981	DET vs. CLE	W	4	3	0.571428571428571	240	58	NA	NA	0	NA	NA	14	20	0.7	NA	NA	0	NA	NA	NA	NA	28	130	Home	1981-11-12	CLE	31	1	0
75	1610612765	0028100094	NOV 14, 1981	DET @ ATL	W	5	3	0.625	240	40	NA	NA	0	NA	NA	37	41	0.902	NA	NA	0	NA	NA	NA	NA	29	117	Away	1981-11-14	ATL	13	2	0
74	1610612765	0028100105	NOV 18, 1981	DET @ CLE	L	5	4	0.555555555555556	240	38	NA	NA	0	NA	NA	27	35	0.771	NA	NA	0	NA	NA	NA	NA	29	103	Away	1981-11-18	CLE	-7	0	1
73	1610612765	0028100114	NOV 19, 1981	DET vs. WAS	W	6	4	0.6	240	49	NA	NA	0	NA	NA	24	32	0.75	NA	NA	0	NA	NA	NA	NA	21	122	Home	1981-11-19	WAS	25	1	0
72	1610612765	0028100129	NOV 21, 1981	DET vs. UTH	W	7	4	0.636363636363636	240	36	NA	NA	0	NA	NA	23	35	0.657	NA	NA	0	NA	NA	NA	NA	21	95	Home	1981-11-21	UTH	9	2	0
71	1610612765	0028100135	NOV 24, 1981	DET @ MIL	L	7	5	0.583333333333333	240	37	NA	NA	2	NA	NA	19	29	0.655	NA	NA	0	NA	NA	NA	NA	21	95	Away	1981-11-24	MIL	-8	0	1
70	1610612765	0028100139	NOV 25, 1981	DET @ KCK	W	8	5	0.615384615384615	265	43	NA	NA	0	NA	NA	43	57	0.754	NA	NA	0	NA	NA	NA	NA	24	129	Away	1981-11-25	KCK	7	1	0
69	1610612765	0028100147	NOV 27, 1981	DET vs. ATL	L	8	6	0.571428571428571	265	46	NA	NA	1	NA	NA	19	26	0.731	NA	NA	0	NA	NA	NA	NA	30	112	Home	1981-11-27	ATL	-2	0	1
68	1610612765	0028100163	NOV 28, 1981	DET @ PHL	L	8	7	0.533333333333333	240	35	81	0.432	1	1	1	32	39	0.821	18	NA	18	21	12	6	28	25	103	Away	1981-11-28	PHL	-13	0	2
67	1610612765	0028100169	DEC 01, 1981	DET @ NYK	L	8	8	0.5	240	42	NA	NA	2	NA	NA	14	22	0.636	NA	NA	0	NA	NA	NA	NA	23	100	Away	1981-12-01	NYK	-12	0	3
66	1610612765	0028100179	DEC 02, 1981	DET @ BOS	L	8	9	0.470588235294118	240	45	NA	NA	0	NA	NA	24	30	0.8	NA	NA	0	NA	NA	NA	NA	23	114	Away	1981-12-02	BOS	-1	0	4
65	1610612765	0028100195	DEC 04, 1981	DET @ IND	L	8	10	0.444444444444444	240	44	NA	NA	0	NA	NA	7	8	0.875	NA	NA	0	NA	NA	NA	NA	25	95	Away	1981-12-04	IND	-10	0	5
64	1610612765	0028100196	DEC 05, 1981	DET vs. MIL	L	8	11	0.421052631578947	240	41	NA	NA	2	NA	NA	24	40	0.6	NA	NA	0	NA	NA	NA	NA	32	108	Home	1981-12-05	MIL	-3	0	6
63	1610612765	0028100222	DEC 10, 1981	DET vs. NYK	L	8	12	0.4	265	40	NA	NA	0	NA	NA	21	33	0.636	NA	NA	0	NA	NA	NA	NA	29	101	Home	1981-12-10	NYK	-5	0	7
62	1610612765	0028100239	DEC 12, 1981	DET @ SEA	L	8	13	0.380952380952381	240	42	NA	NA	2	NA	NA	25	30	0.833	NA	NA	0	NA	NA	NA	NA	28	111	Away	1981-12-12	SEA	-6	0	8
61	1610612765	0028100243	DEC 13, 1981	DET @ POR	L	8	14	0.363636363636364	240	38	NA	NA	1	NA	NA	22	28	0.786	NA	NA	0	NA	NA	NA	NA	32	99	Away	1981-12-13	POR	-6	0	9
60	1610612765	0028100249	DEC 15, 1981	DET @ GOS	W	9	14	0.391304347826087	240	43	NA	NA	0	NA	NA	22	32	0.688	NA	NA	0	NA	NA	NA	NA	24	108	Away	1981-12-15	GOS	4	1	0
59	1610612765	0028100264	DEC 17, 1981	DET vs. IND	L	9	15	0.375	240	40	NA	NA	1	NA	NA	15	19	0.789	NA	NA	0	NA	NA	NA	NA	28	96	Home	1981-12-17	IND	-4	0	1
58	1610612765	0028100278	DEC 19, 1981	DET vs. NYK	W	10	15	0.4	240	56	NA	NA	0	NA	NA	20	26	0.769	NA	NA	0	NA	NA	NA	NA	26	132	Home	1981-12-19	NYK	28	1	0
57	1610612765	0028100288	DEC 22, 1981	DET @ DAL	W	11	15	0.423076923076923	240	39	NA	NA	0	NA	NA	28	37	0.757	NA	NA	0	NA	NA	NA	NA	30	106	Away	1981-12-22	DAL	8	2	0
56	1610612765	0028100293	DEC 23, 1981	DET @ DEN	W	12	15	0.444444444444444	240	47	NA	NA	0	NA	NA	30	38	0.789	NA	NA	0	NA	NA	NA	NA	26	124	Away	1981-12-23	DEN	5	3	0
