Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612737	0028100017	OCT 31, 1981	ATL vs. PHL	L	0	1	0	240	40	82	0.488	0	0	NA	26	31	0.839	NA	NA	0	11	NA	4	15	29	106	Home	1981-10-31	PHL	-2	0	1
81	1610612737	0028100026	NOV 03, 1981	ATL @ CHI	L	0	2	0	240	38	NA	NA	1	NA	NA	19	23	0.826	NA	NA	0	NA	NA	NA	NA	33	96	Away	1981-11-03	CHI	-8	0	2
80	1610612737	0028100029	NOV 04, 1981	ATL @ NJN	W	1	2	0.333333333333333	240	35	NA	NA	0	NA	NA	25	28	0.893	NA	NA	0	NA	NA	NA	NA	25	95	Away	1981-11-04	NJN	9	1	0
79	1610612737	0028100039	NOV 06, 1981	ATL @ PHL	W	2	2	0.5	240	36	65	0.554	0	NA	NA	34	43	0.791	NA	NA	0	25	NA	8	25	28	106	Away	1981-11-06	PHL	7	2	0
78	1610612737	0028100067	NOV 10, 1981	ATL vs. MIL	W	3	2	0.6	240	36	NA	NA	0	NA	NA	22	30	0.733	NA	NA	0	NA	NA	NA	NA	30	94	Home	1981-11-10	MIL	11	3	0
77	1610612737	0028100076	NOV 12, 1981	ATL vs. WAS	L	3	3	0.5	240	37	NA	NA	1	NA	NA	12	20	0.6	NA	NA	0	NA	NA	NA	NA	25	87	Home	1981-11-12	WAS	-8	0	1
76	1610612737	0028100094	NOV 14, 1981	ATL vs. DET	L	3	4	0.428571428571429	240	43	NA	NA	1	NA	NA	17	22	0.773	NA	NA	0	NA	NA	NA	NA	32	104	Home	1981-11-14	DET	-13	0	2
75	1610612737	0028100103	NOV 18, 1981	ATL vs. PHX	W	4	4	0.5	240	36	NA	NA	0	NA	NA	30	36	0.833	NA	NA	0	NA	NA	NA	NA	31	102	Home	1981-11-18	PHX	5	1	0
74	1610612737	0028100113	NOV 19, 1981	ATL @ NYK	W	5	4	0.555555555555556	240	30	NA	NA	0	NA	NA	29	39	0.744	NA	NA	0	NA	NA	NA	NA	29	89	Away	1981-11-19	NYK	5	2	0
73	1610612737	0028100124	NOV 21, 1981	ATL vs. IND	W	6	4	0.6	240	40	NA	NA	0	NA	NA	27	31	0.871	NA	NA	0	NA	NA	NA	NA	31	107	Home	1981-11-21	IND	7	3	0
72	1610612737	0028100132	NOV 24, 1981	ATL vs. CLE	W	7	4	0.636363636363636	265	38	NA	NA	0	NA	NA	18	30	0.6	NA	NA	0	NA	NA	NA	NA	33	94	Home	1981-11-24	CLE	2	4	0
