Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612756	0028100002	OCT 30, 1981	PHX @ POR	L	0	1	0	240	39	NA	NA	2	NA	NA	15	23	0.652	NA	NA	0	NA	NA	NA	NA	29	95	Away	1981-10-30	POR	-8	0	1
81	1610612756	0028100016	OCT 31, 1981	PHX @ SEA	L	0	2	0	240	31	NA	NA	1	NA	NA	21	31	0.677	NA	NA	0	NA	NA	NA	NA	23	84	Away	1981-10-31	SEA	-10	0	2
80	1610612756	0028100025	NOV 03, 1981	PHX vs. SAN	W	1	2	0.333333333333333	240	44	NA	NA	0	NA	NA	23	30	0.767	NA	NA	0	NA	NA	NA	NA	34	111	Home	1981-11-03	SAN	23	1	0
79	1610612756	0028100036	NOV 05, 1981	PHX vs. DAL	W	2	2	0.5	240	49	NA	NA	0	NA	NA	23	34	0.676	NA	NA	0	NA	NA	NA	NA	28	121	Home	1981-11-05	DAL	28	2	0
78	1610612756	0028100042	NOV 06, 1981	PHX @ LAL	W	3	2	0.6	240	45	NA	NA	2	NA	NA	9	14	0.643	NA	NA	0	NA	NA	NA	NA	17	101	Away	1981-11-06	LAL	2	3	0
77	1610612756	0028100049	NOV 07, 1981	PHX @ UTH	L	3	3	0.5	240	37	NA	NA	0	NA	NA	13	20	0.65	NA	NA	0	NA	NA	NA	NA	22	87	Away	1981-11-07	UTH	-8	0	1
76	1610612756	0028100060	NOV 10, 1981	PHX @ DEN	W	4	3	0.571428571428571	240	47	NA	NA	0	NA	NA	15	17	0.882	NA	NA	0	NA	NA	NA	NA	36	109	Away	1981-11-10	DEN	3	1	0
75	1610612756	0028100078	NOV 12, 1981	PHX vs. IND	W	5	3	0.625	240	41	NA	NA	0	NA	NA	13	19	0.684	NA	NA	0	NA	NA	NA	NA	24	95	Home	1981-11-12	IND	2	2	0
74	1610612756	0028100091	NOV 14, 1981	PHX vs. LAL	L	5	4	0.555555555555556	240	37	NA	NA	0	NA	NA	23	31	0.742	NA	NA	0	NA	NA	NA	NA	22	97	Home	1981-11-14	LAL	-1	0	1
73	1610612756	0028100103	NOV 18, 1981	PHX @ ATL	L	5	5	0.5	240	33	NA	NA	1	NA	NA	30	39	0.769	NA	NA	0	NA	NA	NA	NA	32	97	Away	1981-11-18	ATL	-5	0	2
72	1610612756	0028100123	NOV 21, 1981	PHX @ DAL	W	6	5	0.545454545454545	240	45	NA	NA	0	NA	NA	20	26	0.769	NA	NA	0	NA	NA	NA	NA	29	110	Away	1981-11-21	DAL	22	1	0
71	1610612756	0028100141	NOV 25, 1981	PHX vs. HOU	W	7	5	0.583333333333333	240	49	NA	NA	1	NA	NA	29	37	0.784	NA	NA	0	NA	NA	NA	NA	29	128	Home	1981-11-25	HOU	14	2	0
70	1610612756	0028100151	NOV 27, 1981	PHX vs. CHI	W	8	5	0.615384615384615	240	41	NA	NA	2	NA	NA	27	32	0.844	NA	NA	0	NA	NA	NA	NA	31	111	Home	1981-11-27	CHI	4	3	0
69	1610612756	0028100173	DEC 01, 1981	PHX vs. SDC	W	9	5	0.642857142857143	240	46	NA	NA	0	NA	NA	25	30	0.833	NA	NA	0	NA	NA	NA	NA	28	117	Home	1981-12-01	SDC	23	4	0
68	1610612756	0028100187	DEC 03, 1981	PHX vs. DEN	W	10	5	0.666666666666667	240	59	NA	NA	1	NA	NA	18	22	0.818	NA	NA	0	NA	NA	NA	NA	23	137	Home	1981-12-03	DEN	28	5	0
67	1610612756	0028100198	DEC 05, 1981	PHX vs. UTH	W	11	5	0.6875	240	37	NA	NA	0	NA	NA	27	33	0.818	NA	NA	0	NA	NA	NA	NA	17	101	Home	1981-12-05	UTH	2	6	0
66	1610612756	0028100211	DEC 08, 1981	PHX @ SDC	L	11	6	0.647058823529412	240	45	NA	NA	0	NA	NA	20	26	0.769	NA	NA	0	NA	NA	NA	NA	21	110	Away	1981-12-08	SDC	-11	0	1
65	1610612756	0028100220	DEC 09, 1981	PHX @ GOS	L	11	7	0.611111111111111	290	50	NA	NA	3	NA	NA	24	32	0.75	NA	NA	0	NA	NA	NA	NA	40	127	Away	1981-12-09	GOS	-7	0	2
64	1610612756	0028100223	DEC 10, 1981	PHX vs. POR	W	12	7	0.631578947368421	240	43	NA	NA	1	NA	NA	30	39	0.769	NA	NA	0	NA	NA	NA	NA	23	117	Home	1981-12-10	POR	7	1	0
63	1610612756	0028100236	DEC 12, 1981	PHX vs. WAS	L	12	8	0.6	240	37	NA	NA	4	NA	NA	20	27	0.741	NA	NA	0	NA	NA	NA	NA	19	98	Home	1981-12-12	WAS	-7	0	1
62	1610612756	0028100253	DEC 15, 1981	PHX @ HOU	L	12	9	0.571428571428571	240	39	NA	NA	0	NA	NA	17	21	0.81	NA	NA	0	NA	NA	NA	NA	15	95	Away	1981-12-15	HOU	-4	0	2
61	1610612756	0028100259	DEC 16, 1981	PHX @ KCK	L	12	10	0.545454545454545	240	31	NA	NA	0	NA	NA	19	22	0.864	NA	NA	0	NA	NA	NA	NA	23	81	Away	1981-12-16	KCK	-16	0	3
60	1610612756	0028100270	DEC 18, 1981	PHX @ SAN	W	13	10	0.565217391304348	240	38	NA	NA	0	NA	NA	32	39	0.821	NA	NA	0	NA	NA	NA	NA	22	108	Away	1981-12-18	SAN	4	1	0
59	1610612756	0028100279	DEC 19, 1981	PHX vs. KCK	W	14	10	0.583333333333333	240	34	NA	NA	0	NA	NA	27	36	0.75	NA	NA	0	NA	NA	NA	NA	27	95	Home	1981-12-19	KCK	8	2	0
58	1610612756	0028100292	DEC 23, 1981	PHX vs. GOS	W	15	10	0.6	240	43	NA	NA	0	NA	NA	32	38	0.842	NA	NA	0	NA	NA	NA	NA	24	118	Home	1981-12-23	GOS	15	3	0
57	1610612756	0028100300	DEC 25, 1981	PHX vs. LAL	L	15	11	0.576923076923077	240	45	NA	NA	0	NA	NA	11	15	0.733	NA	NA	0	NA	NA	NA	NA	21	101	Home	1981-12-25	LAL	-3	0	1
56	1610612756	0028100307	DEC 26, 1981	PHX @ GOS	L	15	12	0.555555555555556	240	38	NA	NA	2	NA	NA	18	25	0.72	NA	NA	0	NA	NA	NA	NA	26	96	Away	1981-12-26	GOS	-16	0	2
55	1610612756	0028100312	DEC 27, 1981	PHX vs. PHL	W	16	12	0.571428571428571	240	36	85	0.424	0	4	0	27	35	0.771	NA	NA	0	21	NA	4	22	29	99	Home	1981-12-27	PHL	3	1	0
54	1610612756	0028100331	DEC 30, 1981	PHX vs. POR	W	17	12	0.586206896551724	240	45	NA	NA	1	NA	NA	22	28	0.786	NA	NA	0	NA	NA	NA	NA	28	113	Home	1981-12-30	POR	1	2	0
53	1610612756	0028100340	JAN 02, 1982	PHX vs. SEA	W	18	12	0.6	240	52	NA	NA	0	NA	NA	16	21	0.762	NA	NA	0	NA	NA	NA	NA	23	120	Home	1982-01-02	SEA	23	3	0
52	1610612756	0028100354	JAN 05, 1982	PHX @ IND	L	18	13	0.580645161290323	240	31	NA	NA	0	NA	NA	20	27	0.741	NA	NA	0	NA	NA	NA	NA	27	82	Away	1982-01-05	IND	-5	0	1
51	1610612756	0028100369	JAN 07, 1982	PHX @ DET	W	19	13	0.59375	240	40	NA	NA	0	NA	NA	30	35	0.857	NA	NA	0	NA	NA	NA	NA	23	110	Away	1982-01-07	DET	16	1	0
50	1610612756	0028100382	JAN 09, 1982	PHX @ DAL	L	19	14	0.575757575757576	240	35	NA	NA	3	NA	NA	28	38	0.737	NA	NA	0	NA	NA	NA	NA	28	101	Away	1982-01-09	DAL	-4	0	1
49	1610612756	0028100395	JAN 12, 1982	PHX vs. GOS	W	20	14	0.588235294117647	240	55	NA	NA	0	NA	NA	23	30	0.767	NA	NA	0	NA	NA	NA	NA	28	133	Home	1982-01-12	GOS	12	1	0
48	1610612756	0028100404	JAN 14, 1982	PHX vs. NYK	W	21	14	0.6	240	37	NA	NA	0	NA	NA	16	19	0.842	NA	NA	0	NA	NA	NA	NA	20	90	Home	1982-01-14	NYK	1	2	0
47	1610612756	0028100420	JAN 16, 1982	PHX vs. SDC	W	22	14	0.611111111111111	240	45	NA	NA	0	NA	NA	16	24	0.667	NA	NA	0	NA	NA	NA	NA	30	106	Home	1982-01-16	SDC	19	3	0
46	1610612756	0028100436	JAN 19, 1982	PHX vs. SAN	W	23	14	0.621621621621622	240	48	NA	NA	0	NA	NA	12	19	0.632	NA	NA	0	NA	NA	NA	NA	30	108	Home	1982-01-19	SAN	12	4	0
45	1610612756	0028100452	JAN 22, 1982	PHX vs. NJN	L	23	15	0.605263157894737	240	37	NA	NA	1	NA	NA	22	29	0.759	NA	NA	0	NA	NA	NA	NA	27	97	Home	1982-01-22	NJN	-2	0	1
44	1610612756	0028100465	JAN 23, 1982	PHX vs. DET	W	24	15	0.615384615384615	240	47	NA	NA	0	NA	NA	19	25	0.76	NA	NA	0	NA	NA	NA	NA	20	113	Home	1982-01-23	DET	23	1	0
43	1610612756	0028100476	JAN 27, 1982	PHX @ SDC	L	24	16	0.6	240	37	NA	NA	0	NA	NA	18	19	0.947	NA	NA	0	NA	NA	NA	NA	19	92	Away	1982-01-27	SDC	-7	0	1
42	1610612756	0028100487	JAN 28, 1982	PHX @ LAL	L	24	17	0.585365853658537	240	37	NA	NA	0	NA	NA	13	19	0.684	NA	NA	0	NA	NA	NA	NA	20	87	Away	1982-01-28	LAL	-10	0	2
41	1610612756	0028100507	FEB 03, 1982	PHX vs. GOS	L	24	18	0.571428571428571	240	33	NA	NA	0	NA	NA	22	24	0.917	NA	NA	0	NA	NA	NA	NA	21	88	Home	1982-02-03	GOS	-2	0	3
40	1610612756	0028100508	FEB 04, 1982	PHX @ SAN	L	24	19	0.558139534883721	240	49	NA	NA	0	NA	NA	14	22	0.636	NA	NA	0	NA	NA	NA	NA	27	112	Away	1982-02-04	SAN	-6	0	4
39	1610612756	0028100516	FEB 05, 1982	PHX @ HOU	L	24	20	0.545454545454545	240	40	NA	NA	0	NA	NA	24	30	0.8	NA	NA	0	NA	NA	NA	NA	24	104	Away	1982-02-05	HOU	-2	0	5
38	1610612756	0028100525	FEB 07, 1982	PHX @ MIL	L	24	21	0.533333333333333	240	38	NA	NA	0	NA	NA	16	21	0.762	NA	NA	0	NA	NA	NA	NA	26	92	Away	1982-02-07	MIL	-15	0	6
37	1610612756	0028100545	FEB 10, 1982	PHX vs. BOS	W	25	21	0.543478260869565	240	48	NA	NA	1	NA	NA	15	21	0.714	NA	NA	0	NA	NA	NA	NA	26	112	Home	1982-02-10	BOS	2	1	0
36	1610612756	0028100553	FEB 12, 1982	PHX vs. ATL	W	26	21	0.553191489361702	240	30	NA	NA	0	NA	NA	34	47	0.723	NA	NA	0	NA	NA	NA	NA	20	94	Home	1982-02-12	ATL	4	2	0
35	1610612756	0028100563	FEB 13, 1982	PHX @ UTH	L	26	22	0.541666666666667	240	53	NA	NA	2	NA	NA	7	9	0.778	NA	NA	0	NA	NA	NA	NA	30	115	Away	1982-02-13	UTH	-5	0	1
34	1610612756	0028100575	FEB 16, 1982	PHX @ CHI	W	27	22	0.551020408163265	240	39	NA	NA	0	NA	NA	13	18	0.722	NA	NA	0	NA	NA	NA	NA	18	91	Away	1982-02-16	CHI	5	1	0
33	1610612756	0028100580	FEB 17, 1982	PHX @ KCK	L	27	23	0.54	240	44	NA	NA	1	NA	NA	18	23	0.783	NA	NA	0	NA	NA	NA	NA	NA	107	Away	1982-02-17	KCK	-3	0	1
