Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612762	0028100008	OCT 30, 1981	UTH vs. DAL	W	1	0	1	240	41	NA	NA	0	NA	NA	23	39	0.59	NA	NA	0	NA	NA	NA	NA	27	105	Home	1981-10-30	DAL	16	1	0
81	1610612762	0028100019	OCT 31, 1981	UTH @ GOS	L	1	1	0.5	240	33	NA	NA	0	NA	NA	25	29	0.862	NA	NA	0	NA	NA	NA	NA	22	91	Away	1981-10-31	GOS	-15	0	1
80	1610612762	0028100037	NOV 05, 1981	UTH vs. GOS	W	2	1	0.666666666666667	240	39	NA	NA	0	NA	NA	32	39	0.821	NA	NA	0	NA	NA	NA	NA	28	110	Home	1981-11-05	GOS	9	1	0
79	1610612762	0028100040	NOV 06, 1981	UTH @ POR	L	2	2	0.5	240	44	NA	NA	0	NA	NA	21	25	0.84	NA	NA	0	NA	NA	NA	NA	32	109	Away	1981-11-06	POR	-10	0	1
78	1610612762	0028100049	NOV 07, 1981	UTH vs. PHX	W	3	2	0.6	240	36	NA	NA	0	NA	NA	23	31	0.742	NA	NA	0	NA	NA	NA	NA	22	95	Home	1981-11-07	PHX	8	1	0
77	1610612762	0028100062	NOV 10, 1981	UTH @ SDC	W	4	2	0.666666666666667	240	42	NA	NA	0	NA	NA	22	26	0.846	NA	NA	0	NA	NA	NA	NA	27	106	Away	1981-11-10	SDC	9	2	0
76	1610612762	0028100081	NOV 13, 1981	UTH vs. DEN	W	5	2	0.714285714285714	240	54	NA	NA	0	NA	NA	23	37	0.622	NA	NA	0	NA	NA	NA	NA	38	131	Home	1981-11-13	DEN	7	3	0
75	1610612762	0028100086	NOV 14, 1981	UTH @ HOU	L	5	3	0.625	265	43	NA	NA	0	NA	NA	19	26	0.731	NA	NA	0	NA	NA	NA	NA	28	105	Away	1981-11-14	HOU	-4	0	1
74	1610612762	0028100104	NOV 18, 1981	UTH vs. LAL	L	5	4	0.555555555555556	240	47	NA	NA	1	NA	NA	15	16	0.938	NA	NA	0	NA	NA	NA	NA	27	110	Home	1981-11-18	LAL	-3	0	2
73	1610612762	0028100118	NOV 20, 1981	UTH @ CHI	W	6	4	0.6	240	38	NA	NA	0	NA	NA	29	40	0.725	NA	NA	0	NA	NA	NA	NA	26	105	Away	1981-11-20	CHI	2	1	0
72	1610612762	0028100129	NOV 21, 1981	UTH @ DET	L	6	5	0.545454545454545	240	37	NA	NA	0	NA	NA	12	20	0.6	NA	NA	0	NA	NA	NA	NA	29	86	Away	1981-11-21	DET	-9	0	1
71	1610612762	0028100145	NOV 25, 1981	UTH vs. SDC	W	7	5	0.583333333333333	240	45	NA	NA	0	NA	NA	12	20	0.6	NA	NA	0	NA	NA	NA	NA	26	102	Home	1981-11-25	SDC	2	1	0
70	1610612762	0028100148	NOV 27, 1981	UTH vs. POR	L	7	6	0.538461538461538	240	39	NA	NA	0	NA	NA	15	19	0.789	NA	NA	0	NA	NA	NA	NA	23	93	Home	1981-11-27	POR	-10	0	1
69	1610612762	0028100159	NOV 28, 1981	UTH @ DEN	L	7	7	0.5	265	56	NA	NA	0	NA	NA	12	16	0.75	NA	NA	0	NA	NA	NA	NA	38	124	Away	1981-11-28	DEN	-7	0	2
68	1610612762	0028100172	DEC 01, 1981	UTH @ LAL	L	7	8	0.466666666666667	240	38	NA	NA	0	NA	NA	10	19	0.526	NA	NA	0	NA	NA	NA	NA	31	86	Away	1981-12-01	LAL	-31	0	3
67	1610612762	0028100182	DEC 02, 1981	UTH vs. DAL	W	8	8	0.5	240	47	NA	NA	0	NA	NA	20	29	0.69	NA	NA	0	NA	NA	NA	NA	26	114	Home	1981-12-02	DAL	11	1	0
66	1610612762	0028100192	DEC 04, 1981	UTH vs. CHI	L	8	9	0.470588235294118	240	43	NA	NA	0	NA	NA	15	21	0.714	NA	NA	0	NA	NA	NA	NA	32	101	Home	1981-12-04	CHI	-4	0	1
65	1610612762	0028100198	DEC 05, 1981	UTH @ PHX	L	8	10	0.444444444444444	240	41	NA	NA	2	NA	NA	15	19	0.789	NA	NA	0	NA	NA	NA	NA	29	99	Away	1981-12-05	PHX	-2	0	2
64	1610612762	0028100210	DEC 08, 1981	UTH @ DAL	L	8	11	0.421052631578947	240	38	NA	NA	0	NA	NA	27	29	0.931	NA	NA	0	NA	NA	NA	NA	38	103	Away	1981-12-08	DAL	-25	0	3
63	1610612762	0028100218	DEC 09, 1981	UTH @ IND	L	8	12	0.4	240	28	NA	NA	0	NA	NA	21	30	0.7	NA	NA	0	NA	NA	NA	NA	31	77	Away	1981-12-09	IND	-36	0	4
62	1610612762	0028100225	DEC 11, 1981	UTH vs. KCK	W	9	12	0.428571428571429	240	50	NA	NA	0	NA	NA	22	32	0.688	NA	NA	0	NA	NA	NA	NA	25	122	Home	1981-12-11	KCK	20	1	0
61	1610612762	0028100242	DEC 12, 1981	UTH @ SAN	L	9	13	0.409090909090909	240	39	NA	NA	0	NA	NA	19	29	0.655	NA	NA	0	NA	NA	NA	NA	25	97	Away	1981-12-12	SAN	-14	0	1
60	1610612762	0028100255	DEC 15, 1981	UTH vs. SAN	W	10	13	0.434782608695652	240	41	NA	NA	0	NA	NA	26	36	0.722	NA	NA	0	NA	NA	NA	NA	23	108	Home	1981-12-15	SAN	5	1	0
59	1610612762	0028100266	DEC 18, 1981	UTH @ KCK	L	10	14	0.416666666666667	240	36	NA	NA	1	NA	NA	22	30	0.733	NA	NA	0	NA	NA	NA	NA	26	95	Away	1981-12-18	KCK	-5	0	1
58	1610612762	0028100276	DEC 19, 1981	UTH vs. SEA	L	10	15	0.4	240	43	NA	NA	1	NA	NA	16	19	0.889	NA	NA	0	NA	NA	NA	NA	31	103	Home	1981-12-19	SEA	-12	0	2
57	1610612762	0028100294	DEC 23, 1981	UTH @ SEA	L	10	16	0.384615384615385	240	42	NA	NA	0	NA	NA	15	23	0.652	NA	NA	0	NA	NA	NA	NA	22	99	Away	1981-12-23	SEA	-14	0	3
56	1610612762	0028100306	DEC 26, 1981	UTH vs. HOU	L	10	17	0.37037037037037	240	45	NA	NA	0	NA	NA	14	17	0.824	NA	NA	0	NA	NA	NA	NA	25	104	Home	1981-12-26	HOU	-11	0	4
55	1610612762	0028100318	DEC 29, 1981	UTH @ LAL	L	10	18	0.357142857142857	240	48	NA	NA	0	NA	NA	18	22	0.818	NA	NA	0	NA	NA	NA	NA	24	114	Away	1981-12-29	LAL	-7	0	5
