Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612738	0028100001	OCT 30, 1981	BOS vs. WAS	W	1	0	1	240	49	NA	NA	1	NA	NA	25	32	0.781	NA	NA	0	NA	NA	NA	NA	25	124	Home	1981-10-30	WAS	24	1	0
81	1610612738	0028100012	OCT 31, 1981	BOS @ MIL	L	1	1	0.5	240	45	NA	NA	0	NA	NA	13	24	0.542	NA	NA	0	NA	NA	NA	NA	27	103	Away	1981-10-31	MIL	-16	0	1
80	1610612738	0028100027	NOV 04, 1981	BOS vs. CHI	W	2	1	0.666666666666667	240	48	NA	NA	0	NA	NA	19	22	0.864	NA	NA	0	NA	NA	NA	NA	30	115	Home	1981-11-04	CHI	22	1	0
79	1610612738	0028100044	NOV 06, 1981	BOS vs. IND	W	3	1	0.75	240	45	NA	NA	0	NA	NA	21	28	0.75	NA	NA	0	NA	NA	NA	NA	26	111	Home	1981-11-06	IND	17	2	0
78	1610612738	0028100054	NOV 07, 1981	BOS @ DET	W	4	1	0.8	240	51	NA	NA	0	NA	NA	27	37	0.73	NA	NA	0	NA	NA	NA	NA	29	129	Away	1981-11-07	DET	41	3	0
77	1610612738	0028100065	NOV 10, 1981	BOS @ WAS	W	5	1	0.833333333333333	240	33	NA	NA	0	NA	NA	24	36	0.667	NA	NA	0	NA	NA	NA	NA	17	90	Away	1981-11-10	WAS	6	4	0
76	1610612738	0028100072	NOV 11, 1981	BOS vs. KCK	W	6	1	0.857142857142857	240	43	NA	NA	0	NA	NA	29	38	0.763	NA	NA	0	NA	NA	NA	NA	21	115	Home	1981-11-11	KCK	15	5	0
75	1610612738	0028100079	NOV 13, 1981	BOS vs. NJN	W	7	1	0.875	240	38	NA	NA	1	NA	NA	34	44	0.773	NA	NA	0	NA	NA	NA	NA	22	111	Home	1981-11-13	NJN	14	6	0
74	1610612738	0028100087	NOV 14, 1981	BOS @ CLE	W	8	1	0.888888888888889	240	37	NA	NA	0	NA	NA	18	27	0.667	NA	NA	0	NA	NA	NA	NA	19	92	Away	1981-11-14	CLE	1	7	0
73	1610612738	0028100099	NOV 17, 1981	BOS @ CHI	W	9	1	0.9	240	37	NA	NA	2	NA	NA	22	30	0.733	NA	NA	0	NA	NA	NA	NA	24	98	Away	1981-11-17	CHI	3	8	0
72	1610612738	0028100109	NOV 18, 1981	BOS vs. HOU	L	9	2	0.818181818181818	240	42	NA	NA	0	NA	NA	20	26	0.769	NA	NA	0	NA	NA	NA	NA	25	104	Home	1981-11-18	HOU	-2	0	1
71	1610612738	0028100119	NOV 20, 1981	BOS vs. MIL	W	10	2	0.833333333333333	240	40	NA	NA	0	NA	NA	32	42	0.762	NA	NA	0	NA	NA	NA	NA	23	112	Home	1981-11-20	MIL	23	1	0
70	1610612738	0028100140	NOV 25, 1981	BOS vs. GOS	W	11	2	0.846153846153846	240	50	NA	NA	1	NA	NA	21	29	0.724	NA	NA	0	NA	NA	NA	NA	30	122	Home	1981-11-25	GOS	21	2	0
69	1610612738	0028100155	NOV 27, 1981	BOS vs. WAS	W	12	2	0.857142857142857	240	46	NA	NA	2	NA	NA	19	27	0.704	NA	NA	0	NA	NA	NA	NA	28	113	Home	1981-11-27	WAS	13	3	0
68	1610612738	0028100164	NOV 28, 1981	BOS @ ATL	W	13	2	0.866666666666667	240	33	NA	NA	0	NA	NA	32	41	0.78	NA	NA	0	NA	NA	NA	NA	26	98	Away	1981-11-28	ATL	8	4	0
67	1610612738	0028100174	DEC 01, 1981	BOS @ IND	L	13	3	0.8125	240	34	NA	NA	2	NA	NA	17	23	0.739	NA	NA	0	NA	NA	NA	NA	18	87	Away	1981-12-01	IND	-3	0	1
66	1610612738	0028100179	DEC 02, 1981	BOS vs. DET	W	14	3	0.823529411764706	240	48	NA	NA	0	NA	NA	19	26	0.731	NA	NA	0	NA	NA	NA	NA	29	115	Home	1981-12-02	DET	1	1	0
65	1610612738	0028100191	DEC 04, 1981	BOS vs. PHL	W	15	3	0.833333333333333	240	43	84	0.512	4	4	1	21	29	0.724	NA	NA	0	20	NA	9	21	23	111	Home	1981-12-04	PHL	8	2	0
64	1610612738	0028100201	DEC 05, 1981	BOS @ NYK	L	15	4	0.789473684210526	240	31	NA	NA	0	NA	NA	21	32	0.656	NA	NA	0	NA	NA	NA	NA	32	83	Away	1981-12-05	NYK	-20	0	1
63	1610612738	0028100216	DEC 09, 1981	BOS vs. NJN	W	16	4	0.8	240	45	NA	NA	1	NA	NA	18	25	0.72	NA	NA	0	NA	NA	NA	NA	20	109	Home	1981-12-09	NJN	9	1	0
62	1610612738	0028100227	DEC 11, 1981	BOS vs. ATL	W	17	4	0.80952380952381	240	29	NA	NA	0	NA	NA	36	43	0.837	NA	NA	0	NA	NA	NA	NA	26	94	Home	1981-12-11	ATL	8	2	0
61	1610612738	0028100241	DEC 12, 1981	BOS @ ATL	L	17	5	0.772727272727273	240	38	NA	NA	0	NA	NA	21	27	0.778	NA	NA	0	NA	NA	NA	NA	38	97	Away	1981-12-12	ATL	-11	0	1
60	1610612738	0028100260	DEC 16, 1981	BOS vs. DAL	W	18	5	0.782608695652174	240	46	NA	NA	1	NA	NA	16	21	0.762	NA	NA	0	NA	NA	NA	NA	21	109	Home	1981-12-16	DAL	17	1	0
59	1610612738	0028100267	DEC 18, 1981	BOS @ WAS	W	19	5	0.791666666666667	240	39	NA	NA	0	NA	NA	21	30	0.7	NA	NA	0	NA	NA	NA	NA	16	99	Away	1981-12-18	WAS	1	2	0
58	1610612738	0028100272	DEC 19, 1981	BOS @ PHL	L	19	6	0.76	265	47	97	0.485	0	4	0	24	32	0.75	NA	NA	0	27	NA	10	24	32	118	Away	1981-12-19	PHL	-5	0	1
57	1610612738	0028100285	DEC 22, 1981	BOS vs. CLE	W	20	6	0.769230769230769	240	48	NA	NA	1	NA	NA	23	26	0.885	NA	NA	0	NA	NA	NA	NA	29	120	Home	1981-12-22	CLE	4	1	0
56	1610612738	0028100308	DEC 26, 1981	BOS @ KCK	W	21	6	0.777777777777778	265	48	NA	NA	0	NA	NA	28	36	0.778	NA	NA	0	NA	NA	NA	NA	27	124	Away	1981-12-26	KCK	5	2	0
55	1610612738	0028100316	DEC 29, 1981	BOS @ DEN	L	21	7	0.75	240	47	NA	NA	1	NA	NA	28	46	0.609	NA	NA	0	NA	NA	NA	NA	27	123	Away	1981-12-29	DEN	-5	0	1
54	1610612738	0028100329	DEC 30, 1981	BOS @ UTH	W	22	7	0.758620689655172	240	46	NA	NA	1	NA	NA	28	38	0.737	NA	NA	0	NA	NA	NA	NA	22	121	Away	1981-12-30	UTH	11	1	0
53	1610612738	0028100339	JAN 02, 1982	BOS @ CLE	W	23	7	0.766666666666667	240	41	NA	NA	0	NA	NA	24	36	0.667	NA	NA	0	NA	NA	NA	NA	30	106	Away	1982-01-02	CLE	3	2	0
52	1610612738	0028100360	JAN 06, 1982	BOS vs. CHI	L	23	8	0.741935483870968	240	44	NA	NA	0	NA	NA	14	18	0.778	NA	NA	0	NA	NA	NA	NA	31	102	Home	1982-01-06	CHI	-14	0	1
51	1610612738	0028100371	JAN 08, 1982	BOS vs. PHL	W	24	8	0.75	240	40	105	0.381	0	0	NA	16	22	0.727	NA	NA	0	17	NA	5	21	25	96	Home	1982-01-08	PHL	6	1	0
50	1610612738	0028100385	JAN 10, 1982	BOS vs. DET	W	25	8	0.757575757575758	240	53	NA	NA	0	NA	NA	28	37	0.757	NA	NA	0	NA	NA	NA	NA	27	134	Home	1982-01-10	DET	10	2	0
49	1610612738	0028100388	JAN 11, 1982	BOS @ NJN	W	26	8	0.764705882352941	240	49	NA	NA	2	NA	NA	12	12	1	NA	NA	0	NA	NA	NA	NA	22	112	Away	1982-01-11	NJN	18	3	0
48	1610612738	0028100403	JAN 13, 1982	BOS vs. ATL	W	27	8	0.771428571428571	240	47	NA	NA	1	NA	NA	21	24	0.875	NA	NA	0	NA	NA	NA	NA	17	116	Home	1982-01-13	ATL	21	4	0
47	1610612738	0028100408	JAN 15, 1982	BOS @ MIL	L	27	9	0.75	240	50	NA	NA	1	NA	NA	17	29	0.586	NA	NA	0	NA	NA	NA	NA	23	118	Away	1982-01-15	MIL	-4	0	1
46	1610612738	0028100418	JAN 16, 1982	BOS @ DET	W	28	9	0.756756756756757	240	53	NA	NA	2	NA	NA	20	23	0.87	NA	NA	0	NA	NA	NA	NA	24	128	Away	1982-01-16	DET	8	1	0
45	1610612738	0028100434	JAN 19, 1982	BOS @ NYK	W	29	9	0.763157894736842	240	50	NA	NA	0	NA	NA	11	13	0.846	NA	NA	0	NA	NA	NA	NA	24	111	Away	1982-01-19	NYK	4	2	0
44	1610612738	0028100440	JAN 20, 1982	BOS vs. IND	W	30	9	0.769230769230769	240	48	NA	NA	0	NA	NA	16	22	0.727	NA	NA	0	NA	NA	NA	NA	24	112	Home	1982-01-20	IND	9	3	0
43	1610612738	0028100455	JAN 22, 1982	BOS vs. SEA	L	30	10	0.75	240	42	NA	NA	1	NA	NA	21	24	0.875	NA	NA	0	NA	NA	NA	NA	23	106	Home	1982-01-22	SEA	-12	0	1
42	1610612738	0028100467	JAN 24, 1982	BOS vs. POR	L	30	11	0.731707317073171	240	46	NA	NA	3	NA	NA	24	32	0.75	NA	NA	0	NA	NA	NA	NA	29	119	Home	1982-01-24	POR	-4	0	2
41	1610612738	0028100477	JAN 27, 1982	BOS vs. NYK	W	31	11	0.738095238095238	240	56	NA	NA	0	NA	NA	19	27	0.704	NA	NA	0	NA	NA	NA	NA	28	131	Home	1982-01-27	NYK	32	1	0
40	1610612738	0028100483	JAN 28, 1982	BOS @ CLE	W	32	11	0.744186046511628	240	47	NA	NA	0	NA	NA	22	27	0.815	NA	NA	0	NA	NA	NA	NA	29	116	Away	1982-01-28	CLE	12	2	0
39	1610612738	0028100494	FEB 02, 1982	BOS @ IND	W	33	11	0.75	240	39	NA	NA	1	NA	NA	30	45	0.667	NA	NA	0	NA	NA	NA	NA	21	109	Away	1982-02-02	IND	4	3	0
38	1610612738	0028100515	FEB 05, 1982	BOS vs. DEN	W	34	11	0.755555555555556	240	62	NA	NA	1	NA	NA	20	27	0.741	NA	NA	0	NA	NA	NA	NA	33	145	Home	1982-02-05	DEN	1	4	0
37	1610612738	0028100532	FEB 07, 1982	BOS vs. LAL	L	34	12	0.739130434782609	240	51	NA	NA	3	NA	NA	8	17	0.471	NA	NA	0	NA	NA	NA	NA	24	113	Home	1982-02-07	LAL	-6	0	1
36	1610612738	0028100545	FEB 10, 1982	BOS @ PHX	L	34	13	0.723404255319149	240	46	NA	NA	0	NA	NA	18	25	0.72	NA	NA	0	NA	NA	NA	NA	23	110	Away	1982-02-10	PHX	-2	0	2
35	1610612738	0028100557	FEB 12, 1982	BOS @ SDC	W	35	13	0.729166666666667	240	47	NA	NA	0	NA	NA	35	39	0.897	NA	NA	0	NA	NA	NA	NA	31	129	Away	1982-02-12	SDC	13	1	0
34	1610612738	0028100565	FEB 14, 1982	BOS @ LAL	W	36	13	0.73469387755102	240	42	NA	NA	1	NA	NA	23	34	0.676	NA	NA	0	NA	NA	NA	NA	25	108	Away	1982-02-14	LAL	5	2	0
33	1610612738	0028100582	FEB 17, 1982	BOS @ GOS	L	36	14	0.72	240	40	NA	NA	0	NA	NA	25	29	0.862	NA	NA	0	NA	NA	NA	NA	24	105	Away	1982-02-17	GOS	-16	0	1
32	1610612738	0028100590	FEB 19, 1982	BOS @ POR	W	37	14	0.725490196078431	240	47	86	0.547	0	0	NA	33	37	0.892	NA	NA	0	27	NA	NA	18	26	127	Away	1982-02-19	POR	10	1	0
31	1610612738	0028100604	FEB 21, 1982	BOS @ SEA	L	37	15	0.711538461538462	240	46	102	0.451	0	0	NA	8	15	0.533	NA	NA	0	33	NA	NA	10	20	100	Away	1982-02-21	SEA	-3	0	1
