Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612759	0028100004	OCT 30, 1981	SAN @ KCK	W	1	0	1	240	44	NA	NA	1	NA	NA	24	33	0.727	NA	NA	0	NA	NA	NA	NA	27	113	Away	1981-10-30	KCK	11	1	0
81	1610612759	0028100011	OCT 31, 1981	SAN vs. DEN	W	2	0	1	240	61	NA	NA	0	NA	NA	23	33	0.697	NA	NA	0	NA	NA	NA	NA	32	145	Home	1981-10-31	DEN	25	2	0
80	1610612759	0028100025	NOV 03, 1981	SAN @ PHX	L	2	1	0.666666666666667	240	29	NA	NA	0	NA	NA	30	36	0.833	NA	NA	0	NA	NA	NA	NA	27	88	Away	1981-11-03	PHX	-23	0	1
79	1610612759	0028100031	NOV 04, 1981	SAN vs. CLE	W	3	1	0.75	240	50	NA	NA	1	NA	NA	27	35	0.771	NA	NA	0	NA	NA	NA	NA	28	128	Home	1981-11-04	CLE	26	1	0
78	1610612759	0028100048	NOV 07, 1981	SAN vs. NYK	W	4	1	0.8	240	39	NA	NA	0	NA	NA	25	34	0.735	NA	NA	0	NA	NA	NA	NA	29	103	Home	1981-11-07	NYK	7	2	0
77	1610612759	0028100070	NOV 10, 1981	SAN vs. LAL	W	5	1	0.833333333333333	240	57	NA	NA	1	NA	NA	13	20	0.65	NA	NA	0	NA	NA	NA	NA	18	128	Home	1981-11-10	LAL	26	3	0
76	1610612759	0028100083	NOV 13, 1981	SAN @ SEA	W	6	1	0.857142857142857	240	40	NA	NA	0	NA	NA	39	45	0.867	NA	NA	0	NA	NA	NA	NA	27	119	Away	1981-11-13	SEA	7	4	0
75	1610612759	0028100096	NOV 15, 1981	SAN @ POR	W	7	1	0.875	240	45	NA	NA	1	NA	NA	19	26	0.731	NA	NA	0	NA	NA	NA	NA	27	110	Away	1981-11-15	POR	5	5	0
74	1610612759	0028100098	NOV 17, 1981	SAN @ DAL	W	8	1	0.888888888888889	240	43	NA	NA	0	NA	NA	26	33	0.788	NA	NA	0	NA	NA	NA	NA	30	112	Away	1981-11-17	DAL	7	6	0
73	1610612759	0028100110	NOV 18, 1981	SAN vs. SEA	W	9	1	0.9	240	47	NA	NA	2	NA	NA	15	19	0.789	NA	NA	0	NA	NA	NA	NA	20	111	Home	1981-11-18	SEA	18	7	0
72	1610612759	0028100120	NOV 20, 1981	SAN @ LAL	L	9	2	0.818181818181818	240	48	NA	NA	2	NA	NA	18	29	0.621	NA	NA	0	NA	NA	NA	NA	20	116	Away	1981-11-20	LAL	-20	0	1
71	1610612759	0028100122	NOV 21, 1981	SAN @ GOS	L	9	3	0.75	240	53	NA	NA	2	NA	NA	14	22	0.636	NA	NA	0	NA	NA	NA	NA	35	122	Away	1981-11-21	GOS	-7	0	2
70	1610612759	0028100142	NOV 25, 1981	SAN vs. LAL	L	9	4	0.692307692307692	240	37	NA	NA	0	NA	NA	22	29	0.759	NA	NA	0	NA	NA	NA	NA	18	96	Home	1981-11-25	LAL	-21	0	3
69	1610612759	0028100154	NOV 27, 1981	SAN vs. NJN	W	10	4	0.714285714285714	240	44	NA	NA	0	NA	NA	26	34	0.765	NA	NA	0	NA	NA	NA	NA	27	114	Home	1981-11-27	NJN	28	1	0
