Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
50	1610612752	0029800002	FEB 05, 1999	NYK @ ORL	L	0	1	0	240	35	74	0.473	2	12	0.167	13	23	0.565	9	33	42	20	10	3	17	26	85	Away	1999-02-05	ORL	-8	0	1
49	1610612752	0029800020	FEB 07, 1999	NYK vs. MIA	L	0	2	0	240	33	89	0.371	3	10	0.3	10	22	0.455	25	36	61	18	8	3	17	18	79	Home	1999-02-07	MIA	-4	0	2
48	1610612752	0029800044	FEB 10, 1999	NYK vs. WAS	W	1	2	0.333333333333333	240	35	66	0.53	7	12	0.583	24	33	0.727	7	37	44	27	7	3	17	26	101	Home	1999-02-10	WAS	13	1	0
47	1610612752	0029800056	FEB 11, 1999	NYK @ CHI	W	2	2	0.5	240	26	71	0.366	5	16	0.313	16	26	0.615	8	35	43	16	8	12	13	25	73	Away	1999-02-11	CHI	5	2	0
46	1610612752	0029800074	FEB 15, 1999	NYK vs. DET	W	3	2	0.6	240	29	68	0.426	5	15	0.333	15	22	0.682	10	30	40	24	9	12	16	23	78	Home	1999-02-15	DET	9	3	0
45	1610612752	0029800080	FEB 16, 1999	NYK vs. TOR	W	4	2	0.666666666666667	240	32	70	0.457	5	11	0.455	26	34	0.765	11	29	40	19	7	2	12	26	95	Home	1999-02-16	TOR	10	4	0
44	1610612752	0029800103	FEB 18, 1999	NYK @ CLE	L	4	3	0.571428571428571	240	32	89	0.36	3	13	0.231	7	12	0.583	18	19	37	22	9	1	14	23	74	Away	1999-02-18	CLE	-24	0	1
43	1610612752	0029800106	FEB 19, 1999	NYK @ PHI	W	5	3	0.625	240	28	58	0.483	9	12	0.75	13	19	0.684	5	31	36	22	11	6	23	21	78	Away	1999-02-19	PHI	11	1	0
42	1610612752	0029800123	FEB 21, 1999	NYK vs. CHI	W	6	3	0.666666666666667	240	32	66	0.485	5	10	0.5	10	14	0.714	5	28	33	20	11	9	20	16	79	Home	1999-02-21	CHI	16	2	0
41	1610612752	0029800138	FEB 23, 1999	NYK vs. NJN	W	7	3	0.7	240	31	69	0.449	5	9	0.556	15	24	0.625	9	36	45	19	7	8	23	21	82	Home	1999-02-23	NJN	8	3	0
40	1610612752	0029800154	FEB 25, 1999	NYK vs. MIN	W	8	3	0.727272727272727	265	43	81	0.531	6	16	0.375	23	29	0.793	4	34	38	29	8	11	16	23	115	Home	1999-02-25	MIN	2	4	0
39	1610612752	0029800162	FEB 26, 1999	NYK @ BOS	L	8	4	0.666666666666667	240	30	66	0.455	4	8	0.5	16	21	0.762	6	32	38	16	10	9	22	22	80	Away	1999-02-26	BOS	-14	0	1
38	1610612752	0029800180	FEB 28, 1999	NYK @ DET	L	8	5	0.615384615384615	240	26	72	0.361	3	14	0.214	13	25	0.52	14	28	42	12	8	4	17	21	68	Away	1999-02-28	DET	-21	0	2
37	1610612752	0029800188	MAR 01, 1999	NYK vs. CLE	W	9	5	0.642857142857143	240	31	66	0.47	6	14	0.429	17	22	0.773	2	35	37	21	4	7	18	32	85	Home	1999-03-01	CLE	7	1	0
36	1610612752	0029800195	MAR 02, 1999	NYK @ MIA	L	9	6	0.6	265	30	83	0.361	2	11	0.182	22	27	0.815	14	30	44	14	4	7	10	19	84	Away	1999-03-02	MIA	-1	0	1
35	1610612752	0029800225	MAR 05, 1999	NYK @ MIL	L	9	7	0.5625	240	36	77	0.468	4	13	0.308	11	16	0.688	13	30	43	17	5	3	14	24	87	Away	1999-03-05	MIL	-1	0	2
34	1610612752	0029800234	MAR 07, 1999	NYK vs. NJN	W	10	7	0.588235294117647	240	38	74	0.514	7	13	0.538	14	20	0.7	11	29	40	24	6	7	13	14	97	Home	1999-03-07	NJN	11	1	0
33	1610612752	0029800248	MAR 09, 1999	NYK vs. MIL	L	10	8	0.555555555555556	240	31	76	0.408	5	20	0.25	19	25	0.76	12	30	42	18	6	2	14	18	86	Home	1999-03-09	MIL	-1	0	1
32	1610612752	0029800266	MAR 11, 1999	NYK vs. WAS	W	11	8	0.578947368421053	240	41	80	0.513	2	8	0.25	14	22	0.636	14	30	44	29	9	3	10	25	98	Home	1999-03-11	WAS	12	1	0
31	1610612752	0029800279	MAR 12, 1999	NYK @ CHI	L	11	9	0.55	240	19	61	0.311	1	6	0.167	24	40	0.6	12	26	38	12	9	6	21	23	63	Away	1999-03-12	CHI	-13	0	1
30	1610612752	0029800291	MAR 14, 1999	NYK vs. CHH	W	12	9	0.571428571428571	240	31	74	0.419	5	12	0.417	27	35	0.771	18	31	49	17	8	5	17	27	94	Home	1999-03-14	CHH	8	1	0
29	1610612752	0029800302	MAR 15, 1999	NYK @ MIL	W	13	9	0.590909090909091	240	36	70	0.514	7	12	0.583	29	35	0.829	13	21	34	22	10	3	17	22	108	Away	1999-03-15	MIL	6	2	0
28	1610612752	0029800307	MAR 16, 1999	NYK vs. LAC	W	14	9	0.608695652173913	240	38	68	0.559	9	14	0.643	28	31	0.903	6	30	36	19	11	5	16	29	113	Home	1999-03-16	LAC	24	3	0
27	1610612752	0029800326	MAR 18, 1999	NYK vs. ORL	L	14	10	0.583333333333333	240	30	70	0.429	4	10	0.4	14	18	0.778	8	25	33	19	8	4	16	24	78	Home	1999-03-18	ORL	-8	0	1
26	1610612752	0029800342	MAR 20, 1999	NYK vs. BOS	W	15	10	0.6	240	32	79	0.405	5	14	0.357	27	39	0.692	12	34	46	19	10	6	11	13	96	Home	1999-03-20	BOS	18	1	0
25	1610612752	0029800351	MAR 21, 1999	NYK @ TOR	L	15	11	0.576923076923077	265	30	76	0.395	5	14	0.357	16	25	0.64	10	34	44	21	8	12	19	24	81	Away	1999-03-21	TOR	-4	0	1
24	1610612752	0029800358	MAR 22, 1999	NYK vs. ATL	L	15	12	0.555555555555556	240	22	76	0.289	3	13	0.231	24	35	0.686	13	31	44	13	6	7	11	25	71	Home	1999-03-22	ATL	-9	0	2
23	1610612752	0029800380	MAR 24, 1999	NYK @ SAC	L	15	13	0.535714285714286	240	39	88	0.443	6	18	0.333	7	11	0.636	9	34	43	17	11	1	16	27	91	Away	1999-03-24	SAC	-1	0	3
22	1610612752	0029800395	MAR 26, 1999	NYK @ PHX	W	16	13	0.551724137931034	240	30	69	0.435	6	16	0.375	28	33	0.848	9	31	40	16	9	4	17	20	94	Away	1999-03-26	PHX	7	1	0
21	1610612752	0029800413	MAR 28, 1999	NYK @ LAL	L	16	14	0.533333333333333	240	34	77	0.442	4	11	0.364	19	25	0.76	10	31	41	20	6	3	13	27	91	Away	1999-03-28	LAL	-8	0	1
