Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
14	1610612760	0029800553	APR 14, 1999	SEA vs. PHX	L	18	19	0.486486486486487	240	38	64	0.594	7	16	0.438	11	13	0.846	3	16	19	24	11	2	12	13	94	Home	1999-04-14	PHX	-7	0	1
13	1610612760	0029800558	APR 15, 1999	SEA @ SAC	W	19	19	0.5	265	37	93	0.398	8	25	0.32	17	26	0.654	15	40	55	17	5	4	14	23	99	Away	1999-04-15	SAC	1	1	0
12	1610612760	0029800570	APR 16, 1999	SEA vs. NJN	L	19	20	0.487179487179487	240	32	79	0.405	7	19	0.368	20	30	0.667	9	26	35	20	9	6	17	19	91	Home	1999-04-16	NJN	-30	0	1
11	1610612760	0029800583	APR 18, 1999	SEA @ PHX	L	19	21	0.475	240	39	79	0.494	3	14	0.214	12	20	0.6	15	25	40	20	6	1	14	20	93	Away	1999-04-18	PHX	-6	0	2
10	1610612760	0029800591	APR 19, 1999	SEA @ HOU	L	19	22	0.463414634146341	240	47	92	0.511	9	23	0.391	10	13	0.769	15	30	45	25	3	1	13	19	113	Away	1999-04-19	HOU	-7	0	3
9	1610612760	0029800611	APR 21, 1999	SEA vs. MIN	W	20	22	0.476190476190476	240	39	73	0.534	7	22	0.318	34	41	0.829	10	36	46	25	7	2	17	19	119	Home	1999-04-21	MIN	14	1	0
8	1610612760	0029800626	APR 23, 1999	SEA @ VAN	W	21	22	0.488372093023256	240	31	73	0.425	2	17	0.118	33	45	0.733	15	30	45	18	9	5	8	13	97	Away	1999-04-23	VAN	13	2	0
7	1610612760	0029800639	APR 25, 1999	SEA @ UTA	L	21	23	0.477272727272727	240	28	73	0.384	5	18	0.278	20	29	0.69	9	24	33	21	8	4	12	21	81	Away	1999-04-25	UTA	-17	0	1
6	1610612760	0029800658	APR 27, 1999	SEA vs. UTA	W	22	23	0.488888888888889	240	32	76	0.421	5	20	0.25	21	29	0.724	9	23	32	15	10	4	9	24	90	Home	1999-04-27	UTA	5	1	0
5	1610612760	0029800664	APR 28, 1999	SEA @ POR	L	22	24	0.478260869565217	240	32	78	0.41	5	13	0.385	15	24	0.625	12	23	35	16	7	5	17	20	84	Away	1999-04-28	POR	-35	0	1
4	1610612760	0029800682	APR 30, 1999	SEA vs. DEN	W	23	24	0.48936170212766	240	43	83	0.518	9	26	0.346	16	19	0.842	12	26	38	32	7	5	14	18	111	Home	1999-04-30	DEN	10	1	0
3	1610612760	0029800698	MAY 02, 1999	SEA vs. LAL	L	23	25	0.479166666666667	240	27	72	0.375	4	21	0.19	26	40	0.65	14	36	50	15	4	8	16	29	84	Home	1999-05-02	LAL	-7	0	1
2	1610612760	0029800712	MAY 04, 1999	SEA vs. DAL	W	24	25	0.489795918367347	240	38	72	0.528	5	17	0.294	29	39	0.744	5	42	47	19	3	5	17	22	110	Home	1999-05-04	DAL	10	1	0
1	1610612760	0029800722	MAY 05, 1999	SEA @ LAC	W	25	25	0.5	240	43	79	0.544	5	12	0.417	16	28	0.571	14	37	51	23	9	2	24	15	107	Away	1999-05-05	LAC	2	2	0
