Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
50	1610612743	0029800008	FEB 05, 1999	DEN vs. MIN	L	0	1	0	240	30	82	0.366	3	17	0.176	29	39	0.744	16	33	49	17	6	6	19	28	92	Home	1999-02-05	MIN	-18	0	1
49	1610612743	0029800023	FEB 07, 1999	DEN @ PHX	L	0	2	0	240	41	89	0.461	7	23	0.304	19	28	0.679	12	24	36	22	8	3	11	31	108	Away	1999-02-07	PHX	-7	0	2
48	1610612743	0029800033	FEB 08, 1999	DEN @ HOU	L	0	3	0	240	32	89	0.36	6	22	0.273	10	15	0.667	15	24	39	15	12	5	9	25	80	Away	1999-02-08	HOU	-19	0	3
47	1610612743	0029800048	FEB 10, 1999	DEN vs. LAL	L	0	4	0	240	38	93	0.409	7	23	0.304	15	19	0.789	25	28	53	24	6	1	18	25	98	Home	1999-02-10	LAL	-5	0	4
46	1610612743	0029800063	FEB 12, 1999	DEN vs. DAL	W	1	4	0.2	240	32	78	0.41	6	24	0.25	30	37	0.811	12	37	49	19	9	7	16	26	100	Home	1999-02-12	DAL	6	1	0
45	1610612743	0029800066	FEB 13, 1999	DEN @ SEA	L	1	5	0.166666666666667	240	33	68	0.485	7	18	0.389	19	28	0.679	7	27	34	19	9	7	17	25	92	Away	1999-02-13	SEA	-13	0	1
44	1610612743	0029800076	FEB 15, 1999	DEN vs. PHX	L	1	6	0.142857142857143	240	35	89	0.393	11	32	0.344	25	33	0.758	11	26	37	24	7	6	11	25	106	Home	1999-02-15	PHX	-9	0	2
43	1610612743	0029800098	FEB 17, 1999	DEN @ POR	L	1	7	0.125	240	28	77	0.364	1	14	0.071	28	45	0.622	18	26	44	14	12	5	16	18	85	Away	1999-02-17	POR	-15	0	3
42	1610612743	0029800105	FEB 18, 1999	DEN @ UTA	L	1	8	0.111111111111111	240	29	76	0.382	9	22	0.409	19	28	0.679	11	22	33	17	8	8	12	22	86	Away	1999-02-18	UTA	-11	0	4
41	1610612743	0029800135	FEB 22, 1999	DEN vs. LAL	W	2	8	0.2	265	33	79	0.418	12	28	0.429	39	51	0.765	15	30	45	23	10	5	13	28	117	Home	1999-02-22	LAL	4	1	0
40	1610612743	0029800153	FEB 24, 1999	DEN vs. UTA	W	3	8	0.272727272727273	240	34	74	0.459	6	18	0.333	23	28	0.821	13	17	30	18	9	10	13	29	97	Home	1999-02-24	UTA	10	2	0
39	1610612743	0029800158	FEB 25, 1999	DEN @ DAL	L	3	9	0.25	240	31	87	0.356	6	25	0.24	13	20	0.65	18	33	51	16	9	8	12	25	81	Away	1999-02-25	DAL	-9	0	1
38	1610612743	0029800167	FEB 26, 1999	DEN vs. MIL	W	4	9	0.307692307692308	240	35	71	0.493	9	21	0.429	17	18	0.944	12	29	41	24	6	6	22	17	96	Home	1999-02-26	MIL	1	1	0
37	1610612743	0029800184	FEB 28, 1999	DEN vs. VAN	W	5	9	0.357142857142857	240	38	77	0.494	9	19	0.474	31	36	0.861	14	29	43	29	8	8	18	31	116	Home	1999-02-28	VAN	4	2	0
36	1610612743	0029800198	MAR 02, 1999	DEN @ IND	L	5	10	0.333333333333333	240	25	72	0.347	7	22	0.318	24	28	0.857	14	27	41	12	8	8	17	27	81	Away	1999-03-02	IND	-7	0	1
35	1610612743	0029800213	MAR 04, 1999	DEN @ MIA	L	5	11	0.3125	240	31	79	0.392	4	13	0.308	21	30	0.7	15	22	37	11	4	3	12	24	87	Away	1999-03-04	MIA	-8	0	2
34	1610612743	0029800220	MAR 05, 1999	DEN @ BOS	L	5	12	0.294117647058824	240	32	82	0.39	5	11	0.455	25	31	0.806	17	34	51	10	7	8	24	17	94	Away	1999-03-05	BOS	-8	0	3
33	1610612743	0029800238	MAR 07, 1999	DEN vs. SAS	L	5	13	0.277777777777778	240	40	78	0.513	2	8	0.25	14	21	0.667	7	20	27	27	7	6	9	22	96	Home	1999-03-07	SAS	-10	0	4
32	1610612743	0029800253	MAR 09, 1999	DEN @ HOU	L	5	14	0.263157894736842	240	23	77	0.299	4	17	0.235	25	33	0.758	19	25	44	12	10	2	15	19	75	Away	1999-03-09	HOU	-9	0	5
31	1610612743	0029800272	MAR 11, 1999	DEN @ UTA	L	5	15	0.25	240	36	75	0.48	2	13	0.154	15	19	0.789	12	25	37	20	8	2	15	22	89	Away	1999-03-11	UTA	-5	0	6
30	1610612743	0029800287	MAR 13, 1999	DEN @ SAS	L	5	16	0.238095238095238	240	21	73	0.288	0	5	0	19	25	0.76	12	27	39	9	10	1	20	25	61	Away	1999-03-13	SAS	-31	0	7
29	1610612743	0029800305	MAR 15, 1999	DEN vs. VAN	W	6	16	0.272727272727273	240	43	75	0.573	7	16	0.438	17	22	0.773	5	31	36	34	16	18	16	27	110	Home	1999-03-15	VAN	26	1	0
28	1610612743	0029800324	MAR 17, 1999	DEN vs. HOU	L	6	17	0.260869565217391	240	40	80	0.5	14	26	0.538	15	21	0.714	8	27	35	22	3	9	11	27	109	Home	1999-03-17	HOU	-5	0	1
27	1610612743	0029800339	MAR 19, 1999	DEN vs. MIN	L	6	18	0.25	240	36	84	0.429	5	17	0.294	24	34	0.706	14	30	44	26	6	6	12	29	101	Home	1999-03-19	MIN	-4	0	2
26	1610612743	0029800356	MAR 21, 1999	DEN vs. SEA	W	7	18	0.28	240	31	65	0.477	10	21	0.476	30	40	0.75	10	32	42	18	6	11	20	28	102	Home	1999-03-21	SEA	4	1	0
25	1610612743	0029800369	MAR 23, 1999	DEN @ SAS	L	7	19	0.269230769230769	240	33	88	0.375	3	16	0.188	13	15	0.867	17	25	42	17	8	2	12	15	82	Away	1999-03-23	SAS	-30	0	1
24	1610612743	0029800385	MAR 25, 1999	DEN vs. SAS	L	7	20	0.259259259259259	240	23	75	0.307	3	13	0.231	16	22	0.727	12	35	47	17	7	7	17	16	65	Home	1999-03-25	SAS	-21	0	2
23	1610612743	0029800393	MAR 26, 1999	DEN @ DAL	L	7	21	0.25	240	30	79	0.38	2	14	0.143	17	24	0.708	16	28	44	19	5	2	16	17	79	Away	1999-03-26	DAL	-19	0	3
22	1610612743	0029800403	MAR 27, 1999	DEN vs. WAS	L	7	22	0.241379310344828	240	35	71	0.493	7	19	0.368	23	28	0.821	9	28	37	25	3	7	14	25	100	Home	1999-03-27	WAS	-12	0	4
21	1610612743	0029800417	MAR 29, 1999	DEN vs. LAC	W	8	22	0.266666666666667	240	35	80	0.438	7	14	0.5	23	27	0.852	11	34	45	20	4	7	18	28	100	Home	1999-03-29	LAC	12	1	0
20	1610612743	0029800431	MAR 30, 1999	DEN @ VAN	L	8	23	0.258064516129032	240	35	78	0.449	2	16	0.125	15	21	0.714	9	25	34	16	6	2	10	28	87	Away	1999-03-30	VAN	-14	0	1
19	1610612743	0029800444	APR 01, 1999	DEN vs. SEA	W	9	23	0.28125	240	36	77	0.468	11	26	0.423	30	36	0.833	6	25	31	16	6	5	9	31	113	Home	1999-04-01	SEA	3	1	0
