Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
50	1610612738	0029800001	FEB 05, 1999	BOS vs. TOR	L	0	1	0	240	35	81	0.432	8	17	0.471	14	23	0.609	13	27	40	20	6	8	19	25	92	Home	1999-02-05	TOR	-11	0	1
49	1610612738	0029800013	FEB 06, 1999	BOS vs. CLE	W	1	1	0.5	240	25	64	0.391	3	7	0.429	24	33	0.727	15	31	46	14	9	7	26	24	77	Home	1999-02-06	CLE	4	1	0
48	1610612738	0029800029	FEB 08, 1999	BOS @ ORL	L	1	2	0.333333333333333	240	36	84	0.429	4	15	0.267	14	22	0.636	15	23	38	25	14	5	18	27	90	Away	1999-02-08	ORL	-17	0	1
47	1610612738	0029800037	FEB 09, 1999	BOS @ MIA	W	2	2	0.5	240	38	93	0.409	7	20	0.35	25	34	0.735	23	24	47	19	11	6	14	38	108	Away	1999-02-09	MIA	7	1	0
46	1610612738	0029800089	FEB 16, 1999	BOS @ SAC	L	2	3	0.4	240	40	96	0.417	2	11	0.182	16	19	0.842	19	24	43	24	13	9	15	29	98	Away	1999-02-16	SAC	-3	0	1
45	1610612738	0029800100	FEB 17, 1999	BOS @ VAN	W	3	3	0.5	315	48	104	0.462	5	14	0.357	30	43	0.698	17	26	43	29	19	6	18	40	131	Away	1999-02-17	VAN	2	1	0
44	1610612738	0029800115	FEB 19, 1999	BOS @ POR	L	3	4	0.428571428571429	240	38	94	0.404	3	13	0.231	7	13	0.538	18	19	37	26	5	4	9	28	86	Away	1999-02-19	POR	-20	0	1
43	1610612738	0029800124	FEB 21, 1999	BOS @ WAS	L	3	5	0.375	240	25	77	0.325	4	18	0.222	21	35	0.6	16	33	49	13	11	8	16	25	75	Away	1999-02-21	WAS	-11	0	2
42	1610612738	0029800146	FEB 24, 1999	BOS vs. ORL	W	4	5	0.444444444444444	240	45	91	0.495	10	18	0.556	11	19	0.579	16	34	50	32	13	7	13	21	111	Home	1999-02-24	ORL	32	1	0
41	1610612738	0029800162	FEB 26, 1999	BOS vs. NYK	W	5	5	0.5	240	35	86	0.407	10	25	0.4	14	24	0.583	17	29	46	25	11	8	17	16	94	Home	1999-02-26	NYK	14	2	0
40	1610612738	0029800172	FEB 27, 1999	BOS @ NJN	W	6	5	0.545454545454545	240	40	89	0.449	3	16	0.188	18	28	0.643	12	41	53	21	11	4	17	30	101	Away	1999-02-27	NJN	9	3	0
39	1610612738	0029800187	MAR 01, 1999	BOS vs. NJN	L	6	6	0.5	240	39	89	0.438	6	13	0.462	13	19	0.684	11	30	41	23	8	7	12	21	97	Home	1999-03-01	NJN	-2	0	1
38	1610612738	0029800197	MAR 02, 1999	BOS @ CLE	L	6	7	0.461538461538462	240	35	84	0.417	2	11	0.182	27	34	0.794	13	15	28	20	8	3	10	40	99	Away	1999-03-02	CLE	-17	0	2
37	1610612738	0029800220	MAR 05, 1999	BOS vs. DEN	W	7	7	0.5	240	39	92	0.424	5	16	0.313	19	22	0.864	14	33	47	23	14	10	14	24	102	Home	1999-03-05	DEN	8	1	0
36	1610612738	0029800236	MAR 07, 1999	BOS @ TOR	L	7	8	0.466666666666667	240	37	82	0.451	5	14	0.357	13	25	0.52	9	23	32	24	10	6	15	29	92	Away	1999-03-07	TOR	-13	0	1
35	1610612738	0029800249	MAR 09, 1999	BOS @ CHH	L	7	9	0.4375	240	36	88	0.409	0	8	0	15	22	0.682	16	26	42	20	6	6	18	27	87	Away	1999-03-09	CHH	-18	0	2
34	1610612738	0029800268	MAR 11, 1999	BOS @ ATL	L	7	10	0.411764705882353	240	36	88	0.409	0	6	0	13	18	0.722	13	24	37	16	8	7	11	24	85	Away	1999-03-11	ATL	-14	0	3
