Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
50	1610612753	0029800002	FEB 05, 1999	ORL vs. NYK	W	1	0	1	240	34	84	0.405	4	12	0.333	21	31	0.677	11	31	42	18	12	2	13	19	93	Home	1999-02-05	NYK	8	1	0
49	1610612753	0029800014	FEB 06, 1999	ORL @ PHI	L	1	1	0.5	240	26	69	0.377	2	10	0.2	21	34	0.618	13	25	38	14	8	3	21	23	75	Away	1999-02-06	PHI	-20	0	1
48	1610612753	0029800029	FEB 08, 1999	ORL vs. BOS	W	2	1	0.666666666666667	240	38	77	0.494	6	12	0.5	25	32	0.781	14	30	44	28	11	9	20	18	107	Home	1999-02-08	BOS	17	1	0
47	1610612753	0029800045	FEB 10, 1999	ORL @ NJN	W	3	1	0.75	240	32	78	0.41	4	15	0.267	21	32	0.656	13	20	33	21	20	11	11	21	89	Away	1999-02-10	NJN	8	2	0
46	1610612753	0029800055	FEB 11, 1999	ORL @ DET	W	4	1	0.8	240	33	86	0.384	4	11	0.364	17	27	0.63	21	25	46	20	6	4	13	27	87	Away	1999-02-11	DET	6	3	0
45	1610612753	0029800068	FEB 14, 1999	ORL vs. MIL	W	5	1	0.833333333333333	240	32	79	0.405	2	17	0.118	19	27	0.704	14	31	45	20	12	4	15	14	85	Home	1999-02-14	MIL	3	4	0
44	1610612753	0029800083	FEB 16, 1999	ORL @ CLE	L	5	2	0.714285714285714	240	28	76	0.368	3	8	0.375	19	26	0.731	18	19	37	19	10	1	23	18	78	Away	1999-02-16	CLE	-12	0	1
43	1610612753	0029800091	FEB 17, 1999	ORL vs. WAS	W	6	2	0.75	240	34	82	0.415	4	13	0.308	24	32	0.75	19	27	46	21	10	2	23	13	96	Home	1999-02-17	WAS	11	1	0
42	1610612753	0029800108	FEB 19, 1999	ORL @ ATL	W	7	2	0.777777777777778	265	42	83	0.506	5	14	0.357	10	13	0.769	8	28	36	29	9	5	12	22	99	Away	1999-02-19	ATL	5	2	0
41	1610612753	0029800125	FEB 21, 1999	ORL vs. HOU	W	8	2	0.8	240	46	85	0.541	3	10	0.3	14	21	0.667	12	28	40	32	17	2	13	13	109	Home	1999-02-21	HOU	26	3	0
40	1610612753	0029800131	FEB 22, 1999	ORL vs. SAC	W	9	2	0.818181818181818	240	43	87	0.494	8	12	0.667	13	17	0.765	14	27	41	28	16	3	17	14	107	Home	1999-02-22	SAC	11	4	0
39	1610612753	0029800146	FEB 24, 1999	ORL @ BOS	L	9	3	0.75	240	29	83	0.349	1	10	0.1	20	30	0.667	18	29	47	16	11	6	19	17	79	Away	1999-02-24	BOS	-32	0	1
38	1610612753	0029800163	FEB 26, 1999	ORL vs. IND	W	10	3	0.769230769230769	265	38	95	0.4	5	14	0.357	22	29	0.759	22	35	57	16	9	4	13	22	103	Home	1999-02-26	IND	3	1	0
37	1610612753	0029800178	FEB 28, 1999	ORL @ MIA	L	10	4	0.714285714285714	240	30	70	0.429	8	17	0.471	10	17	0.588	10	28	38	21	11	2	21	23	78	Away	1999-02-28	MIA	-6	0	1
36	1610612753	0029800190	MAR 01, 1999	ORL vs. ATL	W	11	4	0.733333333333333	240	26	78	0.333	2	15	0.133	16	23	0.696	14	30	44	16	10	3	15	23	70	Home	1999-03-01	ATL	3	1	0
35	1610612753	0029800207	MAR 03, 1999	ORL vs. CHH	W	12	4	0.75	240	36	81	0.444	7	16	0.438	14	22	0.636	14	27	41	28	10	5	11	17	93	Home	1999-03-03	CHH	17	2	0
34	1610612753	0029800223	MAR 05, 1999	ORL @ TOR	W	13	4	0.764705882352941	240	30	69	0.435	5	14	0.357	24	34	0.706	12	31	43	22	8	5	19	13	89	Away	1999-03-05	TOR	5	3	0
33	1610612753	0029800229	MAR 06, 1999	ORL vs. DET	W	14	4	0.777777777777778	240	34	77	0.442	4	12	0.333	15	25	0.6	7	39	46	20	7	5	18	19	87	Home	1999-03-06	DET	5	4	0
32	1610612753	0029800243	MAR 08, 1999	ORL vs. ATL	L	14	5	0.736842105263158	240	44	84	0.524	9	15	0.6	13	18	0.722	10	24	34	26	4	6	17	21	110	Home	1999-03-08	ATL	-4	0	1
31	1610612753	0029800263	MAR 10, 1999	ORL @ SAS	L	14	6	0.7	240	32	75	0.427	4	12	0.333	11	14	0.786	7	28	35	18	11	3	14	17	79	Away	1999-03-10	SAS	-2	0	2
30	1610612753	0029800270	MAR 11, 1999	ORL @ DAL	L	14	7	0.666666666666667	240	31	80	0.388	2	10	0.2	12	17	0.706	11	26	37	14	7	0	14	19	76	Away	1999-03-11	DAL	-17	0	3
29	1610612753	0029800290	MAR 13, 1999	ORL @ GSW	W	15	7	0.681818181818182	240	31	85	0.365	5	14	0.357	20	31	0.645	16	34	50	19	7	5	9	14	87	Away	1999-03-13	GSW	13	1	0
28	1610612753	0029800299	MAR 15, 1999	ORL vs. PHI	W	16	7	0.695652173913043	240	26	91	0.286	6	20	0.3	16	22	0.727	22	26	48	14	14	4	13	16	74	Home	1999-03-15	PHI	1	2	0
27	1610612753	0029800320	MAR 17, 1999	ORL vs. CHI	W	17	7	0.708333333333333	240	39	81	0.481	3	14	0.214	22	26	0.846	17	29	46	20	12	5	15	17	103	Home	1999-03-17	CHI	9	3	0
26	1610612753	0029800326	MAR 18, 1999	ORL @ NYK	W	18	7	0.72	240	30	70	0.429	3	12	0.25	23	31	0.742	8	31	39	18	5	1	12	12	86	Away	1999-03-18	NYK	8	4	0
25	1610612753	0029800350	MAR 21, 1999	ORL vs. LAL	L	18	8	0.692307692307692	240	42	86	0.488	4	11	0.364	16	22	0.727	12	22	34	31	9	3	12	22	104	Home	1999-03-21	LAL	-11	0	1
24	1610612753	0029800366	MAR 23, 1999	ORL vs. CHH	W	19	8	0.703703703703704	240	31	85	0.365	2	11	0.182	22	32	0.688	18	32	50	19	11	11	18	15	86	Home	1999-03-23	CHH	8	1	0
23	1610612753	0029800383	MAR 25, 1999	ORL vs. CLE	W	20	8	0.714285714285714	240	38	83	0.458	6	13	0.462	14	21	0.667	15	32	47	24	9	6	16	21	96	Home	1999-03-25	CLE	10	2	0
22	1610612753	0029800389	MAR 26, 1999	ORL @ CHH	L	20	9	0.689655172413793	240	30	82	0.366	1	10	0.1	21	24	0.875	19	31	50	13	6	1	17	20	82	Away	1999-03-26	CHH	-8	0	1
21	1610612753	0029800407	MAR 28, 1999	ORL vs. MIA	W	21	9	0.7	240	31	66	0.47	9	14	0.643	23	36	0.639	9	24	33	20	16	1	15	21	94	Home	1999-03-28	MIA	7	1	0
20	1610612753	0029800420	MAR 30, 1999	ORL vs. NJN	W	22	9	0.709677419354839	240	40	84	0.476	3	16	0.188	17	22	0.773	14	38	52	23	6	3	19	21	100	Home	1999-03-30	NJN	2	2	0
19	1610612753	0029800433	MAR 31, 1999	ORL @ WAS	L	22	10	0.6875	240	26	71	0.366	3	8	0.375	18	25	0.72	12	30	42	17	8	2	20	29	73	Away	1999-03-31	WAS	-11	0	1
18	1610612753	0029800450	APR 02, 1999	ORL @ CHI	W	23	10	0.696969696969697	240	44	74	0.595	4	12	0.333	23	29	0.793	11	39	50	31	14	1	15	17	115	Away	1999-04-02	CHI	47	1	0
17	1610612753	0029800457	APR 03, 1999	ORL @ DET	W	24	10	0.705882352941177	240	33	66	0.5	5	16	0.313	21	28	0.75	8	26	34	23	15	2	18	15	92	Away	1999-04-03	DET	15	2	0
16	1610612753	0029800471	APR 05, 1999	ORL vs. BOS	W	25	10	0.714285714285714	240	37	75	0.493	4	12	0.333	28	34	0.824	14	26	40	25	9	5	20	13	106	Home	1999-04-05	BOS	7	3	0
15	1610612753	0029800477	APR 06, 1999	ORL @ NYK	W	26	10	0.722222222222222	240	31	81	0.383	4	16	0.25	15	23	0.652	13	29	42	23	12	5	14	11	81	Away	1999-04-06	NYK	9	4	0
14	1610612753	0029800498	APR 08, 1999	ORL @ CLE	W	27	10	0.72972972972973	240	28	80	0.35	3	13	0.231	14	27	0.519	21	32	53	17	11	6	15	23	73	Away	1999-04-08	CLE	4	5	0
13	1610612753	0029800505	APR 09, 1999	ORL vs. MIL	W	28	10	0.736842105263158	240	33	78	0.423	8	20	0.4	21	26	0.808	15	26	41	19	12	6	18	15	95	Home	1999-04-09	MIL	12	6	0
12	1610612753	0029800547	APR 14, 1999	ORL @ IND	L	28	11	0.717948717948718	240	31	77	0.403	7	16	0.438	11	20	0.55	14	30	44	17	9	4	17	26	80	Away	1999-04-14	IND	-3	0	1
11	1610612753	0029800562	APR 16, 1999	ORL @ ATL	L	28	12	0.7	240	30	79	0.38	4	17	0.235	15	28	0.536	16	25	41	16	8	4	11	26	79	Away	1999-04-16	ATL	-12	0	2
10	1610612753	0029800578	APR 18, 1999	ORL vs. DET	W	29	12	0.707317073170732	240	36	74	0.486	5	10	0.5	11	17	0.647	13	31	44	27	10	5	12	14	88	Home	1999-04-18	DET	7	1	0
9	1610612753	0029800589	APR 19, 1999	ORL @ TOR	L	29	13	0.69047619047619	240	26	80	0.325	2	16	0.125	18	27	0.667	17	27	44	17	8	10	13	17	72	Away	1999-04-19	TOR	-18	0	1
8	1610612753	0029800596	APR 20, 1999	ORL @ MIL	L	29	14	0.674418604651163	240	28	87	0.322	8	25	0.32	19	26	0.731	18	27	45	20	5	5	13	22	83	Away	1999-04-20	MIL	-12	0	2
7	1610612753	0029800613	APR 22, 1999	ORL vs. MIA	L	29	15	0.659090909090909	240	28	84	0.333	7	20	0.35	7	14	0.5	15	27	42	19	6	3	10	14	70	Home	1999-04-22	MIA	-5	0	3
6	1610612753	0029800619	APR 23, 1999	ORL vs. TOR	L	29	16	0.644444444444444	240	32	76	0.421	2	13	0.154	22	31	0.71	15	28	43	20	12	4	19	20	88	Home	1999-04-23	TOR	-7	0	4
5	1610612753	0029800635	APR 25, 1999	ORL @ PHI	L	29	17	0.630434782608696	240	34	73	0.466	4	14	0.286	14	22	0.636	7	26	33	26	12	2	22	26	86	Away	1999-04-25	PHI	-17	0	5
4	1610612753	0029800655	APR 27, 1999	ORL @ IND	W	30	17	0.638297872340426	240	39	72	0.542	4	7	0.571	6	6	1	7	28	35	18	5	3	14	23	88	Away	1999-04-27	IND	1	1	0
3	1610612753	0029800659	APR 28, 1999	ORL vs. WAS	W	31	17	0.645833333333333	240	32	64	0.5	4	11	0.364	25	32	0.781	10	36	46	22	9	11	23	22	93	Home	1999-04-28	WAS	7	2	0
2	1610612753	0029800675	APR 30, 1999	ORL vs. NJN	W	32	17	0.653061224489796	240	43	82	0.524	6	16	0.375	15	26	0.577	19	32	51	32	5	6	17	15	107	Home	1999-04-30	NJN	12	3	0
1	1610612753	0029800719	MAY 05, 1999	ORL @ CHI	W	33	17	0.66	240	40	79	0.506	5	9	0.556	18	23	0.783	11	33	44	30	12	4	19	15	103	Away	1999-05-05	CHI	20	4	0
