Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
50	1610612759	0029800007	FEB 05, 1999	SAS vs. SAC	W	1	0	1	240	38	85	0.447	4	12	0.333	21	28	0.75	18	37	55	24	14	6	22	18	101	Home	1999-02-05	SAC	18	1	0
49	1610612759	0029800018	FEB 06, 1999	SAS vs. MIN	W	2	0	1	240	31	80	0.388	0	7	0	34	50	0.68	15	49	64	24	6	12	17	23	96	Home	1999-02-06	MIN	14	2	0
48	1610612759	0029800034	FEB 08, 1999	SAS vs. LAL	L	2	1	0.666666666666667	240	31	78	0.397	4	14	0.286	9	16	0.563	11	27	38	18	8	6	15	20	75	Home	1999-02-08	LAL	-5	0	1
47	1610612759	0029800040	FEB 09, 1999	SAS @ MIN	L	2	2	0.5	240	28	69	0.406	2	7	0.286	12	20	0.6	9	36	45	20	3	7	18	14	70	Away	1999-02-09	MIN	-4	0	2
46	1610612759	0029800054	FEB 11, 1999	SAS @ CLE	L	2	3	0.4	240	31	71	0.437	2	12	0.167	25	32	0.781	14	27	41	23	5	8	17	27	89	Away	1999-02-11	CLE	-10	0	3
45	1610612759	0029800062	FEB 12, 1999	SAS @ PHI	W	3	3	0.5	240	34	68	0.5	2	11	0.182	28	51	0.549	15	27	42	19	5	10	13	26	98	Away	1999-02-12	PHI	4	1	0
44	1610612759	0029800069	FEB 14, 1999	SAS @ CHI	W	4	3	0.571428571428571	240	29	76	0.382	7	15	0.467	24	35	0.686	18	36	54	19	7	8	18	15	89	Away	1999-02-14	CHI	13	2	0
43	1610612759	0029800095	FEB 17, 1999	SAS vs. PHX	L	4	4	0.5	240	29	71	0.408	4	16	0.25	14	24	0.583	10	28	38	19	8	4	17	18	76	Home	1999-02-17	PHX	-3	0	1
42	1610612759	0029800112	FEB 19, 1999	SAS @ LAL	L	4	5	0.444444444444444	240	32	78	0.41	2	7	0.286	28	41	0.683	13	27	40	18	6	6	10	25	94	Away	1999-02-19	LAL	-12	0	2
41	1610612759	0029800129	FEB 21, 1999	SAS vs. DET	W	5	5	0.5	240	33	69	0.478	4	10	0.4	15	20	0.75	10	35	45	18	9	10	15	23	85	Home	1999-02-21	DET	21	1	0
40	1610612759	0029800134	FEB 22, 1999	SAS @ MIN	L	5	6	0.454545454545455	240	36	87	0.414	4	10	0.4	13	19	0.684	17	29	46	23	6	6	22	22	89	Away	1999-02-22	MIN	-6	0	1
39	1610612759	0029800152	FEB 24, 1999	SAS vs. SEA	W	6	6	0.5	240	37	78	0.474	5	10	0.5	20	25	0.8	15	34	49	20	8	3	16	31	99	Home	1999-02-24	SEA	18	1	0
38	1610612759	0029800171	FEB 26, 1999	SAS @ SEA	L	6	7	0.461538461538462	240	28	78	0.359	3	18	0.167	23	27	0.852	16	34	50	20	8	6	19	17	82	Away	1999-02-26	SEA	-10	0	1
37	1610612759	0029800183	FEB 28, 1999	SAS vs. UTA	L	6	8	0.428571428571429	240	34	83	0.41	5	20	0.25	14	26	0.538	19	25	44	21	7	6	17	29	87	Home	1999-02-28	UTA	-14	0	2
36	1610612759	0029800202	MAR 02, 1999	SAS @ HOU	W	7	8	0.466666666666667	240	41	95	0.432	6	13	0.462	11	15	0.733	18	25	43	27	8	9	12	15	99	Away	1999-03-02	HOU	17	1	0
35	1610612759	0029800216	MAR 04, 1999	SAS @ DAL	W	8	8	0.5	240	36	74	0.486	4	15	0.267	19	23	0.826	11	32	43	16	10	3	14	18	95	Away	1999-03-04	DAL	16	2	0
34	1610612759	0029800231	MAR 06, 1999	SAS vs. LAC	W	9	8	0.529411764705882	240	41	72	0.569	7	17	0.412	25	33	0.758	13	36	49	30	4	12	16	14	114	Home	1999-03-06	LAC	29	3	0
33	1610612759	0029800238	MAR 07, 1999	SAS @ DEN	W	10	8	0.555555555555556	240	41	73	0.562	5	7	0.714	19	28	0.679	12	30	42	28	5	7	13	19	106	Away	1999-03-07	DEN	10	4	0
32	1610612759	0029800263	MAR 10, 1999	SAS vs. ORL	W	11	8	0.578947368421053	240	36	70	0.514	1	3	0.333	8	14	0.571	5	28	33	28	10	4	20	21	81	Home	1999-03-10	ORL	2	5	0
31	1610612759	0029800280	MAR 12, 1999	SAS @ PHX	W	12	8	0.6	240	39	76	0.513	8	12	0.667	13	20	0.65	11	22	33	21	11	5	15	18	99	Away	1999-03-12	PHX	2	6	0
30	1610612759	0029800287	MAR 13, 1999	SAS vs. DEN	W	13	8	0.619047619047619	240	31	69	0.449	4	12	0.333	26	35	0.743	7	35	42	22	11	10	16	23	92	Home	1999-03-13	DEN	31	7	0
29	1610612759	0029800315	MAR 16, 1999	SAS @ SAC	W	14	8	0.636363636363636	240	49	80	0.613	3	8	0.375	20	31	0.645	6	32	38	34	10	9	14	33	121	Away	1999-03-16	SAC	12	8	0
28	1610612759	0029800325	MAR 17, 1999	SAS @ GSW	W	15	8	0.652173913043478	240	26	69	0.377	2	7	0.286	28	36	0.778	14	28	42	17	8	5	11	13	82	Away	1999-03-17	GSW	4	9	0
27	1610612759	0029800341	MAR 19, 1999	SAS @ POR	L	15	9	0.625	240	29	73	0.397	2	6	0.333	25	36	0.694	13	31	44	16	4	8	14	21	85	Away	1999-03-19	POR	-5	0	1
26	1610612759	0029800348	MAR 20, 1999	SAS @ VAN	W	16	9	0.64	265	34	89	0.382	4	13	0.308	20	31	0.645	19	33	52	22	15	12	17	18	92	Away	1999-03-20	VAN	4	1	0
25	1610612759	0029800369	MAR 23, 1999	SAS vs. DEN	W	17	9	0.653846153846154	240	47	80	0.588	4	7	0.571	14	18	0.778	7	32	39	29	11	12	9	13	112	Home	1999-03-23	DEN	30	2	0
24	1610612759	0029800385	MAR 25, 1999	SAS @ DEN	W	18	9	0.666666666666667	240	35	80	0.438	3	9	0.333	13	15	0.867	7	33	40	18	13	8	13	19	86	Away	1999-03-25	DEN	21	3	0
23	1610612759	0029800394	MAR 26, 1999	SAS vs. TOR	L	18	10	0.642857142857143	240	31	67	0.463	5	10	0.5	24	33	0.727	15	28	43	22	4	9	19	19	91	Home	1999-03-26	TOR	-2	0	1
22	1610612759	0029800402	MAR 27, 1999	SAS vs. DAL	W	19	10	0.655172413793103	240	40	80	0.5	4	10	0.4	15	26	0.577	9	33	42	23	6	5	5	15	99	Home	1999-03-27	DAL	22	1	0
