Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
50	1610612747	0029800011	FEB 05, 1999	LAL vs. HOU	W	1	0	1	240	34	76	0.447	8	17	0.471	23	33	0.697	14	33	47	22	8	10	15	25	99	Home	1999-02-05	HOU	8	1	0
49	1610612747	0029800025	FEB 07, 1999	LAL vs. UTA	L	1	1	0.5	240	31	80	0.388	3	11	0.273	26	44	0.591	22	27	49	16	4	8	17	37	91	Home	1999-02-07	UTA	-9	0	1
48	1610612747	0029800034	FEB 08, 1999	LAL @ SAS	W	2	1	0.666666666666667	240	32	77	0.416	4	13	0.308	12	21	0.571	16	35	51	17	10	9	16	21	80	Away	1999-02-08	SAS	5	1	0
47	1610612747	0029800048	FEB 10, 1999	LAL @ DEN	W	3	1	0.75	240	39	75	0.52	6	15	0.4	19	28	0.679	9	25	34	24	10	10	13	21	103	Away	1999-02-10	DEN	5	2	0
46	1610612747	0029800058	FEB 11, 1999	LAL @ MIN	L	3	2	0.6	240	25	75	0.333	4	18	0.222	21	25	0.84	14	26	40	17	5	12	10	17	75	Away	1999-02-11	MIN	-11	0	1
45	1610612747	0029800071	FEB 14, 1999	LAL vs. IND	L	3	3	0.5	240	39	85	0.459	5	16	0.313	16	22	0.727	17	31	48	28	5	7	18	32	99	Home	1999-02-14	IND	-2	0	2
44	1610612747	0029800088	FEB 16, 1999	LAL vs. CHH	W	4	3	0.571428571428571	240	42	90	0.467	5	12	0.417	27	32	0.844	17	34	51	27	10	13	12	18	116	Home	1999-02-16	CHH	28	1	0
43	1610612747	0029800096	FEB 17, 1999	LAL vs. DAL	W	5	3	0.625	240	39	86	0.453	4	12	0.333	19	26	0.731	11	37	48	27	11	7	16	18	101	Home	1999-02-17	DAL	13	2	0
42	1610612747	0029800112	FEB 19, 1999	LAL vs. SAS	W	6	3	0.666666666666667	240	42	76	0.553	4	8	0.5	18	33	0.545	11	33	44	26	7	9	14	27	106	Home	1999-02-19	SAS	12	3	0
41	1610612747	0029800130	FEB 21, 1999	LAL @ SEA	L	6	4	0.6	240	34	83	0.41	3	15	0.2	18	26	0.692	13	31	44	19	7	5	15	25	89	Away	1999-02-21	SEA	-3	0	1
40	1610612747	0029800135	FEB 22, 1999	LAL @ DEN	L	6	5	0.545454545454545	265	44	92	0.478	4	15	0.267	21	33	0.636	18	31	49	24	4	6	17	35	113	Away	1999-02-22	DEN	-4	0	2
39	1610612747	0029800145	FEB 23, 1999	LAL @ VAN	L	6	6	0.5	240	28	79	0.354	2	15	0.133	25	33	0.758	10	31	41	19	10	9	13	34	83	Away	1999-02-23	VAN	-10	0	3
38	1610612747	0029800160	FEB 25, 1999	LAL @ LAC	W	7	6	0.538461538461538	240	42	78	0.538	9	18	0.5	22	31	0.71	15	26	41	30	11	4	12	20	115	Away	1999-02-25	LAC	15	1	0
37	1610612747	0029800169	FEB 26, 1999	LAL vs. LAC	W	8	6	0.571428571428571	240	32	65	0.492	2	10	0.2	33	47	0.702	9	37	46	24	10	13	25	29	99	Home	1999-02-26	LAC	16	2	0
36	1610612747	0029800186	FEB 28, 1999	LAL vs. HOU	W	9	6	0.6	240	40	73	0.548	7	14	0.5	19	30	0.633	9	31	40	20	7	4	16	24	106	Home	1999-02-28	HOU	16	3	0
35	1610612747	0029800192	MAR 01, 1999	LAL @ PHX	W	10	6	0.625	240	39	80	0.488	8	17	0.471	11	18	0.611	12	35	47	24	6	6	19	19	97	Away	1999-03-01	PHX	6	4	0
34	1610612747	0029800210	MAR 03, 1999	LAL vs. PHX	W	11	6	0.647058823529412	240	35	76	0.461	4	11	0.364	27	48	0.563	15	36	51	22	3	10	15	22	101	Home	1999-03-03	PHX	6	5	0
33	1610612747	0029800227	MAR 05, 1999	LAL vs. SEA	W	12	6	0.666666666666667	240	42	83	0.506	3	14	0.214	16	24	0.667	15	31	46	25	3	4	13	16	103	Home	1999-03-05	SEA	3	6	0
32	1610612747	0029800239	MAR 07, 1999	LAL @ UTA	W	13	6	0.684210526315789	240	31	63	0.492	4	13	0.308	31	49	0.633	10	32	42	13	2	7	14	34	97	Away	1999-03-07	UTA	8	7	0
31	1610612747	0029800255	MAR 09, 1999	LAL @ LAC	W	14	6	0.7	240	34	71	0.479	1	6	0.167	34	48	0.708	16	30	46	13	10	8	20	29	103	Away	1999-03-09	LAC	4	8	0
30	1610612747	0029800265	MAR 10, 1999	LAL vs. LAC	W	15	6	0.714285714285714	240	34	79	0.43	1	4	0.25	25	35	0.714	18	35	53	17	9	5	20	21	94	Home	1999-03-10	LAC	19	9	0
29	1610612747	0029800281	MAR 12, 1999	LAL vs. GSW	W	16	6	0.727272727272727	240	34	79	0.43	0	6	0	21	28	0.75	9	33	42	22	10	5	13	25	89	Home	1999-03-12	GSW	11	10	0
28	1610612747	0029800297	MAR 14, 1999	LAL @ SAC	L	16	7	0.695652173913043	240	42	92	0.457	2	14	0.143	15	21	0.714	14	29	43	23	14	2	16	25	101	Away	1999-03-14	SAC	-4	0	1
27	1610612747	0029800313	MAR 16, 1999	LAL @ MIN	W	17	7	0.708333333333333	240	36	70	0.514	7	17	0.412	28	40	0.7	10	28	38	23	2	2	8	18	107	Away	1999-03-16	MIN	6	1	0
26	1610612747	0029800328	MAR 18, 1999	LAL @ CLE	L	17	8	0.68	240	36	82	0.439	3	13	0.231	18	24	0.75	14	23	37	23	7	6	13	29	93	Away	1999-03-18	CLE	-7	0	1
25	1610612747	0029800333	MAR 19, 1999	LAL @ PHI	L	17	9	0.653846153846154	240	29	71	0.408	6	20	0.3	26	36	0.722	8	26	34	14	8	5	20	28	90	Away	1999-03-19	PHI	-15	0	2
24	1610612747	0029800350	MAR 21, 1999	LAL @ ORL	W	18	9	0.666666666666667	240	47	78	0.603	10	16	0.625	11	21	0.524	10	28	38	25	6	2	14	20	115	Away	1999-03-21	ORL	11	1	0
