Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
50	1610612737	0029800005	FEB 05, 1999	ATL vs. CLE	W	1	0	1	240	33	71	0.465	2	10	0.2	32	43	0.744	10	28	38	16	8	8	13	25	100	Home	1999-02-05	CLE	17	1	0
49	1610612737	0029800017	FEB 06, 1999	ATL vs. NJN	W	2	0	1	240	30	66	0.455	3	7	0.429	48	60	0.8	12	30	42	15	4	6	15	34	111	Home	1999-02-06	NJN	5	2	0
48	1610612737	0029800021	FEB 07, 1999	ATL @ NJN	L	2	1	0.666666666666667	240	23	78	0.295	2	11	0.182	21	26	0.808	16	20	36	9	11	5	19	31	69	Away	1999-02-07	NJN	-10	0	1
47	1610612737	0029800039	FEB 09, 1999	ATL @ CHI	W	3	1	0.75	240	33	70	0.471	3	7	0.429	18	29	0.621	12	33	45	16	9	7	16	20	87	Away	1999-02-09	CHI	16	1	0
46	1610612737	0029800053	FEB 11, 1999	ATL vs. CHH	W	4	1	0.8	240	39	79	0.494	1	5	0.2	21	32	0.656	12	38	50	24	5	4	10	15	100	Home	1999-02-11	CHH	12	2	0
45	1610612737	0029800067	FEB 14, 1999	ATL @ PHI	L	4	2	0.666666666666667	240	26	76	0.342	5	18	0.278	13	20	0.65	15	23	38	15	4	3	19	26	70	Away	1999-02-14	PHI	-8	0	1
44	1610612737	0029800085	FEB 16, 1999	ATL @ CHI	W	5	2	0.714285714285714	240	28	71	0.394	1	8	0.125	26	35	0.743	17	35	52	13	6	2	15	20	83	Away	1999-02-16	CHI	16	1	0
43	1610612737	0029800108	FEB 19, 1999	ATL vs. ORL	L	5	3	0.625	265	37	83	0.446	7	19	0.368	13	23	0.565	15	24	39	20	7	4	14	15	94	Home	1999-02-19	ORL	-5	0	1
42	1610612737	0029800116	FEB 20, 1999	ATL @ PHI	W	6	3	0.666666666666667	240	26	68	0.382	4	8	0.5	20	26	0.769	9	36	45	17	9	7	18	17	76	Away	1999-02-20	PHI	7	1	0
41	1610612737	0029800132	FEB 22, 1999	ATL vs. CHI	L	6	4	0.6	240	24	77	0.312	3	11	0.273	17	22	0.773	15	26	41	10	7	6	16	18	68	Home	1999-02-22	CHI	-9	0	1
40	1610612737	0029800142	FEB 23, 1999	ATL @ DAL	L	6	5	0.545454545454545	240	32	86	0.372	4	16	0.25	17	26	0.654	18	31	49	18	5	9	11	17	85	Away	1999-02-23	DAL	-4	0	2
39	1610612737	0029800159	FEB 25, 1999	ATL @ HOU	W	7	5	0.583333333333333	240	38	92	0.413	4	10	0.4	13	17	0.765	15	26	41	18	10	8	4	18	93	Away	1999-02-25	HOU	6	1	0
38	1610612737	0029800176	FEB 27, 1999	ATL @ LAC	W	8	5	0.615384615384615	240	40	74	0.541	2	7	0.286	21	24	0.875	9	32	41	23	7	5	8	19	103	Away	1999-02-27	LAC	29	2	0
37	1610612737	0029800190	MAR 01, 1999	ATL @ ORL	L	8	6	0.571428571428571	240	23	69	0.333	2	7	0.286	19	25	0.76	12	30	42	11	9	5	18	20	67	Away	1999-03-01	ORL	-3	0	1
36	1610612737	0029800196	MAR 02, 1999	ATL vs. WAS	L	8	7	0.533333333333333	240	31	76	0.408	3	10	0.3	12	21	0.571	6	29	35	17	7	2	15	17	77	Home	1999-03-02	WAS	-20	0	2
