Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
50	1610612745	0029800011	FEB 05, 1999	HOU @ LAL	L	0	1	0	240	35	86	0.407	2	12	0.167	19	28	0.679	15	29	44	18	8	1	12	24	91	Away	1999-02-05	LAL	-8	0	1
49	1610612745	0029800019	FEB 06, 1999	HOU @ GSW	W	1	1	0.5	240	27	60	0.45	7	14	0.5	25	33	0.758	8	30	38	13	6	2	21	19	86	Away	1999-02-06	GSW	2	1	0
48	1610612745	0029800033	FEB 08, 1999	HOU vs. DEN	W	2	1	0.666666666666667	240	36	79	0.456	4	17	0.235	23	28	0.821	19	39	58	25	3	4	16	19	99	Home	1999-02-08	DEN	19	2	0
47	1610612745	0029800047	FEB 10, 1999	HOU vs. SAC	W	3	1	0.75	240	36	88	0.409	6	18	0.333	14	16	0.875	15	37	52	18	6	4	10	15	92	Home	1999-02-10	SAC	10	3	0
46	1610612745	0029800059	FEB 11, 1999	HOU @ DAL	W	4	1	0.8	240	37	73	0.507	10	17	0.588	21	34	0.618	13	29	42	13	5	8	15	23	105	Away	1999-02-11	DAL	10	4	0
45	1610612745	0029800086	FEB 16, 1999	HOU vs. PHX	W	5	1	0.833333333333333	240	41	79	0.519	7	16	0.438	20	27	0.741	15	36	51	29	11	4	18	16	109	Home	1999-02-16	PHX	17	5	0
44	1610612745	0029800094	FEB 17, 1999	HOU @ MIN	L	5	2	0.714285714285714	240	33	61	0.541	7	11	0.636	29	41	0.707	5	21	26	24	6	2	19	22	102	Away	1999-02-17	MIN	-14	0	1
43	1610612745	0029800101	FEB 18, 1999	HOU @ NJN	W	6	2	0.75	265	36	94	0.383	2	16	0.125	19	28	0.679	24	33	57	16	9	4	20	21	93	Away	1999-02-18	NJN	1	1	0
42	1610612745	0029800117	FEB 20, 1999	HOU @ MIA	L	6	3	0.666666666666667	240	27	70	0.386	3	12	0.25	14	18	0.778	12	35	47	11	5	3	12	20	71	Away	1999-02-20	MIA	-10	0	1
41	1610612745	0029800125	FEB 21, 1999	HOU @ ORL	L	6	4	0.6	240	36	71	0.507	4	13	0.308	7	10	0.7	8	24	32	17	6	5	22	20	83	Away	1999-02-21	ORL	-26	0	2
