Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612758	0029000008	NOV 02, 1990	SAC @ LAC	L	0	1	0	240	35	81	0.432	2	4	0.5	8	14	0.571	9	25	34	27	7	4	13	21	80	Away	1990-11-02	LAC	-10	0	1
81	1610612758	0029000021	NOV 03, 1990	SAC vs. POR	L	0	2	0	265	31	85	0.365	0	5	0	31	39	0.795	11	41	52	21	7	3	22	30	93	Home	1990-11-03	POR	-2	0	2
80	1610612758	0029000027	NOV 06, 1990	SAC vs. ATL	L	0	3	0	240	32	79	0.405	2	9	0.222	19	25	0.76	10	20	30	26	5	1	18	29	85	Home	1990-11-06	ATL	-17	0	3
79	1610612758	0029000056	NOV 09, 1990	SAC @ LAL	L	0	4	0	240	39	84	0.464	3	5	0.6	5	9	0.556	8	22	30	24	8	5	9	30	86	Away	1990-11-09	LAL	-14	0	4
78	1610612758	0029000058	NOV 10, 1990	SAC vs. NYK	L	0	5	0	240	33	85	0.388	0	7	0	22	32	0.688	16	21	37	19	4	4	11	23	88	Home	1990-11-10	NYK	-5	0	5
77	1610612758	0029000090	NOV 15, 1990	SAC vs. SAN	L	0	6	0	240	37	80	0.463	1	3	0.333	18	35	0.514	10	29	39	20	8	4	22	29	93	Home	1990-11-15	SAN	-29	0	6
76	1610612758	0029000109	NOV 17, 1990	SAC @ GOS	L	0	7	0	240	40	89	0.449	3	11	0.273	28	34	0.824	18	28	46	26	7	9	22	41	111	Away	1990-11-17	GOS	-1	0	7
75	1610612758	0029000123	NOV 20, 1990	SAC @ WAS	W	1	7	0.125	240	33	74	0.446	2	7	0.286	19	23	0.826	9	30	39	18	9	4	24	22	87	Away	1990-11-20	WAS	5	1	0
74	1610612758	0029000132	NOV 21, 1990	SAC @ PHL	L	1	8	0.111111111111111	240	42	84	0.5	2	4	0.5	13	19	0.684	10	30	40	31	8	8	14	28	99	Away	1990-11-21	PHL	-2	0	1
73	1610612758	0029000144	NOV 23, 1990	SAC @ BOS	L	1	9	0.1	240	38	89	0.427	2	6	0.333	27	31	0.871	15	30	45	23	6	8	14	22	105	Away	1990-11-23	BOS	-10	0	2
72	1610612758	0029000160	NOV 25, 1990	SAC @ DET	L	1	10	0.0909090909090909	240	37	81	0.457	1	4	0.25	17	23	0.739	10	24	34	21	7	1	8	28	92	Away	1990-11-25	DET	-13	0	3
71	1610612758	0029000171	NOV 27, 1990	SAC vs. MIN	L	1	11	0.0833333333333333	240	31	76	0.408	2	4	0.5	16	22	0.727	12	28	40	19	6	14	14	19	80	Home	1990-11-27	MIN	-9	0	4
70	1610612758	0029000183	NOV 29, 1990	SAC @ DEN	L	1	12	0.0769230769230769	240	49	107	0.458	4	8	0.5	26	39	0.667	21	35	56	31	8	4	20	34	128	Away	1990-11-29	DEN	-8	0	5
69	1610612758	0029000200	DEC 01, 1990	SAC @ HOU	L	1	13	0.0714285714285714	240	37	86	0.43	4	9	0.444	15	21	0.714	15	31	46	22	8	6	18	24	93	Away	1990-12-01	HOU	-24	0	6
68	1610612758	0029000217	DEC 04, 1990	SAC vs. DAL	W	2	13	0.133333333333333	240	40	75	0.533	4	8	0.5	19	24	0.792	10	28	38	31	7	12	12	19	103	Home	1990-12-04	DAL	20	1	0
67	1610612758	0029000227	DEC 06, 1990	SAC vs. WAS	W	3	13	0.1875	240	39	83	0.47	4	11	0.364	22	28	0.786	13	29	42	26	10	5	15	25	104	Home	1990-12-06	WAS	18	2	0
66	1610612758	0029000245	DEC 08, 1990	SAC vs. DET	L	3	14	0.176470588235294	240	39	87	0.448	1	9	0.111	14	25	0.56	15	23	38	22	4	3	8	27	93	Home	1990-12-08	DET	-11	0	1
