Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612744	0029000002	NOV 02, 1990	GOS @ DEN	W	1	0	1	240	63	109	0.578	2	4	0.5	34	49	0.694	11	47	58	37	10	4	22	38	162	Away	1990-11-02	DEN	4	1	0
81	1610612744	0029000025	NOV 04, 1990	GOS @ LAC	L	1	1	0.5	240	38	76	0.5	2	5	0.4	29	38	0.763	12	37	49	22	11	6	28	40	107	Away	1990-11-04	LAC	-2	0	1
80	1610612744	0029000034	NOV 06, 1990	GOS vs. LAC	W	2	1	0.666666666666667	240	45	77	0.584	3	5	0.6	37	49	0.755	8	35	43	32	12	5	24	26	130	Home	1990-11-06	LAC	21	1	0
79	1610612744	0029000037	NOV 07, 1990	GOS @ PHX	L	2	2	0.5	240	49	89	0.551	2	6	0.333	19	32	0.594	9	28	37	29	17	6	17	28	119	Away	1990-11-07	PHX	-7	0	1
78	1610612744	0029000048	NOV 09, 1990	GOS vs. ATL	W	3	2	0.6	240	56	103	0.544	2	10	0.2	29	37	0.784	16	36	52	28	9	6	18	28	143	Home	1990-11-09	ATL	15	1	0
77	1610612744	0029000062	NOV 10, 1990	GOS @ SEA	W	4	2	0.666666666666667	240	44	86	0.512	2	8	0.25	27	34	0.794	19	28	47	19	12	4	23	20	117	Away	1990-11-10	SEA	17	2	0
76	1610612744	0029000078	NOV 13, 1990	GOS vs. SAN	W	5	2	0.714285714285714	240	41	89	0.461	4	9	0.444	42	48	0.875	11	35	46	26	8	4	13	30	128	Home	1990-11-13	SAN	4	3	0
75	1610612744	0029000089	NOV 15, 1990	GOS vs. CHI	W	6	2	0.75	240	39	86	0.453	3	11	0.273	22	34	0.647	17	33	50	24	7	2	17	18	103	Home	1990-11-15	CHI	10	4	0
74	1610612744	0029000109	NOV 17, 1990	GOS vs. SAC	W	7	2	0.777777777777778	240	38	81	0.469	1	5	0.2	35	49	0.714	15	29	44	14	8	5	20	29	112	Home	1990-11-17	SAC	1	5	0
73	1610612744	0029000115	NOV 18, 1990	GOS @ LAL	L	7	3	0.7	240	37	89	0.416	1	3	0.333	18	28	0.643	11	28	39	25	8	4	12	24	93	Away	1990-11-18	LAL	-22	0	1
