Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612748	0029000006	NOV 02, 1990	MIA vs. WAS	W	1	0	1	240	44	90	0.489	1	4	0.25	30	41	0.732	18	40	58	27	11	6	24	27	119	Home	1990-11-02	WAS	24	1	0
81	1610612748	0029000033	NOV 06, 1990	MIA vs. MIL	L	1	1	0.5	240	39	99	0.394	2	8	0.25	14	23	0.609	20	34	54	28	5	13	26	22	94	Home	1990-11-06	MIL	-12	0	1
80	1610612748	0029000045	NOV 08, 1990	MIA @ NJN	L	1	2	0.333333333333333	240	35	78	0.449	1	4	0.25	32	49	0.653	13	36	49	18	5	12	25	33	103	Away	1990-11-08	NJN	-11	0	2
79	1610612748	0029000063	NOV 10, 1990	MIA vs. IND	W	2	2	0.5	240	47	90	0.522	0	3	0	26	37	0.703	11	31	42	27	6	6	14	26	120	Home	1990-11-10	IND	15	1	0
78	1610612748	0029000074	NOV 13, 1990	MIA @ DET	L	2	3	0.4	240	36	84	0.429	2	5	0.4	19	25	0.76	14	26	40	25	4	4	24	22	93	Away	1990-11-13	DET	-25	0	1
77	1610612748	0029000088	NOV 14, 1990	MIA vs. DAL	W	3	3	0.5	240	41	93	0.441	0	3	0	23	39	0.59	20	46	66	29	9	10	14	20	105	Home	1990-11-14	DAL	12	1	0
76	1610612748	0029000098	NOV 16, 1990	MIA @ IND	L	3	4	0.428571428571429	240	29	93	0.312	1	6	0.167	21	29	0.724	13	30	43	15	10	2	16	25	80	Away	1990-11-16	IND	-26	0	1
75	1610612748	0029000107	NOV 17, 1990	MIA @ HOU	L	3	5	0.375	240	42	87	0.483	1	6	0.167	15	26	0.577	23	21	44	22	12	2	25	27	100	Away	1990-11-17	HOU	-17	0	2
74	1610612748	0029000125	NOV 20, 1990	MIA vs. DET	L	3	6	0.333333333333333	240	31	82	0.378	1	2	0.5	27	31	0.871	12	28	40	21	9	1	17	24	90	Home	1990-11-20	DET	-16	0	3
73	1610612748	0029000136	NOV 21, 1990	MIA @ CLE	L	3	7	0.3	240	45	93	0.484	2	5	0.4	17	21	0.81	17	24	41	30	8	6	18	23	109	Away	1990-11-21	CLE	-14	0	4
72	1610612748	0029000146	NOV 23, 1990	MIA @ CHH	W	4	7	0.363636363636364	240	48	85	0.565	2	4	0.5	18	25	0.72	12	33	45	32	9	4	18	25	116	Away	1990-11-23	CHH	16	1	0
71	1610612748	0029000152	NOV 24, 1990	MIA vs. CHH	L	4	8	0.333333333333333	240	42	78	0.538	3	5	0.6	25	39	0.641	17	18	35	23	13	4	28	26	112	Home	1990-11-24	CHH	-13	0	1
70	1610612748	0029000161	NOV 26, 1990	MIA @ BOS	L	4	9	0.307692307692308	240	34	89	0.382	2	5	0.4	31	37	0.838	15	26	41	20	10	3	17	20	101	Away	1990-11-26	BOS	-17	0	2
69	1610612748	0029000176	NOV 28, 1990	MIA vs. NJN	W	5	9	0.357142857142857	240	34	76	0.447	1	4	0.25	28	37	0.757	14	33	47	24	15	7	24	24	97	Home	1990-11-28	NJN	18	1	0
