Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612760	0029000022	NOV 03, 1990	SEA vs. HOU	W	1	0	1	240	49	90	0.544	0	1	0	20	25	0.8	18	24	42	30	11	1	18	27	118	Home	1990-11-03	HOU	12	1	0
81	1610612760	0029000028	NOV 06, 1990	SEA vs. DET	W	2	0	1	240	36	76	0.474	0	0	0	28	37	0.757	14	27	41	18	13	1	13	27	100	Home	1990-11-06	DET	8	2	0
80	1610612760	0029000052	NOV 09, 1990	SEA @ DEN	W	3	0	1	240	55	107	0.514	0	0	0	25	41	0.61	18	37	55	26	11	6	16	26	135	Away	1990-11-09	DEN	6	3	0
79	1610612760	0029000062	NOV 10, 1990	SEA vs. GOS	L	3	1	0.75	240	40	85	0.471	1	3	0.333	19	23	0.826	15	23	38	20	11	2	21	23	100	Home	1990-11-10	GOS	-17	0	1
78	1610612760	0029000080	NOV 13, 1990	SEA vs. NYK	L	3	2	0.6	265	50	101	0.495	0	3	0	10	16	0.625	16	19	35	27	14	0	16	29	110	Home	1990-11-13	NYK	-6	0	2
77	1610612760	0029000111	NOV 17, 1990	SEA vs. CHI	L	3	3	0.5	240	37	78	0.474	1	3	0.333	20	25	0.8	11	22	33	16	8	5	21	28	95	Home	1990-11-17	CHI	-21	0	3
76	1610612760	0029000114	NOV 18, 1990	SEA @ LAC	L	3	4	0.428571428571429	240	27	84	0.321	0	2	0	11	21	0.524	14	30	44	12	12	5	13	20	65	Away	1990-11-18	LAC	-13	0	4
75	1610612760	0029000126	NOV 20, 1990	SEA vs. NJN	W	4	4	0.5	240	45	87	0.517	0	1	0	15	23	0.652	16	26	42	22	14	3	23	28	105	Home	1990-11-20	NJN	17	1	0
74	1610612760	0029000140	NOV 23, 1990	SEA @ UTH	L	4	5	0.444444444444444	240	40	88	0.455	1	2	0.5	15	21	0.714	8	30	38	27	14	4	15	27	96	Away	1990-11-23	UTH	-1	0	1
73	1610612760	0029000162	NOV 27, 1990	SEA vs. SAN	L	4	6	0.4	240	46	101	0.455	1	2	0.5	18	26	0.692	24	15	39	22	14	4	15	24	111	Home	1990-11-27	SAN	-13	0	2
72	1610612760	0029000182	NOV 29, 1990	SEA @ PHX	L	4	7	0.363636363636364	240	43	92	0.467	0	0	NA	24	30	0.8	15	24	39	16	11	7	26	29	110	Away	1990-11-29	PHX	-18	0	3
71	1610612760	0029000201	DEC 01, 1990	SEA vs. POR	L	4	8	0.333333333333333	315	52	113	0.46	1	5	0.2	19	21	0.905	17	33	50	28	11	7	19	35	124	Home	1990-12-01	POR	-6	0	4
70	1610612760	0029000207	DEC 03, 1990	SEA @ BOS	L	4	9	0.307692307692308	240	45	101	0.446	0	2	0	12	22	0.545	22	13	35	22	13	4	12	19	102	Away	1990-12-03	BOS	-33	0	5
69	1610612760	0029000212	DEC 04, 1990	SEA @ NJN	L	4	10	0.285714285714286	240	42	99	0.424	0	0	0	18	24	0.75	22	22	44	22	18	6	16	27	102	Away	1990-12-04	NJN	-4	0	6
68	1610612760	0029000228	DEC 06, 1990	SEA @ MIA	W	5	10	0.333333333333333	240	45	79	0.57	0	0	0	15	23	0.652	10	20	30	29	12	3	19	31	105	Away	1990-12-06	MIA	2	1	0
