Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612757	0029000001	NOV 02, 1990	POR vs. HOU	W	1	0	1	240	33	89	0.371	1	7	0.143	23	30	0.767	14	30	44	18	9	6	21	24	90	Home	1990-11-02	HOU	1	1	0
81	1610612757	0029000021	NOV 03, 1990	POR @ SAC	W	2	0	1	265	31	94	0.33	1	10	0.1	32	47	0.681	20	42	62	23	15	4	20	30	95	Away	1990-11-03	SAC	2	2	0
80	1610612757	0029000035	NOV 06, 1990	POR @ LAL	W	3	0	1	265	45	87	0.517	9	15	0.6	26	33	0.788	11	27	38	31	10	3	24	30	125	Away	1990-11-06	LAL	2	3	0
79	1610612757	0029000050	NOV 09, 1990	POR vs. DET	W	4	0	1	240	45	79	0.57	4	8	0.5	19	24	0.792	11	33	44	29	7	5	21	22	113	Home	1990-11-09	DET	12	4	0
78	1610612757	0029000069	NOV 11, 1990	POR vs. LAC	W	5	0	1	240	56	100	0.56	2	6	0.333	24	34	0.706	9	40	49	44	12	5	13	17	138	Home	1990-11-11	LAC	31	5	0
77	1610612757	0029000077	NOV 13, 1990	POR vs. DEN	W	6	0	1	240	63	105	0.6	4	10	0.4	25	31	0.806	14	40	54	49	11	8	22	22	155	Home	1990-11-13	DEN	26	6	0
76	1610612757	0029000092	NOV 15, 1990	POR vs. NYK	W	7	0	1	240	59	98	0.602	6	7	0.857	17	24	0.708	13	27	40	40	12	6	18	23	141	Home	1990-11-15	NYK	16	7	0
75	1610612757	0029000110	NOV 17, 1990	POR @ DEN	W	8	0	1	240	58	94	0.617	2	6	0.333	25	37	0.676	13	44	57	45	8	4	22	25	143	Away	1990-11-17	DEN	31	8	0
74	1610612757	0029000117	NOV 18, 1990	POR vs. CHI	W	9	0	1	240	48	77	0.623	3	5	0.6	26	34	0.765	6	32	38	30	7	3	18	27	125	Home	1990-11-18	CHI	13	9	0
73	1610612757	0029000147	NOV 23, 1990	POR vs. GOS	W	10	0	1	240	49	93	0.527	7	15	0.467	38	51	0.745	15	32	47	32	13	6	16	29	143	Home	1990-11-23	GOS	24	10	0
72	1610612757	0029000157	NOV 25, 1990	POR vs. SAN	W	11	0	1	240	47	86	0.547	6	10	0.6	17	24	0.708	14	25	39	34	7	8	20	24	117	Home	1990-11-25	SAN	14	11	0
71	1610612757	0029000169	NOV 27, 1990	POR vs. PHX	L	11	1	0.916666666666667	240	43	100	0.43	2	14	0.143	21	29	0.724	19	32	51	22	6	7	14	25	109	Home	1990-11-27	PHX	-14	0	1
70	1610612757	0029000184	NOV 29, 1990	POR vs. MIN	W	12	1	0.923076923076923	240	41	85	0.482	4	5	0.8	21	23	0.913	14	31	45	29	5	7	16	25	107	Home	1990-11-29	MIN	15	1	0
69	1610612757	0029000201	DEC 01, 1990	POR @ SEA	W	13	1	0.928571428571429	315	44	105	0.419	7	19	0.368	35	40	0.875	18	31	49	24	12	5	21	28	130	Away	1990-12-01	SEA	6	2	0
68	1610612757	0029000203	DEC 02, 1990	POR vs. UTH	W	14	1	0.933333333333333	240	37	80	0.463	4	12	0.333	23	33	0.697	15	38	53	27	7	8	19	24	101	Home	1990-12-02	UTH	4	3	0
67	1610612757	0029000216	DEC 04, 1990	POR @ MIA	W	15	1	0.9375	240	39	86	0.453	3	10	0.3	17	22	0.773	11	36	47	23	8	8	17	28	98	Away	1990-12-04	MIA	3	4	0
66	1610612757	0029000225	DEC 05, 1990	POR @ ORL	W	16	1	0.941176470588235	240	46	93	0.495	4	9	0.444	23	34	0.676	18	33	51	26	5	6	12	22	119	Away	1990-12-05	ORL	9	5	0
65	1610612757	0029000236	DEC 07, 1990	POR @ IND	W	17	1	0.944444444444444	240	47	86	0.547	2	10	0.2	31	42	0.738	14	27	41	23	11	4	19	18	127	Away	1990-12-07	IND	22	6	0
64	1610612757	0029000247	DEC 08, 1990	POR @ CHI	W	18	1	0.947368421052632	240	44	95	0.463	6	12	0.5	15	18	0.833	14	26	40	28	5	2	9	20	109	Away	1990-12-08	CHI	8	7	0
63	1610612757	0029000259	DEC 11, 1990	POR vs. IND	W	19	1	0.95	240	47	93	0.505	5	11	0.455	23	38	0.605	18	33	51	33	12	3	15	26	122	Home	1990-12-11	IND	26	8	0
62	1610612757	0029000268	DEC 13, 1990	POR @ SAC	L	19	2	0.904761904761905	240	31	87	0.356	4	16	0.25	22	31	0.71	14	29	43	24	11	4	14	22	88	Away	1990-12-13	SAC	-12	0	1
61	1610612757	0029000278	DEC 14, 1990	POR vs. DAL	W	20	2	0.909090909090909	240	44	93	0.473	1	4	0.25	17	24	0.708	12	27	39	27	8	4	12	26	106	Home	1990-12-14	DAL	2	1	0
60	1610612757	0029000293	DEC 16, 1990	POR vs. ORL	W	21	2	0.91304347826087	240	43	88	0.489	5	15	0.333	35	45	0.778	13	39	52	26	6	8	18	21	126	Home	1990-12-16	ORL	19	2	0
59	1610612757	0029000301	DEC 18, 1990	POR vs. GOS	W	22	2	0.916666666666667	240	47	100	0.47	3	14	0.214	25	37	0.676	20	36	56	28	15	10	12	24	122	Home	1990-12-18	GOS	28	3	0
58	1610612757	0029000318	DEC 20, 1990	POR @ GOS	L	22	3	0.88	240	45	100	0.45	7	13	0.538	21	28	0.75	23	27	50	29	8	0	18	31	118	Away	1990-12-20	GOS	-7	0	1
57	1610612757	0029000326	DEC 21, 1990	POR @ LAC	W	23	3	0.884615384615385	240	42	89	0.472	5	7	0.714	28	38	0.737	17	33	50	26	7	3	16	22	117	Away	1990-12-21	LAC	10	1	0
56	1610612757	0029000338	DEC 23, 1990	POR vs. DEN	W	24	3	0.888888888888889	240	52	100	0.52	3	12	0.25	25	36	0.694	19	47	66	35	11	10	20	19	132	Home	1990-12-23	DEN	31	2	0
55	1610612757	0029000345	DEC 26, 1990	POR @ NYK	W	25	3	0.892857142857143	240	48	93	0.516	3	8	0.375	9	12	0.75	15	29	44	23	13	7	11	20	108	Away	1990-12-26	NYK	16	3	0
54	1610612757	0029000359	DEC 27, 1990	POR @ CHH	W	26	3	0.896551724137931	240	41	86	0.477	2	7	0.286	21	26	0.808	12	37	49	26	10	8	18	23	105	Away	1990-12-27	CHH	9	4	0
53	1610612757	0029000365	DEC 29, 1990	POR @ CLE	W	27	3	0.9	240	51	98	0.52	4	10	0.4	14	22	0.636	14	26	40	30	9	4	6	23	120	Away	1990-12-29	CLE	6	5	0
52	1610612757	0029000376	DEC 30, 1990	POR @ MIL	L	27	4	0.870967741935484	240	43	77	0.558	9	15	0.6	17	23	0.739	12	28	40	24	4	1	19	29	112	Away	1990-12-30	MIL	-5	0	1
51	1610612757	0029000395	JAN 03, 1991	POR vs. LAL	L	27	5	0.84375	240	42	96	0.438	5	13	0.385	15	16	0.938	17	29	46	23	7	1	13	23	104	Home	1991-01-03	LAL	-4	0	2
