Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612756	0029000011	NOV 02, 1990	PHX @ UTH	W	1	0	1	240	46	91	0.505	0	4	0	27	36	0.75	11	27	38	29	15	3	12	25	119	Away	1990-11-02	UTH	23	1	0
81	1610612756	0029000019	NOV 03, 1990	PHX vs. UTH	L	1	1	0.5	240	34	81	0.42	0	5	0	33	45	0.733	18	32	50	14	5	2	11	28	101	Home	1990-11-03	UTH	-1	0	1
80	1610612756	0029000037	NOV 07, 1990	PHX vs. GOS	W	2	1	0.666666666666667	240	47	88	0.534	0	2	0	32	40	0.8	14	32	46	33	12	4	22	25	126	Home	1990-11-07	GOS	7	1	0
79	1610612756	0029000065	NOV 10, 1990	PHX vs. DEN	W	3	1	0.75	240	67	104	0.644	0	2	0	39	48	0.813	12	41	53	50	19	7	27	28	173	Home	1990-11-10	DEN	30	2	0
78	1610612756	0029000079	NOV 13, 1990	PHX @ LAL	W	4	1	0.8	240	50	90	0.567	2	4	0.5	10	11	0.909	12	26	38	31	10	8	19	28	112	Away	1990-11-13	LAL	1	3	0
77	1610612756	0029000083	NOV 14, 1990	PHX @ LAC	L	4	2	0.666666666666667	240	35	94	0.372	2	7	0.286	30	37	0.811	18	28	46	22	8	12	15	17	102	Away	1990-11-14	LAC	-6	0	1
76	1610612756	0029000101	NOV 16, 1990	PHX vs. LAC	W	5	2	0.714285714285714	265	45	99	0.455	1	4	0.25	30	39	0.769	18	42	60	24	7	5	19	25	121	Home	1990-11-16	LAC	11	1	0
75	1610612756	0029000108	NOV 17, 1990	PHX @ SAN	L	5	3	0.625	240	45	99	0.455	0	7	0	24	34	0.706	14	34	48	23	13	6	22	29	114	Away	1990-11-17	SAN	-14	0	1
74	1610612756	0029000135	NOV 21, 1990	PHX vs. CHI	W	6	3	0.666666666666667	240	36	85	0.424	1	5	0.2	36	45	0.8	14	30	44	21	13	4	13	23	109	Home	1990-11-21	CHI	2	1	0
73	1610612756	0029000141	NOV 23, 1990	PHX vs. NJN	L	6	4	0.6	240	35	83	0.422	3	6	0.5	41	49	0.837	15	32	47	24	13	4	22	25	114	Home	1990-11-23	NJN	-2	0	1
72	1610612756	0029000169	NOV 27, 1990	PHX @ POR	W	7	4	0.636363636363636	240	44	87	0.506	5	9	0.556	30	40	0.75	13	33	46	34	6	7	11	23	123	Away	1990-11-27	POR	14	1	0
71	1610612756	0029000182	NOV 29, 1990	PHX vs. SEA	W	8	4	0.666666666666667	240	45	80	0.563	0	1	0	38	45	0.844	7	27	34	25	13	12	20	23	128	Home	1990-11-29	SEA	18	2	0
70	1610612756	0029000192	DEC 01, 1990	PHX vs. LAL	L	8	5	0.615384615384615	240	40	87	0.46	0	4	0	18	23	0.783	10	29	39	26	10	5	13	21	98	Home	1990-12-01	LAL	-10	0	1
69	1610612756	0029000213	DEC 04, 1990	PHX @ CHI	L	8	6	0.571428571428571	240	52	108	0.481	3	7	0.429	20	28	0.714	18	22	40	27	8	3	17	23	127	Away	1990-12-04	CHI	-28	0	2
68	1610612756	0029000222	DEC 05, 1990	PHX @ IND	L	8	7	0.533333333333333	240	43	79	0.544	0	3	0	35	41	0.854	11	25	36	23	9	4	18	26	121	Away	1990-12-05	IND	-5	0	3
67	1610612756	0029000233	DEC 07, 1990	PHX @ NJN	W	9	7	0.5625	240	48	102	0.471	4	5	0.8	29	37	0.784	19	35	54	23	11	8	10	24	129	Away	1990-12-07	NJN	19	1	0
66	1610612756	0029000246	DEC 08, 1990	PHX @ ORL	W	10	7	0.588235294117647	240	41	81	0.506	2	4	0.5	29	39	0.744	14	35	49	25	10	3	16	19	113	Away	1990-12-08	ORL	4	2	0
65	1610612756	0029000257	DEC 11, 1990	PHX vs. SAC	W	11	7	0.611111111111111	240	42	85	0.494	0	5	0	29	37	0.784	11	32	43	28	11	8	15	19	113	Home	1990-12-11	SAC	23	3	0
64	1610612756	0029000273	DEC 13, 1990	PHX vs. ORL	W	12	7	0.631578947368421	240	44	86	0.512	1	1	0.1	36	44	0.818	11	26	37	20	9	7	12	29	125	Home	1990-12-13	ORL	11	4	0
63	1610612756	0029000289	DEC 15, 1990	PHX @ DEN	W	13	7	0.65	240	54	99	0.545	0	1	0	34	41	0.829	19	43	62	32	8	2	28	24	142	Away	1990-12-15	DEN	8	5	0
62	1610612756	0029000298	DEC 18, 1990	PHX @ DAL	W	14	7	0.666666666666667	240	41	85	0.482	5	8	0.625	27	31	0.871	12	31	43	29	12	6	16	20	114	Away	1990-12-18	DAL	19	6	0
61	1610612756	0029000310	DEC 19, 1990	PHX vs. MIN	W	15	7	0.681818181818182	240	45	79	0.57	1	2	0.5	21	31	0.677	13	38	51	32	3	9	16	19	112	Home	1990-12-19	MIN	16	7	0
60	1610612756	0029000321	DEC 21, 1990	PHX vs. SAN	L	15	8	0.652173913043478	265	47	89	0.528	2	6	0.333	32	45	0.711	12	30	42	31	10	3	17	28	128	Home	1990-12-21	SAN	-4	0	1
59	1610612756	0029000329	DEC 22, 1990	PHX @ HOU	L	15	9	0.625	240	40	95	0.421	1	8	0.125	21	25	0.84	14	25	39	25	12	4	21	18	102	Away	1990-12-22	HOU	-20	0	2
58	1610612756	0029000346	DEC 26, 1990	PHX vs. DAL	W	16	9	0.64	240	47	90	0.522	0	3	0	21	28	0.75	13	36	49	34	4	5	10	12	115	Home	1990-12-26	DAL	27	1	0
57	1610612756	0029000362	DEC 28, 1990	PHX vs. PHL	W	17	9	0.653846153846154	240	49	92	0.533	3	6	0.5	14	21	0.667	17	32	49	28	12	7	15	22	115	Home	1990-12-28	PHL	19	2	0
56	1610612756	0029000374	DEC 29, 1990	PHX vs. MIA	W	18	9	0.666666666666667	240	48	83	0.578	2	5	0.4	36	48	0.75	19	34	53	40	10	7	23	21	134	Home	1990-12-29	MIA	39	3	0
55	1610612756	0029000383	JAN 02, 1991	PHX @ CLE	W	19	9	0.678571428571429	240	44	95	0.463	0	2	0	17	19	0.895	16	38	54	23	8	11	16	22	105	Away	1991-01-02	CLE	22	4	0
54	1610612756	0029000399	JAN 04, 1991	PHX @ BOS	L	19	10	0.655172413793103	240	41	92	0.446	0	4	0	21	27	0.778	12	27	39	29	10	5	17	18	103	Away	1991-01-04	BOS	-29	0	1
53	1610612756	0029000410	JAN 05, 1991	PHX @ MIL	L	19	11	0.633333333333333	240	35	75	0.467	0	3	0	16	18	0.889	15	27	42	18	6	1	19	20	86	Away	1991-01-05	MIL	-2	0	2
52	1610612756	0029000420	JAN 07, 1991	PHX @ MIN	W	20	11	0.645161290322581	240	48	100	0.48	2	6	0.333	21	30	0.7	15	37	52	37	4	11	8	25	119	Away	1991-01-07	MIN	13	1	0
51	1610612756	0029000436	JAN 09, 1991	PHX vs. CLE	W	21	11	0.65625	240	43	88	0.489	0	1	0	27	41	0.659	12	30	42	23	7	7	7	18	113	Home	1991-01-09	CLE	8	2	0
50	1610612756	0029000446	JAN 11, 1991	PHX vs. HOU	W	22	11	0.666666666666667	240	44	85	0.518	1	5	0.2	25	32	0.781	12	29	41	31	5	8	13	20	114	Home	1991-01-11	HOU	4	3	0
49	1610612756	0029000454	JAN 12, 1991	PHX @ GOS	W	23	11	0.676470588235294	240	47	93	0.505	4	7	0.571	29	36	0.806	14	33	47	27	10	5	19	26	127	Away	1991-01-12	GOS	9	4	0
48	1610612756	0029000478	JAN 15, 1991	PHX vs. WAS	W	24	11	0.685714285714286	240	53	103	0.515	2	3	0.667	19	26	0.731	13	32	45	38	11	9	6	15	127	Home	1991-01-15	WAS	30	5	0
47	1610612756	0029000490	JAN 18, 1991	PHX vs. DET	W	25	11	0.694444444444444	240	38	82	0.463	2	5	0.4	25	27	0.926	14	26	40	24	8	5	11	18	103	Home	1991-01-18	DET	1	6	0
46	1610612756	0029000503	JAN 19, 1991	PHX @ SAC	L	25	12	0.675675675675676	240	39	86	0.453	3	8	0.375	16	22	0.727	17	32	49	21	5	3	17	23	97	Away	1991-01-19	SAC	-4	0	1
45	1610612756	0029000520	JAN 22, 1991	PHX @ POR	L	25	13	0.657894736842105	240	46	95	0.484	4	8	0.5	20	31	0.645	12	25	37	33	10	2	13	33	116	Away	1991-01-22	POR	-7	0	2
44	1610612756	0029000541	JAN 25, 1991	PHX vs. SEA	W	26	13	0.666666666666667	240	44	67	0.657	4	8	0.5	36	46	0.783	11	23	34	35	10	15	17	27	128	Home	1991-01-25	SEA	15	1	0
43	1610612756	0029000551	JAN 26, 1991	PHX vs. NYK	W	27	13	0.675	240	46	91	0.505	0	2	0	20	26	0.769	16	34	50	30	10	7	13	20	112	Home	1991-01-26	NYK	18	2	0
42	1610612756	0029000569	JAN 29, 1991	PHX @ ORL	L	27	14	0.658536585365854	240	40	82	0.488	6	11	0.545	26	34	0.765	10	31	41	22	8	11	19	21	112	Away	1991-01-29	ORL	-2	0	1
41	1610612756	0029000572	JAN 30, 1991	PHX @ MIA	W	28	14	0.666666666666667	240	42	84	0.5	2	7	0.286	29	43	0.674	14	30	44	26	17	6	22	20	115	Away	1991-01-30	MIA	11	1	0
40	1610612756	0029000584	FEB 01, 1991	PHX @ PHL	L	28	15	0.651162790697674	240	38	87	0.437	0	6	0	13	16	0.813	14	31	45	28	6	6	14	20	89	Away	1991-02-01	PHL	-7	0	1
39	1610612756	0029000598	FEB 03, 1991	PHX @ DET	W	29	15	0.659090909090909	240	43	89	0.483	1	4	0.25	25	32	0.781	11	28	39	24	16	5	6	30	112	Away	1991-02-03	DET	15	1	0
38	1610612756	0029000614	FEB 05, 1991	PHX vs. DEN	W	30	15	0.666666666666667	240	50	97	0.515	0	1	0	26	36	0.722	16	32	48	31	14	6	15	16	126	Home	1991-02-05	DEN	23	2	0
37	1610612756	0029000620	FEB 06, 1991	PHX @ UTH	L	30	16	0.652173913043478	240	39	89	0.438	2	7	0.286	19	20	0.95	9	32	41	19	8	3	11	28	99	Away	1991-02-06	UTH	-4	0	1
36	1610612756	0029000635	FEB 12, 1991	PHX vs. LAL	W	31	16	0.659574468085106	240	39	78	0.5	2	6	0.333	19	21	0.905	9	26	35	22	10	2	12	16	99	Home	1991-02-12	LAL	4	1	0
35	1610612756	0029000647	FEB 14, 1991	PHX @ SAN	W	32	16	0.666666666666667	240	45	93	0.484	1	7	0.143	15	22	0.682	18	28	46	26	12	2	13	28	106	Away	1991-02-14	SAN	9	2	0
34	1610612756	0029000661	FEB 16, 1991	PHX @ HOU	L	32	17	0.653061224489796	240	37	85	0.435	1	5	0.2	16	18	0.889	16	28	44	20	9	7	18	21	91	Away	1991-02-16	HOU	-9	0	1
33	1610612756	0029000687	FEB 19, 1991	PHX vs. BOS	W	33	17	0.66	240	37	94	0.394	0	3	0	35	43	0.814	17	37	54	20	8	5	9	22	109	Home	1991-02-19	BOS	4	1	0
32	1610612756	0029000693	FEB 20, 1991	PHX @ LAC	W	34	17	0.666666666666667	240	44	92	0.478	2	5	0.4	23	32	0.719	23	33	56	31	8	7	15	20	113	Away	1991-02-20	LAC	20	2	0
31	1610612756	0029000704	FEB 22, 1991	PHX @ POR	L	34	18	0.653846153846154	240	41	84	0.488	1	9	0.111	23	26	0.885	14	33	47	20	1	3	16	21	106	Away	1991-02-22	POR	-21	0	1
30	1610612756	0029000710	FEB 23, 1991	PHX @ SEA	W	35	18	0.660377358490566	240	46	82	0.561	4	7	0.571	24	30	0.8	11	35	46	26	8	7	15	18	120	Away	1991-02-23	SEA	10	1	0
29	1610612756	0029000724	FEB 25, 1991	PHX vs. CHH	W	36	18	0.666666666666667	240	51	86	0.593	5	6	0.833	21	27	0.778	13	30	43	39	6	10	14	17	128	Home	1991-02-25	CHH	20	2	0
28	1610612756	0029000740	FEB 27, 1991	PHX vs. ORL	L	36	19	0.654545454545455	240	41	84	0.488	2	7	0.286	32	41	0.78	12	28	40	26	6	10	14	31	116	Home	1991-02-27	ORL	-8	0	1
27	1610612756	0029000754	MAR 01, 1991	PHX vs. SAC	W	37	19	0.660714285714286	240	36	70	0.514	2	5	0.4	38	58	0.655	16	34	50	18	6	12	20	26	112	Home	1991-03-01	SAC	6	1	0
26	1610612756	0029000774	MAR 04, 1991	PHX @ CHH	W	38	19	0.666666666666667	240	50	94	0.532	0	2	0	26	30	0.867	15	37	52	29	9	9	11	25	126	Away	1991-03-04	CHH	33	2	0
