Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612742	0029000007	NOV 02, 1990	DAL @ MIN	L	0	1	0	240	29	71	0.408	1	3	0.333	26	33	0.788	14	23	37	18	7	3	19	18	85	Away	1990-11-02	MIN	-13	0	1
81	1610612742	0029000018	NOV 03, 1990	DAL vs. DEN	W	1	1	0.5	240	59	104	0.567	1	3	0.333	21	24	0.875	18	36	54	37	10	9	18	23	140	Home	1990-11-03	DEN	30	1	0
80	1610612742	0029000032	NOV 06, 1990	DAL @ NYK	W	2	1	0.666666666666667	240	37	82	0.451	1	3	0.333	21	22	0.955	9	24	33	21	8	5	13	15	96	Away	1990-11-06	NYK	5	2	0
79	1610612742	0029000038	NOV 07, 1990	DAL @ PHL	W	3	1	0.75	240	41	85	0.482	2	6	0.333	20	24	0.833	11	31	42	24	9	4	13	21	104	Away	1990-11-07	PHL	3	3	0
78	1610612742	0029000054	NOV 09, 1990	DAL vs. ORL	W	4	1	0.8	240	45	89	0.506	2	7	0.286	19	21	0.905	10	28	38	27	7	7	11	22	111	Home	1990-11-09	ORL	12	4	0
77	1610612742	0029000073	NOV 13, 1990	DAL @ ORL	L	4	2	0.666666666666667	240	39	80	0.488	3	12	0.25	22	30	0.733	10	23	33	23	6	10	9	25	103	Away	1990-11-13	ORL	-6	0	1
76	1610612742	0029000088	NOV 14, 1990	DAL @ MIA	L	4	3	0.571428571428571	240	39	93	0.419	2	8	0.25	13	20	0.619	11	34	45	23	6	11	13	27	93	Away	1990-11-14	MIA	-12	0	2
75	1610612742	0029000100	NOV 16, 1990	DAL vs. LAL	W	5	3	0.625	240	42	78	0.538	5	12	0.417	10	14	0.714	7	36	43	27	4	4	15	16	99	Home	1990-11-16	LAL	13	1	0
74	1610612742	0029000121	NOV 20, 1990	DAL vs. MIN	L	5	4	0.555555555555556	265	36	68	0.529	1	5	0.2	18	25	0.72	8	26	34	20	8	6	18	23	91	Home	1990-11-20	MIN	-1	0	1
73	1610612742	0029000138	NOV 23, 1990	DAL vs. SAN	L	5	5	0.5	240	40	84	0.476	3	8	0.375	21	27	0.778	12	26	38	24	4	5	14	30	104	Home	1990-11-23	SAN	-3	0	2
72	1610612742	0029000156	NOV 24, 1990	DAL vs. UTH	L	5	6	0.454545454545455	240	30	81	0.37	1	5	0.2	13	17	0.765	12	34	46	19	6	4	16	21	74	Home	1990-11-24	UTH	-11	0	3
71	1610612742	0029000173	NOV 28, 1990	DAL vs. LAC	W	6	6	0.5	240	43	79	0.544	1	3	0.333	20	24	0.833	8	37	45	28	3	10	16	21	107	Home	1990-11-28	LAC	19	1	0
70	1610612742	0029000193	DEC 01, 1990	DAL @ SAN	L	6	7	0.461538461538462	240	39	89	0.438	3	9	0.333	16	28	0.571	13	21	34	25	12	4	16	22	97	Away	1990-12-01	SAN	-12	0	1
69	1610612742	0029000217	DEC 04, 1990	DAL @ SAC	L	6	8	0.428571428571429	240	32	79	0.405	0	4	0	19	23	0.826	16	22	38	16	6	2	12	23	83	Away	1990-12-04	SAC	-20	0	2
68	1610612742	0029000220	DEC 05, 1990	DAL @ LAC	L	6	9	0.4	240	30	82	0.366	1	3	0.333	28	37	0.757	22	29	51	15	7	6	12	19	89	Away	1990-12-05	LAC	-4	0	3
67	1610612742	0029000234	DEC 07, 1990	DAL vs. BOS	L	6	10	0.375	240	38	83	0.458	1	8	0.125	27	32	0.844	10	26	36	22	7	3	13	20	104	Home	1990-12-07	BOS	-8	0	4
66	1610612742	0029000244	DEC 08, 1990	DAL vs. HOU	L	6	11	0.352941176470588	240	40	77	0.519	4	7	0.571	23	29	0.793	10	24	34	21	5	9	15	20	107	Home	1990-12-08	HOU	-6	0	5
65	1610612742	0029000266	DEC 12, 1990	DAL @ LAL	W	7	11	0.388888888888889	265	47	93	0.505	1	4	0.25	17	22	0.773	15	27	42	23	8	7	14	19	112	Away	1990-12-12	LAL	15	1	0
64	1610612742	0029000278	DEC 14, 1990	DAL @ POR	L	7	12	0.368421052631579	240	38	77	0.494	2	7	0.286	26	30	0.867	11	36	47	21	6	2	19	21	104	Away	1990-12-14	POR	-2	0	1
63	1610612742	0029000284	DEC 15, 1990	DAL @ SEA	L	7	13	0.35	240	37	70	0.529	4	9	0.444	27	31	0.871	6	23	29	21	6	1	12	15	105	Away	1990-12-15	SEA	-1	0	2
62	1610612742	0029000298	DEC 18, 1990	DAL vs. PHX	L	7	14	0.333333333333333	240	39	84	0.464	1	8	0.125	16	22	0.727	13	26	39	22	8	6	19	21	95	Home	1990-12-18	PHX	-19	0	3
61	1610612742	0029000323	DEC 21, 1990	DAL vs. MIL	W	8	14	0.363636363636364	240	42	83	0.506	5	6	0.833	14	17	0.824	14	31	45	32	6	3	13	22	103	Home	1990-12-21	MIL	14	1	0
60	1610612742	0029000330	DEC 22, 1990	DAL @ DEN	W	9	14	0.391304347826087	240	43	83	0.518	4	9	0.444	29	40	0.725	8	36	44	22	12	2	15	19	119	Away	1990-12-22	DEN	9	2	0
59	1610612742	0029000346	DEC 26, 1990	DAL @ PHX	L	9	15	0.375	240	37	82	0.451	2	10	0.2	12	12	1	3	25	28	25	5	6	12	24	88	Away	1990-12-26	PHX	-27	0	1
58	1610612742	0029000358	DEC 27, 1990	DAL @ UTH	L	9	16	0.36	240	42	82	0.512	7	11	0.636	11	15	0.733	9	28	37	29	5	3	11	21	102	Away	1990-12-27	UTH	-8	0	2
57	1610612742	0029000370	DEC 29, 1990	DAL vs. SAC	W	10	16	0.384615384615385	240	32	66	0.485	3	4	0.75	23	28	0.821	8	40	48	22	7	4	19	20	90	Home	1990-12-29	SAC	11	1	0
56	1610612742	0029000381	JAN 02, 1991	DAL @ MIN	L	10	17	0.37037037037037	240	36	89	0.404	3	10	0.3	20	27	0.741	7	32	39	21	7	3	13	23	95	Away	1991-01-02	MIN	-20	0	1
