Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612750	0029000007	NOV 02, 1990	MIN vs. DAL	W	1	0	1	240	39	77	0.506	0	4	0	20	26	0.769	15	23	38	23	12	2	12	27	98	Home	1990-11-02	DAL	13	1	0
81	1610612750	0029000023	NOV 03, 1990	MIN @ MIL	L	1	1	0.5	240	37	87	0.425	1	4	0.25	18	22	0.818	12	20	32	17	11	3	17	21	93	Away	1990-11-03	MIL	-18	0	1
80	1610612750	0029000026	NOV 06, 1990	MIN @ IND	L	1	2	0.333333333333333	240	39	84	0.464	1	2	0.5	17	20	0.85	17	29	46	17	2	5	16	26	96	Away	1990-11-06	IND	-2	0	2
79	1610612750	0029000039	NOV 07, 1990	MIN vs. CHI	L	1	3	0.25	240	42	81	0.519	1	3	0.333	6	6	1	11	18	29	17	7	5	12	25	91	Home	1990-11-07	CHI	-5	0	3
78	1610612750	0029000055	NOV 09, 1990	MIN vs. CHH	W	2	3	0.4	240	41	84	0.488	0	3	0	24	30	0.8	16	34	50	27	12	10	14	23	106	Home	1990-11-09	CHH	29	1	0
77	1610612750	0029000066	NOV 11, 1990	MIN vs. ORL	W	3	3	0.5	240	44	90	0.489	0	3	0	20	24	0.833	14	33	47	23	14	9	12	22	108	Home	1990-11-11	ORL	27	2	0
76	1610612750	0029000071	NOV 13, 1990	MIN @ HOU	L	3	4	0.428571428571429	240	39	85	0.459	1	3	0.333	9	14	0.643	17	27	44	17	6	3	15	27	88	Away	1990-11-13	HOU	-2	0	1
75	1610612750	0029000091	NOV 15, 1990	MIN @ DEN	L	3	5	0.375	240	39	95	0.411	0	1	0	30	40	0.75	25	25	50	20	7	5	18	19	108	Away	1990-11-15	DEN	-13	0	2
74	1610612750	0029000116	NOV 18, 1990	MIN vs. UTH	L	3	6	0.333333333333333	240	38	80	0.475	1	2	0.5	17	26	0.654	14	16	30	26	7	6	9	26	94	Home	1990-11-18	UTH	-9	0	3
73	1610612750	0029000121	NOV 20, 1990	MIN @ DAL	W	4	6	0.4	265	35	81	0.432	2	3	0.667	20	25	0.8	20	23	43	22	11	2	18	23	92	Away	1990-11-20	DAL	1	1	0
72	1610612750	0029000133	NOV 21, 1990	MIN @ SAN	L	4	7	0.363636363636364	240	47	98	0.48	1	3	0.333	5	14	0.357	20	22	42	23	10	1	10	24	100	Away	1990-11-21	SAN	-14	0	1
71	1610612750	0029000158	NOV 25, 1990	MIN vs. HOU	L	4	8	0.333333333333333	240	43	95	0.453	1	4	0.25	4	13	0.308	11	23	34	29	7	4	7	18	91	Home	1990-11-25	HOU	-16	0	2
70	1610612750	0029000171	NOV 27, 1990	MIN @ SAC	W	5	8	0.384615384615385	240	35	81	0.432	0	4	0	19	24	0.792	10	34	44	22	9	7	12	18	89	Away	1990-11-27	SAC	9	1	0
69	1610612750	0029000184	NOV 29, 1990	MIN @ POR	L	5	9	0.357142857142857	240	36	82	0.439	2	2	1	18	26	0.692	10	18	28	25	6	5	13	29	92	Away	1990-11-29	POR	-15	0	1
68	1610612750	0029000188	NOV 30, 1990	MIN @ UTH	L	5	10	0.333333333333333	240	33	90	0.367	2	3	0.667	11	15	0.733	18	28	46	19	12	7	15	21	79	Away	1990-11-30	UTH	-17	0	2
67	1610612750	0029000205	DEC 02, 1990	MIN @ LAC	L	5	11	0.3125	240	34	83	0.41	0	1	0	9	18	0.5	11	22	33	17	14	2	19	22	77	Away	1990-12-02	LAC	-25	0	3
66	1610612750	0029000211	DEC 04, 1990	MIN vs. IND	W	6	11	0.352941176470588	240	34	79	0.43	0	0	NA	15	18	0.833	11	28	39	18	6	7	10	19	83	Home	1990-12-04	IND	2	1	0
65	1610612750	0029000226	DEC 06, 1990	MIN vs. LAL	L	6	12	0.333333333333333	240	34	83	0.41	0	1	0	5	8	0.625	8	30	38	17	4	9	5	24	73	Home	1990-12-06	LAL	-10	0	1
64	1610612750	0029000255	DEC 11, 1990	MIN vs. LAC	W	7	12	0.368421052631579	240	34	78	0.436	0	1	0	33	46	0.717	18	32	50	20	8	13	20	22	101	Home	1990-12-11	LAC	6	1	0
63	1610612750	0029000272	DEC 13, 1990	MIN vs. NYK	L	7	13	0.35	240	30	75	0.4	1	3	0.333	15	24	0.625	9	16	25	16	13	6	16	23	76	Home	1990-12-13	NYK	-11	0	1
62	1610612750	0029000288	DEC 15, 1990	MIN vs. SAN	L	7	14	0.333333333333333	240	29	94	0.309	1	2	0.5	15	22	0.682	20	32	52	21	9	5	8	22	74	Home	1990-12-15	SAN	-16	0	2
61	1610612750	0029000296	DEC 18, 1990	MIN @ SAC	L	7	15	0.318181818181818	240	33	69	0.478	1	5	0.2	32	42	0.762	16	24	40	19	5	5	18	27	99	Away	1990-12-18	SAC	-9	0	3
60	1610612750	0029000310	DEC 19, 1990	MIN @ PHX	L	7	16	0.304347826086957	240	38	92	0.413	1	3	0.333	19	25	0.76	10	23	33	18	7	1	6	24	96	Away	1990-12-19	PHX	-16	0	4
59	1610612750	0029000328	DEC 22, 1990	MIN @ GOS	L	7	17	0.291666666666667	240	42	83	0.506	0	2	0	18	27	0.667	13	27	40	21	4	3	12	29	102	Away	1990-12-22	GOS	-13	0	5
58	1610612750	0029000340	DEC 23, 1990	MIN @ LAL	L	7	18	0.28	240	40	96	0.417	0	3	0	14	19	0.737	18	22	40	26	12	5	14	21	94	Away	1990-12-23	LAL	-24	0	6
