Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612739	0029000012	NOV 02, 1990	CLE @ BOS	L	0	1	0	240	36	95	0.379	2	8	0.25	27	30	0.9	17	21	38	27	10	5	15	21	101	Away	1990-11-02	BOS	-24	0	1
81	1610612739	0029000013	NOV 03, 1990	CLE @ DET	L	0	2	0	240	39	83	0.47	2	5	0.4	17	21	0.81	8	21	29	22	7	2	15	23	97	Away	1990-11-03	DET	-9	0	2
80	1610612739	0029000029	NOV 06, 1990	CLE @ ORL	W	1	2	0.333333333333333	240	39	80	0.488	2	9	0.222	22	31	0.71	6	40	46	29	9	14	22	26	102	Away	1990-11-06	ORL	7	1	0
79	1610612739	0029000041	NOV 07, 1990	CLE vs. CHH	W	2	2	0.5	240	39	80	0.488	2	5	0.4	20	29	0.69	9	29	38	25	14	6	17	17	100	Home	1990-11-07	CHH	11	2	0
78	1610612739	0029000049	NOV 09, 1990	CLE @ IND	L	2	3	0.4	240	46	84	0.548	4	7	0.571	11	23	0.478	11	20	31	25	12	2	15	28	107	Away	1990-11-09	IND	-15	0	1
77	1610612739	0029000060	NOV 10, 1990	CLE vs. PHL	W	3	3	0.5	240	39	80	0.488	2	5	0.4	24	28	0.857	13	32	45	31	6	8	12	24	104	Home	1990-11-10	PHL	16	1	0
76	1610612739	0029000081	NOV 13, 1990	CLE @ ATL	W	4	3	0.571428571428571	240	50	98	0.51	1	6	0.167	20	24	0.833	19	28	47	35	8	5	14	25	121	Away	1990-11-13	ATL	17	2	0
75	1610612739	0029000087	NOV 14, 1990	CLE vs. IND	W	5	3	0.625	240	45	81	0.556	4	6	0.667	19	26	0.731	12	33	45	32	7	8	14	23	113	Home	1990-11-14	IND	18	3	0
74	1610612739	0029000102	NOV 16, 1990	CLE vs. MIL	W	6	3	0.666666666666667	240	36	67	0.537	2	5	0.4	25	35	0.714	6	38	44	25	10	10	21	17	99	Home	1990-11-16	MIL	5	4	0
73	1610612739	0029000112	NOV 17, 1990	CLE @ CHH	L	6	4	0.6	240	36	82	0.439	2	8	0.2	26	35	0.743	8	34	42	25	7	5	16	20	100	Away	1990-11-17	CHH	-12	0	1
72	1610612739	0029000136	NOV 21, 1990	CLE vs. MIA	W	7	4	0.636363636363636	240	48	82	0.585	4	5	0.8	23	29	0.793	11	23	34	34	11	8	15	21	123	Home	1990-11-21	MIA	14	1	0
71	1610612739	0029000145	NOV 23, 1990	CLE @ PHL	L	7	5	0.583333333333333	240	41	85	0.482	4	9	0.444	19	27	0.704	16	28	44	24	6	4	10	16	105	Away	1990-11-23	PHL	-6	0	1
70	1610612739	0029000155	NOV 24, 1990	CLE vs. BOS	L	7	6	0.538461538461538	240	46	95	0.484	3	9	0.333	7	10	0.7	10	19	29	37	6	3	9	14	102	Home	1990-11-24	BOS	-11	0	2
69	1610612739	0029000166	NOV 27, 1990	CLE @ NYK	W	8	6	0.571428571428571	240	45	79	0.57	3	8	0.375	14	18	0.778	9	26	35	28	5	4	15	22	107	Away	1990-11-27	NYK	5	1	0
68	1610612739	0029000177	NOV 28, 1990	CLE vs. GOS	L	8	7	0.533333333333333	240	43	89	0.483	2	9	0.222	20	27	0.741	12	27	39	37	5	8	14	23	108	Home	1990-11-28	GOS	-2	0	1
67	1610612739	0029000187	NOV 30, 1990	CLE @ ATL	W	9	7	0.5625	240	39	83	0.47	2	8	0.25	21	26	0.808	12	36	48	28	7	2	16	18	101	Away	1990-11-30	ATL	8	1	0
66	1610612739	0029000196	DEC 01, 1990	CLE vs. CHI	L	9	8	0.529411764705882	240	33	91	0.363	1	3	0.333	18	22	0.818	21	23	44	24	9	3	18	21	85	Home	1990-12-01	CHI	-35	0	1
