Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612737	0029000010	NOV 02, 1990	ATL vs. ORL	W	1	0	1	240	45	90	0.5	3	7	0.429	22	34	0.647	14	34	48	29	8	14	13	23	115	Home	1990-11-02	ORL	4	1	0
81	1610612737	0029000024	NOV 03, 1990	ATL vs. IND	W	2	0	1	240	45	85	0.529	1	5	0.2	30	42	0.714	14	27	41	28	12	4	15	30	121	Home	1990-11-03	IND	1	2	0
80	1610612737	0029000027	NOV 06, 1990	ATL @ SAC	W	3	0	1	240	35	72	0.486	1	5	0.2	31	36	0.861	11	32	43	22	8	3	19	25	102	Away	1990-11-06	SAC	17	3	0
79	1610612737	0029000048	NOV 09, 1990	ATL @ GOS	L	3	1	0.75	240	46	90	0.511	4	12	0.333	32	41	0.78	8	32	40	21	9	5	20	28	128	Away	1990-11-09	GOS	-15	0	1
78	1610612737	0029000061	NOV 10, 1990	ATL @ LAC	W	4	1	0.8	240	44	102	0.431	6	12	0.5	18	25	0.72	24	36	60	28	12	3	14	17	112	Away	1990-11-10	LAC	18	1	0
77	1610612737	0029000081	NOV 13, 1990	ATL vs. CLE	L	4	2	0.666666666666667	240	43	92	0.467	4	13	0.308	14	25	0.56	19	25	44	25	8	6	20	23	104	Home	1990-11-13	CLE	-17	0	1
76	1610612737	0029000085	NOV 14, 1990	ATL @ PHL	L	4	3	0.571428571428571	240	41	98	0.418	6	15	0.4	16	23	0.696	19	37	56	21	6	7	16	27	104	Away	1990-11-14	PHL	-8	0	2
75	1610612737	0029000095	NOV 16, 1990	ATL vs. CHH	L	4	4	0.5	240	40	83	0.482	1	6	0.167	28	32	0.875	11	35	46	24	11	6	23	24	109	Home	1990-11-16	CHH	-10	0	3
74	1610612737	0029000113	NOV 17, 1990	ATL @ DET	L	4	5	0.444444444444444	240	35	78	0.449	1	2	0.5	12	14	0.857	9	33	42	19	6	5	21	24	83	Away	1990-11-17	DET	-8	0	4
73	1610612737	0029000124	NOV 20, 1990	ATL @ CHH	L	4	6	0.4	240	41	85	0.482	4	12	0.333	35	47	0.745	15	23	38	33	12	5	19	29	121	Away	1990-11-20	CHH	-7	0	5
72	1610612737	0029000137	NOV 21, 1990	ATL @ MIL	L	4	7	0.363636363636364	240	38	94	0.404	3	11	0.273	14	20	0.7	13	31	44	25	14	6	21	23	93	Away	1990-11-21	MIL	-12	0	6
71	1610612737	0029000153	NOV 24, 1990	ATL vs. PHL	L	4	8	0.333333333333333	240	49	90	0.544	4	7	0.571	19	22	0.864	12	28	40	32	8	3	14	26	121	Home	1990-11-24	PHL	-3	0	7
70	1610612737	0029000164	NOV 27, 1990	ATL vs. DET	L	4	9	0.307692307692308	240	39	82	0.476	2	6	0.333	17	22	0.773	6	26	32	20	11	2	13	17	97	Home	1990-11-27	DET	-23	0	8
69	1610612737	0029000187	NOV 30, 1990	ATL vs. CLE	L	4	10	0.285714285714286	240	40	87	0.46	2	10	0.2	11	20	0.55	14	31	45	26	5	4	16	27	93	Home	1990-11-30	CLE	-8	0	9
68	1610612737	0029000215	DEC 04, 1990	ATL @ HOU	W	5	10	0.333333333333333	240	43	91	0.473	3	9	0.333	24	30	0.8	15	24	39	26	16	3	15	19	113	Away	1990-12-04	HOU	3	1	0
67	1610612737	0029000218	DEC 05, 1990	ATL @ SAN	W	6	10	0.375	240	45	85	0.529	1	7	0.143	19	20	0.95	13	30	43	24	6	5	15	20	110	Away	1990-12-05	SAN	2	2	0
66	1610612737	0029000230	DEC 07, 1990	ATL vs. MIL	L	6	11	0.352941176470588	240	38	80	0.475	4	10	0.4	23	27	0.852	15	22	37	20	11	6	17	20	103	Home	1990-12-07	MIL	-1	0	1
65	1610612737	0029000241	DEC 08, 1990	ATL vs. NYK	W	7	11	0.388888888888889	240	40	85	0.471	3	13	0.231	16	17	0.941	9	33	42	26	11	2	16	21	99	Home	1990-12-08	NYK	13	1	0
64	1610612737	0029000262	DEC 12, 1990	ATL @ MIA	W	8	11	0.421052631578947	240	44	83	0.53	5	11	0.455	25	27	0.926	9	30	39	27	11	4	15	19	118	Away	1990-12-12	MIA	25	2	0
63	1610612737	0029000270	DEC 13, 1990	ATL vs. NJN	W	9	11	0.45	240	45	97	0.464	1	8	0.125	15	25	0.6	22	27	49	21	14	7	11	17	106	Home	1990-12-13	NJN	9	3	0
62	1610612737	0029000287	DEC 15, 1990	ATL vs. WAS	W	10	11	0.476190476190476	240	45	85	0.529	1	6	0.167	34	38	0.895	11	27	38	28	9	8	7	25	125	Home	1990-12-15	WAS	12	4	0
61	1610612737	0029000294	DEC 17, 1990	ATL @ CLE	W	11	11	0.5	240	45	81	0.556	2	7	0.286	17	20	0.85	9	30	39	29	7	1	10	17	109	Away	1990-12-17	CLE	11	5	0
60	1610612737	0029000316	DEC 20, 1990	ATL vs. UTH	W	12	11	0.521739130434783	240	42	89	0.472	4	15	0.267	17	26	0.654	16	37	53	31	8	5	16	18	105	Home	1990-12-20	UTH	18	6	0
59	1610612737	0029000319	DEC 21, 1990	ATL @ DET	L	12	12	0.5	240	31	81	0.383	0	7	0	25	33	0.758	12	24	36	14	5	0	16	21	87	Away	1990-12-21	DET	-26	0	1
58	1610612737	0029000174	DEC 23, 1990	ATL @ BOS	L	12	13	0.48	240	39	97	0.402	3	7	0.429	23	28	0.821	16	25	41	21	9	6	16	17	104	Away	1990-12-23	BOS	-28	0	2
57	1610612737	0029000347	DEC 26, 1990	ATL @ NJN	W	13	13	0.5	240	40	99	0.404	0	6	0	33	44	0.75	23	36	59	14	9	5	9	21	113	Away	1990-12-26	NJN	2	1	0
56	1610612737	0029000361	DEC 28, 1990	ATL vs. BOS	W	14	13	0.518518518518518	240	48	94	0.511	9	13	0.692	26	30	0.867	15	34	49	29	10	5	13	17	131	Home	1990-12-28	BOS	17	2	0
