Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612749	0029000005	NOV 02, 1990	MIL @ DET	L	0	1	0	240	40	84	0.476	4	10	0.4	20	25	0.8	15	23	38	19	5	4	15	34	104	Away	1990-11-02	DET	-11	0	1
81	1610612749	0029000023	NOV 03, 1990	MIL vs. MIN	W	1	1	0.5	240	46	78	0.59	2	4	0.5	17	23	0.739	8	28	36	27	12	7	18	20	111	Home	1990-11-03	MIN	18	1	0
80	1610612749	0029000033	NOV 06, 1990	MIL @ MIA	W	2	1	0.666666666666667	240	42	93	0.452	2	8	0.25	20	25	0.8	8	38	46	25	19	9	17	25	106	Away	1990-11-06	MIA	12	2	0
79	1610612749	0029000046	NOV 08, 1990	MIL vs. PHL	W	3	1	0.75	240	57	96	0.594	7	14	0.5	20	25	0.8	12	25	37	33	13	5	15	27	141	Home	1990-11-08	PHL	30	3	0
78	1610612749	0029000051	NOV 09, 1990	MIL @ WAS	W	4	1	0.8	240	40	79	0.506	1	5	0.2	27	31	0.871	14	24	38	17	8	4	20	27	108	Away	1990-11-09	WAS	8	4	0
77	1610612749	0029000076	NOV 13, 1990	MIL vs. BOS	W	5	1	0.833333333333333	240	46	101	0.455	8	16	0.5	19	24	0.792	14	39	53	37	14	8	10	24	119	Home	1990-11-13	BOS	28	5	0
76	1610612749	0029000084	NOV 14, 1990	MIL @ NJN	L	5	2	0.714285714285714	240	31	93	0.333	2	7	0.333	31	37	0.838	27	24	51	8	13	9	20	31	95	Away	1990-11-14	NJN	-17	0	1
75	1610612749	0029000102	NOV 16, 1990	MIL @ CLE	L	5	3	0.625	240	42	103	0.408	0	4	0	10	13	0.769	21	25	46	17	15	5	12	26	94	Away	1990-11-16	CLE	-5	0	2
74	1610612749	0029000104	NOV 17, 1990	MIL vs. NJN	W	6	3	0.666666666666667	240	39	88	0.443	4	9	0.444	29	34	0.853	15	31	46	19	12	6	18	31	111	Home	1990-11-17	NJN	12	1	0
73	1610612749	0029000118	NOV 19, 1990	MIL vs. UTH	W	7	3	0.7	240	43	86	0.5	3	10	0.3	25	32	0.781	12	22	34	27	19	3	11	27	114	Home	1990-11-19	UTH	10	2	0
72	1610612749	0029000137	NOV 21, 1990	MIL vs. ATL	W	8	3	0.727272727272727	240	41	98	0.418	3	10	0.3	20	25	0.8	20	43	63	28	12	10	20	22	105	Home	1990-11-21	ATL	12	3	0
71	1610612749	0029000151	NOV 24, 1990	MIL @ NYK	W	9	3	0.75	240	41	78	0.526	4	11	0.364	21	26	0.808	13	28	41	23	11	1	19	18	107	Away	1990-11-24	NYK	10	4	0
