Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612754	0028600002	OCT 31, 1986	IND @ PHL	L	0	1	0	240	39	83	0.47	0	3	0	26	35	0.743	14	21	35	26	14	4	14	26	104	Away	1986-10-31	PHL	-4	0	1
81	1610612754	0028600017	NOV 01, 1986	IND vs. DET	W	1	1	0.5	240	36	78	0.462	1	2	NA	19	34	0.559	10	35	45	24	7	6	16	33	92	Home	1986-11-01	DET	3	1	0
80	1610612754	0028600025	NOV 04, 1986	IND vs. PHL	W	2	1	0.666666666666667	290	48	113	0.425	2	6	0.333	27	33	0.818	25	32	57	24	13	1	14	26	125	Home	1986-11-04	PHL	4	2	0
79	1610612754	0028600036	NOV 05, 1986	IND @ BOS	L	2	2	0.5	240	43	103	0.417	1	1	NA	15	21	0.714	24	21	45	23	8	3	22	28	102	Away	1986-11-05	BOS	-31	0	1
78	1610612754	0028600055	NOV 08, 1986	IND vs. SAN	W	3	2	0.6	240	50	93	0.538	0	2	NA	30	38	0.789	18	47	65	36	11	7	27	24	130	Home	1986-11-08	SAN	33	1	0
77	1610612754	0028600067	NOV 11, 1986	IND @ MIL	L	3	3	0.5	240	36	92	0.391	1	9	NA	21	24	0.875	14	28	42	20	4	2	15	32	94	Away	1986-11-11	MIL	-8	0	1
76	1610612754	0028600076	NOV 13, 1986	IND @ NJN	W	4	3	0.571428571428571	265	48	106	0.453	1	3	NA	23	30	0.767	19	31	50	20	11	9	14	30	120	Away	1986-11-13	NJN	3	1	0
75	1610612754	0028600093	NOV 15, 1986	IND vs. MIL	W	5	3	0.625	240	43	84	0.512	1	3	NA	17	24	0.708	15	32	47	27	1	3	12	19	104	Home	1986-11-15	MIL	1	2	0
74	1610612754	0028600098	NOV 16, 1986	IND @ WAS	L	5	4	0.555555555555556	240	47	100	0.47	1	3	NA	16	22	0.727	13	24	37	26	13	7	15	36	111	Away	1986-11-16	WAS	-13	0	1
73	1610612754	0028600101	NOV 18, 1986	IND @ LAC	W	6	4	0.6	240	39	85	0.459	0	3	NA	20	29	0.667	10	25	35	25	10	4	9	23	98	Away	1986-11-18	LAC	5	1	0
72	1610612754	0028600115	NOV 20, 1986	IND @ SAC	L	6	5	0.545454545454545	240	33	87	0.379	1	7	NA	16	26	0.615	14	32	46	18	9	4	19	27	83	Away	1986-11-20	SAC	-9	0	1
71	1610612754	0028600130	NOV 22, 1986	IND @ SEA	L	6	6	0.5	240	43	97	0.443	1	8	NA	24	29	0.828	14	25	39	27	15	3	17	28	111	Away	1986-11-22	SEA	-10	0	2
70	1610612754	0028600134	NOV 23, 1986	IND @ POR	L	6	7	0.461538461538462	240	38	99	0.384	0	4	NA	19	23	0.826	14	29	43	26	7	2	12	28	95	Away	1986-11-23	POR	-13	0	3
69	1610612754	0028600146	NOV 26, 1986	IND vs. HOU	L	6	8	0.428571428571429	240	35	86	0.407	0	3	NA	18	21	0.857	14	36	50	22	6	2	15	28	88	Home	1986-11-26	HOU	-4	0	4
68	1610612754	0028600153	NOV 28, 1986	IND vs. DEN	W	7	8	0.466666666666667	240	50	112	0.446	0	1	NA	26	36	0.722	26	49	75	27	7	7	12	24	126	Home	1986-11-28	DEN	24	1	0
67	1610612754	0028600169	NOV 30, 1986	IND vs. POR	L	7	9	0.4375	240	44	87	0.506	0	3	NA	13	17	0.765	10	28	38	24	8	6	20	26	101	Home	1986-11-30	POR	-17	0	1
66	1610612754	0028600178	DEC 02, 1986	IND @ MIL	L	7	10	0.411764705882353	240	32	75	0.427	2	3	NA	22	28	0.786	14	36	50	22	4	1	29	28	88	Away	1986-12-02	MIL	-7	0	2
65	1610612754	0028600181	DEC 03, 1986	IND vs. WAS	W	8	10	0.444444444444444	240	51	100	0.51	0	2	NA	14	19	0.737	17	26	43	30	12	3	15	26	116	Home	1986-12-03	WAS	13	1	0
64	1610612754	0028600194	DEC 05, 1986	IND vs. ATL	W	9	10	0.473684210526316	240	44	82	0.537	2	4	NA	29	40	0.725	12	30	42	27	7	5	17	22	119	Home	1986-12-05	ATL	6	2	0
63	1610612754	0028600221	DEC 10, 1986	IND @ PHL	L	9	11	0.45	240	47	106	0.443	1	4	0.25	17	19	0.895	18	19	37	27	18	8	15	27	112	Away	1986-12-10	PHL	-10	0	1
62	1610612754	0028600225	DEC 11, 1986	IND vs. CLE	W	10	11	0.476190476190476	240	44	102	0.431	0	3	NA	27	31	0.871	21	36	57	29	17	5	15	31	115	Home	1986-12-11	CLE	21	1	0
61	1610612754	0028600235	DEC 13, 1986	IND vs. NJN	W	11	11	0.5	240	39	81	0.481	0	0	NA	17	21	0.81	11	28	39	28	11	3	22	28	95	Home	1986-12-13	NJN	4	2	0
60	1610612754	0028600261	DEC 17, 1986	IND @ BOS	L	11	12	0.478260869565217	240	43	90	0.478	1	2	NA	14	17	0.824	10	33	43	27	9	2	19	22	101	Away	1986-12-17	BOS	-12	0	1
59	1610612754	0028600267	DEC 18, 1986	IND vs. CHI	L	11	13	0.458333333333333	240	37	85	0.435	0	6	NA	14	17	0.824	11	29	40	29	4	6	11	26	88	Home	1986-12-18	CHI	-9	0	2
58	1610612754	0028600275	DEC 20, 1986	IND @ NYK	W	12	13	0.48	240	52	91	0.571	0	0	NA	19	27	0.704	17	30	47	32	7	3	13	24	123	Away	1986-12-20	NYK	24	1	0
57	1610612754	0028600287	DEC 21, 1986	IND @ CLE	L	12	14	0.461538461538462	240	35	91	0.385	1	8	NA	23	33	0.697	17	26	43	22	11	6	10	23	94	Away	1986-12-21	CLE	-10	0	1
56	1610612754	0028600298	DEC 23, 1986	IND vs. DET	W	13	14	0.481481481481481	240	41	86	0.477	1	3	NA	28	36	0.778	13	29	42	30	12	2	13	18	111	Home	1986-12-23	DET	13	1	0
55	1610612754	0028600315	DEC 27, 1986	IND @ CHI	L	13	15	0.464285714285714	240	37	87	0.425	0	2	NA	19	27	0.704	12	24	36	22	10	1	12	23	93	Away	1986-12-27	CHI	-12	0	1
54	1610612754	0028600326	DEC 30, 1986	IND vs. CLE	W	14	15	0.482758620689655	240	46	103	0.447	0	2	NA	19	22	0.864	22	33	55	25	15	4	16	30	111	Home	1986-12-30	CLE	12	1	0
53	1610612754	0028600334	JAN 02, 1987	IND vs. LAC	W	15	15	0.5	240	45	85	0.529	0	1	NA	26	31	0.839	12	33	45	31	13	7	22	27	116	Home	1987-01-02	LAC	10	2	0
52	1610612754	0028600354	JAN 05, 1987	IND @ DAL	W	16	15	0.516129032258065	240	64	98	0.653	1	3	NA	15	18	0.833	8	25	33	45	6	5	5	29	144	Away	1987-01-05	DAL	9	3	0
51	1610612754	0028600360	JAN 06, 1987	IND @ SAN	W	17	15	0.53125	240	45	90	0.5	0	1	NA	11	13	0.846	11	27	38	26	4	3	11	28	101	Away	1987-01-06	SAN	2	4	0
50	1610612754	0028600374	JAN 08, 1987	IND @ HOU	L	17	16	0.515151515151515	240	40	95	0.421	1	4	NA	15	20	0.75	18	23	41	31	10	4	13	25	96	Away	1987-01-08	HOU	-14	0	1
49	1610612754	0028600385	JAN 10, 1987	IND @ UTH	L	17	17	0.5	240	41	86	0.477	2	4	NA	12	17	0.706	10	35	45	27	10	2	25	31	96	Away	1987-01-10	UTH	-9	0	2
48	1610612754	0028600401	JAN 13, 1987	IND vs. PHL	L	17	18	0.485714285714286	240	42	90	0.467	2	3	0.667	8	11	0.727	19	28	47	23	6	3	10	24	94	Home	1987-01-13	PHL	-7	0	3
47	1610612754	0028600412	JAN 15, 1987	IND vs. WAS	W	18	18	0.5	240	45	91	0.495	4	7	NA	19	26	0.731	11	31	42	31	9	9	19	17	113	Home	1987-01-15	WAS	8	1	0
46	1610612754	0028600428	JAN 17, 1987	IND vs. DAL	W	19	18	0.513513513513513	290	52	95	0.547	0	3	NA	15	17	0.882	13	40	53	34	1	0	19	25	119	Home	1987-01-17	DAL	4	2	0
45	1610612754	0028600438	JAN 19, 1987	IND vs. CHI	W	20	18	0.526315789473684	240	47	89	0.528	1	2	NA	14	15	0.933	12	34	46	27	13	4	13	22	109	Home	1987-01-19	CHI	14	3	0
44	1610612754	0028600450	JAN 21, 1987	IND @ BOS	L	20	19	0.512820512820513	240	40	91	0.44	1	4	NA	19	21	0.905	4	32	36	28	11	3	15	31	100	Away	1987-01-21	BOS	-30	0	1
43	1610612754	0028600452	JAN 22, 1987	IND vs. LAL	L	20	20	0.5	240	40	83	0.482	0	3	NA	28	35	0.8	12	32	44	24	6	2	17	27	108	Home	1987-01-22	LAL	-10	0	2
42	1610612754	0028600465	JAN 24, 1987	IND vs. PHX	L	20	21	0.48780487804878	240	44	85	0.518	0	0	NA	15	22	0.682	13	33	46	26	7	4	18	26	103	Home	1987-01-24	PHX	-1	0	3
41	1610612754	0028600479	JAN 27, 1987	IND @ ATL	L	20	22	0.476190476190476	240	39	88	0.443	2	4	NA	18	30	0.6	10	26	36	25	6	5	11	26	98	Away	1987-01-27	ATL	-16	0	4
40	1610612754	0028600499	JAN 30, 1987	IND vs. BOS	L	20	23	0.465116279069767	240	36	86	0.419	0	2	NA	22	27	0.815	13	31	44	23	12	3	16	28	94	Home	1987-01-30	BOS	-6	0	5
39	1610612754	0028600506	JAN 31, 1987	IND @ CLE	L	20	24	0.454545454545455	240	42	90	0.467	0	2	NA	16	20	0.8	13	34	47	23	7	5	22	26	100	Away	1987-01-31	CLE	-2	0	6
38	1610612754	0028600520	FEB 03, 1987	IND vs. PHL	L	20	25	0.444444444444444	240	41	82	0.5	0	2	0	12	17	0.706	10	25	35	30	9	3	14	24	94	Home	1987-02-03	PHL	-5	0	7
37	1610612754	0028600536	FEB 05, 1987	IND @ DET	W	21	25	0.456521739130435	240	34	71	0.479	0	2	NA	30	44	0.682	11	37	48	20	6	0	20	17	98	Away	1987-02-05	DET	5	1	0
36	1610612754	0028600540	FEB 10, 1987	IND @ GOS	W	22	25	0.468085106382979	265	48	95	0.505	2	3	NA	28	38	0.737	17	34	51	24	3	4	15	29	126	Away	1987-02-10	GOS	1	2	0
35	1610612754	0028600551	FEB 11, 1987	IND @ PHX	W	23	25	0.479166666666667	240	47	82	0.573	7	9	NA	20	28	0.714	12	32	44	31	13	1	15	27	121	Away	1987-02-11	PHX	16	3	0
34	1610612754	0028600564	FEB 13, 1987	IND @ LAL	L	23	26	0.469387755102041	240	43	96	0.448	2	8	NA	20	23	0.87	15	29	44	30	6	2	14	30	108	Away	1987-02-13	LAL	-5	0	1
33	1610612754	0028600568	FEB 14, 1987	IND @ DEN	L	23	27	0.46	240	44	99	0.444	1	5	NA	24	38	0.632	19	31	50	23	8	2	23	29	113	Away	1987-02-14	DEN	-16	0	2
32	1610612754	0028600583	FEB 16, 1987	IND vs. GOS	W	24	27	0.470588235294118	240	43	84	0.512	0	1	NA	26	30	0.867	13	37	50	29	5	3	13	16	112	Home	1987-02-16	GOS	19	1	0
31	1610612754	0028600590	FEB 18, 1987	IND vs. SEA	W	25	27	0.480769230769231	240	38	84	0.452	1	2	NA	28	33	0.848	15	34	49	18	5	6	12	24	105	Home	1987-02-18	SEA	17	2	0
30	1610612754	0028600603	FEB 20, 1987	IND @ ATL	W	26	27	0.490566037735849	240	36	81	0.444	3	5	NA	32	38	0.842	13	28	41	21	4	1	11	23	107	Away	1987-02-20	ATL	2	3	0
29	1610612754	0028600611	FEB 22, 1987	IND vs. SAC	W	27	27	0.5	240	42	89	0.472	0	4	NA	19	25	0.76	14	28	42	28	8	3	9	23	103	Home	1987-02-22	SAC	2	4	0
28	1610612754	0028600628	FEB 24, 1987	IND @ MIL	L	27	28	0.490909090909091	290	46	91	0.505	1	5	NA	21	27	0.778	15	35	50	26	8	2	23	22	114	Away	1987-02-24	MIL	-6	0	1
27	1610612754	0028600640	FEB 26, 1987	IND @ WAS	L	27	29	0.482142857142857	240	35	108	0.324	2	10	0.2	22	24	0.917	28	34	62	15	10	11	17	22	94	Away	1987-02-26	WAS	-6	0	2
26	1610612754	0028600617	FEB 27, 1987	IND @ NJN	L	27	30	0.473684210526316	240	43	84	0.512	5	10	NA	24	30	0.8	11	12	23	20	10	3	16	28	115	Away	1987-02-27	NJN	-10	0	3
25	1610612754	0028600654	MAR 01, 1987	IND vs. NYK	W	28	30	0.482758620689655	265	44	89	0.494	1	7	NA	33	41	0.805	17	24	41	26	12	0	12	20	122	Home	1987-03-01	NYK	7	1	0
24	1610612754	0028600663	MAR 03, 1987	IND vs. ATL	L	28	31	0.474576271186441	240	47	87	0.54	3	4	NA	11	14	0.786	10	25	35	33	4	1	11	20	108	Home	1987-03-03	ATL	-1	0	1
23	1610612754	0028600691	MAR 07, 1987	IND vs. MIL	L	28	32	0.466666666666667	240	47	88	0.534	6	10	NA	20	21	0.952	12	23	35	24	4	2	9	29	120	Home	1987-03-07	MIL	-4	0	2
22	1610612754	0028600698	MAR 09, 1987	IND vs. UTH	W	29	32	0.475409836065574	240	38	82	0.463	2	7	NA	29	34	0.853	17	30	47	29	11	8	17	26	107	Home	1987-03-09	UTH	5	1	0
21	1610612754	0028600710	MAR 11, 1987	IND vs. DET	L	29	33	0.467741935483871	240	36	88	0.409	1	6	NA	25	28	0.893	10	28	38	26	10	2	13	34	98	Home	1987-03-11	DET	-9	0	1
20	1610612754	0028600723	MAR 13, 1987	IND vs. BOS	W	30	33	0.476190476190476	240	46	95	0.484	3	4	NA	21	27	0.778	16	25	41	29	10	1	8	17	116	Home	1987-03-13	BOS	7	1	0
