Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612751	0028600004	OCT 31, 1986	NJN vs. NYK	W	1	0	1	240	37	83	0.446	1	2	NA	33	44	0.75	18	34	52	22	6	1	19	27	108	Home	1986-10-31	NYK	11	1	0
81	1610612751	0028600010	NOV 01, 1986	NJN @ ATL	L	1	1	0.5	240	38	77	0.494	0	3	NA	35	42	0.833	9	21	30	17	5	5	22	31	111	Away	1986-11-01	ATL	-20	0	1
80	1610612751	0028600031	NOV 04, 1986	NJN @ WAS	L	1	2	0.333333333333333	240	42	71	0.592	1	1	NA	16	23	0.696	8	27	35	27	10	6	23	28	101	Away	1986-11-04	WAS	-1	0	2
79	1610612751	0028600033	NOV 05, 1986	NJN vs. SAN	L	1	3	0.25	240	39	81	0.481	0	5	NA	25	32	0.781	9	25	34	25	7	5	23	29	103	Home	1986-11-05	SAN	-9	0	3
78	1610612751	0028600046	NOV 07, 1986	NJN vs. MIL	L	1	4	0.2	240	25	71	0.352	0	2	NA	44	55	0.8	16	29	45	8	11	4	26	31	94	Home	1986-11-07	MIL	-21	0	4
77	1610612751	0028600066	NOV 11, 1986	NJN vs. BOS	W	2	4	0.333333333333333	240	42	84	0.5	2	3	NA	28	37	0.757	14	35	49	18	11	3	20	26	114	Home	1986-11-11	BOS	4	1	0
76	1610612751	0028600076	NOV 13, 1986	NJN vs. IND	L	2	5	0.285714285714286	265	44	84	0.5	2	5	NA	27	39	0.692	11	38	49	19	8	3	23	29	117	Home	1986-11-13	IND	-3	0	1
75	1610612751	0028600092	NOV 15, 1986	NJN vs. ATL	L	2	6	0.25	240	34	91	0.374	0	2	NA	22	27	0.815	21	23	44	17	8	3	22	34	90	Home	1986-11-15	ATL	-19	0	2
74	1610612751	0028600099	NOV 18, 1986	NJN @ DEN	L	2	7	0.222222222222222	240	41	97	0.423	2	4	NA	28	38	0.737	22	33	55	23	4	6	18	31	112	Away	1986-11-18	DEN	-13	0	3
73	1610612751	0028600107	NOV 19, 1986	NJN @ PHX	L	2	8	0.2	240	43	85	0.506	0	3	NA	15	20	0.75	12	26	38	25	11	6	26	35	101	Away	1986-11-19	PHX	-10	0	4
