Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612752	0028600004	OCT 31, 1986	NYK @ NJN	L	0	1	0	240	34	89	0.382	1	1	NA	28	36	0.778	13	30	43	16	7	5	13	31	97	Away	1986-10-31	NJN	-11	0	1
81	1610612752	0028600014	NOV 01, 1986	NYK vs. CHI	L	0	2	0	240	34	74	0.459	0	0	NA	35	45	0.778	16	31	47	19	6	2	20	26	103	Home	1986-11-01	CHI	-5	0	2
80	1610612752	0028600024	NOV 03, 1986	NYK @ GOS	L	0	3	0	240	38	82	0.463	1	4	NA	18	28	0.643	17	32	49	21	5	7	20	21	95	Away	1986-11-03	GOS	-9	0	3
79	1610612752	0028600023	NOV 04, 1986	NYK @ DEN	L	0	4	0	240	42	90	0.467	1	2	NA	18	28	0.643	14	34	48	22	1	4	21	35	103	Away	1986-11-04	DEN	-15	0	4
78	1610612752	0028600041	NOV 06, 1986	NYK @ SAC	W	1	4	0.2	240	36	72	0.5	0	1	NA	34	45	0.756	14	31	45	17	8	6	17	29	106	Away	1986-11-06	SAC	11	1	0
77	1610612752	0028600054	NOV 08, 1986	NYK @ SEA	L	1	5	0.166666666666667	240	38	81	0.469	0	1	NA	26	36	0.722	13	25	38	20	8	3	14	31	102	Away	1986-11-08	SEA	-3	0	1
76	1610612752	0028600058	NOV 09, 1986	NYK @ LAL	L	1	6	0.142857142857143	240	34	82	0.415	0	1	NA	20	23	0.87	8	31	39	20	8	7	22	22	88	Away	1986-11-09	LAL	-23	0	2
75	1610612752	0028600061	NOV 11, 1986	NYK vs. PHX	W	2	6	0.25	240	45	77	0.584	0	0	NA	21	33	0.636	7	29	36	31	9	9	18	22	111	Home	1986-11-11	PHX	6	1	0
74	1610612752	0028600084	NOV 14, 1986	NYK @ MIL	L	2	7	0.222222222222222	240	39	83	0.47	1	3	NA	24	39	0.615	13	23	36	20	3	7	9	28	103	Away	1986-11-14	MIL	-3	0	1
73	1610612752	0028600090	NOV 15, 1986	NYK vs. WAS	W	3	7	0.3	240	44	83	0.53	1	2	NA	15	21	0.714	14	29	43	25	5	2	19	21	104	Home	1986-11-15	WAS	7	1	0
