Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612739	0028600019	NOV 01, 1986	CLE vs. WAS	W	1	0	1	240	46	86	0.535	1	5	NA	20	30	0.667	11	31	42	32	8	5	22	22	113	Home	1986-11-01	WAS	7	1	0
81	1610612739	0028600022	NOV 02, 1986	CLE vs. CHI	L	1	1	0.5	240	39	92	0.424	0	3	NA	11	16	0.688	17	33	50	16	5	9	22	20	89	Home	1986-11-02	CHI	-5	0	1
80	1610612739	0028600038	NOV 05, 1986	CLE @ UTH	L	1	2	0.333333333333333	240	34	85	0.4	2	6	NA	25	32	0.781	14	38	52	25	8	7	29	24	95	Away	1986-11-05	UTH	-16	0	2
79	1610612739	0028600047	NOV 07, 1986	CLE @ GOS	W	2	2	0.5	240	42	88	0.477	1	3	NA	30	39	0.769	14	25	39	24	11	4	15	26	115	Away	1986-11-07	GOS	1	1	0
78	1610612739	0028600053	NOV 08, 1986	CLE @ LAC	W	3	2	0.6	240	45	77	0.584	0	1	NA	10	21	0.476	9	38	47	31	3	5	22	35	100	Away	1986-11-08	LAC	7	2	0
77	1610612739	0028600069	NOV 11, 1986	CLE @ SAC	L	3	3	0.5	240	39	80	0.488	1	5	NA	35	45	0.778	10	31	41	25	7	10	18	27	114	Away	1986-11-11	SAC	-5	0	1
76	1610612739	0028600079	NOV 13, 1986	CLE @ SAN	L	3	4	0.428571428571429	240	37	77	0.481	0	2	NA	28	39	0.718	9	33	42	19	4	3	25	27	102	Away	1986-11-13	SAN	-13	0	2
75	1610612739	0028600086	NOV 15, 1986	CLE @ DAL	L	3	5	0.375	240	40	85	0.471	1	5	NA	15	23	0.652	13	36	49	30	6	8	30	21	96	Away	1986-11-15	DAL	-15	0	3
74	1610612739	0028600096	NOV 16, 1986	CLE @ HOU	L	3	6	0.333333333333333	240	44	92	0.478	0	4	NA	18	21	0.857	14	32	46	32	7	6	30	30	106	Away	1986-11-16	HOU	-28	0	4
73	1610612739	0028600110	NOV 19, 1986	CLE vs. GOS	L	3	7	0.3	240	42	102	0.412	1	7	NA	19	23	0.826	24	25	49	21	6	12	21	19	104	Home	1986-11-19	GOS	-8	0	5
72	1610612739	0028600113	NOV 20, 1986	CLE @ ATL	L	3	8	0.272727272727273	240	39	89	0.438	0	2	NA	11	17	0.647	17	32	49	22	5	4	22	21	89	Away	1986-11-20	ATL	-19	0	6
71	1610612739	0028600131	NOV 22, 1986	CLE @ DET	L	3	9	0.25	240	39	95	0.411	0	2	NA	6	19	0.316	20	25	45	19	11	8	12	24	84	Away	1986-11-22	DET	-9	0	7
70	1610612739	0028600148	NOV 26, 1986	CLE vs. POR	W	4	9	0.307692307692308	240	49	93	0.527	1	4	NA	19	30	0.633	12	29	41	30	9	11	13	27	118	Home	1986-11-26	POR	4	1	0
69	1610612739	0028600164	NOV 29, 1986	CLE @ NYK	W	5	9	0.357142857142857	240	35	87	0.402	0	3	NA	20	29	0.69	19	33	52	21	14	6	14	22	90	Away	1986-11-29	NYK	2	2	0
68	1610612739	0028600177	DEC 02, 1986	CLE vs. SAN	W	6	9	0.4	240	45	92	0.489	1	1	NA	24	29	0.828	17	32	49	32	11	8	23	22	115	Home	1986-12-02	SAN	10	3	0
67	1610612739	0028600185	DEC 04, 1986	CLE vs. DET	W	7	9	0.4375	240	42	92	0.457	2	5	NA	27	39	0.692	17	35	52	22	7	9	19	28	113	Home	1986-12-04	DET	8	4	0
66	1610612739	0028600201	DEC 06, 1986	CLE vs. BOS	W	8	9	0.470588235294118	240	41	92	0.446	0	1	NA	6	14	0.429	17	32	49	21	6	8	14	15	88	Home	1986-12-06	BOS	2	5	0
65	1610612739	0028600211	DEC 09, 1986	CLE vs. ATL	L	8	10	0.444444444444444	240	34	84	0.405	3	11	NA	27	39	0.692	9	29	38	23	10	5	15	23	98	Home	1986-12-09	ATL	-24	0	1
64	1610612739	0028600225	DEC 11, 1986	CLE @ IND	L	8	11	0.421052631578947	240	33	81	0.407	0	0	NA	28	40	0.7	15	35	50	15	7	5	24	23	94	Away	1986-12-11	IND	-21	0	2
63	1610612739	0028600244	DEC 13, 1986	CLE vs. PHL	W	9	11	0.45	240	50	99	0.505	5	7	0.714	18	23	0.783	9	32	41	26	12	13	16	16	123	Home	1986-12-13	PHL	3	1	0
62	1610612739	0028600248	DEC 16, 1986	CLE vs. LAL	L	9	12	0.428571428571429	240	47	88	0.534	3	8	NA	19	30	0.633	12	28	40	27	9	7	13	20	116	Home	1986-12-16	LAL	-5	0	1
61	1610612739	0028600258	DEC 17, 1986	CLE @ PHL	W	10	12	0.454545454545455	240	45	91	0.495	1	6	0.167	19	26	0.731	15	27	42	28	14	6	21	25	110	Away	1986-12-17	PHL	3	1	0
60	1610612739	0028600269	DEC 19, 1986	CLE vs. UTH	L	10	13	0.434782608695652	290	50	111	0.45	3	12	NA	25	39	0.641	24	31	55	27	9	8	24	36	128	Home	1986-12-19	UTH	-6	0	1
59	1610612739	0028600287	DEC 21, 1986	CLE vs. IND	W	11	13	0.458333333333333	240	40	92	0.435	5	7	NA	19	27	0.704	24	37	61	19	3	8	22	24	104	Home	1986-12-21	IND	10	1	0
58	1610612739	0028600295	DEC 23, 1986	CLE @ CHI	L	11	14	0.44	240	36	80	0.45	2	4	NA	18	20	0.9	16	25	41	19	8	5	21	18	92	Away	1986-12-23	CHI	-16	0	1
57	1610612739	0028600302	DEC 26, 1986	CLE vs. NJN	W	12	14	0.461538461538462	240	45	92	0.489	3	5	NA	28	33	0.848	19	36	55	25	9	7	19	21	121	Home	1986-12-26	NJN	9	1	0
56	1610612739	0028600308	DEC 27, 1986	CLE @ NJN	L	12	15	0.444444444444444	240	40	87	0.46	2	7	NA	29	42	0.69	13	30	43	15	9	5	19	27	111	Away	1986-12-27	NJN	-9	0	1
55	1610612739	0028600320	DEC 29, 1986	CLE vs. ATL	W	13	15	0.464285714285714	240	40	87	0.46	6	11	NA	21	34	0.618	19	30	49	24	1	5	14	20	107	Home	1986-12-29	ATL	1	1	0
54	1610612739	0028600326	DEC 30, 1986	CLE @ IND	L	13	16	0.448275862068966	240	38	88	0.432	1	10	NA	22	32	0.688	19	31	50	24	8	3	26	20	99	Away	1986-12-30	IND	-12	0	1
53	1610612739	0028600339	JAN 02, 1987	CLE vs. MIL	L	13	17	0.433333333333333	240	32	87	0.368	2	13	NA	18	34	0.529	17	30	47	19	9	4	16	21	84	Home	1987-01-02	MIL	-7	0	2
52	1610612739	0028600346	JAN 03, 1987	CLE @ MIL	L	13	18	0.419354838709677	240	32	83	0.386	0	3	NA	31	41	0.756	19	31	50	18	10	8	24	29	95	Away	1987-01-03	MIL	-9	0	3
51	1610612739	0028600357	JAN 06, 1987	CLE vs. CHI	L	13	19	0.40625	240	40	86	0.465	0	0	NA	15	25	0.6	11	25	36	23	7	5	15	20	95	Home	1987-01-06	CHI	-4	0	4
50	1610612739	0028600372	JAN 08, 1987	CLE vs. LAC	W	14	19	0.424242424242424	240	42	96	0.438	4	8	NA	15	25	0.6	16	38	54	22	5	8	13	23	103	Home	1987-01-08	LAC	10	1	0
49	1610612739	0028600387	JAN 10, 1987	CLE @ ATL	L	14	20	0.411764705882353	240	40	90	0.444	3	7	NA	21	32	0.656	20	29	49	21	8	4	23	34	104	Away	1987-01-10	ATL	-25	0	1
48	1610612739	0028600396	JAN 13, 1987	CLE vs. DET	L	14	21	0.4	240	39	79	0.494	0	3	NA	23	36	0.639	10	35	45	21	5	10	16	30	101	Home	1987-01-13	DET	-2	0	2
