Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612764	0028600003	OCT 31, 1986	WAS @ BOS	L	0	1	0	240	37	85	0.435	0	1	NA	28	36	0.778	20	18	38	18	10	6	22	25	102	Away	1986-10-31	BOS	-18	0	1
81	1610612764	0028600019	NOV 01, 1986	WAS @ CLE	L	0	2	0	240	45	97	0.464	1	4	NA	15	24	0.625	16	29	45	24	12	8	20	31	106	Away	1986-11-01	CLE	-7	0	2
80	1610612764	0028600031	NOV 04, 1986	WAS vs. NJN	W	1	2	0.333333333333333	240	37	87	0.425	0	1	NA	28	32	0.875	17	18	35	17	9	7	16	20	102	Home	1986-11-04	NJN	1	1	0
79	1610612764	0028600035	NOV 05, 1986	WAS @ DET	L	1	3	0.25	240	32	80	0.4	0	3	NA	21	29	0.724	16	26	42	15	9	7	21	25	85	Away	1986-11-05	DET	-24	0	1
78	1610612764	0028600050	NOV 07, 1986	WAS vs. BOS	L	1	4	0.2	240	33	87	0.379	0	0	NA	20	26	0.769	17	28	45	12	11	6	12	17	86	Home	1986-11-07	BOS	-2	0	2
77	1610612764	0028600051	NOV 08, 1986	WAS @ ATL	L	1	5	0.166666666666667	240	35	84	0.417	0	1	NA	21	35	0.6	14	26	40	20	4	5	7	23	91	Away	1986-11-08	ATL	-19	0	3
76	1610612764	0028600070	NOV 12, 1986	WAS vs. CHI	W	2	5	0.285714285714286	240	38	80	0.475	0	0	NA	25	34	0.735	11	30	41	18	5	7	16	21	101	Home	1986-11-12	CHI	2	1	0
75	1610612764	0028600090	NOV 15, 1986	WAS @ NYK	L	2	6	0.25	240	39	91	0.429	0	2	NA	19	25	0.76	17	23	40	18	8	4	9	18	97	Away	1986-11-15	NYK	-7	0	1
74	1610612764	0028600098	NOV 16, 1986	WAS vs. IND	W	3	6	0.333333333333333	240	44	85	0.518	0	2	NA	36	49	0.735	17	39	56	22	7	7	25	19	124	Home	1986-11-16	IND	13	1	0
73	1610612764	0028600109	NOV 19, 1986	WAS vs. DET	W	4	6	0.4	240	43	82	0.524	0	3	NA	33	42	0.786	14	30	44	23	12	6	22	29	119	Home	1986-11-19	DET	14	2	0
72	1610612764	0028600117	NOV 21, 1986	WAS vs. HOU	W	5	6	0.454545454545455	240	39	82	0.476	0	1	NA	37	43	0.86	13	32	45	20	10	10	17	27	115	Home	1986-11-21	HOU	16	3	0
71	1610612764	0028600129	NOV 22, 1986	WAS @ CHI	L	5	7	0.416666666666667	240	32	84	0.381	1	3	NA	19	30	0.633	14	32	46	16	4	2	16	17	84	Away	1986-11-22	CHI	-9	0	1
70	1610612764	0028600141	NOV 25, 1986	WAS vs. POR	W	6	7	0.461538461538462	240	42	83	0.506	1	1	NA	26	32	0.813	12	34	46	26	10	7	20	25	111	Home	1986-11-25	POR	12	1	0
69	1610612764	0028600152	NOV 26, 1986	WAS @ MIL	L	6	8	0.428571428571429	240	38	81	0.469	0	4	NA	27	38	0.711	14	18	32	25	6	3	18	25	103	Away	1986-11-26	MIL	-19	0	1
68	1610612764	0028600162	NOV 29, 1986	WAS vs. SAN	W	7	8	0.466666666666667	240	50	97	0.515	0	2	NA	16	24	0.667	22	30	52	26	7	8	18	18	116	Home	1986-11-29	SAN	13	1	0
67	1610612764	0028600175	DEC 02, 1986	WAS @ BOS	W	8	8	0.5	240	51	94	0.543	0	3	NA	15	20	0.75	18	24	42	26	13	6	11	17	117	Away	1986-12-02	BOS	8	2	0
66	1610612764	0028600181	DEC 03, 1986	WAS @ IND	L	8	9	0.470588235294118	240	38	74	0.514	0	3	NA	27	33	0.818	10	32	42	22	5	8	26	21	103	Away	1986-12-03	IND	-13	0	1
65	1610612764	0028600191	DEC 05, 1986	WAS vs. MIL	L	8	10	0.444444444444444	240	28	92	0.304	0	3	NA	31	40	0.775	23	32	55	10	8	12	18	20	87	Home	1986-12-05	MIL	-4	0	2
64	1610612764	0028600214	DEC 10, 1986	WAS vs. NYK	W	9	10	0.473684210526316	240	40	92	0.435	0	2	NA	26	33	0.788	21	26	47	21	10	7	19	17	106	Home	1986-12-10	NYK	1	1	0
63	1610612764	0028600230	DEC 12, 1986	WAS @ DET	W	10	10	0.5	240	47	88	0.534	0	1	NA	22	33	0.667	11	25	36	21	10	5	19	24	116	Away	1986-12-12	DET	1	2	0
62	1610612764	0028600245	DEC 13, 1986	WAS vs. BOS	L	10	11	0.476190476190476	240	33	85	0.388	0	3	NA	32	36	0.889	10	27	37	16	8	9	10	22	98	Home	1986-12-13	BOS	-7	0	1
61	1610612764	0028600253	DEC 16, 1986	WAS vs. UTH	L	10	12	0.454545454545455	240	42	99	0.424	0	2	NA	22	30	0.733	23	33	56	15	11	9	17	21	106	Home	1986-12-16	UTH	-3	0	2
60	1610612764	0028600263	DEC 18, 1986	WAS @ GOS	W	11	12	0.478260869565217	240	50	87	0.575	0	2	NA	28	36	0.778	18	34	52	31	3	4	12	23	128	Away	1986-12-18	GOS	18	1	0
59	1610612764	0028600278	DEC 20, 1986	WAS @ LAC	W	12	12	0.5	240	43	84	0.512	1	2	NA	26	35	0.743	13	25	38	22	12	7	25	22	113	Away	1986-12-20	LAC	12	2	0
