Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	LOCATION	DATE	OPP	MARGIN	WIN_STREAK	LOSS_STREAK
82	1610612737	0028600010	NOV 01, 1986	ATL vs. NJN	W	1	0	1	240	50	92	0.543	2	3	NA	29	39	0.744	16	27	43	27	10	2	22	35	131	Home	1986-11-01	NJN	20	1	0
81	1610612737	0028600021	NOV 02, 1986	ATL @ PHL	W	2	0	1	240	49	94	0.521	1	4	0.25	23	31	0.742	17	22	39	32	12	2	14	27	122	Away	1986-11-02	PHL	9	2	0
80	1610612737	0028600028	NOV 04, 1986	ATL vs. MIL	W	3	0	1	240	42	89	0.472	0	4	NA	23	29	0.793	21	34	55	25	7	6	15	28	107	Home	1986-11-04	MIL	9	3	0
79	1610612737	0028600045	NOV 07, 1986	ATL vs. PHX	W	4	0	1	240	42	77	0.545	3	7	NA	19	35	0.543	12	44	56	26	12	8	24	21	106	Home	1986-11-07	PHX	20	4	0
78	1610612737	0028600051	NOV 08, 1986	ATL vs. WAS	W	5	0	1	240	44	97	0.454	1	9	NA	21	28	0.75	24	40	64	23	5	6	9	27	110	Home	1986-11-08	WAS	19	5	0
77	1610612737	0028600065	NOV 11, 1986	ATL @ CHI	L	5	1	0.833333333333333	240	45	82	0.549	0	0	NA	20	28	0.714	7	22	29	32	10	4	16	21	110	Away	1986-11-11	CHI	-2	0	1
76	1610612737	0028600080	NOV 14, 1986	ATL @ DET	W	6	1	0.857142857142857	240	36	84	0.429	2	3	NA	31	40	0.775	17	32	49	18	6	8	11	30	105	Away	1986-11-14	DET	5	1	0
75	1610612737	0028600092	NOV 15, 1986	ATL @ NJN	W	7	1	0.875	240	36	70	0.514	0	3	NA	37	47	0.787	9	28	37	21	11	11	21	27	109	Away	1986-11-15	NJN	19	2	0
74	1610612737	0028600105	NOV 19, 1986	ATL @ BOS	L	7	2	0.777777777777778	240	41	81	0.506	1	6	NA	24	28	0.857	6	26	32	25	7	4	14	28	107	Away	1986-11-19	BOS	-4	0	1
73	1610612737	0028600113	NOV 20, 1986	ATL vs. CLE	W	8	2	0.8	240	46	101	0.455	2	8	NA	14	19	0.737	20	36	56	29	10	10	16	17	108	Home	1986-11-20	CLE	19	1	0
72	1610612737	0028600125	NOV 22, 1986	ATL vs. BOS	W	9	2	0.818181818181818	240	34	84	0.405	1	5	NA	28	39	0.718	19	32	51	24	16	1	14	24	97	Home	1986-11-22	BOS	1	2	0
71	1610612737	0028600139	NOV 25, 1986	ATL @ LAL	W	10	2	0.833333333333333	240	37	80	0.463	2	4	NA	37	44	0.841	18	34	52	16	7	4	22	28	113	Away	1986-11-25	LAL	6	3	0
70	1610612737	0028600145	NOV 26, 1986	ATL @ PHX	L	10	3	0.769230769230769	240	40	88	0.455	2	9	NA	24	38	0.632	21	23	44	17	3	7	18	31	106	Away	1986-11-26	PHX	-14	0	1
